,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,-8.324429143282496e-16,0.0,-1.1661460506114343,1,0
2,-1.8296556854677592e-16,0.14821483008357678,0.0,2,0
0,0.0,-9.423217696944906,3.4235885112650024,0,1
1,-2.5204645841175495,0.0,-1.94641448844891,1,1
2,-0.32581408904851317,0.6313077934419821,0.0,2,1
0,0.0,-1.680096568252935,1.25959824228416,0,2
1,-0.16332372806887283,0.0,-1.2495006607672559,1,2
2,-0.022894220072962698,0.23001284439988193,0.0,2,2
0,0.0,-16.450000660260173,1.8651125714811625,0,3
1,-4.3447802222518535,0.0,-1.0528397638275073,1,3
2,-0.1941453320706846,0.33082423733012356,0.0,2,3
0,0.0,-4.6459823145506975,1.6205499751836479,0,4
1,-0.796599178053066,0.0,-1.1070794969401772,1,4
2,-0.06474243131406503,0.25327699139762694,0.0,2,4
0,0.0,-6.1327375081934,0.7577494888979376,0,5
1,-0.9427182099902655,0.0,-0.4740014534860989,1,5
2,-0.03671118472748018,0.13654699849234406,0.0,2,5
0,0.0,-1.9474227476653705,0.18457472051984694,0,6
1,-0.07464644061245185,0.0,-0.007483792340768571,1,6
2,-0.03464216004975635,-0.03422358517476177,0.0,2,6
0,0.0,-2.2563892946223847,0.2387878692183615,0,7
1,-0.10462078830428773,0.0,-0.015176107218038155,1,7
2,-0.04578251421243286,-0.05773275215963123,0.0,2,7
0,0.0,-3.1343594131280113,0.7546468344245908,0,8
1,-0.2619710257019129,0.0,-0.20479246568529433,1,8
2,-0.1187070164833406,-0.3987228640931198,0.0,2,8
0,0.0,-2.683453936438663,0.6685783034834845,0,9
1,-0.19846220203848977,0.0,-0.19256404891850926,1,9
2,-0.09664645942001142,-0.3509562153349282,0.0,2,9
0,0.0,-1.8444776805162206,0.6969825409644441,0,10
1,-0.11764909191613886,0.0,-0.3086900601225916,1,10
2,-0.07074687976588975,-0.4217037917665625,0.0,2,10
0,0.0,-1.0911061302869232,0.7406018222412618,0,11
1,-0.06524781177448455,0.0,-0.5615936513319264,1,11
2,-0.04547389052121428,-0.5678675208356201,0.0,2,11
0,0.0,-0.723867533253982,0.6824032482907543,0,12
1,-0.04272624356944778,0.0,-0.6931084723626795,1,12
2,-0.03172214886759089,-0.6314977252439089,0.0,2,12
0,0.0,0.029327635709130988,0.061545114112707834,0,13
1,-0.00028376317718382385,0.0,-0.9428093032847914,1,13
2,-0.0002034902991345132,-0.7093892751430875,0.0,2,13
0,0.0,-0.2531019761648304,0.2213540805443836,0,14
1,-0.005586493844137888,0.0,-0.8112011110044149,1,14
2,-0.0032887793856783984,-0.652456892751849,0.0,2,14
0,0.0,-0.778621363858659,0.3404391354751227,0,15
1,-0.031842695565962024,0.0,-0.6519254236168951,1,15
2,-0.013566988955594314,-0.6620272477793977,0.0,2,15
0,0.0,0.0,0.11687089281689798,0,16
1,-0.006359163059776762,0.0,-0.20701497927490287,1,16
2,-0.01891213968251197,-0.47548317321966743,0.0,2,16
0,0.0,-0.3457204122717956,0.23832750785848972,0,17
1,-0.01566108678502889,0.0,-0.4291306732666164,1,17
2,-0.01694802038444131,-0.6043787758949859,0.0,2,17
0,0.0,0.0,0.06292088536530593,0,18
1,-0.0027643586565763295,0.0,-0.24991519548909094,1,18
2,-0.006435290260185683,-0.5503218290836058,0.0,2,18
0,0.0,-0.19328804715291126,0.15762911424095913,0,19
1,-0.008859419510888623,0.0,-0.36544042366856966,1,19
2,-0.012591561717523236,-0.592519416245544,0.0,2,19
0,0.0,0.0,0.02637846359466829,0,20
1,-0.0011251058788441502,0.0,-0.22194446366898835,1,20
2,-0.002255099660158909,-0.5652820602835948,0.0,2,20
0,0.0,-0.14146715626071363,0.11880452478835468,0,21
1,-0.006348410755100221,0.0,-0.3383376495225459,1,21
2,-0.009781320940696083,-0.5916342170201797,0.0,2,21
0,0.0,0.0,0.014996457275089876,0,22
1,-0.0006667287071472023,0.0,-0.18307356122337742,1,22
2,-0.0011443884108018672,-0.5295184831568079,0.0,2,22
0,0.0,-0.1366378134402102,0.114627768017852,0,23
1,-0.0061022470009859005,0.0,-0.33480479676902186,1,23
2,-0.009471497054859567,-0.590996191968164,0.0,2,23
0,0.0,0.0,0.012196016846711103,0,24
1,-0.0004871356643869324,0.0,-0.20497017134316875,1,24
2,-0.0006620966956939631,-0.5821052894950489,0.0,2,24
0,0.0,-0.11570978058769188,0.09613456988982838,0,25
1,-0.005019129177874553,0.0,-0.3221564978189491,1,25
2,-0.007953469793834694,-0.5928484175742178,0.0,2,25
0,0.0,-0.517351781917332,0.09657847908603462,0,26
1,-0.02474201839113272,0.0,-0.36127404849658645,1,26
2,-0.007841913921778175,-0.6284043194492718,0.0,2,26
0,0.0,-0.6449356185112582,0.0,0,27
1,-0.06736461626075187,0.0,-0.5056684471115318,1,27
2,0.0007303207123039256,-0.890801098844739,0.0,2,27
0,0.0,-0.8019838438747122,0.001299887192115962,0,28
1,-0.10471085696096244,0.0,-0.4350596106215506,1,28
2,0.004261283884454153,-0.8071206409395952,0.0,2,28
0,0.0,-0.9603825984032164,0.008876847660259861,0,29
1,-0.16967104075347705,0.0,-0.24852686963463647,1,29
2,0.01976988635507802,-0.5883180410721676,0.0,2,29
0,0.0,-0.8043100662128133,0.022500206617369276,0,30
1,-0.14870207627825766,0.0,-0.12308620359021243,1,30
2,0.0288618262414535,-0.39816296796019435,0.0,2,30
0,0.0,-0.829283079241944,0.027802891443837373,0,31
1,-0.17227460413399753,0.0,-0.1032564738644528,1,31
2,0.04159517479897752,-0.3379012956546572,0.0,2,31
0,0.0,-0.4161721996332457,0.0,0,32
1,-0.23138760108324216,0.0,-0.05341125732044001,1,32
2,0.10015223890375376,0.0,0.0,2,32
0,0.0,-0.7662211043276163,0.01919164629591434,0,33
1,-0.19979362145546511,0.0,-0.08101558219354038,1,33
2,0.05270409111584524,-0.271939938581921,0.0,2,33
0,0.0,-0.8199313031176693,0.013056621748106565,0,34
1,-0.22656758708712754,0.0,-0.11006799785211199,1,34
2,0.06179208322137194,-0.33241345132031686,0.0,2,34
0,0.0,-0.8276792059716434,0.006805840294336014,0,35
1,-0.22860839044545778,0.0,-0.14909545505115637,1,35
2,0.06342038604585652,-0.42121451618215205,0.0,2,35
0,0.0,-0.7713798620350143,0.0,0,36
