,s_1,s_2,Exp,pid,success
0,-2.24999999999989,-1.9999999999998863,62160,47672,1
1,-2.4999999999998934,2.6500000000001798,60253,47672,0
2,-1.2999999999998764,8.850000000000268,69977,47672,0
3,-1.6499999999998813,9.300000000000274,67186,47672,0
4,-2.399999999999892,-4.5499999999999226,60909,47672,0
5,-1.7999999999998835,-3.0499999999999012,65739,47672,1
6,-2.399999999999892,2.950000000000184,61059,47672,1
7,-1.54999999999988,4.350000000000204,67887,47672,0
8,-1.899999999999885,-3.599999999999909,64928,47672,1
9,-1.9499999999998856,-5.849999999999941,64483,47672,0
10,-2.2999999999998906,8.150000000000258,61963,47672,0
11,-2.4999999999998934,-2.6499999999998956,60147,47672,0
12,-1.54999999999988,-7.1499999999999595,67657,47672,0
13,-1.699999999999882,-8.59999999999998,66428,47672,0
14,-1.5999999999998806,3.6000000000001933,67472,47672,1
15,-1.7499999999998828,-1.2499999999998757,66175,47672,0
16,-1.9499999999998856,-4.199999999999918,64516,47672,0
17,-2.3499999999998913,-3.5499999999999083,61329,47672,1
18,-2.4999999999998934,6.700000000000237,60334,47672,1
19,-1.3999999999998778,5.400000000000219,69108,47672,0
20,-1.2999999999998764,4.700000000000209,69894,47672,0
21,-2.1499999999998884,-8.699999999999982,62826,47672,0
22,-1.6499999999998813,-1.2999999999998764,66974,47672,0
23,-2.199999999999889,9.900000000000283,62798,47672,0
24,-1.8499999999998842,5.150000000000215,65503,47672,1
25,-2.199999999999889,5.150000000000215,62703,47672,0
26,-1.8499999999998842,9.500000000000277,65590,47672,0
27,-1.9499999999998856,-7.1499999999999595,64457,47672,1
28,-1.7999999999998835,-0.6999999999998678,65786,47672,1
29,-1.4499999999998785,-6.399999999999949,68472,47672,1
30,-1.4499999999998785,-5.9499999999999424,68481,47672,1
31,-1.4499999999998785,-0.3999999999998636,68592,47672,1
32,-2.24999999999989,-7.599999999999966,62048,47672,0
33,-2.199999999999889,-7.1499999999999595,62457,47672,0
34,-1.8499999999998842,-1.4999999999998792,65370,47672,1
35,-2.199999999999889,3.2000000000001876,62664,47672,1
36,-1.6499999999998813,-9.899999999999999,66802,47672,0
37,-2.1499999999998884,-1.2499999999998757,62975,47672,1
38,-1.6499999999998813,5.000000000000213,67100,47672,1
39,-2.3499999999998913,-2.4499999999998927,61351,47672,0
40,-1.54999999999988,5.950000000000227,67919,47672,0
41,-1.699999999999882,-6.4499999999999496,66471,47672,0
42,-1.899999999999885,5.550000000000221,65111,47672,1
43,-1.9999999999998863,2.750000000000181,64255,47672,1
44,-2.4999999999998934,-6.649999999999952,60067,47672,0
45,-2.3499999999998913,-6.949999999999957,61261,47672,0
46,-2.0999999999998877,2.950000000000184,63459,47672,1
47,-1.3999999999998778,1.2500000000001599,69025,47672,1
48,-1.4499999999998785,4.500000000000206,68690,47672,0
49,-2.24999999999989,-7.699999999999967,62046,47672,0
50,-2.2999999999998906,2.250000000000174,61845,47672,1
51,-1.9999999999998863,8.25000000000026,64365,47672,0
52,-2.049999999999887,-4.099999999999916,63718,47672,0
53,-1.8499999999998842,8.000000000000256,65560,47672,1
54,-1.899999999999885,9.950000000000284,65199,47672,1
55,-2.24999999999989,6.000000000000227,62320,47672,0
56,-2.1499999999998884,-9.899999999999999,62802,47672,0
57,-2.0999999999998877,-9.099999999999987,63218,47672,1
58,-1.699999999999882,-0.14999999999986002,66597,47672,1
59,-1.8499999999998842,-6.199999999999946,65276,47672,1
60,-2.3499999999998913,-5.5999999999999375,61288,47672,0
61,-2.0999999999998877,-2.4499999999998927,63351,47672,1
62,-2.4499999999998927,3.450000000000191,60669,47672,1
63,-1.6499999999998813,-7.399999999999963,66852,47672,0
64,-1.5999999999998806,-5.999999999999943,67280,47672,0
65,-1.9999999999998863,-8.699999999999982,64026,47672,0
66,-2.399999999999892,-8.399999999999977,60832,47672,0
67,-2.399999999999892,6.950000000000241,61139,47672,0
68,-2.399999999999892,1.6500000000001656,61033,47672,1
69,-2.049999999999887,-0.9499999999998714,63781,47672,1
70,-2.049999999999887,3.100000000000186,63862,47672,1
71,-2.399999999999892,4.700000000000209,61094,47672,0
72,-2.4999999999998934,-8.54999999999998,60029,47672,0
73,-2.1499999999998884,1.900000000000169,63038,47672,1
74,-1.7999999999998835,-1.4499999999998785,65771,47672,1
75,-1.9999999999998863,5.350000000000218,64307,47672,0
76,-2.049999999999887,9.65000000000028,63993,47672,1
77,-1.2999999999998764,-9.449999999999992,69611,47672,0
78,-2.0999999999998877,8.500000000000263,63570,47672,0
79,-1.8499999999998842,2.9000000000001833,65458,47672,0
80,-1.8499999999998842,0.20000000000014495,65404,47672,1
81,-2.3499999999998913,8.200000000000259,61564,47672,0
82,-2.199999999999889,3.7500000000001954,62675,47672,0
83,-1.7499999999998828,9.100000000000271,66382,47672,0
84,-1.7999999999998835,3.5500000000001926,65871,47672,1
85,-1.3999999999998778,4.650000000000208,69093,47672,1
86,-2.24999999999989,6.800000000000239,62336,47672,1
87,-1.4499999999998785,7.800000000000253,68756,47672,0
88,-2.399999999999892,-4.39999999999992,60912,47672,0
89,-2.0999999999998877,-9.34999999999999,63213,47672,0
90,-1.54999999999988,-8.799999999999983,67624,47672,0
91,-2.399999999999892,7.500000000000249,61150,47672,0
92,-2.399999999999892,-8.849999999999984,60823,47672,0
93,-1.699999999999882,6.800000000000239,66736,47672,1
94,-1.899999999999885,-3.749999999999911,64925,47672,1
95,-2.0999999999998877,-2.399999999999892,63352,47672,1
96,-1.9999999999998863,-2.6499999999998956,64147,47672,1
97,-2.4999999999998934,3.4000000000001904,60268,47672,1
98,-1.9499999999998856,-4.099999999999916,64518,47672,1
99,-1.5999999999998806,-5.2499999999999325,67295,47672,0
100,-1.6499999999998813,-0.09999999999985931,66998,47672,1
101,-1.6499999999998813,3.0500000000001855,67061,47672,1
102,-2.4499999999998927,-5.2499999999999325,60495,47672,1
103,-1.8499999999998842,0.5000000000001492,65410,47672,1
104,-1.7499999999998828,4.300000000000203,66286,47672,1
105,-1.8499999999998842,9.900000000000283,65598,47672,0
106,-1.2999999999998764,-4.949999999999928,69701,47672,1
107,-2.3499999999998913,-4.599999999999923,61308,47672,0
108,-1.699999999999882,-6.349999999999948,66473,47672,1
109,-1.4499999999998785,1.5500000000001641,68631,47672,1
110,-2.2999999999998906,4.000000000000199,61880,47672,1
111,-1.7499999999998828,-5.09999999999993,66098,47672,1
112,-2.049999999999887,9.150000000000272,63983,47672,0
113,-2.3499999999998913,7.150000000000244,61543,47672,0
114,-2.0999999999998877,-8.799999999999983,63224,47672,0
115,-1.5999999999998806,-8.049999999999972,67239,47672,0
116,-1.899999999999885,-5.399999999999935,64892,47672,1
117,-1.54999999999988,-1.3999999999998778,67772,47672,1
118,-1.699999999999882,8.750000000000266,66775,47672,0
119,-2.1499999999998884,-5.04999999999993,62899,47672,1
120,-1.8499999999998842,-6.649999999999952,65267,47672,0
121,-1.349999999999877,-9.399999999999991,69212,47672,0
122,-2.049999999999887,-3.399999999999906,63732,47672,1
123,-2.399999999999892,3.300000000000189,61066,47672,1
124,-2.199999999999889,5.150000000000215,62703,47672,1
125,-2.2999999999998906,9.800000000000281,61996,47672,0
126,-2.049999999999887,7.800000000000253,63956,47672,0
127,-1.9499999999998856,4.650000000000208,64693,47672,1
128,-1.54999999999988,-2.9999999999999005,67740,47672,1
129,-1.7499999999998828,-8.999999999999986,66020,47672,0
130,-1.899999999999885,4.0500000000002,65081,47672,1
131,-2.399999999999892,-9.749999999999996,60805,47672,0
132,-2.1499999999998884,7.300000000000246,63146,47672,1
133,-1.5999999999998806,-7.949999999999971,67241,47672,0
134,-2.049999999999887,3.9500000000001982,63879,47672,1
135,-2.4499999999998927,-6.399999999999949,60472,47672,0
136,-2.4499999999998927,0.5500000000001499,60611,47672,1
137,-1.699999999999882,3.150000000000187,66663,47672,1
138,-1.699999999999882,1.2000000000001592,66624,47672,1
139,-1.4999999999998792,8.000000000000256,68360,47672,0
140,-1.9999999999998863,9.05000000000027,64381,47672,0
141,-1.349999999999877,4.150000000000201,69483,47672,1
142,-1.9499999999998856,-1.4999999999998792,64570,47672,1
143,-2.0999999999998877,-2.3499999999998913,63353,47672,1
144,-1.899999999999885,0.4500000000001485,65009,47672,1
145,-1.7999999999998835,4.450000000000205,65889,47672,1
146,-1.9999999999998863,2.750000000000181,64255,47672,1
147,-1.54999999999988,-7.89999999999997,67642,47672,0
148,-2.0999999999998877,-5.449999999999935,63291,47672,0
149,-1.54999999999988,-0.4499999999998643,67791,47672,1
150,-1.699999999999882,-9.699999999999996,66406,47672,0
151,-1.8499999999998842,-9.149999999999988,65217,47672,0
152,-1.9999999999998863,-0.84999999999987,64183,47672,1
153,-2.399999999999892,-0.6999999999998678,60986,47672,1
154,-1.899999999999885,-0.5999999999998664,64988,47672,1
155,-1.9499999999998856,-5.199999999999932,64496,47672,1
156,-1.2999999999998764,-9.649999999999995,69607,47672,0
