,s_1,s_2,Exp,pid,success
0,5.250000000000217,1.4500000000001627,122229,47678,1
1,5.100000000000215,2.2000000000001734,121044,47678,1
2,6.000000000000227,0.8500000000001542,128217,47678,1
3,5.850000000000225,8.95000000000027,127179,47678,0
4,5.950000000000227,2.0500000000001712,127841,47678,0
5,5.8000000000002245,9.75000000000028,126795,47678,0
6,6.1500000000002295,-0.14999999999986002,129397,47678,1
7,6.20000000000023,-6.599999999999952,129668,47678,0
8,6.100000000000229,1.5000000000001634,129030,47678,1
9,6.000000000000227,-1.5999999999998806,128168,47678,0
10,5.45000000000022,5.200000000000216,123904,47678,0
11,5.550000000000221,0.10000000000014353,124602,47678,1
12,5.300000000000217,-9.049999999999986,122419,47678,0
13,5.50000000000022,3.6000000000001933,124272,47678,0
14,5.250000000000217,4.350000000000204,122287,47678,0
15,5.8000000000002245,8.200000000000259,126764,47678,0
16,5.400000000000219,0.6500000000001513,123413,47678,1
17,5.700000000000223,-2.2999999999998906,125754,47678,0
18,6.050000000000228,-1.2499999999998757,128575,47678,1
19,5.250000000000217,2.300000000000175,122246,47678,0
20,5.650000000000222,-1.9999999999998863,125360,47678,1
21,5.150000000000215,-0.8999999999998707,121382,47678,1
22,5.250000000000217,7.550000000000249,122351,47678,0
23,6.050000000000228,9.00000000000027,128780,47678,0
24,5.45000000000022,-7.049999999999958,123659,47678,0
25,5.850000000000225,4.200000000000202,127084,47678,0
26,5.650000000000222,8.050000000000257,125561,47678,0
27,5.700000000000223,0.30000000000014637,125806,47678,1
28,5.250000000000217,-5.399999999999935,122092,47678,0
29,6.100000000000229,-7.299999999999962,128854,47678,0
30,5.8000000000002245,-1.9499999999998856,126561,47678,0
31,6.20000000000023,3.450000000000191,129869,47678,0
32,6.050000000000228,0.7000000000001521,128614,47678,1
33,6.050000000000228,3.850000000000197,128677,47678,0
34,5.700000000000223,1.4500000000001627,125829,47678,1
35,6.1500000000002295,6.750000000000238,129535,47678,0
36,5.100000000000215,-5.2499999999999325,120895,47678,0
37,5.350000000000218,0.4500000000001485,123009,47678,1
38,5.650000000000222,1.8000000000001677,125436,47678,1
39,5.750000000000224,6.250000000000231,126325,47678,0
40,5.350000000000218,-6.549999999999951,122869,47678,0
41,5.550000000000221,-8.399999999999977,124432,47678,0
42,5.100000000000215,-5.04999999999993,120899,47678,0
43,6.050000000000228,4.350000000000204,128687,47678,0
44,5.750000000000224,5.650000000000222,126313,47678,0
45,5.400000000000219,-3.399999999999906,123332,47678,0
46,5.300000000000217,-6.899999999999956,122462,47678,0
47,5.700000000000223,3.0500000000001855,125861,47678,0
48,5.200000000000216,-9.199999999999989,121616,47678,0
49,6.20000000000023,-0.19999999999986073,129796,47678,1
50,5.400000000000219,-2.4499999999998927,123351,47678,1
51,5.100000000000215,1.3500000000001613,121027,47678,1
52,5.700000000000223,-2.4499999999998927,125751,47678,1
53,5.350000000000218,-5.5999999999999375,122888,47678,1
54,5.250000000000217,-1.4999999999998792,122170,47678,0
55,5.700000000000223,-6.299999999999947,125674,47678,0
