,s_1,s_2,Exp,pid,success
0,-9.099999999999987,-7.049999999999958,7259,47666,0
1,-8.949999999999985,-9.399999999999991,8412,47666,0
2,-9.599999999999994,7.250000000000245,3545,47666,0
3,-9.899999999999999,-3.949999999999914,921,47666,0
4,-9.499999999999993,-0.3999999999998636,4192,47666,0
5,-9.34999999999999,8.30000000000026,5566,47666,0
6,-10.0,-4.799999999999926,104,47666,0
7,-9.899999999999999,5.45000000000022,1109,47666,0
8,-9.549999999999994,-7.4999999999999645,3650,47666,0
9,-8.849999999999984,0.3500000000001471,9407,47666,1
10,-9.29999999999999,1.9500000000001698,5839,47666,1
11,-9.95,-0.34999999999986287,593,47666,1
12,-9.29999999999999,5.950000000000227,5919,47666,0
13,-9.599999999999994,2.750000000000181,3455,47666,0
14,-8.899999999999984,-3.949999999999914,8921,47666,0
15,-9.549999999999994,9.850000000000282,3997,47666,0
16,-10.0,-8.449999999999978,31,47666,0
17,-9.399999999999991,-9.95,4801,47666,0
18,-8.899999999999984,-4.499999999999922,8910,47666,0
19,-9.24999999999999,1.1500000000001585,6223,47666,1
20,-9.649999999999995,7.750000000000252,3155,47666,0
21,-9.149999999999988,6.8500000000002395,7137,47666,0
22,-9.849999999999998,-6.549999999999951,1269,47666,0
23,-9.799999999999997,-7.89999999999997,1642,47666,0
24,-9.899999999999999,0.20000000000014495,1004,47666,1
25,-9.799999999999997,6.800000000000239,1936,47666,0
26,-9.24999999999999,6.700000000000237,6334,47666,0
27,-9.899999999999999,0.9000000000001549,1018,47666,1
28,-9.049999999999986,-1.4999999999998792,7770,47666,1
29,-9.049999999999986,3.500000000000192,7870,47666,0
30,-8.799999999999983,7.200000000000244,9944,47666,0
31,-8.999999999999986,-0.3999999999998636,8192,47666,1
32,-9.549999999999994,5.000000000000213,3900,47666,0
33,-9.199999999999989,9.350000000000275,6787,47666,0
34,-9.849999999999998,6.5000000000002345,1530,47666,0
35,-8.799999999999983,4.350000000000204,9887,47666,0
36,-9.699999999999996,6.800000000000239,2736,47666,0
37,-9.049999999999986,7.450000000000248,7949,47666,0
38,-9.399999999999991,-2.6999999999998963,4946,47666,0
39,-9.799999999999997,1.5000000000001634,1830,47666,1
40,-8.899999999999984,-6.7999999999999545,8864,47666,0
41,-9.799999999999997,-1.0499999999998728,1779,47666,1
42,-8.849999999999984,9.550000000000278,9591,47666,0
43,-9.399999999999991,-6.49999999999995,4870,47666,0
44,-9.24999999999999,-3.5499999999999083,6129,47666,0
45,-9.24999999999999,-2.3499999999998913,6153,47666,0
46,-8.899999999999984,1.4500000000001627,9029,47666,1
47,-9.749999999999996,4.650000000000208,2293,47666,0
48,-9.549999999999994,-4.0499999999999154,3719,47666,0
49,-9.799999999999997,-6.249999999999947,1675,47666,0
50,-9.95,-0.34999999999986287,593,47666,1
51,-9.499999999999993,-6.599999999999952,4068,47666,0
52,-9.699999999999996,-8.399999999999977,2432,47666,0
53,-9.34999999999999,4.9500000000002125,5499,47666,0
54,-9.049999999999986,9.75000000000028,7995,47666,0
55,-9.24999999999999,4.75000000000021,6295,47666,0
56,-9.29999999999999,-0.499999999999865,5790,47666,1
57,-9.34999999999999,3.150000000000187,5463,47666,0
58,-9.399999999999991,-1.8499999999998842,4963,47666,0
