,s_1,s_2,Exp,pid,success
0,-0.24999999999986144,4.650000000000208,78293,47673,0
1,-0.7499999999998685,9.65000000000028,74393,47673,0
2,-0.09999999999985931,-7.249999999999961,79255,47673,1
3,-0.29999999999986215,-5.399999999999935,77692,47673,1
4,-0.19999999999986073,-8.249999999999975,78435,47673,0
5,-0.6499999999998671,8.650000000000265,75173,47673,0
6,-1.1499999999998742,-3.399999999999906,70932,47673,1
7,-0.7999999999998693,2.9000000000001833,73858,47673,1
8,-0.8999999999998707,6.8500000000002395,73137,47673,0
9,-0.8999999999998707,-3.749999999999911,72925,47673,1
10,-0.19999999999986073,9.900000000000283,78798,47673,1
11,-1.199999999999875,8.050000000000257,70761,47673,1
12,-0.4499999999998643,0.15000000000014424,76603,47673,0
13,-0.499999999999865,-2.749999999999897,76145,47673,1
14,-0.84999999999987,0.4500000000001485,73409,47673,1
15,-0.14999999999986002,-8.299999999999976,78834,47673,1
16,-0.09999999999985931,-8.699999999999982,79226,47673,1
17,-0.499999999999865,1.4500000000001627,76229,47673,1
18,-0.3999999999998636,-9.449999999999992,76811,47673,1
19,-0.34999999999986287,6.550000000000235,77531,47673,1
20,-0.24999999999986144,1.9500000000001698,78239,47673,1
21,-1.1499999999998742,9.400000000000276,71188,47673,0
22,-0.5999999999998664,9.100000000000271,75582,47673,1
23,-0.4499999999998643,-6.4499999999999496,76471,47673,0
24,-1.199999999999875,4.300000000000203,70686,47673,1
25,-1.2499999999998757,0.05000000000014282,70201,47673,1
26,-0.5999999999998664,9.05000000000027,75581,47673,1
27,-0.4499999999998643,2.5500000000001783,76651,47673,1
28,-0.5499999999998657,1.8500000000001684,75837,47673,1
29,-0.6499999999998671,-4.499999999999922,74910,47673,1
30,-0.14999999999986002,-8.999999999999986,78820,47673,1
31,-0.29999999999986215,5.000000000000213,77900,47673,1
32,-0.09999999999985931,2.8500000000001826,79457,47673,1
33,-0.19999999999986073,8.200000000000259,78764,47673,1
34,-1.0499999999998728,-6.49999999999995,71670,47673,1
35,-0.34999999999986287,9.900000000000283,77598,47673,0
36,-0.29999999999986215,1.9500000000001698,77839,47673,1
37,-0.84999999999987,9.600000000000279,73592,47673,1
38,-0.14999999999986002,-4.0499999999999154,78919,47673,1
39,-0.19999999999986073,2.5500000000001783,78651,47673,1
40,-0.4499999999998643,-4.599999999999923,76508,47673,1
41,-0.7999999999998693,6.450000000000234,73929,47673,0
42,-0.5499999999998657,-9.29999999999999,75614,47673,1
43,-0.5499999999998657,-0.84999999999987,75783,47673,1
44,-1.199999999999875,-9.29999999999999,70414,47673,0
45,-1.2499999999998757,5.8000000000002245,70316,47673,1
46,-1.1499999999998742,8.500000000000263,71170,47673,0
47,-0.34999999999986287,-1.7499999999998828,77365,47673,1
48,-0.19999999999986073,6.400000000000233,78728,47673,0
49,-1.0499999999998728,-8.299999999999976,71634,47673,0
50,-0.14999999999986002,-1.699999999999882,78966,47673,0
51,-0.5499999999998657,7.7000000000002515,75954,47673,0
52,-0.4499999999998643,-6.549999999999951,76469,47673,1
53,-0.09999999999985931,2.2000000000001734,79444,47673,1
54,-0.7999999999998693,3.800000000000196,73876,47673,1
55,-0.9499999999998714,0.6000000000001506,72612,47673,1
56,-1.1499999999998742,1.8000000000001677,71036,47673,1
57,-0.19999999999986073,-9.199999999999989,78416,47673,0
58,-1.2499999999998757,1.6500000000001656,70233,47673,1
59,-0.9999999999998721,9.75000000000028,72395,47673,1
60,-1.0999999999998735,1.1000000000001577,71422,47673,0
61,-0.84999999999987,6.000000000000227,73520,47673,1
62,-0.29999999999986215,-6.699999999999953,77666,47673,0
63,-0.5999999999998664,-8.099999999999973,75238,47673,1
64,-0.9499999999998714,-6.49999999999995,72470,47673,0
65,-0.499999999999865,-9.849999999999998,76003,47673,0
66,-0.09999999999985931,5.950000000000227,79519,47673,0
67,-0.9999999999998721,9.00000000000027,72380,47673,1
68,-1.0999999999998735,1.9500000000001698,71439,47673,1
69,-0.84999999999987,-3.399999999999906,73332,47673,1
70,-1.0499999999998728,0.6500000000001513,71813,47673,1
71,-0.24999999999986144,5.350000000000218,78307,47673,1
72,-0.24999999999986144,4.500000000000206,78290,47673,1
73,-0.4499999999998643,-0.84999999999987,76583,47673,0
74,-0.0499999999998586,8.750000000000266,79975,47673,0
75,-1.199999999999875,-5.699999999999939,70486,47673,1
76,-1.0499999999998728,3.7000000000001947,71874,47673,1
77,-0.14999999999986002,4.80000000000021,79096,47673,0
78,-0.34999999999986287,6.90000000000024,77538,47673,1
79,-0.9999999999998721,-0.34999999999986287,72193,47673,0
80,-0.5999999999998664,-3.099999999999902,75338,47673,1
81,-0.34999999999986287,2.3500000000001755,77447,47673,1
82,-0.14999999999986002,-0.9499999999998714,78981,47673,0
83,-0.499999999999865,1.5000000000001634,76230,47673,1
84,-0.84999999999987,8.600000000000264,73572,47673,1
85,-0.499999999999865,5.350000000000218,76307,47673,1
86,-0.14999999999986002,0.9500000000001556,79019,47673,1
87,-1.0999999999998735,9.75000000000028,71595,47673,0
88,-0.6999999999998678,7.7000000000002515,74754,47673,1
89,-0.9999999999998721,3.9000000000001975,72278,47673,1
90,-0.8999999999998707,-9.29999999999999,72814,47673,0
91,-0.5999999999998664,2.300000000000175,75446,47673,1
92,-0.5499999999998657,5.250000000000217,75905,47673,1
93,-0.499999999999865,-1.7999999999998835,76164,47673,1
94,-0.4499999999998643,5.850000000000225,76717,47673,1
95,-0.14999999999986002,8.450000000000262,79169,47673,0
96,-0.7999999999998693,-3.799999999999912,73724,47673,1
97,-0.24999999999986144,-8.049999999999972,78039,47673,1
98,-1.0499999999998728,-6.899999999999956,71662,47673,1
99,-0.4499999999998643,4.500000000000206,76690,47673,1
100,-0.09999999999985931,1.2500000000001599,79425,47673,0
101,-1.199999999999875,-1.0499999999998728,70579,47673,0
102,-0.5999999999998664,-8.249999999999975,75235,47673,0
103,-0.6999999999998678,2.250000000000174,74645,47673,1
104,-0.34999999999986287,7.850000000000254,77557,47673,1
105,-1.0999999999998735,0.4000000000001478,71408,47673,1
106,-0.0499999999998586,-8.749999999999982,79625,47673,1
107,-0.0499999999998586,2.400000000000176,79848,47673,1
108,-0.0499999999998586,0.10000000000014353,79802,47673,1
109,-1.199999999999875,3.2000000000001876,70664,47673,1
110,-0.84999999999987,9.00000000000027,73580,47673,1
111,-0.7499999999998685,6.450000000000234,74329,47673,0
112,-0.6999999999998678,3.6000000000001933,74672,47673,1
113,-0.8999999999998707,3.850000000000197,73077,47673,1
114,-1.0499999999998728,-6.549999999999951,71669,47673,1
115,-0.24999999999986144,-6.649999999999952,78067,47673,1
116,-0.4499999999998643,-7.19999999999996,76456,47673,0
117,-1.2499999999998757,-2.9499999999999,70141,47673,1
118,-0.24999999999986144,-1.349999999999877,78173,47673,1
119,-1.2499999999998757,-1.54999999999988,70169,47673,1
120,-0.09999999999985931,-2.049999999999887,79359,47673,0
121,-0.6499999999998671,-6.249999999999947,74875,47673,0
122,-0.34999999999986287,-1.54999999999988,77369,47673,1
123,-0.14999999999986002,-8.799999999999983,78824,47673,1
124,-0.5499999999998657,7.450000000000248,75949,47673,1
125,-0.499999999999865,3.0500000000001855,76261,47673,0
126,-0.3999999999998636,-6.4499999999999496,76871,47673,1
127,-0.8999999999998707,1.5500000000001641,73031,47673,1
128,-1.199999999999875,6.450000000000234,70729,47673,1
129,-0.5499999999998657,-7.749999999999968,75645,47673,1
130,-0.84999999999987,-5.74999999999994,73285,47673,0
131,-0.24999999999986144,-5.899999999999942,78082,47673,1
132,-0.5999999999998664,5.950000000000227,75519,47673,1
133,-0.34999999999986287,1.8500000000001684,77437,47673,0
