,s_1,s_2,Exp,pid,success
0,8.750000000000266,-10.0,150000,4067,0
1,8.750000000000266,-9.95,150001,4067,0
2,8.750000000000266,-9.899999999999999,150002,4067,0
3,8.750000000000266,-9.849999999999998,150003,4067,0
4,8.750000000000266,-9.799999999999997,150004,4067,0
5,8.750000000000266,-9.749999999999996,150005,4067,0
6,8.750000000000266,-9.699999999999996,150006,4067,0
7,8.750000000000266,-9.649999999999995,150007,4067,0
8,8.750000000000266,-9.599999999999994,150008,4067,0
9,8.750000000000266,-9.549999999999994,150009,4067,0
10,8.750000000000266,-9.499999999999993,150010,4067,0
11,8.750000000000266,-9.449999999999992,150011,4067,0
12,8.750000000000266,-9.399999999999991,150012,4067,0
13,8.750000000000266,-9.34999999999999,150013,4067,0
14,8.750000000000266,-9.29999999999999,150014,4067,0
15,8.750000000000266,-9.24999999999999,150015,4067,0
16,8.750000000000266,-9.199999999999989,150016,4067,0
17,8.750000000000266,-9.149999999999988,150017,4067,0
18,8.750000000000266,-9.099999999999987,150018,4067,0
19,8.750000000000266,-9.049999999999986,150019,4067,0
20,8.750000000000266,-8.999999999999986,150020,4067,0
21,8.750000000000266,-8.949999999999985,150021,4067,0
22,8.750000000000266,-8.899999999999984,150022,4067,0
23,8.750000000000266,-8.849999999999984,150023,4067,0
24,8.750000000000266,-8.799999999999983,150024,4067,0
25,8.750000000000266,-8.749999999999982,150025,4067,0
26,8.750000000000266,-8.699999999999982,150026,4067,0
27,8.750000000000266,-8.64999999999998,150027,4067,0
28,8.750000000000266,-8.59999999999998,150028,4067,0
29,8.750000000000266,-8.54999999999998,150029,4067,0
30,8.750000000000266,-8.499999999999979,150030,4067,0
31,8.750000000000266,-8.449999999999978,150031,4067,0
32,8.750000000000266,-8.399999999999977,150032,4067,0
33,8.750000000000266,-8.349999999999977,150033,4067,0
34,8.750000000000266,-8.299999999999976,150034,4067,0
35,8.750000000000266,-8.249999999999975,150035,4067,0
36,8.750000000000266,-8.199999999999974,150036,4067,0
37,8.750000000000266,-8.149999999999974,150037,4067,0
38,8.750000000000266,-8.099999999999973,150038,4067,0
39,8.750000000000266,-8.049999999999972,150039,4067,0
40,8.750000000000266,-7.999999999999972,150040,4067,0
41,8.750000000000266,-7.949999999999971,150041,4067,0
42,8.750000000000266,-7.89999999999997,150042,4067,0
43,8.750000000000266,-7.8499999999999694,150043,4067,0
44,8.750000000000266,-7.799999999999969,150044,4067,0
45,8.750000000000266,-7.749999999999968,150045,4067,0
46,8.750000000000266,-7.699999999999967,150046,4067,0
47,8.750000000000266,-7.649999999999967,150047,4067,0
48,8.750000000000266,-7.599999999999966,150048,4067,0
49,8.750000000000266,-7.549999999999965,150049,4067,0
50,8.750000000000266,-7.4999999999999645,150050,4067,0
51,8.750000000000266,-7.449999999999964,150051,4067,0
52,8.750000000000266,-7.399999999999963,150052,4067,0
53,8.750000000000266,-7.349999999999962,150053,4067,0
54,8.750000000000266,-7.299999999999962,150054,4067,0
55,8.750000000000266,-7.249999999999961,150055,4067,0
56,8.750000000000266,-7.19999999999996,150056,4067,0
57,8.750000000000266,-7.1499999999999595,150057,4067,0
58,8.750000000000266,-7.099999999999959,150058,4067,0
59,8.750000000000266,-7.049999999999958,150059,4067,0
60,8.750000000000266,-6.999999999999957,150060,4067,0
61,8.750000000000266,-6.949999999999957,150061,4067,0
62,8.750000000000266,-6.899999999999956,150062,4067,0
63,8.750000000000266,-6.849999999999955,150063,4067,0
64,8.750000000000266,-6.7999999999999545,150064,4067,0
65,8.750000000000266,-6.749999999999954,150065,4067,0
66,8.750000000000266,-6.699999999999953,150066,4067,0
67,8.750000000000266,-6.649999999999952,150067,4067,0
68,8.750000000000266,-6.599999999999952,150068,4067,0
69,8.750000000000266,-6.549999999999951,150069,4067,0
70,8.750000000000266,-6.49999999999995,150070,4067,0
71,8.750000000000266,-6.4499999999999496,150071,4067,0
72,8.750000000000266,-6.399999999999949,150072,4067,0
73,8.750000000000266,-6.349999999999948,150073,4067,0
74,8.750000000000266,-6.299999999999947,150074,4067,0
75,8.750000000000266,-6.249999999999947,150075,4067,0
76,8.750000000000266,-6.199999999999946,150076,4067,0
77,8.750000000000266,-6.149999999999945,150077,4067,0
78,8.750000000000266,-6.099999999999945,150078,4067,0
79,8.750000000000266,-6.049999999999944,150079,4067,0
80,8.750000000000266,-5.999999999999943,150080,4067,0
81,8.750000000000266,-5.9499999999999424,150081,4067,0
82,8.750000000000266,-5.899999999999942,150082,4067,0
83,8.750000000000266,-5.849999999999941,150083,4067,0
84,8.750000000000266,-5.79999999999994,150084,4067,0
85,8.750000000000266,-5.74999999999994,150085,4067,0
86,8.750000000000266,-5.699999999999939,150086,4067,0
87,8.750000000000266,-5.649999999999938,150087,4067,0
88,8.750000000000266,-5.5999999999999375,150088,4067,0
89,8.750000000000266,-5.549999999999937,150089,4067,0
90,8.750000000000266,-5.499999999999936,150090,4067,0
91,8.750000000000266,-5.449999999999935,150091,4067,0
92,8.750000000000266,-5.399999999999935,150092,4067,0
93,8.750000000000266,-5.349999999999934,150093,4067,0
94,8.750000000000266,-5.299999999999933,150094,4067,0
95,8.750000000000266,-5.2499999999999325,150095,4067,0
96,8.750000000000266,-5.199999999999932,150096,4067,0
97,8.750000000000266,-5.149999999999931,150097,4067,0
98,8.750000000000266,-5.09999999999993,150098,4067,0
99,8.750000000000266,-5.04999999999993,150099,4067,0
100,8.750000000000266,-4.999999999999929,150100,4067,0
101,8.750000000000266,-4.949999999999928,150101,4067,0
102,8.750000000000266,-4.8999999999999275,150102,4067,0
103,8.750000000000266,-4.849999999999927,150103,4067,0
104,8.750000000000266,-4.799999999999926,150104,4067,0
105,8.750000000000266,-4.749999999999925,150105,4067,0
106,8.750000000000266,-4.699999999999925,150106,4067,0
107,8.750000000000266,-4.649999999999924,150107,4067,0
108,8.750000000000266,-4.599999999999923,150108,4067,0
109,8.750000000000266,-4.5499999999999226,150109,4067,0
110,8.750000000000266,-4.499999999999922,150110,4067,0
111,8.750000000000266,-4.449999999999921,150111,4067,0
112,8.750000000000266,-4.39999999999992,150112,4067,0
113,8.750000000000266,-4.34999999999992,150113,4067,0
114,8.750000000000266,-4.299999999999919,150114,4067,0
115,8.750000000000266,-4.249999999999918,150115,4067,0
116,8.750000000000266,-4.199999999999918,150116,4067,0
117,8.750000000000266,-4.149999999999917,150117,4067,0
118,8.750000000000266,-4.099999999999916,150118,4067,0
119,8.750000000000266,-4.0499999999999154,150119,4067,0
120,8.750000000000266,-3.9999999999999147,150120,4067,0
121,8.750000000000266,-3.949999999999914,150121,4067,0
122,8.750000000000266,-3.8999999999999133,150122,4067,0
123,8.750000000000266,-3.8499999999999126,150123,4067,0
124,8.750000000000266,-3.799999999999912,150124,4067,0
125,8.750000000000266,-3.749999999999911,150125,4067,0
126,8.750000000000266,-3.6999999999999105,150126,4067,0
127,8.750000000000266,-3.6499999999999098,150127,4067,0
128,8.750000000000266,-3.599999999999909,150128,4067,0
129,8.750000000000266,-3.5499999999999083,150129,4067,0
130,8.750000000000266,-3.4999999999999076,150130,4067,0
131,8.750000000000266,-3.449999999999907,150131,4067,0
132,8.750000000000266,-3.399999999999906,150132,4067,0
133,8.750000000000266,-3.3499999999999055,150133,4067,0
134,8.750000000000266,-3.299999999999905,150134,4067,0
135,8.750000000000266,-3.249999999999904,150135,4067,0
136,8.750000000000266,-3.1999999999999034,150136,4067,0
137,8.750000000000266,-3.1499999999999027,150137,4067,0
138,8.750000000000266,-3.099999999999902,150138,4067,0
139,8.750000000000266,-3.0499999999999012,150139,4067,0
140,8.750000000000266,-2.9999999999999005,150140,4067,0
141,8.750000000000266,-2.9499999999999,150141,4067,0
142,8.750000000000266,-2.899999999999899,150142,4067,0
143,8.750000000000266,-2.8499999999998984,150143,4067,0
144,8.750000000000266,-2.7999999999998977,150144,4067,0
145,8.750000000000266,-2.749999999999897,150145,4067,0
146,8.750000000000266,-2.6999999999998963,150146,4067,0
147,8.750000000000266,-2.6499999999998956,150147,4067,0
148,8.750000000000266,-2.599999999999895,150148,4067,0
149,8.750000000000266,-2.549999999999894,150149,4067,0
150,8.750000000000266,-2.4999999999998934,150150,4067,0
151,8.750000000000266,-2.4499999999998927,150151,4067,0
152,8.750000000000266,-2.399999999999892,150152,4067,0
153,8.750000000000266,-2.3499999999998913,150153,4067,0
154,8.750000000000266,-2.2999999999998906,150154,4067,0
155,8.750000000000266,-2.24999999999989,150155,4067,0
156,8.750000000000266,-2.199999999999889,150156,4067,0
157,8.750000000000266,-2.1499999999998884,150157,4067,0
158,8.750000000000266,-2.0999999999998877,150158,4067,0
159,8.750000000000266,-2.049999999999887,150159,4067,0
160,8.750000000000266,-1.9999999999998863,150160,4067,0
161,8.750000000000266,-1.9499999999998856,150161,4067,1
162,8.750000000000266,-1.899999999999885,150162,4067,0
163,8.750000000000266,-1.8499999999998842,150163,4067,0
164,8.750000000000266,-1.7999999999998835,150164,4067,0
165,8.750000000000266,-1.7499999999998828,150165,4067,0
166,8.750000000000266,-1.699999999999882,150166,4067,0
167,8.750000000000266,-1.6499999999998813,150167,4067,0
