,s_1,s_2,Exp,pid,success
0,-6.249999999999947,-10.0,30000,4013,0
1,-6.249999999999947,-9.95,30001,4013,0
2,-6.249999999999947,-9.899999999999999,30002,4013,0
3,-6.249999999999947,-9.849999999999998,30003,4013,0
4,-6.249999999999947,-9.799999999999997,30004,4013,0
5,-6.249999999999947,-9.749999999999996,30005,4013,0
6,-6.249999999999947,-9.699999999999996,30006,4013,0
7,-6.249999999999947,-9.649999999999995,30007,4013,0
8,-6.249999999999947,-9.599999999999994,30008,4013,0
9,-6.249999999999947,-9.549999999999994,30009,4013,0
10,-6.249999999999947,-9.499999999999993,30010,4013,0
11,-6.249999999999947,-9.449999999999992,30011,4013,0
12,-6.249999999999947,-9.399999999999991,30012,4013,0
13,-6.249999999999947,-9.34999999999999,30013,4013,0
14,-6.249999999999947,-9.29999999999999,30014,4013,0
15,-6.249999999999947,-9.24999999999999,30015,4013,0
16,-6.249999999999947,-9.199999999999989,30016,4013,0
17,-6.249999999999947,-9.149999999999988,30017,4013,0
18,-6.249999999999947,-9.099999999999987,30018,4013,0
19,-6.249999999999947,-9.049999999999986,30019,4013,0
20,-6.249999999999947,-8.999999999999986,30020,4013,0
21,-6.249999999999947,-8.949999999999985,30021,4013,0
22,-6.249999999999947,-8.899999999999984,30022,4013,0
23,-6.249999999999947,-8.849999999999984,30023,4013,0
24,-6.249999999999947,-8.799999999999983,30024,4013,0
25,-6.249999999999947,-8.749999999999982,30025,4013,0
26,-6.249999999999947,-8.699999999999982,30026,4013,0
27,-6.249999999999947,-8.64999999999998,30027,4013,0
28,-6.249999999999947,-8.59999999999998,30028,4013,0
29,-6.249999999999947,-8.54999999999998,30029,4013,0
30,-6.249999999999947,-8.499999999999979,30030,4013,0
31,-6.249999999999947,-8.449999999999978,30031,4013,0
32,-6.249999999999947,-8.399999999999977,30032,4013,0
33,-6.249999999999947,-8.349999999999977,30033,4013,0
34,-6.249999999999947,-8.299999999999976,30034,4013,0
35,-6.249999999999947,-8.249999999999975,30035,4013,0
36,-6.249999999999947,-8.199999999999974,30036,4013,0
37,-6.249999999999947,-8.149999999999974,30037,4013,0
38,-6.249999999999947,-8.099999999999973,30038,4013,0
39,-6.249999999999947,-8.049999999999972,30039,4013,0
40,-6.249999999999947,-7.999999999999972,30040,4013,0
41,-6.249999999999947,-7.949999999999971,30041,4013,0
42,-6.249999999999947,-7.89999999999997,30042,4013,0
43,-6.249999999999947,-7.8499999999999694,30043,4013,0
44,-6.249999999999947,-7.799999999999969,30044,4013,0
45,-6.249999999999947,-7.749999999999968,30045,4013,0
46,-6.249999999999947,-7.699999999999967,30046,4013,0
47,-6.249999999999947,-7.649999999999967,30047,4013,0
48,-6.249999999999947,-7.599999999999966,30048,4013,0
49,-6.249999999999947,-7.549999999999965,30049,4013,0
50,-6.249999999999947,-7.4999999999999645,30050,4013,0
51,-6.249999999999947,-7.449999999999964,30051,4013,0
52,-6.249999999999947,-7.399999999999963,30052,4013,0
53,-6.249999999999947,-7.349999999999962,30053,4013,0
54,-6.249999999999947,-7.299999999999962,30054,4013,0
55,-6.249999999999947,-7.249999999999961,30055,4013,0
56,-6.249999999999947,-7.19999999999996,30056,4013,0
57,-6.249999999999947,-7.1499999999999595,30057,4013,0
58,-6.249999999999947,-7.099999999999959,30058,4013,0
59,-6.249999999999947,-7.049999999999958,30059,4013,0
60,-6.249999999999947,-6.999999999999957,30060,4013,0
61,-6.249999999999947,-6.949999999999957,30061,4013,0
62,-6.249999999999947,-6.899999999999956,30062,4013,0
63,-6.249999999999947,-6.849999999999955,30063,4013,0
64,-6.249999999999947,-6.7999999999999545,30064,4013,0
65,-6.249999999999947,-6.749999999999954,30065,4013,0
66,-6.249999999999947,-6.699999999999953,30066,4013,0
67,-6.249999999999947,-6.649999999999952,30067,4013,0
68,-6.249999999999947,-6.599999999999952,30068,4013,0
69,-6.249999999999947,-6.549999999999951,30069,4013,0
70,-6.249999999999947,-6.49999999999995,30070,4013,0
71,-6.249999999999947,-6.4499999999999496,30071,4013,0
72,-6.249999999999947,-6.399999999999949,30072,4013,0
73,-6.249999999999947,-6.349999999999948,30073,4013,0
74,-6.249999999999947,-6.299999999999947,30074,4013,0
75,-6.249999999999947,-6.249999999999947,30075,4013,0
76,-6.249999999999947,-6.199999999999946,30076,4013,0
77,-6.249999999999947,-6.149999999999945,30077,4013,0
78,-6.249999999999947,-6.099999999999945,30078,4013,0
79,-6.249999999999947,-6.049999999999944,30079,4013,0
80,-6.249999999999947,-5.999999999999943,30080,4013,0
81,-6.249999999999947,-5.9499999999999424,30081,4013,0
82,-6.249999999999947,-5.899999999999942,30082,4013,0
83,-6.249999999999947,-5.849999999999941,30083,4013,0
84,-6.249999999999947,-5.79999999999994,30084,4013,0
85,-6.249999999999947,-5.74999999999994,30085,4013,0
86,-6.249999999999947,-5.699999999999939,30086,4013,0
87,-6.249999999999947,-5.649999999999938,30087,4013,0
88,-6.249999999999947,-5.5999999999999375,30088,4013,0
89,-6.249999999999947,-5.549999999999937,30089,4013,0
90,-6.249999999999947,-5.499999999999936,30090,4013,0
91,-6.249999999999947,-5.449999999999935,30091,4013,0
92,-6.249999999999947,-5.399999999999935,30092,4013,0
93,-6.249999999999947,-5.349999999999934,30093,4013,0
94,-6.249999999999947,-5.299999999999933,30094,4013,0
95,-6.249999999999947,-5.2499999999999325,30095,4013,0
96,-6.249999999999947,-5.199999999999932,30096,4013,0
97,-6.249999999999947,-5.149999999999931,30097,4013,0
98,-6.249999999999947,-5.09999999999993,30098,4013,0
99,-6.249999999999947,-5.04999999999993,30099,4013,0
100,-6.249999999999947,-4.999999999999929,30100,4013,0
101,-6.249999999999947,-4.949999999999928,30101,4013,0
102,-6.249999999999947,-4.8999999999999275,30102,4013,0
103,-6.249999999999947,-4.849999999999927,30103,4013,0
104,-6.249999999999947,-4.799999999999926,30104,4013,0
105,-6.249999999999947,-4.749999999999925,30105,4013,0
106,-6.249999999999947,-4.699999999999925,30106,4013,0
107,-6.249999999999947,-4.649999999999924,30107,4013,0
108,-6.249999999999947,-4.599999999999923,30108,4013,0
109,-6.249999999999947,-4.5499999999999226,30109,4013,0
110,-6.249999999999947,-4.499999999999922,30110,4013,0
111,-6.249999999999947,-4.449999999999921,30111,4013,0
112,-6.249999999999947,-4.39999999999992,30112,4013,0
113,-6.249999999999947,-4.34999999999992,30113,4013,0
114,-6.249999999999947,-4.299999999999919,30114,4013,0
115,-6.249999999999947,-4.249999999999918,30115,4013,0
116,-6.249999999999947,-4.199999999999918,30116,4013,0
117,-6.249999999999947,-4.149999999999917,30117,4013,0
118,-6.249999999999947,-4.099999999999916,30118,4013,0
119,-6.249999999999947,-4.0499999999999154,30119,4013,0
120,-6.249999999999947,-3.9999999999999147,30120,4013,0
121,-6.249999999999947,-3.949999999999914,30121,4013,0
122,-6.249999999999947,-3.8999999999999133,30122,4013,0
123,-6.249999999999947,-3.8499999999999126,30123,4013,0
124,-6.249999999999947,-3.799999999999912,30124,4013,0
125,-6.249999999999947,-3.749999999999911,30125,4013,0
126,-6.249999999999947,-3.6999999999999105,30126,4013,0
127,-6.249999999999947,-3.6499999999999098,30127,4013,0
128,-6.249999999999947,-3.599999999999909,30128,4013,0
129,-6.249999999999947,-3.5499999999999083,30129,4013,1
130,-6.249999999999947,-3.4999999999999076,30130,4013,0
131,-6.249999999999947,-3.449999999999907,30131,4013,0
132,-6.249999999999947,-3.399999999999906,30132,4013,0
133,-6.249999999999947,-3.3499999999999055,30133,4013,0
134,-6.249999999999947,-3.299999999999905,30134,4013,0
135,-6.249999999999947,-3.249999999999904,30135,4013,0
136,-6.249999999999947,-3.1999999999999034,30136,4013,0
137,-6.249999999999947,-3.1499999999999027,30137,4013,0
138,-6.249999999999947,-3.099999999999902,30138,4013,0
139,-6.249999999999947,-3.0499999999999012,30139,4013,0
140,-6.249999999999947,-2.9999999999999005,30140,4013,0
141,-6.249999999999947,-2.9499999999999,30141,4013,0
142,-6.249999999999947,-2.899999999999899,30142,4013,1
143,-6.249999999999947,-2.8499999999998984,30143,4013,0
144,-6.249999999999947,-2.7999999999998977,30144,4013,0
145,-6.249999999999947,-2.749999999999897,30145,4013,1
146,-6.249999999999947,-2.6999999999998963,30146,4013,0
147,-6.249999999999947,-2.6499999999998956,30147,4013,1
148,-6.249999999999947,-2.599999999999895,30148,4013,0
149,-6.249999999999947,-2.549999999999894,30149,4013,0
150,-6.249999999999947,-2.4999999999998934,30150,4013,1
151,-6.249999999999947,-2.4499999999998927,30151,4013,0
152,-6.249999999999947,-2.399999999999892,30152,4013,0
153,-6.249999999999947,-2.3499999999998913,30153,4013,0
154,-6.249999999999947,-2.2999999999998906,30154,4013,0
155,-6.249999999999947,-2.24999999999989,30155,4013,0
156,-6.249999999999947,-2.199999999999889,30156,4013,0
157,-6.249999999999947,-2.1499999999998884,30157,4013,0
158,-6.249999999999947,-2.0999999999998877,30158,4013,1
159,-6.249999999999947,-2.049999999999887,30159,4013,0
160,-6.249999999999947,-1.9999999999998863,30160,4013,1
161,-6.249999999999947,-1.9499999999998856,30161,4013,0
162,-6.249999999999947,-1.899999999999885,30162,4013,0
163,-6.249999999999947,-1.8499999999998842,30163,4013,1
164,-6.249999999999947,-1.7999999999998835,30164,4013,1
165,-6.249999999999947,-1.7499999999998828,30165,4013,1
166,-6.249999999999947,-1.699999999999882,30166,4013,1
167,-6.249999999999947,-1.6499999999998813,30167,4013,1
168,-6.249999999999947,-1.5999999999998806,30168,4013,1
169,-6.249999999999947,-1.54999999999988,30169,4013,1
170,-6.249999999999947,-1.4999999999998792,30170,4013,0
171,-6.249999999999947,-1.4499999999998785,30171,4013,1
172,-6.249999999999947,-1.3999999999998778,30172,4013,1
173,-6.249999999999947,-1.349999999999877,30173,4013,1
174,-6.249999999999947,-1.2999999999998764,30174,4013,1
175,-6.249999999999947,-1.2499999999998757,30175,4013,1
176,-6.249999999999947,-1.199999999999875,30176,4013,1
177,-6.249999999999947,-1.1499999999998742,30177,4013,1
178,-6.249999999999947,-1.0999999999998735,30178,4013,1
179,-6.249999999999947,-1.0499999999998728,30179,4013,1
180,-6.249999999999947,-0.9999999999998721,30180,4013,1
181,-6.249999999999947,-0.9499999999998714,30181,4013,1
182,-6.249999999999947,-0.8999999999998707,30182,4013,1
183,-6.249999999999947,-0.84999999999987,30183,4013,1
184,-6.249999999999947,-0.7999999999998693,30184,4013,1
185,-6.249999999999947,-0.7499999999998685,30185,4013,1
186,-6.249999999999947,-0.6999999999998678,30186,4013,1
187,-6.249999999999947,-0.6499999999998671,30187,4013,1
188,-6.249999999999947,-0.5999999999998664,30188,4013,1
189,-6.249999999999947,-0.5499999999998657,30189,4013,1
190,-6.249999999999947,-0.499999999999865,30190,4013,0
191,-6.249999999999947,-0.4499999999998643,30191,4013,0
192,-6.249999999999947,-0.3999999999998636,30192,4013,0
193,-6.249999999999947,-0.34999999999986287,30193,4013,0
194,-6.249999999999947,-0.29999999999986215,30194,4013,1
195,-6.249999999999947,-0.24999999999986144,30195,4013,1
196,-6.249999999999947,-0.19999999999986073,30196,4013,1
197,-6.249999999999947,-0.14999999999986002,30197,4013,0
198,-6.249999999999947,-0.09999999999985931,30198,4013,1
199,-6.249999999999947,-0.0499999999998586,30199,4013,0
