,s_1,s_2,Exp,pid,success
0,2.5000000000001776,-10.0,100000,4034,0
1,2.5000000000001776,-9.95,100001,4034,0
2,2.5000000000001776,-9.899999999999999,100002,4034,0
3,2.5000000000001776,-9.849999999999998,100003,4034,0
4,2.5000000000001776,-9.799999999999997,100004,4034,0
5,2.5000000000001776,-9.749999999999996,100005,4034,0
6,2.5000000000001776,-9.699999999999996,100006,4034,0
7,2.5000000000001776,-9.649999999999995,100007,4034,0
8,2.5000000000001776,-9.599999999999994,100008,4034,0
9,2.5000000000001776,-9.549999999999994,100009,4034,0
10,2.5000000000001776,-9.499999999999993,100010,4034,0
11,2.5000000000001776,-9.449999999999992,100011,4034,0
12,2.5000000000001776,-9.399999999999991,100012,4034,0
13,2.5000000000001776,-9.34999999999999,100013,4034,0
14,2.5000000000001776,-9.29999999999999,100014,4034,0
15,2.5000000000001776,-9.24999999999999,100015,4034,0
16,2.5000000000001776,-9.199999999999989,100016,4034,0
17,2.5000000000001776,-9.149999999999988,100017,4034,0
18,2.5000000000001776,-9.099999999999987,100018,4034,1
19,2.5000000000001776,-9.049999999999986,100019,4034,1
20,2.5000000000001776,-8.999999999999986,100020,4034,0
21,2.5000000000001776,-8.949999999999985,100021,4034,0
22,2.5000000000001776,-8.899999999999984,100022,4034,0
23,2.5000000000001776,-8.849999999999984,100023,4034,0
24,2.5000000000001776,-8.799999999999983,100024,4034,0
25,2.5000000000001776,-8.749999999999982,100025,4034,0
26,2.5000000000001776,-8.699999999999982,100026,4034,0
27,2.5000000000001776,-8.64999999999998,100027,4034,0
28,2.5000000000001776,-8.59999999999998,100028,4034,0
29,2.5000000000001776,-8.54999999999998,100029,4034,0
30,2.5000000000001776,-8.499999999999979,100030,4034,0
31,2.5000000000001776,-8.449999999999978,100031,4034,0
32,2.5000000000001776,-8.399999999999977,100032,4034,0
33,2.5000000000001776,-8.349999999999977,100033,4034,0
34,2.5000000000001776,-8.299999999999976,100034,4034,0
35,2.5000000000001776,-8.249999999999975,100035,4034,0
36,2.5000000000001776,-8.199999999999974,100036,4034,0
37,2.5000000000001776,-8.149999999999974,100037,4034,0
38,2.5000000000001776,-8.099999999999973,100038,4034,0
39,2.5000000000001776,-8.049999999999972,100039,4034,0
40,2.5000000000001776,-7.999999999999972,100040,4034,0
41,2.5000000000001776,-7.949999999999971,100041,4034,0
42,2.5000000000001776,-7.89999999999997,100042,4034,0
43,2.5000000000001776,-7.8499999999999694,100043,4034,0
44,2.5000000000001776,-7.799999999999969,100044,4034,1
45,2.5000000000001776,-7.749999999999968,100045,4034,0
46,2.5000000000001776,-7.699999999999967,100046,4034,0
47,2.5000000000001776,-7.649999999999967,100047,4034,0
48,2.5000000000001776,-7.599999999999966,100048,4034,0
49,2.5000000000001776,-7.549999999999965,100049,4034,0
50,2.5000000000001776,-7.4999999999999645,100050,4034,0
51,2.5000000000001776,-7.449999999999964,100051,4034,0
52,2.5000000000001776,-7.399999999999963,100052,4034,1
53,2.5000000000001776,-7.349999999999962,100053,4034,0
54,2.5000000000001776,-7.299999999999962,100054,4034,0
55,2.5000000000001776,-7.249999999999961,100055,4034,0
56,2.5000000000001776,-7.19999999999996,100056,4034,0
57,2.5000000000001776,-7.1499999999999595,100057,4034,0
58,2.5000000000001776,-7.099999999999959,100058,4034,0
59,2.5000000000001776,-7.049999999999958,100059,4034,1
60,2.5000000000001776,-6.999999999999957,100060,4034,0
61,2.5000000000001776,-6.949999999999957,100061,4034,0
62,2.5000000000001776,-6.899999999999956,100062,4034,0
63,2.5000000000001776,-6.849999999999955,100063,4034,0
64,2.5000000000001776,-6.7999999999999545,100064,4034,1
65,2.5000000000001776,-6.749999999999954,100065,4034,1
66,2.5000000000001776,-6.699999999999953,100066,4034,1
67,2.5000000000001776,-6.649999999999952,100067,4034,0
68,2.5000000000001776,-6.599999999999952,100068,4034,1
69,2.5000000000001776,-6.549999999999951,100069,4034,0
70,2.5000000000001776,-6.49999999999995,100070,4034,0
71,2.5000000000001776,-6.4499999999999496,100071,4034,1
72,2.5000000000001776,-6.399999999999949,100072,4034,0
73,2.5000000000001776,-6.349999999999948,100073,4034,0
74,2.5000000000001776,-6.299999999999947,100074,4034,0
75,2.5000000000001776,-6.249999999999947,100075,4034,1
76,2.5000000000001776,-6.199999999999946,100076,4034,1
77,2.5000000000001776,-6.149999999999945,100077,4034,1
78,2.5000000000001776,-6.099999999999945,100078,4034,0
79,2.5000000000001776,-6.049999999999944,100079,4034,0
80,2.5000000000001776,-5.999999999999943,100080,4034,1
81,2.5000000000001776,-5.9499999999999424,100081,4034,1
82,2.5000000000001776,-5.899999999999942,100082,4034,1
83,2.5000000000001776,-5.849999999999941,100083,4034,0
84,2.5000000000001776,-5.79999999999994,100084,4034,0
85,2.5000000000001776,-5.74999999999994,100085,4034,0
86,2.5000000000001776,-5.699999999999939,100086,4034,1
87,2.5000000000001776,-5.649999999999938,100087,4034,1
88,2.5000000000001776,-5.5999999999999375,100088,4034,1
89,2.5000000000001776,-5.549999999999937,100089,4034,1
90,2.5000000000001776,-5.499999999999936,100090,4034,0
91,2.5000000000001776,-5.449999999999935,100091,4034,0
92,2.5000000000001776,-5.399999999999935,100092,4034,0
93,2.5000000000001776,-5.349999999999934,100093,4034,0
94,2.5000000000001776,-5.299999999999933,100094,4034,0
95,2.5000000000001776,-5.2499999999999325,100095,4034,0
96,2.5000000000001776,-5.199999999999932,100096,4034,1
97,2.5000000000001776,-5.149999999999931,100097,4034,0
98,2.5000000000001776,-5.09999999999993,100098,4034,0
99,2.5000000000001776,-5.04999999999993,100099,4034,1
100,2.5000000000001776,-4.999999999999929,100100,4034,1
101,2.5000000000001776,-4.949999999999928,100101,4034,0
102,2.5000000000001776,-4.8999999999999275,100102,4034,1
103,2.5000000000001776,-4.849999999999927,100103,4034,0
104,2.5000000000001776,-4.799999999999926,100104,4034,0
105,2.5000000000001776,-4.749999999999925,100105,4034,0
106,2.5000000000001776,-4.699999999999925,100106,4034,1
107,2.5000000000001776,-4.649999999999924,100107,4034,0
108,2.5000000000001776,-4.599999999999923,100108,4034,1
109,2.5000000000001776,-4.5499999999999226,100109,4034,0
110,2.5000000000001776,-4.499999999999922,100110,4034,1
111,2.5000000000001776,-4.449999999999921,100111,4034,1
112,2.5000000000001776,-4.39999999999992,100112,4034,1
113,2.5000000000001776,-4.34999999999992,100113,4034,1
114,2.5000000000001776,-4.299999999999919,100114,4034,0
115,2.5000000000001776,-4.249999999999918,100115,4034,0
116,2.5000000000001776,-4.199999999999918,100116,4034,0
117,2.5000000000001776,-4.149999999999917,100117,4034,1
118,2.5000000000001776,-4.099999999999916,100118,4034,1
119,2.5000000000001776,-4.0499999999999154,100119,4034,0
120,2.5000000000001776,-3.9999999999999147,100120,4034,1
121,2.5000000000001776,-3.949999999999914,100121,4034,0
122,2.5000000000001776,-3.8999999999999133,100122,4034,0
123,2.5000000000001776,-3.8499999999999126,100123,4034,1
124,2.5000000000001776,-3.799999999999912,100124,4034,1
125,2.5000000000001776,-3.749999999999911,100125,4034,1
126,2.5000000000001776,-3.6999999999999105,100126,4034,1
127,2.5000000000001776,-3.6499999999999098,100127,4034,1
128,2.5000000000001776,-3.599999999999909,100128,4034,1
129,2.5000000000001776,-3.5499999999999083,100129,4034,1
130,2.5000000000001776,-3.4999999999999076,100130,4034,1
131,2.5000000000001776,-3.449999999999907,100131,4034,1
132,2.5000000000001776,-3.399999999999906,100132,4034,0
133,2.5000000000001776,-3.3499999999999055,100133,4034,1
134,2.5000000000001776,-3.299999999999905,100134,4034,1
135,2.5000000000001776,-3.249999999999904,100135,4034,1
136,2.5000000000001776,-3.1999999999999034,100136,4034,1
137,2.5000000000001776,-3.1499999999999027,100137,4034,1
138,2.5000000000001776,-3.099999999999902,100138,4034,1
139,2.5000000000001776,-3.0499999999999012,100139,4034,1
140,2.5000000000001776,-2.9999999999999005,100140,4034,1
141,2.5000000000001776,-2.9499999999999,100141,4034,1
142,2.5000000000001776,-2.899999999999899,100142,4034,1
143,2.5000000000001776,-2.8499999999998984,100143,4034,1
144,2.5000000000001776,-2.7999999999998977,100144,4034,1
145,2.5000000000001776,-2.749999999999897,100145,4034,1
146,2.5000000000001776,-2.6999999999998963,100146,4034,1
147,2.5000000000001776,-2.6499999999998956,100147,4034,1
148,2.5000000000001776,-2.599999999999895,100148,4034,1
149,2.5000000000001776,-2.549999999999894,100149,4034,1
150,2.5000000000001776,-2.4999999999998934,100150,4034,1
151,2.5000000000001776,-2.4499999999998927,100151,4034,1
152,2.5000000000001776,-2.399999999999892,100152,4034,1
153,2.5000000000001776,-2.3499999999998913,100153,4034,1
154,2.5000000000001776,-2.2999999999998906,100154,4034,1
