,0,1,2,vars,t
0,-3.9999999999999973,1.9209163072712885,1.9173328580838302,0,0
1,1.9209163072712894,-1.0000000000000002,-0.9982207798896632,1,0
2,1.91733285808383,-0.9982207798896632,-0.9999999999999998,2,0
0,-2.1935835212936534,-0.4212048136749866,-0.4220346654405091,0,1
1,0.9804826251792609,0.14324918478571455,0.14371997727674113,1,1
2,0.9769007813687108,0.1437650919004272,0.13983107607500941,2,1
0,-1.5480800888578101,-0.394959897294336,-0.3947660008834647,0,2
1,0.6444288056079417,0.13130516984158377,0.13128547069695157,1,2
2,0.640847817493548,0.13187436341409753,0.12742050120487705,2,2
0,-0.596894428562301,0.06715279942810211,0.06670637394366279,0,3
1,0.14923458913626708,-0.0914339989062843,-0.09112687383089209,1,3
2,0.14565536046746427,-0.09048779811855504,-0.0945778256023637,2,3
0,-0.5394913689342147,0.11455905878736311,0.11340291085416361,0,4
1,0.1193501484330551,-0.11317843799322436,-0.1125196163000503,1,4
2,0.11577153166007553,-0.11214365715457814,-0.11592951133404684,2,4
0,-0.3848084777935607,0.29694026287599773,0.29487288887947993,0,5
1,0.03882117432844785,-0.19800585351149702,-0.19690147691857726,1,5
2,0.03524577558523577,-0.19668320852911336,-0.20015088107554654,2,5
0,-0.4494930292736532,0.1730756789508148,0.17138907063443565,0,6
1,0.07249641008499566,-0.13843203813737123,-0.13751523827453604,1,6
2,0.06892026655135276,-0.13721627597282052,-0.14087533144253678,2,6
0,-0.4837307990826912,0.126536072350521,0.12491466735611208,0,7
1,0.09032086142636854,-0.11562040336512651,-0.11473045114209258,1,7
2,0.08674538779340556,-0.11442547973713908,-0.1181325300207857,2,7
0,-0.5451772220673534,0.04219896903627307,0.04047273344751955,0,8
1,0.12231041647731063,-0.07302136968394463,-0.0720556253269289,1,8
2,0.11873884790310822,-0.07180729401143153,-0.07553495064032069,2,8
0,-0.620230201769735,0.10191351968080727,0.09884253426606177,0,9
1,0.16138383407296217,-0.09589770747151075,-0.09421106770658068,1,9
2,0.1578239558799404,-0.09436828953241051,-0.09764252371582498,2,9
0,-0.4812477581307326,0.13729584809573353,0.1345110277535734,0,10
1,0.0890286496187451,-0.1104230809198146,-0.10885243257093281,1,10
2,0.0854728575269449,-0.10875063047429136,-0.11225380681472395,2,10
0,-0.415378284765342,0.13161351218083941,0.12897287573580318,0,11
1,0.05473657293422849,-0.10633883981925824,-0.10482508321853878,1,11
2,0.05118309699938431,-0.1046102918200437,-0.10823244830051357,2,11
0,-0.4068607975266192,0.12707051200498673,0.1244249699660642,0,12
1,0.05030233800964424,-0.10356160409942995,-0.1020382567530153,1,12
2,0.04675016650690457,-0.10181024064569638,-0.10545014980721246,2,12
0,-0.40096596236094745,0.11217484527763268,0.10930511983869202,0,13
1,0.04723360805529972,-0.09367390330831815,-0.09200464041137241,1,13
2,0.04368822136297328,-0.09181244571093575,-0.09543216551671901,2,13
0,-0.42080962678161477,0.11130662966785178,0.10806505603520124,0,14
1,0.057564469088211154,-0.09225933206946554,-0.09038732069531953,1,14
2,0.05402333559697857,-0.09035361594487099,-0.09381672576338715,2,14
0,-0.43653352690511427,0.11429014440256341,0.11088000389133942,0,15
1,0.06575049938310279,-0.09360734272675642,-0.09164363870475133,1,15
2,0.06221151297810268,-0.09169512743763683,-0.09507059384423898,2,15
0,-0.43761999029491944,0.1149797681236813,0.11154547526217055,0,16
1,0.06631613277494869,-0.09397505883202284,-0.09199772406266452,1,16
2,0.0627776635713495,-0.0920638752169831,-0.09542405706085887,2,16
0,-0.4381481310727429,0.1154496184450174,0.11196945955192197,0,17
1,0.06659111188349186,-0.09422341349906396,-0.09222001032357517,1,17
2,0.06305367829375629,-0.09231283456969035,-0.09564594943369037,2,17
0,-0.43939521598066444,0.11669295217122157,0.1129753850974885,0,18
1,0.06724047802092839,-0.0948805914592882,-0.09274345781279637,1,18
2,0.06370817711948672,-0.09297161147251642,-0.0961684653665564,2,18
0,-0.44090747171150063,0.11848307798198453,0.11415374208018458,0,19
1,0.06802807642592709,-0.09582689393917573,-0.09334862346521751,1,19
2,0.06450842419181094,-0.09392022110727882,-0.09677254580697615,2,19
0,-0.4427960935158249,0.1214067237665738,0.11541268803380593,0,20
1,0.06901211428052574,-0.09737423991906281,-0.09397660412556268,1,20
2,0.0655257360952301,-0.09547141813372188,-0.09739938101502472,2,20
0,-0.4440612396372048,0.12470924102490377,0.11533119570253578,0,21
1,0.069672356799861,-0.09913344937587375,-0.09389054725567493,1,21
2,0.06625183689731891,-0.09723548983687164,-0.0973134324656403,2,21
0,-0.4434239934831684,0.12632507732033948,0.11212156491365378,0,22
1,0.0693428679475024,-0.09998547655853977,-0.0922231872147021,1,22
2,0.066015736599509,-0.09808950285928916,-0.09564904264417948,2,22
0,-0.43757816352780454,0.12812984116343956,0.1097347985242064,0,23
1,0.06630177212603987,-0.10052281437243045,-0.09095361651695574,1,23
2,0.0630688581903831,-0.09861035533085581,-0.0943817030164109,2,23
0,-0.43488036574750266,0.12525517534169925,0.10394841382869721,0,24
1,0.06489908153491264,-0.0986296410698641,-0.08816790210548202,1,24
2,0.06174046013016475,-0.09669661344718372,-0.09160117762017263,2,24
