,0,1,2,vars,t
0,-3.9999999999999987,-1.9731864395755965,-1.9724780843039196,0,0
1,-1.9731864395755971,-1.000000000000001,-0.9995712666871462,1,0
2,-1.9724780843039196,-0.9995712666871464,-0.9999999999999996,2,0
0,-2.137460195793126,0.3751656503024911,0.37534354146574417,0,1
1,-1.0292944596709244,0.1646243994953596,0.16480994368439386,1,1
2,-1.0285861789552067,0.1648186385950897,0.16394695039260973,2,1
0,-1.4203166648930963,0.39656608190471204,0.3965247323008909,0,2
1,-0.6658627479197582,0.1753386922396941,0.17541659898999828,1,2
2,-0.6651545090479389,0.1755337572009288,0.17454938415411703,2,2
0,-0.44880305853703334,-0.046548131770341714,-0.04648849937817207,0,3
1,-0.17352217874158046,-0.04394028605093129,-0.043813427202103794,1,3
2,-0.17281401778012664,-0.04368703285216709,-0.04460012559213552,2,3
0,-0.3767564186018549,-0.14794153410946367,-0.14769361554312876,0,4
1,-0.13701061027985809,-0.0938406086708051,-0.09361983250132745,1,4
2,-0.13630247833838618,-0.0935659805976198,-0.09438895916238826,2,4
0,-0.3244604314862221,-0.1944163660134105,-0.19402533605518746,0,5
1,-0.11050821284481369,-0.11624603862587564,-0.1159523178943944,1,5
2,-0.10980013124189858,-0.11594793147952612,-0.11671479638532402,2,5
0,-0.18286751494885137,-0.4629722967232291,-0.46247602200361443,0,6
1,-0.038752186482545685,-0.2482147296909666,-0.2478672964027183,1,6
2,-0.038044354481528944,-0.24785414964068495,-0.24858375632534624,2,6
0,-0.3001956311513181,-0.24043883801827276,-0.24002977224876848,0,7
1,-0.09821137134252739,-0.13886153393074058,-0.13855860846997406,1,7
2,-0.0975033325139287,-0.1385527207930366,-0.13931320075162942,2,7
0,-0.23360465368198113,-0.3419229181045324,-0.3414450506272554,0,8
1,-0.06446459810375693,-0.18845616928773665,-0.18811814899549537,1,8
2,-0.06375668637069809,-0.18811569809573428,-0.1888561760794896,2,8
0,-0.26811382267102896,-0.28933123973478037,-0.2888890270841859,0,9
1,-0.08195304991493571,-0.1627549449248288,-0.16243511168308633,1,9
2,-0.08124507231767666,-0.16243087975639256,-0.16318172328148722,2,9
0,-0.26644241696842325,-0.22273021434646892,-0.2223258104959607,0,10
1,-0.0811060193179841,-0.12959330646726644,-0.12929112938047996,1,10
2,-0.08039805343206997,-0.1292720236656397,-0.13005044737856583,2,10
0,-0.2987729006762525,-0.13971130592492795,-0.13941551412040687,0,11
1,-0.0974903516469569,-0.08843758947844517,-0.08818855628944662,1,11
2,-0.0967824712562699,-0.08812506728711703,-0.08896316183090894,2,11
0,-0.33458503939883905,-0.032182038144526984,-0.03178147089836791,0,12
1,-0.11563908521479084,-0.0348084067929175,-0.034503762479062776,1,12
2,-0.11493154564229366,-0.03449777602516471,-0.03529918344386405,2,12
