,0,1,2,vars,t
0,-4.0,-0.5366046082074469,-0.5098109643085059,0,0
1,-0.5366046082074472,-1.0000000000000018,-0.921738859404692,1,0
2,-0.5098109643085059,-0.9217388594046919,-1.0000000000000007,2,0
0,-3.6812153754512114,1.0014692186578436,0.9743414369433243,0,1
1,0.04909274342245262,-0.3151030589567914,-0.20220194986914578,1,1
2,0.0745374103398145,-0.20134010644895095,-0.33227814305584125,2,1
0,-3.7025840674338237,0.22161362486622455,0.21545370590102195,0,2
1,0.009879212676996168,-0.4228461046742926,-0.30732267814697084,1,2
2,0.035162243899032275,-0.3041584147397705,-0.43204880378627836,2,2
0,-3.67963587876248,-0.02612029490743192,-0.02464238960539798,0,3
1,0.052117670056667204,-0.3684388570544057,-0.24374716404216362,1,3
2,0.07689332722385706,-0.23970339275592564,-0.37457173344957256,2,3
0,-3.7099643095885213,-0.041995365293191186,-0.0391248432155079,0,4
1,-0.003427543519958645,-0.3554408602174802,-0.22838665521284185,1,4
2,0.020524671077822344,-0.22515115105687838,-0.3605064190876056,2,4
0,-3.7627146549850585,-0.02485613371795575,-0.024156275860368417,0,5
1,-0.10016263669284986,-0.34326486859866934,-0.21355218345412835,1,5
2,-0.07696865286548724,-0.21214463631165487,-0.3468042094645393,2,5
0,-3.780017497827698,-0.007733451747375429,-0.005766798653692651,0,6
1,-0.13175356278449687,-0.3373717906738224,-0.2056593235274982,1,6
2,-0.10955991817269246,-0.20602206584951271,-0.33947108962220734,2,6
0,-3.8312518116491416,-0.17945223078215242,-0.12697852301156073,0,7
1,-0.22487685752394646,-0.35426805610549145,-0.20830398493386976,1,7
2,-0.2078999171893559,-0.2211804123934013,-0.34239935254573434,2,7
0,-3.7909972205572067,-0.044533487516793764,-0.03174296629892763,0,8
1,-0.15171026522927614,-0.340992729372257,-0.20622608526957134,1,8
2,-0.13063458165282887,-0.20927056143139314,-0.3400986283278391,2,8
0,-3.825631886413271,-0.17933906954277684,-0.1269454339752898,0,9
1,-0.2145380999239234,-0.354063460443544,-0.20824232121394493,1,9
2,-0.19765695857285376,-0.22095844533639858,-0.34234251469886523,2,9
0,-3.7938850789951446,-0.05577365478601348,-0.03968100302591216,0,10
1,-0.15694888636437568,-0.3420825744763266,-0.20639420018683505,1,10
2,-0.13622294614070685,-0.21024510394024984,-0.3402857248691277,2,10
0,-3.781003678438414,0.019441927369769116,0.014593230773533798,0,11
1,-0.13317849173685364,-0.3334417568048541,-0.20052423877117845,1,11
2,-0.11306530644099468,-0.20224684074154958,-0.3346657882620096,2,11
0,-3.7545433716739622,0.004863671646969713,0.00567762300978602,0,12
1,-0.08444961094159147,-0.33552076133644515,-0.20178663399247618,1,12
2,-0.06506160116784433,-0.20423999689732733,-0.3358631241507509,2,12
0,-3.7390535558072724,-0.035991845760506375,-0.040814675805790686,0,13
1,-0.05575681978672799,-0.34493082768650923,-0.212167055051346,1,13
2,-0.037692940003133765,-0.2137524750500685,-0.3455987462586441,2,13
0,-3.7391393601215266,-0.05335215028202173,-0.05441284453064179,0,14
1,-0.05579859266672382,-0.34657086948083615,-0.21295689903311144,1,14
2,-0.038358580736649876,-0.2152102975228191,-0.34638072781006446,2,14
0,-3.740044093469258,-0.06093049504148444,-0.05827564080563565,0,15
1,-0.05735733089975295,-0.34772245187777634,-0.2134712331145752,1,15
2,-0.04047112791729561,-0.21632403238610767,-0.3468694982261268,2,15
0,-3.7414412266508554,-0.07203621992823288,-0.061893171451179,0,16
1,-0.0596237678916295,-0.3495772211602394,-0.2141601359549319,1,16
2,-0.04435044601158497,-0.21813933873185898,-0.3475177874204821,2,16
0,-3.7426974968346824,-0.08299828749130302,-0.06408466491073912,0,17
1,-0.061245557359608654,-0.35152267944606025,-0.21496170730113148,1,17
2,-0.04966430714717177,-0.22005682098959733,-0.3482638400439512,2,17
0,-3.742401844359527,-0.08240674780653466,-0.0656279206199948,0,18
1,-0.05950758549324414,-0.3509330355022508,-0.21530621260493718,1,18
2,-0.05436402810580943,-0.21942229841521935,-0.34858694687187053,2,18
0,-3.7347964576011567,-0.08920535028816207,-0.0046220001313648975,0,19
1,-0.044463133607296375,-0.35211177076466094,-0.204711958719375,1,19
2,-0.045122534246704045,-0.22058101990441337,-0.3385952603167863,2,19
0,-3.7397823248091644,-0.08474838705270957,-0.04461568199429932,0,20
1,-0.054325832468482396,-0.35133902669805506,-0.21165723904758968,1,20
2,-0.05118098500654807,-0.2198213962771424,-0.345145515278231,2,20
0,-3.7390779577374045,-0.06718610519692655,-0.050222990249596915,0,21
1,-0.05248059209444905,-0.3482942806271828,-0.21284177715426422,1,21
