,s_1,s_2,Exp,pid,success
0,-2.199999999999889,6.650000000000237,62733,17056,0
1,-1.2999999999998764,9.950000000000284,69999,17056,0
2,-1.54999999999988,-6.899999999999956,67662,17056,0
3,-2.0999999999998877,1.9500000000001698,63439,17056,1
4,-0.5999999999998664,0.9500000000001556,75419,17056,1
5,-0.9999999999998721,6.5000000000002345,72330,17056,0
6,-1.7999999999998835,3.3500000000001897,65867,17056,1
7,-1.1499999999998742,5.900000000000226,71118,17056,0
8,-1.54999999999988,3.7500000000001954,67875,17056,1
9,-0.6999999999998678,1.900000000000169,74638,17056,0
10,-2.4499999999998927,-9.649999999999995,60407,17056,0
11,-0.499999999999865,9.400000000000276,76388,17056,1
12,-0.499999999999865,8.050000000000257,76361,17056,0
13,-2.4999999999998934,5.300000000000217,60306,17056,1
14,-1.7499999999998828,9.75000000000028,66395,17056,0
15,-0.14999999999986002,-1.2999999999998764,78974,17056,1
16,-1.0999999999998735,-4.949999999999928,71301,17056,0
17,-1.2999999999998764,-2.749999999999897,69745,17056,1
18,-2.4499999999998927,-8.249999999999975,60435,17056,0
19,-1.0999999999998735,7.850000000000254,71557,17056,1
20,-1.3999999999998778,-1.0999999999998735,68978,17056,1
21,-1.9499999999998856,-0.7499999999998685,64585,17056,0
22,-0.7999999999998693,-6.349999999999948,73673,17056,0
23,-0.4499999999998643,1.3500000000001613,76627,17056,1
24,-0.24999999999986144,-5.649999999999938,78087,17056,0
25,-1.2999999999998764,-4.099999999999916,69718,17056,0
26,-1.2999999999998764,5.750000000000224,69915,17056,0
27,-1.4499999999998785,1.750000000000167,68635,17056,1
28,-1.6499999999998813,9.100000000000271,67182,17056,0
29,-0.4499999999998643,7.750000000000252,76755,17056,0
30,-1.54999999999988,-0.5999999999998664,67788,17056,1
31,-0.6499999999998671,-2.9499999999999,74941,17056,1
32,-1.6499999999998813,8.000000000000256,67160,17056,0
33,-2.399999999999892,2.100000000000172,61042,17056,1
34,-2.399999999999892,0.15000000000014424,61003,17056,1
