,s_1,s_2,Exp,pid,success
0,1.1000000000001577,-7.049999999999958,88859,18324,0
1,2.2000000000001734,8.550000000000264,97971,18324,0
2,1.4210854715202004e-13,-5.549999999999937,80089,18324,0
3,1.5000000000001634,5.600000000000222,92312,18324,0
4,1.750000000000167,5.900000000000226,94318,18324,0
5,2.100000000000172,-2.049999999999887,96959,18324,1
6,2.300000000000175,8.95000000000027,98779,18324,0
7,0.7500000000001528,-8.349999999999977,86033,18324,0
8,0.8500000000001542,5.250000000000217,87105,18324,1
9,1.900000000000169,-9.499999999999993,95210,18324,0
10,2.3500000000001755,7.450000000000248,99149,18324,0
11,0.6500000000001513,-8.899999999999984,85222,18324,1
12,0.5500000000001499,7.200000000000244,84744,18324,0
13,2.0500000000001712,2.0000000000001705,96640,18324,0
14,0.25000000000014566,-5.149999999999931,82097,18324,1
15,2.3500000000001755,-8.399999999999977,98832,18324,1
16,2.450000000000177,-3.5499999999999083,99729,18324,1
17,2.100000000000172,-6.899999999999956,96862,18324,1
18,0.30000000000014637,4.75000000000021,82695,18324,0
19,2.1500000000001727,7.900000000000254,97558,18324,0
20,0.25000000000014566,4.000000000000199,82280,18324,0
21,0.6500000000001513,-5.04999999999993,85299,18324,1
22,0.4500000000001485,-8.099999999999973,83638,18324,0
23,1.3500000000001613,4.150000000000201,91083,18324,0
24,2.2000000000001734,-8.949999999999985,97621,18324,0
25,1.8000000000001677,1.2000000000001592,94624,18324,0
26,1.2500000000001599,2.0500000000001712,90241,18324,1
27,0.20000000000014495,-5.2499999999999325,81695,18324,1
28,0.4500000000001485,4.900000000000212,83898,18324,0
29,1.050000000000157,-3.3499999999999055,88533,18324,1
30,0.8500000000001542,2.300000000000175,87046,18324,1
31,1.9500000000001698,-4.499999999999922,95710,18324,1
32,0.8500000000001542,3.2500000000001883,87065,18324,1
33,2.3500000000001755,-7.399999999999963,98852,18324,0
34,1.7000000000001663,-8.59999999999998,93628,18324,0
35,0.8000000000001535,-2.4499999999998927,86551,18324,1
36,1.5500000000001641,-2.199999999999889,92556,18324,1
37,2.1500000000001727,0.8000000000001535,97416,18324,1
38,1.400000000000162,-6.899999999999956,91262,18324,1
39,1.900000000000169,6.000000000000227,95520,18324,0
40,1.7000000000001663,2.300000000000175,93846,18324,1
41,2.100000000000172,-0.7499999999998685,96985,18324,1
42,0.6500000000001513,5.950000000000227,85519,18324,0
43,1.050000000000157,-5.899999999999942,88482,18324,1
44,1.3500000000001613,-9.399999999999991,90812,18324,1
45,1.2000000000001592,5.350000000000218,89907,18324,0
46,1.400000000000162,-9.29999999999999,91214,18324,0
47,1.8500000000001684,5.8000000000002245,95116,18324,0
48,2.250000000000174,8.150000000000258,98363,18324,0
49,1.900000000000169,1.7000000000001663,95434,18324,1
50,1.0000000000001563,5.50000000000022,88310,18324,0
51,0.7500000000001528,4.550000000000207,86291,18324,0
52,2.1500000000001727,-1.4999999999998792,97370,18324,1
53,0.4000000000001478,9.70000000000028,83594,18324,0
54,1.3000000000001606,0.15000000000014424,90603,18324,0
55,0.5500000000001499,0.6500000000001513,84613,18324,1
56,1.050000000000157,8.35000000000026,88767,18324,0
57,1.400000000000162,-3.6499999999999098,91327,18324,1
58,0.15000000000014424,-8.949999999999985,81221,18324,0
59,1.1000000000001577,4.9500000000002125,89099,18324,1
60,1.1000000000001577,1.8500000000001684,89037,18324,0
61,1.2500000000001599,-7.599999999999966,90048,18324,0
62,0.20000000000014495,-3.799999999999912,81724,18324,1
63,2.450000000000177,3.5500000000001926,99871,18324,0
64,0.9000000000001549,-9.549999999999994,87209,18324,0
65,0.3500000000001471,1.6000000000001648,83032,18324,0
66,1.900000000000169,4.400000000000205,95488,18324,1
67,0.5000000000001492,1.7000000000001663,84234,18324,1
68,0.30000000000014637,6.650000000000237,82733,18324,0
69,0.9500000000001556,5.8000000000002245,87916,18324,0
70,1.400000000000162,0.25000000000014566,91405,18324,1
71,1.3500000000001613,7.750000000000252,91155,18324,0
72,1.6000000000001648,-9.549999999999994,92809,18324,1
73,2.250000000000174,-9.95,98001,18324,0
74,0.05000000000014282,7.200000000000244,80744,18324,1
75,1.5500000000001641,1.7000000000001663,92634,18324,1
76,1.5500000000001641,-0.5499999999998657,92589,18324,1
77,2.100000000000172,-4.8999999999999275,96902,18324,1
78,0.8500000000001542,3.100000000000186,87062,18324,0
79,0.6500000000001513,-2.199999999999889,85356,18324,1
80,1.3500000000001613,1.9500000000001698,91039,18324,1
81,2.100000000000172,5.400000000000219,97108,18324,0
82,0.05000000000014282,-2.4999999999998934,80550,18324,1
83,1.900000000000169,2.7000000000001805,95454,18324,0
84,0.7500000000001528,6.750000000000238,86335,18324,0
85,1.8000000000001677,-5.9499999999999424,94481,18324,1
86,0.7500000000001528,3.7000000000001947,86274,18324,0
87,0.5500000000001499,-6.249999999999947,84475,18324,0
88,0.8500000000001542,-3.599999999999909,86928,18324,1
89,1.8000000000001677,-3.3499999999999055,94533,18324,1
90,1.1500000000001585,9.550000000000278,89591,18324,0
91,0.6500000000001513,-2.4999999999998934,85350,18324,1
92,1.750000000000167,0.5500000000001499,94211,18324,1
93,1.3500000000001613,-3.8999999999999133,90922,18324,1
94,1.400000000000162,5.750000000000224,91515,18324,0
95,1.8000000000001677,5.050000000000214,94701,18324,0
96,0.5000000000001492,9.75000000000028,84395,18324,0
97,0.9000000000001549,-9.499999999999993,87210,18324,0
98,1.2000000000001592,-8.349999999999977,89633,18324,0
99,1.1500000000001585,8.900000000000269,89578,18324,0
100,2.2000000000001734,7.150000000000244,97943,18324,0
101,0.4000000000001478,-2.399999999999892,83352,18324,1
102,1.400000000000162,8.000000000000256,91560,18324,0
103,1.5500000000001641,-0.84999999999987,92583,18324,1
104,0.20000000000014495,8.450000000000262,81969,18324,0
105,0.20000000000014495,1.6500000000001656,81833,18324,0
106,0.9500000000001556,-0.7499999999998685,87785,18324,1
107,2.450000000000177,-0.8999999999998707,99782,18324,1
108,1.6000000000001648,-9.549999999999994,92809,18324,0
109,0.4000000000001478,-7.949999999999971,83241,18324,0
110,2.2000000000001734,4.150000000000201,97883,18324,0
111,2.3500000000001755,-1.7999999999998835,98964,18324,1
112,0.8000000000001535,4.350000000000204,86687,18324,0
113,2.0500000000001712,8.35000000000026,96767,18324,0
114,2.450000000000177,5.550000000000221,99911,18324,0
