,s_1,s_2,Exp,pid,success
0,-6.199999999999946,-1.4499999999998785,30571,12984,0
1,-6.399999999999949,3.500000000000192,29070,12984,0
2,-5.399999999999935,5.400000000000219,37108,12984,0
3,-6.399999999999949,4.450000000000205,29089,12984,0
4,-6.149999999999945,-3.8499999999999126,30923,12984,1
5,-6.999999999999957,-0.84999999999987,24183,12984,0
6,-5.449999999999935,1.2000000000001592,36624,12984,1
7,-5.149999999999931,-4.199999999999918,38916,12984,0
8,-5.9499999999999424,-2.049999999999887,32559,12984,0
9,-5.499999999999936,-8.099999999999973,36038,12984,0
10,-6.549999999999951,-2.599999999999895,27748,12984,0
11,-7.19999999999996,0.4500000000001485,22609,12984,1
12,-6.949999999999957,-7.599999999999966,24448,12984,0
13,-5.299999999999933,2.8500000000001826,37857,12984,0
14,-5.2499999999999325,8.800000000000267,38376,12984,0
15,-7.19999999999996,2.1500000000001727,22643,12984,1
16,-6.249999999999947,5.150000000000215,30303,12984,0
17,-6.899999999999956,-4.849999999999927,24903,12984,0
18,-5.499999999999936,-8.349999999999977,36033,12984,0
19,-7.1499999999999595,-5.9499999999999424,22881,12984,0
20,-5.999999999999943,-8.249999999999975,32035,12984,0
21,-7.099999999999959,-5.74999999999994,23285,12984,0
22,-5.79999999999994,3.0500000000001855,33861,12984,1
23,-5.5999999999999375,-0.4499999999998643,35391,12984,1
24,-6.749999999999954,2.750000000000181,26255,12984,1
25,-5.649999999999938,-8.349999999999977,34833,12984,0
26,-7.099999999999959,4.80000000000021,23496,12984,0
27,-7.049999999999958,6.600000000000236,23932,12984,0
28,-6.849999999999955,-7.349999999999962,25253,12984,0
29,-7.19999999999996,2.750000000000181,22655,12984,0
30,-6.199999999999946,-9.95,30401,12984,0
31,-7.449999999999964,-0.6999999999998678,20586,12984,0
32,-6.49999999999995,1.0000000000001563,28220,12984,0
33,-5.399999999999935,-8.199999999999974,36836,12984,0
34,-7.399999999999963,3.2500000000001883,21065,12984,1
35,-6.49999999999995,-2.899999999999899,28142,12984,0
36,-6.699999999999953,-0.3999999999998636,26592,12984,1
37,-6.49999999999995,-4.449999999999921,28111,12984,0
38,-7.1499999999999595,4.850000000000211,23097,12984,0
39,-6.4499999999999496,3.6000000000001933,28672,12984,0
40,-6.649999999999952,5.8000000000002245,27116,12984,0
41,-5.999999999999943,3.300000000000189,32266,12984,0
42,-5.649999999999938,2.600000000000179,35052,12984,0
43,-7.19999999999996,-9.899999999999999,22402,12984,0
44,-6.699999999999953,0.8500000000001542,26617,12984,1
45,-6.999999999999957,8.100000000000257,24362,12984,0
46,-5.349999999999934,-1.699999999999882,37366,12984,1
47,-7.449999999999964,2.8500000000001826,20657,12984,0
48,-7.299999999999962,-4.649999999999924,21707,12984,0
49,-7.399999999999963,9.75000000000028,21195,12984,0
50,-6.599999999999952,0.8500000000001542,27417,12984,0
51,-5.79999999999994,-9.149999999999988,33617,12984,0
52,-6.899999999999956,-2.749999999999897,24945,12984,0
53,-5.899999999999942,6.650000000000237,33133,12984,0
54,-7.399999999999963,9.150000000000272,21183,12984,0
55,-5.04999999999993,2.9000000000001833,39858,12984,0
56,-7.449999999999964,-1.349999999999877,20573,12984,1
57,-7.4999999999999645,-2.399999999999892,20152,12984,0
58,-6.4499999999999496,2.300000000000175,28646,12984,1
59,-5.649999999999938,-5.399999999999935,34892,12984,0
60,-5.699999999999939,1.2000000000001592,34624,12984,1
61,-6.49999999999995,-3.299999999999905,28134,12984,1
62,-5.149999999999931,-9.849999999999998,38803,12984,0
63,-6.599999999999952,4.75000000000021,27495,12984,0
64,-5.79999999999994,9.500000000000277,33990,12984,0
65,-7.049999999999958,4.1000000000002,23882,12984,0
66,-7.349999999999962,6.550000000000235,21531,12984,0
67,-5.5999999999999375,8.95000000000027,35579,12984,0
68,-5.199999999999932,-8.249999999999975,38435,12984,0
69,-6.699999999999953,1.5500000000001641,26631,12984,1
70,-6.899999999999956,-4.099999999999916,24918,12984,0
71,-5.199999999999932,6.800000000000239,38736,12984,0
72,-6.49999999999995,8.450000000000262,28369,12984,0
73,-5.9499999999999424,-3.799999999999912,32524,12984,0
74,-6.249999999999947,-2.2999999999998906,30154,12984,0
75,-6.899999999999956,8.200000000000259,25164,12984,0
76,-5.199999999999932,8.850000000000268,38777,12984,0
77,-5.79999999999994,8.400000000000261,33968,12984,0
78,-6.599999999999952,7.500000000000249,27550,12984,0
79,-6.299999999999947,4.2500000000002025,29885,12984,0
80,-5.699999999999939,7.550000000000249,34751,12984,0
81,-5.549999999999937,-7.449999999999964,35651,12984,0
82,-7.049999999999958,3.100000000000186,23862,12984,0
83,-7.349999999999962,5.350000000000218,21507,12984,0
84,-5.899999999999942,9.350000000000275,33187,12984,0
85,-7.449999999999964,5.700000000000223,20714,12984,0
86,-6.149999999999945,-0.7499999999998685,30985,12984,1
87,-6.699999999999953,7.050000000000242,26741,12984,0
88,-5.499999999999936,5.100000000000215,36302,12984,0
89,-7.099999999999959,2.5000000000001776,23450,12984,0
90,-6.49999999999995,1.2000000000001592,28224,12984,0
91,-5.399999999999935,3.2500000000001883,37065,12984,0
92,-6.049999999999944,-7.299999999999962,31654,12984,0
93,-5.79999999999994,-9.599999999999994,33608,12984,0
94,-5.04999999999993,7.300000000000246,39946,12984,0
95,-5.199999999999932,-2.399999999999892,38552,12984,0
96,-6.399999999999949,-8.54999999999998,28829,12984,0
97,-6.4499999999999496,-0.3999999999998636,28592,12984,0
98,-5.199999999999932,-1.5999999999998806,38568,12984,0
99,-6.7999999999999545,-8.049999999999972,25639,12984,0
100,-5.499999999999936,7.60000000000025,36352,12984,0
101,-7.049999999999958,2.2000000000001734,23844,12984,0
102,-6.899999999999956,-6.849999999999955,24863,12984,0
103,-5.699999999999939,-5.399999999999935,34492,12984,0
104,-5.999999999999943,-5.09999999999993,32098,12984,0
105,-5.5999999999999375,8.750000000000266,35575,12984,0
106,-5.74999999999994,-2.549999999999894,34149,12984,0
107,-7.4999999999999645,9.400000000000276,20388,12984,0
108,-7.1499999999999595,5.200000000000216,23104,12984,0
109,-6.849999999999955,-8.249999999999975,25235,12984,0
110,-5.349999999999934,1.2000000000001592,37424,12984,0
111,-7.19999999999996,-5.849999999999941,22483,12984,0
112,-7.19999999999996,5.850000000000225,22717,12984,0
113,-5.849999999999941,3.650000000000194,33473,12984,0
114,-5.5999999999999375,6.400000000000233,35528,12984,0
115,-6.149999999999945,1.5000000000001634,31030,12984,1
116,-5.499999999999936,2.950000000000184,36259,12984,0
117,-5.149999999999931,5.650000000000222,39113,12984,0
118,-7.349999999999962,-10.0,21200,12984,0
119,-6.299999999999947,-4.149999999999917,29717,12984,0
120,-6.049999999999944,-8.899999999999984,31622,12984,0
121,-6.649999999999952,8.650000000000265,27173,12984,0
122,-6.4499999999999496,0.7000000000001521,28614,12984,0
123,-5.04999999999993,-7.249999999999961,39655,12984,0
124,-5.499999999999936,-7.999999999999972,36040,12984,0
125,-5.299999999999933,9.450000000000276,37989,12984,0
126,-7.349999999999962,3.6000000000001933,21472,12984,0
127,-6.349999999999948,-7.299999999999962,29254,12984,0
128,-7.049999999999958,-7.999999999999972,23640,12984,0
129,-6.699999999999953,3.7500000000001954,26675,12984,0
130,-6.049999999999944,4.200000000000202,31884,12984,0
131,-5.149999999999931,1.5000000000001634,39030,12984,1
132,-6.599999999999952,1.4210854715202004e-13,27400,12984,0
133,-6.549999999999951,9.200000000000273,27984,12984,0
134,-5.999999999999943,-3.6999999999999105,32126,12984,0
135,-5.2499999999999325,3.6000000000001933,38272,12984,0
136,-7.19999999999996,-0.34999999999986287,22593,12984,0
137,-5.04999999999993,-3.399999999999906,39732,12984,0
138,-6.049999999999944,-3.3499999999999055,31733,12984,1
139,-6.399999999999949,-0.7999999999998693,28984,12984,1
140,-5.899999999999942,9.950000000000284,33199,12984,0
141,-5.999999999999943,-2.6499999999998956,32147,12984,1
142,-5.349999999999934,2.600000000000179,37452,12984,1
143,-7.349999999999962,-3.5499999999999083,21329,12984,0
144,-6.199999999999946,-2.7999999999998977,30544,12984,0
145,-6.149999999999945,3.7000000000001947,31074,12984,0
146,-5.199999999999932,2.100000000000172,38642,12984,0
147,-5.09999999999993,-8.499999999999979,39230,12984,0
148,-5.04999999999993,-10.0,39600,12984,0
149,-6.949999999999957,5.200000000000216,24704,12984,0
150,-6.149999999999945,-2.2999999999998906,30954,12984,0
151,-6.199999999999946,6.300000000000232,30726,12984,0
152,-5.449999999999935,-9.24999999999999,36415,12984,0
153,-6.749999999999954,-2.2999999999998906,26154,12984,0
154,-7.049999999999958,4.2500000000002025,23885,12984,0
155,-6.099999999999945,-5.5999999999999375,31288,12984,0
156,-5.899999999999942,-8.199999999999974,32836,12984,0
157,-6.999999999999957,-7.19999999999996,24056,12984,0
158,-6.699999999999953,6.700000000000237,26734,12984,0
159,-5.149999999999931,-6.199999999999946,38876,12984,0
160,-6.549999999999951,-6.4499999999999496,27671,12984,0
161,-5.74999999999994,-1.199999999999875,34176,12984,1
162,-5.999999999999943,7.60000000000025,32352,12984,0
163,-5.399999999999935,-1.699999999999882,36966,12984,1
164,-7.049999999999958,3.0500000000001855,23861,12984,0
165,-5.74999999999994,9.70000000000028,34394,12984,0
166,-6.849999999999955,1.1000000000001577,25422,12984,0
167,-5.899999999999942,5.400000000000219,33108,12984,0
168,-5.699999999999939,-0.19999999999986073,34596,12984,0
169,-5.349999999999934,9.950000000000284,37599,12984,0
170,-5.09999999999993,1.9500000000001698,39439,12984,1
