,0,1,vars,t
0,-3.7141172672509013,-11.392478634029457,0,0
1,-0.542599833173064,-3.2907425380377844,1,0
0,-4.03811196278195,-6.827150914225661,0,1
1,-0.9146347480408595,-2.2967888085182877,1,1
0,-3.7198451006749025,0.2923180321651035,0,2
1,-0.5491769594336696,-0.7467527222222723,1,2
0,-3.65169814874041,0.06326062472077677,0,3
1,-0.47092553800254844,-0.7966226282567829,1,3
0,-3.3503865443237,-0.2494495608947722,0,4
1,-0.12493704299304163,-0.8647052445173881,1,4
0,-3.2338940165346535,-0.13901233100416135,0,5
1,0.008828380504708626,-0.8406610787390135,1,5
0,-3.200357936512116,-0.04296877921960373,0,6
1,0.047337013048011335,-0.8197506748531203,1,6
0,-3.176229206646916,0.05062042230305571,0,7
1,0.07504342332289285,-0.7993746270411132,1,7
0,-3.139965909234885,0.2021208571075218,0,8
1,0.11668365062167037,-0.7663902650325527,1,8
0,-3.085178008585964,0.4389824400031645,0,9
1,0.1795952113195835,-0.7148212500245494,1,9
0,-3.718935239159628,0.4501279595541656,0,10
1,-0.5481321884665978,-0.712394670509327,1,10
0,-3.4116607525962563,0.16080115134763787,0,11
1,-0.19529666669276863,-0.775386306097585,1,11
0,-3.3703945382262703,-0.04746965606732963,0,12
1,-0.1479117163777854,-0.8207305964717811,1,12
0,-3.368729251330967,-0.23086516229967002,0,13
1,-0.14599950955196975,-0.8606590876085743,1,13
0,-3.3742391296575716,-0.3081827704708284,0,14
1,-0.15232636348643716,-0.8774925176963828,1,14
0,-3.3319295917814014,-0.26220945687834957,0,15
1,-0.1037433911755632,-0.8674833027378623,1,15
0,-3.2750323526672087,-0.10782598889762646,0,16
1,-0.03840973046434177,-0.8338712526959893,1,16
0,-3.280366044285566,-0.06945650577284229,0,17
1,-0.04453427365760244,-0.8255175280145873,1,17
0,-3.286344223782916,-0.057331589782823544,0,18
1,-0.05139886598283869,-0.82287771632788,1,18
0,-3.286755195586794,-0.057570881038352555,0,19
1,-0.05187077451152588,-0.8229298143261982,1,19
0,-3.286772273177962,-0.05761387764982495,0,20
1,-0.05189038427755585,-0.8229391754597146,1,20
0,-3.286772273177962,-0.05761387764982495,0,21
1,-0.05189038427755585,-0.8229391754597146,1,21
0,-3.288418428757881,-0.08807404899192266,0,22
1,-0.05378062309777147,-0.8295709011025298,1,22
0,-3.287184528665653,-0.06524218018997292,0,23
1,-0.052363766827896584,-0.8245999937459444,1,23
0,-3.2873224958291987,-0.06519558762352207,0,24
1,-0.05252219103252839,-0.8245898497085314,1,24
0,-3.288317120594035,-0.06486071851369157,0,25
1,-0.05366429349536375,-0.8245169426970218,1,25
0,-3.286772273177962,-0.05761387764982495,0,26
1,-0.05189038427755585,-0.8229391754597146,1,26
0,-3.3032343990133084,-0.36219461772821215,0,27
1,-0.07079342703774286,-0.8892518656150088,1,27
0,-3.2900772379631205,-0.11876203252763055,0,28
