,loss
0,3.0
1,0.727661452485757
2,0.46541163649686884
3,0.2633958988421924
4,0.2551573194216629
5,0.2498374859869833
6,0.2614535924329334
7,0.24793159820230146
8,0.24557833250633818
9,0.23845131525499313
10,0.23379670738086913
11,0.2236331631931351
12,0.2576967434448115
13,0.22018014879375114
14,0.2112218572118216
15,0.20981795945716056
16,0.20942065692113754
17,0.20923416538002176
18,0.20828755631493392
19,0.20747697568149984
20,0.20704987149954168
21,0.20702505858867115
22,0.20702384377142924
23,0.2070238195205642
24,0.2070238166353698
25,0.2070238140742613
26,0.20702381154725902
27,0.20702380258956996
28,0.20702378155647902
29,0.20702372160944518
30,0.20702354711786536
31,0.2070228710186479
32,0.20701698999285803
33,0.2097132746962685
34,0.20701688630187373
35,0.20701536122717556
36,0.207010510694445
37,0.2069968474839704
38,0.20694846928875743
39,0.20681155765549522
40,0.20670582285312855
41,0.20664497373187168
42,0.20641966838653447
43,0.2056174252932777
44,0.20509010781075337
45,0.20685683917154155
46,0.2050170464550166
47,0.20483945879131865
48,0.20483382200051303
49,0.20483349104891407
50,0.2048328890234579
51,0.20483241079604997
52,0.20483171294698888
53,0.20483154856983113
54,0.20483153825162867
55,0.20483153794100079
56,0.22876051211591814
57,0.2716598231733198
58,0.22740575015623252
59,0.22728127038594487
60,0.2272003002963224
61,0.22706770079363536
62,0.22702600530523054
63,0.22686750207341055
64,0.22679814890690342
65,0.22678781969199382
66,0.2267869872506102
67,0.22678687665941985
68,0.22678645505530393
69,0.2267858831167351
70,0.22678457845735842
71,0.22678302936954986
72,0.22678154115907084
73,0.22678045766695015
74,0.22677999695153578
75,0.22677935340112312
76,0.2267787719685363
77,0.22677859659009805
78,0.22677853556252991
79,0.22677852822482203
80,0.22677852799579715
81,0.33644089590304616
82,6.229910238546526
83,0.3147923380947685
84,0.28749753179439963
85,0.2842083197854486
86,0.2832380771988332
87,0.27644017218395134
88,0.2744607537047483
89,0.2742557375469504
90,0.2739727958153053
91,0.27383548869830526
92,0.27361789001187153
93,0.2734778527212055
94,0.2734350712964707
95,0.2734164118422414
96,0.2733907006017934
97,0.2733470619403798
98,0.2732847004266326
99,0.2731988252114693
100,0.27310835832283265
101,0.27306258615162
102,0.27305038911570717
103,0.27304577099537464
104,0.27303678284068517
105,0.27303292080470326
106,0.27303151154377653
107,0.2730313995182022
108,0.2730313951606687
109,0.2730313943199394
110,1.4132447337743266
111,16.474488128880733
112,0.577462719844781
113,0.5028424835803937
114,0.437046027904302
115,0.4264668325607816
116,0.4234916773968865
117,0.41815416468315736
118,0.41342580550694286
119,0.4079088040031447
120,0.4002235743847717
121,0.39319199652874237
122,0.38937612030733415
123,0.38813362258101536
124,0.38762580808067715
125,0.3862164866826481
126,0.3858794592847101
127,0.3855209714815637
128,0.3854671719584661
129,0.3852432483967748
130,0.38489480091671485
131,0.3842200955827749
132,0.40171536556110715
133,0.3839434536262694
134,0.3834308647592009
135,0.38318012529005596
136,0.382770193162445
137,0.38261568814104596
138,0.38244521901764994
139,0.382326890359241
140,0.38222792502390734
141,0.38217904257472657
142,0.38216469770037154
143,0.3821587351932451
144,0.38215378752242346
145,0.3821527589694784
146,0.3821525756589134
147,0.38215256485053606
148,0.3821525632639728
149,0.4966123320662338
150,52.898054808507815
151,0.7586582380024416
152,0.48212807028988547
153,0.4803371309191354
154,0.47952388270892476
155,0.4786821914928365
156,0.47676072313032625
157,0.47557854269739575
158,0.47495156926631266
159,0.47493510225392044
160,0.4749198397059379
161,0.47491323302998145
162,0.47488898523547535
163,0.4748497890391806
164,0.4747554201750218
165,0.4745969768026753
166,0.4744139701494867
167,0.4743162670755353
168,0.4742971311982325
169,0.4742942064994814
170,0.4742886655593041
