,0,1,2,vars,t
0,0.0,-0.16503489434446453,-0.029832282079092876,0,0
1,0.0,0.0,0.20807542861418937,1,0
2,2.5389471097134266,0.0,0.0,2,0
0,0.0,-0.07148536859708204,-0.00794689415336318,0,1
1,0.5309600362863071,0.0,0.5316946663201894,1,1
2,-0.2669298573118963,-2.019109607192966,0.0,2,1
0,0.0,0.012526074954081194,-0.4451360080726001,0,2
1,0.28328744750473095,0.0,1.4721391669293389,1,2
2,-1.0142381714688071,-2.4353975052497114,0.0,2,2
0,0.0,0.1916279322014499,-0.4860577546365945,0,3
1,0.21732184421376002,0.0,0.46069927122531346,1,3
2,-1.0384045248687943,-0.9359591613031218,0.0,2,3
0,0.0,0.316659865883738,-0.6524170998959814,0,4
1,0.20689538081634193,0.0,0.2870353494843875,1,4
2,-1.0076042460845158,-0.666554678984005,0.0,2,4
0,0.0,0.5011915762019057,-0.6931345195079895,0,5
1,0.21664771774930736,0.0,0.1329189710359155,1,5
2,-0.7844099250109744,-0.34870922686823647,0.0,2,5
0,0.0,0.80756645745047,-0.8030764311419436,0,6
1,0.2807607224493817,0.0,0.06012290543562523,1,6
2,-0.6634787876202577,-0.1341096423642847,0.0,2,6
0,0.0,0.8346954852842181,-0.7602231574409513,0,7
1,0.25511726255378914,0.0,0.03846420223833899,1,7
2,-0.5636258912927105,-0.09315634442998459,0.0,2,7
0,0.0,0.9307749788108924,-0.6209062676420968,0,8
1,0.24064089919339132,0.0,0.0066969726237007905,1,8
2,-0.37424076154910335,-0.06400087595762056,0.0,2,8
0,0.0,0.9433196685681536,-0.40177096692395736,0,9
1,0.20131844817105693,0.0,-0.06302199261866942,1,9
2,-0.1777579532526388,-0.11464774766175455,0.0,2,9
0,0.0,0.8673791867906304,-0.12982510325397473,0,10
1,0.14351695781431623,0.0,-0.23945944930709437,1,10
2,-0.03548808541660291,-0.4077943127212495,0.0,2,10
0,0.0,0.8455558441599463,-0.09665049936557758,0,11
1,0.1441931989639658,0.0,-0.26524717080855253,1,11
2,-0.03000437192672153,-0.4864330085718585,0.0,2,11
0,0.0,0.7707849219807511,0.027295252294368726,0,12
1,0.16245900751712777,0.0,-0.37078955431813193,1,12
2,-0.03340611953952337,-1.0921011044508262,0.0,2,12
0,0.0,0.8189382666575579,-0.0216980969548688,0,13
1,0.1511235193672266,0.0,-0.31474553293886537,1,13
2,-0.024810887811203792,-0.7215683112198417,0.0,2,13
0,0.0,0.9053846162009243,0.02772448330980484,0,14
1,0.1851732187722466,0.0,-0.34052477486841914,1,14
2,-0.03884242828025265,-0.9482700151892832,0.0,2,14
0,0.0,1.0034698484511497,0.04614262827586713,0,15
1,0.20707922109810015,0.0,-0.3028615924128166,1,15
2,-0.0501194324294389,-0.9398844114594912,0.0,2,15
0,0.0,1.9885533587046738,0.0,0,16
1,0.4770692588956215,0.0,-0.04654248475974801,1,16
2,-0.18556353148127128,0.18245653110659976,0.0,2,16
0,0.0,1.186590363476521,0.030224437538257206,0,17
1,0.2545826054919227,0.0,-0.20285287917538858,1,17
2,-0.06813797115700763,-0.8793336833841194,0.0,2,17
0,0.0,1.3052806767286884,0.025492641350812993,0,18
1,0.2932005346128825,0.0,-0.08968398084695661,1,18
2,-0.07265124073706268,-0.45687837027060985,0.0,2,18
0,0.0,1.3702149929896177,0.021568311085720434,0,19
1,0.3158337709596587,0.0,-0.06968393365259477,1,19
2,-0.07419187103479627,-0.3389305551262455,0.0,2,19
0,0.0,1.488253782144977,0.0,0,20
1,0.36708085921531386,0.0,-0.03996666490011805,1,20
2,-0.06663954660447877,-0.049304339198891274,0.0,2,20
0,0.0,1.478208068060367,-0.004201307052650212,0,21
1,0.3518670902807551,0.0,-0.037994420722597746,1,21
2,-0.05688847841745238,0.0,0.0,2,21
0,0.0,1.558051026845966,-0.014090331198046384,0,22
1,0.4019362321337098,0.0,-0.04319225905571035,1,22
2,-0.06591944494999058,0.0,0.0,2,22
0,0.0,0.0,-0.06874148199002698,0,23
1,0.0,0.0,0.0,1,23
2,-0.01681545957089797,0.0,0.0,2,23
0,0.0,1.4785436593037846,-0.016641798475866575,0,24
1,0.37076658874574325,0.0,-0.0383246244748907,1,24
2,-0.05687120283452498,0.0,0.0,2,24
0,0.0,0.0,-0.0813451598991839,0,25
1,0.0,0.0,0.0,1,25
2,-0.025702506904725506,0.0,0.0,2,25
0,0.0,1.4757753304073922,-0.01675584267325335,0,26
1,0.36971572396255803,0.0,-0.03816297842225643,1,26
2,-0.056581792987844846,0.0,0.0,2,26
0,0.0,1.54245084811071,-0.028358409723316498,0,27
1,0.41963956375786865,0.0,-0.04544299882572367,1,27
2,-0.06884481832625804,-0.046050978673961136,0.0,2,27
0,0.0,0.0,-0.1739925820489122,0,28
1,0.0,0.0,0.0,1,28
2,-0.08791684966591082,0.0,0.0,2,28
