,0,1,vars,t
0,-4.250555712439696,0.2721109126474898,0,0
1,1.1928961542312633,-1.0000000000000002,1,0
0,-3.869354338843303,-0.24957096672949733,0,1
1,-0.20800824128714193,-0.9645111669227665,1,1
0,-3.916888742439653,0.38595174242265395,0,2
1,-0.03332063639154535,-1.0077443330216673,1,2
0,-3.9304385683211867,0.011932053441282457,0,3
1,0.016474595081188096,-0.9823006232924537,1,3
0,-3.927416404420104,0.032084051238027614,0,4
1,0.005368227197279565,-0.9836715179204901,1,4
0,-3.918678379014643,0.13323970455552944,0,5
1,-0.02674377198878324,-0.9905529072064087,1,5
0,-3.9122447599282735,0.2096706005517095,0,6
1,-0.05038714234751613,-0.9957523274224058,1,6
0,-3.8986624864174986,0.2721109126474898,0,7
1,-0.10030161795094174,-1.0000000000000002,1,7
0,-4.000000000000003,0.2721109126474898,0,8
1,0.2721109126474898,-1.0000000000000002,1,8
0,-3.9528561878826256,0.0805536624080227,0,9
1,0.09885872052226115,-0.9869687954532731,1,9
0,-3.939496393871257,0.050862049766002664,0,10
1,0.049761850862078,-0.9849489424997756,1,10
0,-3.9395648821229723,0.04991262498949073,0,11
1,0.05001354327327145,-0.9848843552891686,1,11
0,-3.939561244887647,0.05000079965846972,0,12
1,0.05000017653508261,-0.9848903536115788,1,12
0,-3.939561244887647,0.05000079965846972,0,13
1,0.05000017653508261,-0.9848903536115788,1,13
0,-3.939561244887647,0.05000079965846972,0,14
1,0.05000017653508261,-0.9848903536115788,1,14
0,-3.939561244887647,0.05000079965846972,0,15
1,0.05000017653508261,-0.9848903536115788,1,15
0,-3.9395669229101293,0.05033429171383229,0,16
1,0.05002104310904194,-0.9849130403184676,1,16
0,-3.939562728122801,0.05008791575250637,0,17
1,0.05000562738283164,-0.9848962799215449,1,17
0,-3.939561244887647,0.05000079965846972,0,18
1,0.05000017653508261,-0.9848903536115788,1,18
0,-3.9396179472036557,0.053334505776380846,0,19
1,0.05020855596188938,-0.9851171380651415,1,19
0,-3.9395758857253504,0.05086158019938642,0,20
1,0.050053981204534116,-0.984948910556225,1,20
0,-3.93958123629759,0.0508564190782451,0,21
1,0.050073644407979366,-0.9849485594568789,1,21
0,-3.939561244887647,0.05000079965846972,0,22
1,0.05000017653508261,-0.9848903536115788,1,22
0,-3.9401281901388634,0.08333664640186593,0,23
1,0.05208368449036424,-0.9871581155318873,1,23
0,-3.93969315515489,0.05775699912069562,0,24
1,0.05048494308103822,-0.9854179902401657,1,24
0,-3.939735029800116,0.057699668068085096,0,25
1,0.050638831232081405,-0.9854140901389045,1,25
0,-3.940045428861808,0.057300437657463815,0,26
1,0.05177953910990019,-0.9853869314010556,1,26
0,-3.939561244887647,0.05000079965846972,0,27
1,0.05000017653508261,-0.9848903536115788,1,27
0,-3.94523061949101,0.2721109126474898,0,28
1,0.07083496977511328,-1.0000000000000002,1,28
0,-3.9407392770616707,0.09615277894766477,0,29
1,0.05432941185520551,-0.9880299679127986,1,29
0,-3.940746650049843,0.09280385615367807,0,30
1,0.05435650738070047,-0.987802148303334,1,30
0,-3.9408566493848722,0.09117441171105409,0,31
1,0.054760751863050634,-0.9876913008997352,1,31
0,-3.9412230774203385,0.08904039441904209,0,32
1,0.05610736465382281,-0.9875461285515035,1,32
0,-3.94168812583302,0.08847162527833856,0,33
1,0.05781640457490618,-0.9875074364790126,1,33
0,-3.9418651530240645,0.0893058110440321,0,34
1,0.05846697455503687,-0.9875641842415193,1,34
0,-3.9418664099524547,0.08956231279459147,0,35
1,0.058471593731763,-0.9875816334728788,1,35
0,-3.94186258136975,0.08959317157639173,0,36
1,0.0584575237973237,-0.9875837327256962,1,36
0,-3.939561244887647,0.05000079965846972,0,37
1,0.05000017653508261,-0.9848903536115788,1,37
0,-4.025737489872561,3.2056822281942385,0,38
1,0.36669546871012343,-1.1995641919974804,1,38
0,-3.9672273563540146,1.063104052991347,0,39
1,0.1516723630607712,-1.0538094663292183,1,39
0,-3.9435552489817103,0.19625693494663202,0,40
1,0.06467802997067762,-0.9948398262249689,1,40
0,-3.942367939044142,0.1646385755669538,0,41
1,0.060314699128794974,-0.9926889010681642,1,41
0,-3.9408973758239005,0.11432602123185547,0,42
1,0.05491042038840968,-0.9892662522987267,1,42
0,-3.941146955956568,0.1287994247671212,0,43
1,0.055827620401586175,-0.990250845060002,1,43
0,-3.941386295218543,0.14071727233148687,0,44
1,0.0567071855011611,-0.9910615891543845,1,44
0,-3.9416427820619244,0.15177113299992873,0,45
1,0.05764976748322099,-0.9918135581830761,1,45
0,-3.9417526021187155,0.15428482041863145,0,46
1,0.058053353123068294,-0.9919845586274812,1,46
0,-3.9418855063112015,0.1557255098432215,0,47
1,0.05854177231653074,-0.9920825654560208,1,47
0,-3.9420436680655397,0.1561931168742152,0,48
1,0.059123012343993,-0.9921143757000123,1,48
0,-3.942616929023764,0.15617083874733026,0,49
1,0.061229730346018967,-0.9921128601696536,1,49
0,-3.9432710766075134,0.15437767182184733,0,50
1,0.06363370443652032,-0.9919908750974981,1,50
0,-3.943597853338459,0.15200436237491463,0,51
1,0.0648345997911653,-0.9918294242475977,1,51
0,-3.9435949200119564,0.15147059922321826,0,52
1,0.06482381989824754,-0.9917931135530104,1,52
0,-3.9435797688956233,0.15145344898929183,0,53
1,0.06476813996909246,-0.9917919468615599,1,53
0,-3.939561244887647,0.05000079965846972,0,54
1,0.05000017653508261,-0.9848903536115788,1,54
0,-4.010397535389013,3.9635578769897757,0,55
1,0.3103215646491147,-1.2511207506142477,1,55
0,-3.9702556028866733,1.7457999603853973,0,56
1,0.1628010844457132,-1.1002517179346432,1,56
0,-3.9410202368705654,0.13060705896608793,0,57
1,0.055361931301656286,-0.9903738143079038,1,57
0,-3.94122062507098,0.15268173347941638,0,58
1,0.05609835233843583,-0.9918755042649581,1,58
0,-3.941284591074879,0.17861552295131983,0,59
1,0.05633342561526901,-0.9936397210453601,1,59
0,-3.941154487904498,0.19255333788070655,0,60
1,0.055855300099778356,-0.9945878789305466,1,60
0,-3.940863405250735,0.20170536482104579,0,61
1,0.05478557948133482,-0.9952104705313758,1,61
0,-3.9402276424883085,0.21121227087984434,0,62
1,0.052449169095428606,-0.9958572037524039,1,62
0,-3.9400777573596826,0.2285107726943123,0,63
1,0.05189834543619479,-0.9970339815314458,1,63
0,-3.940357790084253,0.22953968256612903,0,64
1,0.05292745787362962,-0.9971039759325073,1,64
0,-3.9414779209825257,0.23365532205339748,0,65
1,0.05704390762336909,-0.9973839535367598,1,65
0,-3.941572010189598,0.2340010291993679,0,66
1,0.05738968283009394,-0.9974074712085093,1,66
0,-3.9416231726706186,0.22154180321806746,0,67
1,0.05757770351815621,-0.996559898370347,1,67
0,-3.9417084001675744,0.2040380715994354,0,68
1,0.05789091218783041,-0.9953691592739772,1,68
0,-3.9416940678136747,0.21069774060488528,0,69
1,0.05783824118775521,-0.9958222014267273,1,69
0,-3.941710051303467,0.20978980531028243,0,70
1,0.057896980066085416,-0.9957604366513179,1,70
