,s_1,s_2,Exp,pid,success
0,-2.199999999999889,-7.4999999999999645,62450,443999,0
1,-1.7999999999998835,-7.699999999999967,65646,443999,0
2,-2.049999999999887,4.1000000000002,63882,443999,1
3,-1.4999999999998792,3.9000000000001975,68278,443999,0
4,-2.199999999999889,-1.4999999999998792,62570,443999,1
5,-1.2999999999998764,-6.849999999999955,69663,443999,0
6,-1.3999999999998778,-9.399999999999991,68812,443999,0
7,-1.7499999999998828,4.150000000000201,66283,443999,1
8,-1.4499999999998785,-8.949999999999985,68421,443999,0
9,-2.24999999999989,-4.999999999999929,62100,443999,0
10,-2.4499999999998927,-7.19999999999996,60456,443999,0
11,-1.5999999999998806,-0.7999999999998693,67384,443999,1
12,-2.4999999999998934,-8.449999999999978,60031,443999,0
13,-1.5999999999998806,8.100000000000257,67562,443999,0
14,-2.2999999999998906,-6.549999999999951,61669,443999,0
15,-1.8499999999998842,-3.6499999999999098,65327,443999,1
16,-1.2999999999998764,-2.6499999999998956,69747,443999,1
17,-1.2999999999998764,-1.699999999999882,69766,443999,1
18,-1.4499999999998785,-4.099999999999916,68518,443999,0
19,-1.3999999999998778,8.25000000000026,69165,443999,0
20,-2.1499999999998884,-8.449999999999978,62831,443999,0
21,-1.349999999999877,2.7000000000001805,69454,443999,1
22,-1.349999999999877,0.8500000000001542,69417,443999,1
23,-2.4999999999998934,3.2000000000001876,60264,443999,1
24,-2.0999999999998877,9.350000000000275,63587,443999,0
25,-1.7499999999998828,-0.3999999999998636,66192,443999,0
26,-1.349999999999877,-8.349999999999977,69233,443999,0
27,-2.4499999999998927,8.450000000000262,60769,443999,0
28,-2.399999999999892,1.4500000000001627,61029,443999,1
29,-2.0999999999998877,-0.9499999999998714,63381,443999,1
30,-1.8499999999998842,-4.499999999999922,65310,443999,1
31,-1.7999999999998835,-2.9499999999999,65741,443999,1
32,-1.4999999999998792,5.850000000000225,68317,443999,1
33,-2.4499999999998927,-6.399999999999949,60472,443999,0
34,-1.8499999999998842,3.0000000000001847,65460,443999,1
35,-1.9999999999998863,1.6500000000001656,64233,443999,1
36,-1.699999999999882,9.300000000000274,66786,443999,1
37,-2.199999999999889,7.7000000000002515,62754,443999,1
38,-2.2999999999998906,6.750000000000238,61935,443999,0
39,-1.4999999999998792,8.050000000000257,68361,443999,0
40,-1.8499999999998842,-9.699999999999996,65206,443999,0
41,-2.0999999999998877,8.650000000000265,63573,443999,1
42,-2.24999999999989,1.1500000000001585,62223,443999,1
43,-1.54999999999988,0.5000000000001492,67810,443999,0
44,-1.349999999999877,-5.299999999999933,69294,443999,0
45,-2.1499999999998884,-1.2499999999998757,62975,443999,1
46,-1.4499999999998785,-3.1499999999999027,68537,443999,1
47,-2.4499999999998927,6.8500000000002395,60737,443999,0
48,-2.399999999999892,-0.6999999999998678,60986,443999,0
49,-2.2999999999998906,-3.6999999999999105,61726,443999,1
50,-1.899999999999885,-6.599999999999952,64868,443999,0
51,-1.4999999999998792,-2.9499999999999,68141,443999,0
52,-1.5999999999998806,-2.899999999999899,67342,443999,1
53,-1.5999999999998806,-7.999999999999972,67240,443999,1
54,-1.4499999999998785,6.100000000000229,68722,443999,0
55,-1.699999999999882,-7.249999999999961,66455,443999,0
