,s_1,s_2,Exp,pid,success
0,7.000000000000242,1.4210854715202004e-13,136200,444006,0
1,6.8500000000002395,9.800000000000281,135196,444006,0
2,7.450000000000248,1.4500000000001627,139829,444006,1
3,7.150000000000244,-8.699999999999982,137226,444006,0
4,6.600000000000236,8.100000000000257,133162,444006,0
5,6.700000000000237,0.15000000000014424,133803,444006,1
6,6.250000000000231,-1.8499999999998842,130163,444006,1
7,6.250000000000231,7.550000000000249,130351,444006,0
8,6.800000000000239,4.650000000000208,134693,444006,0
9,6.400000000000233,-7.299999999999962,131254,444006,0
10,7.200000000000244,-4.249999999999918,137715,444006,0
11,7.050000000000242,-8.049999999999972,136439,444006,0
12,6.350000000000232,4.450000000000205,131089,444006,0
13,6.650000000000237,4.1000000000002,133482,444006,0
14,6.300000000000232,0.15000000000014424,130603,444006,1
15,6.5000000000002345,7.450000000000248,132349,444006,0
16,6.750000000000238,-1.4499999999998785,134171,444006,1
17,7.100000000000243,-3.6999999999999105,136926,444006,0
18,6.800000000000239,-3.3499999999999055,134533,444006,0
19,6.650000000000237,-8.949999999999985,133221,444006,0
20,7.400000000000247,2.0500000000001712,139441,444006,0
21,7.200000000000244,4.9500000000002125,137899,444006,0
22,6.90000000000024,6.20000000000023,135524,444006,0
23,6.950000000000241,2.2000000000001734,135844,444006,0
24,6.250000000000231,-4.649999999999924,130107,444006,0
25,7.150000000000244,8.30000000000026,137566,444006,0
26,7.450000000000248,9.550000000000278,139991,444006,0
27,6.750000000000238,-6.949999999999957,134061,444006,0
28,6.950000000000241,2.5500000000001783,135851,444006,1
29,7.000000000000242,7.400000000000247,136348,444006,0
30,6.550000000000235,-5.5999999999999375,132488,444006,0
31,7.000000000000242,7.150000000000244,136343,444006,0
32,7.300000000000246,8.700000000000266,138774,444006,0
33,6.750000000000238,4.550000000000207,134291,444006,0
34,6.600000000000236,-3.099999999999902,132938,444006,0
35,6.90000000000024,-7.949999999999971,135241,444006,0
36,7.000000000000242,6.000000000000227,136320,444006,0
37,7.050000000000242,3.6000000000001933,136672,444006,0
38,6.90000000000024,9.250000000000274,135585,444006,0
39,7.050000000000242,5.850000000000225,136717,444006,0
40,7.400000000000247,-6.999999999999957,139260,444006,0
41,6.250000000000231,7.200000000000244,130344,444006,0
42,6.650000000000237,-3.949999999999914,133321,444006,0
43,6.650000000000237,2.800000000000182,133456,444006,1
44,6.5000000000002345,-3.449999999999907,132131,444006,0
45,6.700000000000237,6.20000000000023,133924,444006,0
46,7.450000000000248,4.400000000000205,139888,444006,0
47,6.550000000000235,9.550000000000278,132791,444006,0
48,6.5000000000002345,0.4500000000001485,132209,444006,1
49,7.100000000000243,9.900000000000283,137198,444006,0
50,6.250000000000231,-5.649999999999938,130087,444006,0
51,7.200000000000244,6.650000000000237,137933,444006,0
52,6.5000000000002345,-5.549999999999937,132089,444006,0
53,6.400000000000233,-7.8499999999999694,131243,444006,0
54,7.250000000000245,8.95000000000027,138379,444006,0
55,7.100000000000243,-0.9999999999998721,136980,444006,1
56,6.700000000000237,-8.149999999999974,133637,444006,0
57,6.750000000000238,4.1000000000002,134282,444006,0
58,7.350000000000247,5.650000000000222,139113,444006,0
59,7.100000000000243,4.80000000000021,137096,444006,0
60,6.750000000000238,-1.4999999999998792,134170,444006,0
61,7.450000000000248,3.850000000000197,139877,444006,0
62,7.200000000000244,-8.59999999999998,137628,444006,0
63,6.700000000000237,-3.6499999999999098,133727,444006,0
64,6.700000000000237,-4.39999999999992,133712,444006,0
65,7.100000000000243,7.200000000000244,137144,444006,0
66,6.700000000000237,2.600000000000179,133852,444006,0
67,7.150000000000244,6.650000000000237,137533,444006,0
68,6.450000000000234,7.150000000000244,131943,444006,0
