,0,1,2,vars,t
0,0.0,-0.0,0.0,0,0
1,0.0,0.0,0.15321751440834208,1,0
2,0.0,0.5240211172541734,0.0,2,0
0,0.0,-0.15131196003542108,0.017739292079041985,0,1
1,-0.08538679920194997,0.0,0.03176000398101893,1,1
2,-0.08741457419487955,-0.26097990945980115,0.0,2,1
0,0.0,-0.32082514760876435,0.046965526129274515,0,2
1,-0.15150022650410022,0.0,0.0489820843308387,1,2
2,-0.15637053057709896,-0.11756689669242212,0.0,2,2
0,0.0,-1.6120515348702007,0.3407905353352678,0,3
1,-0.423957252704438,0.0,0.273702369012808,1,3
2,-0.45905032143366,0.2570538564180914,0.0,2,3
0,0.0,-1.1412131139590418,0.2674389297840404,0,4
1,-0.2503161240572709,0.0,0.15475016487510812,1,4
2,-0.27911583553981645,0.190987105738697,0.0,2,4
0,0.0,-1.2098159919634963,0.28295827867881107,0,5
1,-0.26580644168644,0.0,0.1728429863629199,1,5
2,-0.29068742539472775,0.2672360859861278,0.0,2,5
0,0.0,-1.2468146704507799,0.2850834520821879,0,6
1,-0.2706209714834131,0.0,0.20577235784141767,1,6
2,-0.2754730670420443,0.459155328943127,0.0,2,6
0,0.0,-1.1741304803582338,0.24855919336811175,0,7
1,-0.2473480449777745,0.0,0.25083189391976496,1,7
2,-0.2198971762042603,0.6649490831519809,0.0,2,7
0,0.0,-0.9384208569663728,0.1146179702418721,0,8
1,-0.18757780235895383,0.0,0.35395532337406954,1,8
2,-0.11197758580752876,0.8244541518725602,0.0,2,8
0,0.0,-0.4643119364006737,-0.41482193368715964,0,9
1,-0.08753515278636965,0.0,0.20368663555133032,1,9
2,-0.0795430156761656,0.23209530335890008,0.0,2,9
0,0.0,-0.4610129208301086,-0.5907507117277299,0,10
1,-0.1253824219588829,0.0,0.14670532669779288,1,10
2,-0.18282265522705474,0.14788359255731875,0.0,2,10
0,0.0,-0.451288126132501,-0.55016725354818,0,11
1,-0.13823768701088512,0.0,0.08915805063313235,1,11
2,-0.1697650466899347,0.07394497265024,0.0,2,11
0,0.0,-0.47508681980714634,-0.5892891994748959,0,12
1,-0.14397603770595568,0.0,0.11506807047377793,1,12
2,-0.1888583383955027,0.104278658256851,0.0,2,12
0,0.0,-0.5020103552890175,-0.6000384666584127,0,13
1,-0.15285036628118137,0.0,0.12685997640998728,1,13
2,-0.19174359462577786,0.11783309173216165,0.0,2,13
0,0.0,-0.59656943237813,-0.6011748783482226,0,14
1,-0.185453653892166,0.0,0.1581383260319619,1,14
2,-0.1848080041177214,0.1532355256534368,0.0,2,14
0,0.0,-0.6771281529906094,-0.47243600652066803,0,15
1,-0.23674608033009906,0.0,0.10980553403842143,1,15
2,-0.11444895751901518,0.07690899057190514,0.0,2,15
0,0.0,-0.7777016025660275,-0.4636118714734034,0,16
1,-0.26059467831933353,0.0,0.1730258634618979,1,16
2,-0.1179865478630803,0.1549468567542647,0.0,2,16
0,0.0,-0.9327811926495232,-0.35020536901333754,0,17
1,-0.2820534856953103,0.0,0.24534181324401158,1,17
2,-0.10937175849495992,0.3083626637650215,0.0,2,17
0,0.0,0.0,0.0,0,18
1,-0.0,0.0,0.10655343095866023,1,18
2,-0.0,0.6414607161347751,0.0,2,18
0,0.0,-0.7348802645007313,-0.2462204916138917,0,19
1,-0.1443952972751015,0.0,0.2115495548439423,1,19
2,-0.07276687569838416,0.4199756670610971,0.0,2,19
0,0.0,0.0,0.0,0,20
1,-0.0,0.0,0.012504896790151631,1,20
2,-0.0,0.08304750561978827,0.0,2,20
0,0.0,-0.633007311276588,-0.2109506205413689,0,21
1,-0.10979887436144055,0.0,0.16735487186075312,1,21
2,-0.05344641662627167,0.3620279589411349,0.0,2,21
0,0.0,-0.7080862499447785,-0.19694898583496134,0,22
1,-0.13714933612042746,0.0,0.18823876232472628,1,22
2,-0.05984837637409013,0.38217823536517875,0.0,2,22
0,0.0,-0.7386135793693211,-0.17045047653084033,0,23
1,-0.17009794628023298,0.0,0.18244740900465775,1,23
2,-0.061661190517735553,0.33671820820909715,0.0,2,23
0,0.0,-0.74377540025013,-0.08012045407184669,0,24
1,-0.21769091519364633,0.0,0.16315339894466954,1,24
2,-0.06318845119185622,0.29348750490791886,0.0,2,24
0,0.0,-0.7549494527875178,-0.04595532957470246,0,25
1,-0.22704498420981042,0.0,0.15723068824034092,1,25
2,-0.06893766310200622,0.3025542976401804,0.0,2,25
0,0.0,-0.7680672062316528,-0.055547936309594766,0,26
1,-0.21211762747569085,0.0,0.1650871511748256,1,26
2,-0.07261828800591238,0.3415920727826905,0.0,2,26
0,0.0,-0.7817474062837881,-0.07279384140671671,0,27
1,-0.2003997729114042,0.0,0.16784783220044588,1,27
2,-0.07320513184536774,0.357914598043306,0.0,2,27
0,0.0,-0.7935697762688482,-0.09122672931309313,0,28
1,-0.20083890044332944,0.0,0.16721961120877948,1,28
2,-0.07308719716864091,0.34706307246303325,0.0,2,28
0,0.0,-0.8118792679735714,-0.13253095400123344,0,29
1,-0.21069514470905087,0.0,0.1637680510312851,1,29
2,-0.07365565434629794,0.3088977740193704,0.0,2,29
0,0.0,-0.8135491653862176,-0.16914895208789477,0,30
1,-0.22068295468071847,0.0,0.15907998718591687,1,30
2,-0.07495193959152954,0.27435441649144776,0.0,2,30
0,0.0,-0.795609918653726,-0.2251150281266399,0,31
1,-0.22917972688777435,0.0,0.15133903129460205,1,31
2,-0.07913825483097983,0.23337206033792582,0.0,2,31
0,0.0,-0.7435557162570027,-0.30907722517055275,0,32
1,-0.2267103588436923,0.0,0.14000001732805267,1,32
