,0,1,vars,t
0,0.0,2.49567539807464,0,0
1,3.546293955215695,0.0,1,0
0,0.0,0.03698535922643964,0,1
1,0.05120782219850802,0.0,1,1
0,0.0,-2.635473840636047e-05,0,2
1,-0.00018482662762342843,0.0,1,2
0,0.0,-0.8268498314739564,0,3
1,-0.699108923411207,0.0,1,3
0,0.0,-1.6754950370907735,0,4
1,-0.9190266517897238,0.0,1,4
0,0.0,-0.9556222622655758,0,5
1,-0.08346494542860748,0.0,1,5
0,0.0,-1.8505291657062806,0,6
1,-0.3585721589816097,0.0,1,6
0,0.0,-2.1125037746092725,0,7
1,-0.38431365020941616,0.0,1,7
0,0.0,-2.159360634496912,0,8
1,-0.3550952166083341,0.0,1,8
0,0.0,-2.2014020996768067,0,9
1,-0.3604459035304743,0.0,1,9
0,0.0,-2.2471262500356337,0,10
1,-0.36764314237429285,0.0,1,10
0,0.0,-2.186358414717266,0,11
1,-0.4222635619869108,0.0,1,11
0,0.0,-2.0274148786948425,0,12
1,-0.41172441671604154,0.0,1,12
0,0.0,-1.872997144803262,0,13
1,-0.3835900603403967,0.0,1,13
0,0.0,-1.7087574859034047,0,14
1,-0.3435014757205473,0.0,1,14
0,0.0,-1.4684892729767665,0,15
1,-0.2787809299262015,0.0,1,15
0,0.0,-1.1965826866233666,0,16
1,-0.20659482752344097,0.0,1,16
0,0.0,-1.3108850449092764,0,17
1,-0.20884398677300792,0.0,1,17
0,0.0,-1.9949526788266556,0,18
1,-0.31243211008994853,0.0,1,18
0,0.0,-2.136473336007887,0,19
1,-0.3581378305039864,0.0,1,19
0,0.0,-2.1208510238690903,0,20
1,-0.36399160965375943,0.0,1,20
0,0.0,-2.1177348343436964,0,21
1,-0.3645029274559655,0.0,1,21
0,0.0,-2.1178129118454208,0,22
1,-0.3645261984626157,0.0,1,22
0,0.0,-2.1178129118454208,0,23
1,-0.3645261984626157,0.0,1,23
0,0.0,-2.1178129118454208,0,24
1,-0.3645261984626157,0.0,1,24
0,0.0,3.735363340967842,0,25
1,-1.293903155246104,0.0,1,25
0,0.0,-1.4314848345925937,0,26
1,-0.17493497383915912,0.0,1,26
0,0.0,-1.7049632731434292,0,27
1,-0.24335271790158203,0.0,1,27
0,0.0,-1.7424791827509334,0,28
1,-0.2537396465063748,0.0,1,28
0,0.0,-1.7725381461685157,0,29
1,-0.2625292518917787,0.0,1,29
0,0.0,-1.6587602808468882,0,30
1,-0.23248101326728923,0.0,1,30
0,0.0,-1.6865132465788764,0,31
1,-0.23986732526842056,0.0,1,31
0,0.0,-1.6895726840084284,0,32
1,-0.2406788794709305,0.0,1,32
0,0.0,-1.689582880258954,0,33
1,-0.24067337487401752,0.0,1,33
0,0.0,-1.689623655799689,0,34
1,-0.240651355936664,0.0,1,34
0,0.0,-1.6899998432728436,0,35
1,-0.24059687302264768,0.0,1,35
0,0.0,-1.6899998432728436,0,36
1,-0.24059687302264768,0.0,1,36
0,0.0,-2.1178129118454208,0,37
1,-0.3645261984626157,0.0,1,37
0,0.0,3.6728883866368625,0,38
1,-1.7597631244021585,0.0,1,38
0,0.0,-0.07196191669499966,0,39
1,-0.0005213917005278147,0.0,1,39
0,0.0,-0.472299681887742,0,40
