,0,1,2,vars,t
0,-4.000000000000001,1.9418964998179915,1.9368191152465652,0,0
1,1.941896499817994,-1.0,-0.99714790763938,1,0
2,1.9368191152465652,-0.99714790763938,-1.000000000000001,2,0
0,-2.172085615294362,-0.40327732304097824,-0.4044883790473384,0,1
1,1.0007045344864498,0.15195726709024202,0.15302382176817714,1,1
2,0.9956307619885283,0.15308714498934892,0.14710833497620387,2,1
0,-1.4992135460656506,-0.39547055960584815,-0.3951844434972981,0,2
1,0.6542431034261371,0.14858173550504283,0.14892494285126676,1,2
2,0.6491712948788514,0.14976022312027304,0.1430184401134027,2,2
0,-0.5382334533614429,0.06078387670293904,0.06023489638116432,0,3
1,0.15943497604448773,-0.07390996331412697,-0.07314815206246378,1,3
2,0.15436705645668047,-0.07224495890062507,-0.07846995204537419,2,3
0,-0.47704832856023976,0.12765416002975247,0.1259665050641009,0,4
1,0.12793074137674842,-0.10581998219775095,-0.10449108180956503,1,4
2,0.12286420100519736,-0.10401838637876355,-0.10973328653812255,2,4
0,-0.37900455151121654,0.2241191626023244,0.22152889787115082,0,5
1,0.07744788262774725,-0.15071925102240988,-0.14894150495709416,1,5
2,0.07238584745020937,-0.14861480333634025,-0.15407554290871117,2,5
0,-0.3946737166108957,0.18188305522674733,0.17941091583352567,0,6
1,0.08551588544973464,-0.12997326203509132,-0.12824883414184185,1,6
2,0.08045478903583976,-0.12789988047762355,-0.1334379941787317,2,6
0,-0.45273021913141526,0.07365004923298374,0.07161179136002581,0,7
1,0.11540892458587393,-0.07654917574140545,-0.07501704914415047,1,7
2,0.11035293041720738,-0.07453102948646956,-0.08034911598001594,2,7
0,-0.47893508099513715,0.028358395641851532,0.02631199841588899,0,8
1,0.12890153989295466,-0.053786739692029725,-0.05223068090256523,1,8
2,0.1238515294640677,-0.051753762549714734,-0.0576256207151758,2,8
0,-0.5556409102216028,0.28747054901194974,0.2830278212575469,0,9
1,0.16839584700685045,-0.17540721582518462,-0.1725730367747387,1,9
2,0.16338109859172034,-0.17265578703830953,-0.17767109825404057,2,9
