,0,1,2,vars,t
0,0.0,11.139498509998493,6.742821193307264,0,0
1,17.908736799595136,0.0,0.0,1,0
2,8.688109474319301,8.693920692365904,0.0,2,0
0,0.0,0.7999943683320128,0.34186237455229346,0,1
1,1.7406879134358972,0.0,-0.007071498791360013,1,1
2,1.1180055376511482,0.5630937795089047,0.0,2,1
0,0.0,0.787589447384401,0.33516197758046,0,2
1,1.680221528006114,0.0,-0.009716957624077519,1,2
2,1.0996102834422414,0.5436334718246728,0.0,2,2
0,0.0,0.7385651251563699,0.3097751444463225,0,3
1,1.453247074088684,0.0,-0.01887904006857103,1,3
2,1.0260067354829285,0.47077185337175015,0.0,2,3
0,0.0,0.34707437711466704,0.2080555809424411,0,4
1,0.17203092998433048,0.0,-0.024025247536749374,1,4
2,0.3623503648264551,0.07860165480021176,0.0,2,4
0,0.0,0.3517501609208312,0.25855259082756327,0,5
1,0.14942835448029163,0.0,-0.02102655387428751,1,5
2,0.3280424700531685,0.06008059561837145,0.0,2,5
0,0.0,0.45280290916287796,0.4527178090077828,0,6
1,0.1717046037092813,0.0,-0.018696144811804496,1,6
2,0.3046413038671523,0.03832504069415306,0.0,2,6
0,0.0,0.6198428394840308,0.744654558283568,0,7
1,0.23845783222548844,0.0,-0.01744652345484622,1,7
2,0.3437490960862104,0.031316861742018254,0.0,2,7
0,0.0,0.7155699069567297,0.9594361537422541,0,8
1,0.27845726410148,0.0,-0.009404962584967431,1,8
2,0.410027408356851,0.03620081953197964,0.0,2,8
0,0.0,0.7310991574711597,1.0099801439433818,0,9
1,0.27700215717688664,0.0,0.0024412609432173673,1,9
2,0.4203668740936504,0.04246924216024375,0.0,2,9
0,0.0,0.7192774579194162,1.0295484982301513,0,10
1,0.23212846722691033,0.0,0.04031670609667758,1,10
2,0.3602684376369319,0.07546987543300218,0.0,2,10
0,0.0,0.2434183818628285,0.9388089971823961,0,11
1,0.06780340044644399,0.0,0.3089894015153288,1,11
2,0.22322089315086038,0.2798137421072004,0.0,2,11
0,0.0,0.3483496277960419,0.7559421645118228,0,12
1,0.08323187130334991,0.0,0.3718583966507261,1,12
2,0.1820051657623248,0.3190612685277063,0.0,2,12
0,0.0,0.38806882783809243,0.335185271592857,0,13
