,0,1,2,vars,t
0,-4.0,1.9312315128071973,-1.9299490685339997,0,0
1,1.9312315128071984,-0.9999999999999999,0.9991014693497222,1,0
2,-1.929949068534,0.9991014693497222,-1.0,2,0
0,-2.181721891927803,-0.4117347907177105,0.4120374918672108,0,1
1,0.9898296523201923,0.14719882922887115,-0.14769072441857595,1,1
2,-0.9885474965945179,-0.1477067810509711,0.14597493471705986,2,1
0,-1.5215109057852902,-0.39533681412989813,0.3952665791146735,0,2
1,0.6480096304243785,0.13982507646568137,-0.14013937048831693,1,2
2,-0.6467276302247321,-0.1403505336742588,0.13842670185667322,2,2
0,-0.5651492823852537,0.06291015839558828,-0.06276221356283646,0,3
1,0.15285949583781017,-0.08234705123665272,0.08192519050262428,1,3
2,-0.1515778090448349,0.08169556954932676,-0.08348718813955724,2,3
0,-0.5057259525113047,0.12047120422557941,-0.1200508812749488,0,4
1,0.12209343371240261,-0.10936178362877147,0.10880203584247229,1,4
2,-0.12081185720186222,0.1086743495460829,-0.11034890074211254,2,4
0,-0.384535087108241,0.25478799878879677,-0.2540946866770078,0,5
1,0.05934758247194548,-0.17193468681590268,0.17123339953852326,1,5
2,-0.058066452958969554,0.17115287473487603,-0.17274673748618832,2,5
0,-0.4173693624116775,0.18381731703265428,-0.18318223967969727,0,6
1,0.07634731707912083,-0.13741672588007203,0.13674245859705667,1,6
2,-0.07506619322320725,0.13665196990949152,-0.13827958111905714,2,6
0,-0.46447138117359665,0.10513192936767808,-0.10457487295092498,0,7
1,0.10073405968288861,-0.09879373363220065,0.09815266565670755,1,7
2,-0.09945313015157345,0.09803993387886538,-0.09971762572452708,2,7
0,-0.4983138153272665,0.04953838840700199,-0.048992284807402,0,8
1,0.11825570281905609,-0.07087398916100195,0.07022923173309309,1,8
2,-0.11697523286968292,0.07011369524148316,-0.07181650811526806,2,8
0,-0.5678268745621534,0.07246757224483232,-0.07152063457783345,0,9
1,0.15424537143644332,-0.07748260317745287,0.07660536793008008,1,9
2,-0.15296698350610952,0.07661437639247681,-0.07820402449285942,2,9
0,-0.4421477379334861,0.13216928604779252,-0.1312621526380188,0,10
1,0.08917570009517786,-0.1042750815552864,0.10340217511357672,1,10
2,-0.08789811523166753,0.10334190697178078,-0.10499013827720595,2,10
0,-0.37833594995838166,0.13704048776831734,-0.13610846484739408,0,11
1,0.05613749793987241,-0.10546904594219125,0.10457552044812149,1,11
2,-0.054860360532845764,0.10450820736069177,-0.10616675133420665,2,11
0,-0.36613627241607793,0.13373392757223437,-0.13275746870197558,0,12
1,0.049821158267096315,-0.10328392479091729,0.1023642297945488,1,12
2,-0.04854428831858699,0.102310875580711,-0.10395898778178154,2,12
0,-0.35026284644591343,0.12023646557401284,-0.11906504403396469,0,13
1,0.04160262749796183,-0.09423513676378514,0.09320042823244878,1,13
2,-0.0403270319129237,0.09320933387859365,-0.09481012852990457,2,13
0,-0.37017465911026665,0.11481095639813656,-0.11360030000366611,0,14
1,0.051911707623807424,-0.09019897249559125,0.08913239129800073,1,14
2,-0.05063713187763732,0.08914297284281786,-0.09074975273252207,2,14
0,-0.3935496973752441,0.11532974349462659,-0.11403161825985346,0,15
1,0.06401391259590583,-0.09020811541761072,0.08909464050419587,1,15
2,-0.06273988155600599,0.08914650911524197,-0.09071288043159194,2,15
0,-0.39720855800896293,0.11612664506783246,-0.11482571862732985,0,16
1,0.06590825156157075,-0.09067650682514093,0.08956165195383099,1,16
2,-0.06463431743411037,0.08961653054160504,-0.09117929168110397,2,16
0,-0.39728234585765804,0.11625688950448106,-0.11495380934505957,0,17
1,0.06594644219733753,-0.09074723251361648,0.08963096592572041,1,17
2,-0.06467260421882301,0.08968739126854258,-0.09124853370652002,2,17
0,-0.397439537384214,0.11670331805691023,-0.11536673538052276,0,18
1,0.0660277425632007,-0.09098431241076353,0.08984920166143001,1,18
2,-0.06475455228622877,0.0899248136256742,-0.09146655905013067,2,18
0,-0.39759856508651964,0.11727519075532207,-0.11582909845784102,0,19
1,0.06610987814397049,-0.0912859409256113,0.09009166787141243,1,19
2,-0.06483822012918097,0.09022683417462583,-0.09170879752217664,2,19
0,-0.3977932278324786,0.1182955751120666,-0.11647171956500815,0,20
1,0.06621008233252003,-0.09181931945808637,0.09042496743510176,1,20
2,-0.06494287725044516,0.09076080370989908,-0.09204179583466178,2,20
0,-0.3979623996162248,0.11960430719914214,-0.11685895547994649,0,21
1,0.0662964044159474,-0.09250094154101518,0.09062579450642634,1,21
2,-0.06503889529704335,0.09144312784305562,-0.09224244143889002,2,21
0,-0.398074921523871,0.12068542600371113,-0.11615625108883063,0,22
1,0.06635241691036486,-0.09306430909142371,0.09027729410761774,1,22
2,-0.06511210816274934,0.09200708193654553,-0.09189420448219093,2,22
0,-0.39742939942195055,0.1215315143544864,-0.11514211911972587,0,23
1,0.06601530040691904,-0.09335879629909703,0.08976916447471138,1,23
2,-0.06479722247500973,0.09229872773892804,-0.09138647645266118,2,23
0,-0.4010791347117148,0.11947650615279756,-0.10689310277172381,0,24
1,0.06789800547530224,-0.0922178422832785,0.08611116194947466,1,24
2,-0.06673296103274358,0.09115507864743386,-0.08772977661093109,2,24
0,-0.39745851233765483,0.119808160586221,-0.10830827019956887,0,25
1,0.06602330434236854,-0.09212412868475482,0.08672555850053353,1,25
2,-0.06485938716920762,0.09105553644275816,-0.08834400405448366,2,25
0,-0.39432928452051486,0.119208542071168,-0.10785378646601886,0,26
1,0.06440097561843929,-0.09135688790376646,0.08663878671804351,1,26
2,-0.06325384585602876,0.09027771824155305,-0.08825682967056932,2,26
0,-0.3889182659727083,0.11783520052728062,-0.1047558960842218,0,27
1,0.06159065543107981,-0.08931104104647844,0.08584807622256413,1,27
2,-0.06051094845128461,0.08820113962863213,-0.08746419849359059,2,27
0,-0.3728578370880708,0.11459613762584299,-0.09143083761813242,0,28
1,0.05323576749354879,-0.08223325086282487,0.08279770858312059,1,28
2,-0.052460257455908835,0.0810000874482951,-0.0844041196307124,2,28
0,-0.3808173324173967,0.11529571957258318,-0.09868511302715952,0,29
1,0.05736941012436185,-0.08418368612368976,0.08571445647786738,1,29
2,-0.05649686553629478,0.08298665275745472,-0.08732096250893386,2,29
0,-0.3882624333626566,0.11776010034005288,-0.10317141436152534,0,30
1,0.06121549195689974,-0.08448685948924484,0.08956253509786555,1,30
2,-0.060408618333062304,0.08326904834738737,-0.09116065026602146,2,30
0,-0.39660994084008033,0.1260787346053393,-0.10311298885487957,0,31
1,0.0655129212650908,-0.0863172548834554,0.09260312892581148,1,31
2,-0.06489329119040473,0.08504749995307914,-0.09418857843858908,2,31
0,-0.39562435220822634,0.13062358106055497,-0.10046446583867577,0,32
1,0.0650157853894017,-0.09032185539763876,0.08988013375421659,1,32
2,-0.06429543310566814,0.08909145309408843,-0.09147240205376542,2,32
0,-0.3941788109882738,0.1145489147755519,-0.10845747012155069,0,33
1,0.06426628618464066,-0.08231996649349374,0.093922681975533,1,33
2,-0.06355420473866395,0.08108928701245857,-0.09551162931629617,2,33
0,-0.39513612945607157,0.12519446032341103,-0.10316405440461211,0,34
1,0.0647626465930563,-0.08761926610492389,0.09124547982051277,1,34
2,-0.06404508773445422,0.0863887701863643,-0.09283662648643695,2,34
0,-0.39488359994457406,0.12552503085857344,-0.10320223745555035,0,35
1,0.06462941112199086,-0.08741658862775795,0.09152016444336082,1,35
2,-0.06393092924169272,0.08617781988255632,-0.09311023970216128,2,35
0,-0.39396781945320997,0.12554922523049597,-0.10244643776771352,0,36
1,0.06415431065095013,-0.08736059270372576,0.09129695334703525,1,36
2,-0.06346319158335925,0.08612029056014617,-0.09288668525089505,2,36
0,-0.3945331795032073,0.1255342887566917,-0.1029130331509226,0,37
1,0.06444761546426976,-0.0873951619686414,0.0914347534397087,1,37
2,-0.06375195094042653,0.08615580647351292,-0.09302469731485236,2,37
0,-0.3944534821104941,0.1256931676014646,-0.10324527482339961,0,38
1,0.06440609608156521,-0.08742281890553631,0.09161662865409606,1,38
2,-0.06371239729501699,0.08618230671837773,-0.0932063772814007,2,38
0,-0.3945430746690731,0.1256590860649409,-0.10317932718139364,0,39
1,0.06445247043512677,-0.08740602509079959,0.09158609779293951,1,39
2,-0.0637588606670802,0.08616551618894776,-0.093175862152509,2,39
0,-0.3945553871351679,0.1256546751163959,-0.10316540655780966,0,40
1,0.06445883665163567,-0.08740315984267344,0.09157933848927674,1,40
2,-0.06376529188336946,0.08616263577227412,-0.09316910747032854,2,40
0,-0.3945553871351679,0.1256546751163959,-0.10316540655780966,0,41
1,0.06445883665163567,-0.08740315984267344,0.09157933848927674,1,41
2,-0.06376529188336946,0.08616263577227412,-0.09316910747032854,2,41
0,-0.4490549502134844,0.4980949140061422,-0.39618722908586135,0,42
1,0.09267571616501717,-0.26965488815122185,0.23586269430185627,1,42
2,-0.09198155505353935,0.26834983968964954,-0.237346902111485,2,42
0,-0.4035192102103624,0.18691183423697927,-0.15136021080858722,0,43
1,0.0690998117605289,-0.11737903772922743,0.1153103631277808,1,43
2,-0.0684061656191288,0.11612790100078413,-0.11688276992075661,2,43
0,-0.40508277671930687,0.18583231438783449,-0.15182189040788047,0,44
1,0.06990932931304542,-0.1168558364332374,0.11558831648869358,1,44
2,-0.06921575192948738,0.11560500071123746,-0.11716034771862646,2,44
0,-0.4113370427550873,0.18151423499125513,-0.15366860880505318,0,45
1,0.07314739952311161,-0.11476303124927728,0.11670012993234462,1,45
2,-0.07245409717092234,0.11351339955305119,-0.11827065891010641,2,45
0,-0.4263291568510239,0.1760108249652042,-0.15576549808220608,0,46
1,0.08090936742608655,-0.1121140548412307,0.11833899232077547,1,46
2,-0.08021685397641949,0.11086637049693707,-0.11990625961164506,2,46
0,-0.4301133169791227,0.1765422661964062,-0.15347513155454642,0,47
1,0.08286853212790583,-0.11238076724111463,0.11754823552186046,1,47
2,-0.08217647777921172,0.1111331408343878,-0.11911493492154994,2,47
0,-0.43084424076234584,0.1790345347340445,-0.14858637363999616,0,48
1,0.08324677962214896,-0.11357570064061871,0.11597960298846918,1,48
2,-0.08255613198178237,0.11232708687298791,-0.1175445974237483,2,48
0,-0.42387476059514506,0.1780012716851928,-0.15090848750172087,0,49
1,0.07963813356135861,-0.11296390818626256,0.11776597608330755,1,49
2,-0.07894934330243579,0.1117130800358131,-0.11932747637072402,2,49
0,-0.41728160399154884,0.17877704899161073,-0.15111028749044836,0,50
1,0.07622440253448995,-0.1132150703988281,0.11801440770630893,1,50
2,-0.07553688795778028,0.11196121197192954,-0.11957521915670177,2,50
0,-0.4134024935785689,0.1789095137116249,-0.1518382617673601,0,51
1,0.07421587784761678,-0.11315887148729255,0.11838217797184704,1,51
2,-0.07352943714233237,0.11190226196933593,-0.11994268865826414,2,51
0,-0.41033615730808903,0.1783973147416391,-0.15299994614683785,0,52
1,0.07262805921995537,-0.1127102416314925,0.11896812447334354,1,52
2,-0.07194347799146351,0.11144925762336312,-0.12052815906284019,2,52
0,-0.40795617601472606,0.17675923375869665,-0.15491721024816762,0,53
1,0.07139524556957977,-0.11146159293065978,0.12001577626950341,1,53
2,-0.07071521234457744,0.110190814625846,-0.12157469197215927,2,53
0,-0.4099753892814452,0.17477163784945335,-0.15582447728235663,0,54
1,0.07243975494176155,-0.10990762704449557,0.12071179792590171,1,54
2,-0.07176681132790576,0.10862408784444487,-0.1222693564062028,2,54
0,-0.4150689537449849,0.17294594672156077,-0.15635410449384593,0,55
1,0.07507603133782757,-0.10868628478319194,0.12119211116907061,1,55
2,-0.07440985999496248,0.1073956689342977,-0.12274857147709764,2,55
0,-0.41957796965856625,0.17253972609380316,-0.15556752622614817,0,56
1,0.07740999729744208,-0.10841441450001568,0.12089695888890485,1,56
2,-0.07674802526346097,0.1071222214036162,-0.1224533216450177,2,56
0,-0.42193435677777424,0.17269727371299098,-0.15480287142316607,0,57
1,0.07862962418432394,-0.10851272856410221,0.12056019274062466,1,57
2,-0.07797054382990877,0.10722098651005339,-0.12211666667058915,2,57
0,-0.425183106392357,0.17329790996141584,-0.15340127194011874,0,58
1,0.08031064460062114,-0.10885583368274067,0.11994813198825732,1,58
2,-0.0796592170656467,0.10756509638532502,-0.12150478809733835,2,58
0,-0.4284931496444662,0.17468980339746434,-0.15130184686231865,0,59
1,0.08202205581982117,-0.10957337923542479,0.11906714170881899,1,59
2,-0.081388575153984,0.1082832220258981,-0.1206239227180187,2,59
0,-0.4296996552027511,0.17705768022338778,-0.14926273612523,0,60
1,0.08264202870699608,-0.11068047645686366,0.11833214964716764,1,60
2,-0.08204446288444113,0.10938874555046416,-0.11988855312319922,2,60
0,-0.4248122626615585,0.18036445924224886,-0.14850536305385673,0,61
1,0.08010616428781225,-0.11206510904342867,0.11818024385490193,1,61
2,-0.07955034127398268,0.11076754095657855,-0.11973600661187317,2,61
0,-0.41804907316512896,0.17899795986591926,-0.15135688038343129,0,62
1,0.07660252151304578,-0.11131926169088913,0.11953817111667894,1,62
2,-0.07606236508990318,0.11002019098254359,-0.12109309738444571,2,62
0,-0.41602938727560257,0.17973241364211548,-0.15172173595697938,0,63
1,0.07555724951501161,-0.11163953860350054,0.11966282707753736,1,63
2,-0.07501397165727391,0.1103394586766399,-0.12121784923195088,2,63
0,-0.41532415594454447,0.18029069489242672,-0.15153347019311816,0,64
1,0.07519239161534495,-0.11189803236115747,0.11953840396171424,1,64
2,-0.07464703671530205,0.11059752437019175,-0.12109362505421507,2,64
0,-0.4152701264680797,0.18039918428329277,-0.15141387916482688,0,65
1,0.07516444678452738,-0.11195265858434456,0.11946668136509637,1,65
2,-0.07461887288500815,0.11065216645746674,-0.12102199859666612,2,65
0,-0.4153547896299725,0.18066749483254468,-0.15112570024570623,0,66
1,0.07520829280088907,-0.11209372012214042,0.11926679603390389,1,66
2,-0.07466262537152592,0.11079340164598414,-0.12082245676007838,2,66
0,-0.4156231625758345,0.18058508642479779,-0.15131802158886543,0,67
1,0.07534718309747436,-0.11205469379265655,0.11933550331791341,1,67
2,-0.07480196060986515,0.110754418894949,-0.12089120219127654,2,67
0,-0.41580028017905946,0.18046986864042744,-0.15128226674244194,0,68
1,0.07543880476033984,-0.11199647522023623,0.11931841369131584,1,68
2,-0.07489419397479755,0.11069617886475126,-0.12087412331261911,2,68
0,-0.4158285141242645,0.18045609061630805,-0.1513008859002821,0,69
1,0.07545340871847585,-0.1119879405528002,0.1193298765598694,1,69
2,-0.07490890508713727,0.11068760617698727,-0.1208855699883046,2,69
0,-0.3945553871351679,0.1256546751163959,-0.10316540655780966,0,70
1,0.06445883665163567,-0.08740315984267344,0.09157933848927674,1,70
2,-0.06376529188336946,0.08616263577227412,-0.09316910747032854,2,70
0,-1.0362496070153857,4.195410830363171,-3.8994444000800517,0,71
1,0.3966933756141925,-2.0905683448006775,1.967196332191291,1,71
2,-0.3959885354643365,2.088885388270821,-1.9673922985409986,2,71
0,-0.46413842257811994,0.566964535827887,-0.5148203779971666,0,72
1,0.10048516661346636,-0.304619257081384,0.2949645642039982,1,72
2,-0.0997903970142558,0.30333075721105746,-0.29640319419253186,2,72
0,-0.4349539089212511,0.40824328269963656,-0.3563554235013677,0,73
1,0.08537492560529242,-0.22638830165704907,0.21695138147944273,1,73
2,-0.08468127717202867,0.22511464153976582,-0.21844703797984796,2,73
0,-0.4380238646432668,0.3631967897705224,-0.31715642147489037,0,74
1,0.08696425263164881,-0.20409031817970597,0.1978846498362805,1,74
2,-0.08627154542404925,0.2028187202998617,-0.19939345736871258,2,74
0,-0.45034920577949095,0.33576504304217847,-0.2911007724597512,0,75
1,0.09334535853238132,-0.19050753762235217,0.18561508754542613,1,75
2,-0.09265464628028092,0.18923710349643758,-0.1871309661907942,2,75
0,-0.4824549658295967,0.3363239890199274,-0.3487051417581609,0,76
1,0.1099672939321624,-0.19127981573448669,0.2145297808174095,1,76
2,-0.10928130008120644,0.19002052830104726,-0.21602263241606798,2,76
0,-0.5328020852295037,0.5007312730314235,-0.45816210750842024,0,77
1,0.1360330858566686,-0.271498440428832,0.26986191984792757,1,77
2,-0.13535556634115067,0.27020541191201713,-0.27130940511931834,2,77
0,-0.4980408081513819,0.3872191749947734,-0.38258948369347573,0,78
1,0.1180364213771887,-0.21611291146386802,0.23165882423708753,1,78
2,-0.11735305090682513,0.21484317888060658,-0.23313763188582534,2,78
0,-0.497955313902062,0.39087240391456657,-0.3743020895514053,0,79
1,0.11799205923573594,-0.21786807705090808,0.22760972300209667,1,79
2,-0.11730943993062695,0.2165969783834003,-0.22909138559369063,2,79
0,-0.4958624161787932,0.3925900471581653,-0.363693682805061,0,80
1,0.1169082111621274,-0.21863846781666424,0.222755564736111,1,80
2,-0.11622761228437781,0.21736549065433441,-0.2242395221549875,2,80
0,-0.4905581390357568,0.40009880173854373,-0.33075603674687926,0,81
1,0.11416045299687727,-0.22192748727434633,0.20836529736976228,1,81
2,-0.11349136733822174,0.22064452229220072,-0.20985356417108675,2,81
0,-0.49180283266806785,0.3957883839947972,-0.33178613892414943,0,82
1,0.11480401503764191,-0.2195915675498724,0.2095732365885468,1,82
2,-0.11414159576686864,0.2183042402344266,-0.21105823598906426,2,82
