,0,1,vars,t
0,-6.4831642829144185,-1.6512750451734783,0,0
1,-3.1550610378053396,-0.9999999999999998,1,0
0,-4.309335584065421,-0.20858204126616994,0,1
1,-1.8386063955560672,-0.40442926120037503,1,1
0,-1.63324725761942,0.7358612970418156,0,2
1,-0.21798702371492157,-0.014545332168297299,1,2
0,-2.0652905713305905,-0.731689318808044,0,3
1,-0.479629271003766,-0.6203777595387578,1,3
0,-1.7723926826686902,-0.5447719586639148,0,4
1,-0.3022524678370161,-0.5432147664598315,1,4
0,-1.3813915562135366,-0.28040467352619247,0,5
1,-0.06546506673263033,-0.4340789912827869,1,5
0,-1.4281183343184582,-0.4089352906126761,0,6
1,-0.09376245924849275,-0.4871388414167005,1,6
0,-1.415384159566962,-0.40566186143342176,0,7
1,-0.086050736850266,-0.4857875084377391,1,7
0,-1.3030734706116733,-0.37642536769545976,0,8
1,-0.01803621117596237,-0.4737181353082728,1,8
0,-1.1851290304206736,-0.7591871001385543,0,9
1,0.0533900727346064,-0.6317293595659348,1,9
0,-1.2544846596922352,-0.5341092518595336,0,10
1,0.011388814692053184,-0.5388130010448129,1,10
0,-1.2570211359325638,-0.4553441445894064,0,11
1,0.00985274337083927,-0.5062972870284194,1,11
0,-1.3336349589985221,-0.44138602543109323,0,12
1,-0.036544023351879396,-0.5005351135675005,1,12
0,-1.4268644351658795,-0.4493300868607508,0,13
1,-0.0930031071609972,-0.5038145711665287,1,13
0,-1.4708008173118197,-0.4621189890303047,0,14
1,-0.11961065644502554,-0.5090940699184661,1,14
0,-1.576345722178109,-0.5029066255137868,0,15
1,-0.18352787312845492,-0.5259319714876621,1,15
0,-1.7184263698008204,-0.5747690564246558,0,16
1,-0.2695708664129476,-0.5555981311998167,1,16
0,-1.774202659905667,-0.5840078068613566,0,17
1,-0.30334857671498056,-0.5594120607109953,1,17
0,-1.6928845052224637,-0.4630164738861366,0,18
1,-0.2541029014285478,-0.5094645685049302,1,18
0,-1.5015879554765423,-0.33941845227543477,0,19
1,-0.1382551204637324,-0.45844098632528957,1,19
0,-1.524075263488771,-0.6684003006433792,0,20
1,-0.15187326849906935,-0.5942508654565478,1,20
0,-1.5051622246110863,-0.39170882272823676,0,21
1,-0.14041967151474485,-0.48002743228318695,1,21
0,-1.484629867610921,-0.39909405029701794,0,22
1,-0.12798542740733418,-0.48307619278,1,22
0,-1.4746639765717249,-0.40240581673821224,0,23
1,-0.12195015722728475,-0.4844433520999478,1,23
0,-1.4746526738262324,-0.402396944280792,0,24
1,-0.12194331236789965,-0.4844396893830663,1,24
0,-1.4746526738262324,-0.402396944280792,0,25
1,-0.12194331236789965,-0.4844396893830663,1,25
0,-1.5934507544805503,-2.660861037501954,0,26
1,-0.19388655465303622,-1.4167760387721762,1,26
0,-1.4843052564806862,-0.5859016878916016,0,27
1,-0.12778884529874887,-0.5601938903319379,1,27
0,-1.4847832311976228,-0.5510856869956403,0,28
1,-0.12807830326538708,-0.5458211919688774,1,28
0,-1.4882827697434236,-0.5287709243232894,0,29
1,-0.13019759802250774,-0.5366092392839217,1,29
0,-1.5056943722502572,-0.5965497931875572,0,30
1,-0.14074193620391828,-0.5645896279703342,1,30
0,-1.50068549897641,-0.5679480423227103,0,31
1,-0.13770859945696967,-0.5527822886074873,1,31
0,-1.5010191192086275,-0.5666709224721304,0,32
1,-0.1379106374113315,-0.5522550695727481,1,32
0,-1.5031097636607955,-0.5638629018124733,0,33
1,-0.139176716286731,-0.5510958659623412,1,33
0,-1.506200975037071,-0.5622698762287381,0,34
1,-0.14104873111872976,-0.5504382351141566,1,34
0,-1.5084402202353115,-0.5625368421224636,0,35
1,-0.14240480151099158,-0.5505484436437116,1,35
0,-1.5087413147093955,-0.563143494785491,0,36
1,-0.14258714210589493,-0.5507988812445981,1,36
0,-1.5086770995817607,-0.5633007919251708,0,37
1,-0.1425482538977649,-0.5508638164549549,1,37
