,0,1,vars,t
0,-2.8080061445334903,2.1361376341327505,0,0
1,1.3697306090747416,-1.080161423048154,1,0
0,-1.7996756058313346,-2.2726590614406654,0,1
1,0.8588411446033227,1.09522320328942,1,1
0,-2.3333505115563904,0.06076640824658665,0,2
1,1.1292374842189403,-0.056133560010363265,1,2
0,-2.0074235952156974,-0.21776204361997917,0,3
1,0.9641005362093719,0.08129770616629721,1,3
0,-1.3501535680743975,-0.024043220534424467,0,4
1,0.6310824242998251,-0.014286866829694189,1,4
0,-0.49828488156178974,0.896076296933112,0,5
1,0.1994672739617553,-0.46829143789592476,1,5
0,-0.547142565100749,0.698098339291951,0,6
1,0.22422193011911135,-0.3706053264363728,1,6
0,-0.4790567309177674,0.7047952359953151,0,7
1,0.1897249729917342,-0.3739097033760696,1,7
0,-0.44707347710476336,0.7149568074826194,0,8
1,0.17352006122380323,-0.3789236171306119,1,8
0,-0.37727223161486134,0.7355553332533853,0,9
1,0.13815395897951957,-0.3890873237791704,1,9
0,-0.2701485809111455,0.7666913104239891,0,10
1,0.08387776437899991,-0.40445041052139524,1,10
0,-0.09289130183509774,0.8159423719484183,0,11
1,-0.005932940449381669,-0.42875182641081944,1,11
0,0.17001181358169296,1.973676516789021,0,12
1,-0.1391377048474037,-1.0000000000000007,1,12
0,-0.08544503735260414,0.8487331383462604,0,13
1,-0.009705729160779983,-0.44493141781255313,1,13
0,0.02143691167688909,0.8365383663323188,0,14
1,-0.0638594611023139,-0.4389142840246757,1,14
0,-0.12372383451100223,0.7715126183366964,0,15
1,0.009688937002991406,-0.4068293360732751,1,15
0,-0.2529875213480023,1.973676516789021,0,16
1,0.07518279363928508,-1.0000000000000007,1,16
0,-0.13102910932914855,0.8394523303280671,0,17
1,0.013390290672655184,-0.4403520896019692,1,17
0,-0.44975700766059984,0.7359270234133665,0,18
1,0.17487972200560228,-0.3892707228142391,1,18
0,-0.434740200337032,0.735067103132299,0,19
1,0.16727117663566504,-0.38884642169797523,1,19
0,-0.4349063950567487,0.7344421896133402,0,20
1,0.1673553822885693,-0.38853807741362745,1,20
0,-0.43496833454718037,0.7343629951474738,0,21
1,0.16738676508605654,-0.3884990013492425,1,21
0,-0.43496833454718037,0.7343629951474738,0,22
1,0.16738676508605654,-0.3884990013492425,1,22
0,-0.7009704489653599,4.3111301625754495,0,23
1,0.3021616950988733,-2.1533443424428844,1,23
0,-0.46263901854689465,1.106433699348199,0,24
1,0.18140663296426981,-0.5720858042157735,1,24
0,-0.4504400013276112,0.9519366144162184,0,25
1,0.17522577347918536,-0.4958539871051212,1,25
0,-0.45000626812263983,0.9304731832671017,0,26
1,0.1750060144653438,-0.48526351959793923,1,26
0,-0.4510903322546136,0.9138245963471001,0,27
1,0.17555527576665222,-0.47704878833750797,1,27
0,-0.4588942581061793,0.9709751255648351,0,28
1,0.17950928027812277,-0.5052479526972836,1,28
0,-0.4579857790660572,0.957298740613766,0,29
1,0.1790489824368129,-0.4984997627441603,1,29
0,-0.4578272142793641,0.9556784305431012,0,30
1,0.17896864263171064,-0.49770027076006457,1,30
0,-0.45777992267666573,0.9556936587965674,0,31
1,0.17894468145960596,-0.49770778467162874,1,31
0,-0.4575907562658747,0.9557545718104253,0,32
1,0.1788488367711873,-0.497737840317884,1,32
0,-0.4566943105959148,0.9560300338234217,0,33
1,0.1783946358611931,-0.49787375854446314,1,33
0,-0.43496833454718037,0.7343629951474738,0,34
1,0.16738676508605654,-0.3884990013492425,1,34
0,-1.0746047624438295,4.8022866984630195,0,35
1,0.49147048521729403,-2.3956903726800736,1,35
0,-0.6224712513211194,1.9268334773144917,0,36
1,0.2623886132506116,-0.976886748253524,1,36
0,-0.583157676073166,1.6608200776077213,0,37
1,0.2424696574777008,-0.8456306482154095,1,37
0,-0.44043184306924305,0.8301311344444249,0,38
1,0.17015495352807644,-0.435752833245986,1,38
0,-0.5266367285744455,1.3318584232517843,0,39
1,0.2138322657785414,-0.6833146751838131,1,39
0,-0.4999132417313455,1.2594026800782094,0,40
1,0.20029231299713196,-0.6475636254817682,1,40
0,-0.4975426083551271,1.2828068088494067,0,41
1,0.19909118740433393,-0.6591116703196713,1,41
0,-0.4761826347986344,1.3085641612500658,0,42
1,0.18826875861481676,-0.6718208407116311,1,42
0,-0.4681502205774455,1.3104945119436728,0,43
1,0.18419898621145558,-0.6727733126699171,1,43
0,-0.42971262139446603,1.2941737388478454,0,44
1,0.16472386004158412,-0.6647203310211488,1,44
0,-0.2008320198479641,1.973676516789021,0,45
1,0.04875723653487685,-1.0000000000000007,1,45
0,-0.4154784521576664,1.3364322678482838,0,46
1,0.15751185284804592,-0.685571497601702,1,46
0,-0.3843147274292349,1.3260599361168954,0,47
1,0.14172217076826324,-0.6804535907110542,1,47
0,-0.3839719955776779,1.3325540360239907,0,48
1,0.14154851928655313,-0.6836579038321348,1,48
0,-0.38516436085128164,1.3346383969120932,0,49
1,0.14215265338019065,-0.6846863673664747,1,49
0,-0.3901532414276254,1.3370052253927984,0,50
1,0.14468036272562082,-0.6858542058143817,1,50
0,-0.40198914470606534,1.337599244012121,0,51
1,0.15067724376350022,-0.6861473059642564,1,51
0,-0.4188959087639203,1.3339237726853055,0,52
1,0.1592433709449496,-0.6843337581027881,1,52
0,-0.428689525520545,1.3284240919200998,0,53
1,0.1642054894447724,-0.6816201104087583,1,53
0,-0.42943244270177655,1.3261322496722625,0,54
1,0.16458190228391403,-0.6804892716025722,1,54
0,-0.4287842786657102,1.3259234302438705,0,55
1,0.16425349789213434,-0.6803862361020574,1,55
0,-0.4286558200874925,1.3259427314565122,0,56
1,0.1641884119587885,-0.6803957596895909,1,56
0,-0.43496833454718037,0.7343629951474738,0,57
1,0.16738676508605654,-0.3884990013492425,1,57
0,-0.8176382322334451,4.694075339134762,0,58
1,0.3612736023823892,-2.3422968179910733,1,58
0,-0.5681749836220601,2.1127311809707128,0,59
1,0.2348783970438574,-1.068612231311347,1,59
0,-0.5652554174812557,2.067694548980029,0,60
1,0.23339914443282006,-1.0463902955725262,1,60
0,-0.5535771529180421,1.8875480210173052,0,61
1,0.22748213398867012,-0.9575025526172491,1,61
0,-0.4449249121448998,0.888125371286005,0,62
1,0.17243145073389385,-0.464368299086818,1,62
0,-0.5293807210753483,1.664980480263506,0,63
1,0.21522256073192397,-0.8476834704709334,1,63
0,-0.5008949223344666,1.5323143580879859,0,64
1,0.2007896997749399,-0.7822234679931144,1,64
0,-0.5167251948934761,1.606040248398772,0,65
1,0.2088104024708223,-0.8186012325895553,1,65
0,-0.5096626925577239,1.6041756883529483,0,66
1,0.20523205400506536,-0.8176812229954068,1,66
0,-0.4814126832147129,1.5967174481696464,0,67
1,0.19091866014203746,-0.8140011846188187,1,67
0,-0.39225384043619277,1.6030101977402014,0,68
1,0.14574467037213623,-0.8171061476321787,1,68
0,-0.30714687314320177,1.6359035519255973,0,69
1,0.1026236388509977,-0.8333363578107145,1,69
0,-0.09845053717949068,1.973676516789021,0,70
1,-0.003116250228312778,-1.0000000000000007,1,70
0,-0.29815145035912577,1.650462555129689,0,71
1,0.09806594020709304,-0.8405200484936554,1,71
0,-0.13284090342422689,1.911862780911507,0,72
1,0.014308269925925023,-0.9694999202708864,1,72
0,-0.2977019162614708,1.6511733888714113,0,73
1,0.09783817537641724,-0.8408707874594995,1,73
0,-0.20315868754904054,1.65176837571525,0,74
1,0.04993608609876688,-0.8411643653498708,1,74
0,-0.20989548963897092,1.6502125814691484,0,75
1,0.05334941246335789,-0.8403967067077505,1,75
0,-0.23684269799869176,1.6439894044847407,0,76
1,0.0670027179217219,-0.8373260721392642,1,76
0,-0.3398771397068627,1.6356807157076718,0,77
1,0.11920703855466858,-0.8332264061581118,1,77
0,-0.3457135020240647,1.6372273641546562,0,78
1,0.1221641403226407,-0.8339895520879956,1,78
0,-0.3455171275689627,1.6376614527855253,0,79
1,0.12206464354420143,-0.8342037397222342,1,79
0,-0.3454376502814019,1.6376890870721221,0,80
1,0.12202437489486324,-0.8342173750078623,1,80
0,-0.3454376502814019,1.6376890870721221,0,81
1,0.12202437489486324,-0.8342173750078623,1,81
0,-0.4415308050630159,5.881910909111375,0,82
1,0.17071176310878805,-2.9283976105584606,1,82
0,-0.3675738349182756,2.6153953358265345,0,83
1,0.133240085498183,-1.3166363408789807,1,83
0,-0.3496679333534474,1.824531321241489,0,84
1,0.12416772667316169,-0.9264089074889816,1,84
0,-0.34736174018031774,1.7226718764820754,0,85
1,0.122999250910537,-0.8761495089552761,1,85
0,-0.34708524874442354,1.7225237756144762,0,86
1,0.12285916137025935,-0.8760764331541516,1,86
0,-0.3459792830008483,1.7219313721440765,0,87
1,0.1222988032091488,-0.875784129949655,1,87
0,-0.3415554200265474,1.7195617582624838,0,88
1,0.1200573705647061,-0.8746149171316641,1,88
0,-0.340065467792624,1.7187636748867205,0,89
1,0.11930245849008264,-0.8742211275273707,1,89
0,-0.053794042575015466,1.973676516789021,0,90
1,-0.025742295694530702,-1.0000000000000007,1,90
0,-0.3225782623744751,1.73433530669273,0,91
1,0.11044223987300253,-0.8819044685332684,1,91
0,-0.3226061084934149,1.7336913661414977,0,92
1,0.11045634862826337,-0.881586735947225,1,92
0,-0.32078100178820457,1.732646123047091,0,93
1,0.10953162429290028,-0.8810709930097853,1,93
0,-0.3165455371671022,1.732260361464581,0,94
1,0.10738564718617878,-0.8808806508656652,1,94
0,-0.31158617336493083,1.732828549916924,0,95
1,0.10487289306462692,-0.8811610059170399,1,95
0,-0.3098843469953568,1.7334841969995298,0,96
1,0.10401063100947368,-0.8814845147295992,1,96
0,-0.30987005332329226,1.7336550824362922,0,97
1,0.10400338885406332,-0.8815688328729997,1,97
0,-0.3099250909263964,1.7336660156112436,0,98
1,0.10403127468167334,-0.8815742275106636,1,98
0,-0.3454376502814019,1.6376890870721221,0,99
1,0.12202437489486324,-0.8342173750078623,1,99
0,-0.5113085570865095,5.654592941820486,0,100
1,0.20606596195035665,-2.816234577086894,1,100
0,-0.38270306510427365,2.540147458669961,0,101
1,0.14090559200712843,-1.2795075988584415,1,101
0,-0.35907990853523236,1.9680643217820275,0,102
