,s_1,s_2,Exp,pid,success
0,9.100000000000271,8.700000000000266,153174,54050,0
1,9.350000000000275,7.300000000000246,155146,54050,0
2,9.75000000000028,7.950000000000255,158359,54050,0
3,9.150000000000272,-0.29999999999986215,153394,54050,1
4,8.95000000000027,2.9000000000001833,151858,54050,0
5,9.65000000000028,-1.0499999999998728,157379,54050,0
6,8.850000000000268,2.0500000000001712,151041,54050,0
7,9.600000000000279,-2.1499999999998884,156957,54050,0
8,9.250000000000274,7.800000000000253,154356,54050,0
9,9.400000000000276,0.20000000000014495,155404,54050,0
10,8.750000000000266,8.750000000000266,150375,54050,0
11,9.65000000000028,4.550000000000207,157491,54050,0
12,8.900000000000269,6.950000000000241,151539,54050,0
13,8.900000000000269,-4.249999999999918,151315,54050,0
14,9.00000000000027,-0.29999999999986215,152194,54050,0
15,9.450000000000276,-5.699999999999939,155686,54050,0
16,9.950000000000284,-6.349999999999948,159673,54050,0
17,9.70000000000028,-3.6499999999999098,157727,54050,0
18,8.800000000000267,3.9500000000001982,150679,54050,0
19,9.05000000000027,-10.0,152400,54050,0
20,9.500000000000277,7.900000000000254,156358,54050,0
21,9.75000000000028,-5.499999999999936,158090,54050,0
22,9.350000000000275,6.950000000000241,155139,54050,0
23,8.900000000000269,-8.799999999999983,151224,54050,0
24,9.500000000000277,8.500000000000263,156370,54050,0
25,9.05000000000027,-9.549999999999994,152409,54050,0
26,9.65000000000028,8.100000000000257,157562,54050,0
27,9.400000000000276,-3.1499999999999027,155337,54050,1
28,9.550000000000278,-0.7999999999998693,156584,54050,1
29,8.900000000000269,-5.9499999999999424,151281,54050,0
30,9.950000000000284,0.3500000000001471,159807,54050,1
31,9.500000000000277,4.350000000000204,156287,54050,0
32,8.95000000000027,-2.049999999999887,151759,54050,0
33,9.05000000000027,-2.2999999999998906,152554,54050,0
34,9.500000000000277,-9.599999999999994,156008,54050,0
35,9.800000000000281,-6.7999999999999545,158464,54050,0
36,9.300000000000274,-3.599999999999909,154528,54050,0
37,9.150000000000272,-4.949999999999928,153301,54050,0
38,9.800000000000281,-0.4499999999998643,158591,54050,0
39,8.850000000000268,-6.099999999999945,150878,54050,0
40,8.95000000000027,-5.299999999999933,151694,54050,0
41,9.150000000000272,-3.449999999999907,153331,54050,0
42,9.600000000000279,-0.9499999999998714,156981,54050,1
43,9.05000000000027,-9.549999999999994,152409,54050,0
44,9.75000000000028,-4.649999999999924,158107,54050,0
45,8.850000000000268,-0.24999999999986144,150995,54050,1
46,9.65000000000028,-9.95,157201,54050,0
47,9.800000000000281,0.4500000000001485,158609,54050,0
48,8.900000000000269,-4.799999999999926,151304,54050,0
49,9.400000000000276,-2.6999999999998963,155346,54050,0
50,8.750000000000266,8.850000000000268,150377,54050,0
51,9.65000000000028,7.200000000000244,157544,54050,0
52,9.00000000000027,-0.9999999999998721,152180,54050,1
53,9.350000000000275,-8.299999999999976,154834,54050,0
54,8.95000000000027,-9.099999999999987,151618,54050,0
55,9.600000000000279,-3.749999999999911,156925,54050,0
56,9.200000000000273,1.4210854715202004e-13,153800,54050,1
57,9.950000000000284,8.450000000000262,159969,54050,0
58,9.100000000000271,4.150000000000201,153083,54050,0
59,9.450000000000276,8.700000000000266,155974,54050,0
60,9.100000000000271,7.150000000000244,153143,54050,0
61,9.70000000000028,2.600000000000179,157852,54050,0
62,8.900000000000269,8.900000000000269,151578,54050,0
63,9.450000000000276,-5.09999999999993,155698,54050,0
64,9.150000000000272,-0.499999999999865,153390,54050,0
65,8.900000000000269,1.6500000000001656,151433,54050,0
66,9.950000000000284,2.300000000000175,159846,54050,0
67,9.65000000000028,-5.199999999999932,157296,54050,0
68,8.900000000000269,-3.1499999999999027,151337,54050,0
69,9.950000000000284,-1.0499999999998728,159779,54050,1
70,9.300000000000274,-9.049999999999986,154419,54050,0
71,9.300000000000274,0.15000000000014424,154603,54050,0
72,9.350000000000275,1.4210854715202004e-13,155000,54050,1
73,9.75000000000028,-9.549999999999994,158009,54050,0
74,9.00000000000027,4.300000000000203,152286,54050,0
75,9.600000000000279,-0.6999999999998678,156986,54050,0
76,9.75000000000028,6.050000000000228,158321,54050,0
77,9.500000000000277,-8.399999999999977,156032,54050,0
78,9.65000000000028,1.1000000000001577,157422,54050,0
79,9.550000000000278,-4.749999999999925,156505,54050,0
80,9.250000000000274,-3.599999999999909,154128,54050,1
81,9.400000000000276,-8.699999999999982,155226,54050,0
82,8.95000000000027,-3.1499999999999027,151737,54050,0
83,9.100000000000271,-8.999999999999986,152820,54050,0
84,9.900000000000283,8.850000000000268,159577,54050,0
