,s_1,s_2,Exp,pid,success
0,-4.149999999999917,-9.599999999999994,46808,54032,0
1,-4.299999999999919,-8.749999999999982,45625,54032,0
2,-3.8999999999999133,8.150000000000258,49163,54032,0
3,-3.8999999999999133,-1.0999999999998735,48978,54032,1
4,-3.949999999999914,-9.549999999999994,48409,54032,0
5,-4.39999999999992,7.450000000000248,45149,54032,0
6,-3.8999999999999133,2.300000000000175,49046,54032,1
7,-4.449999999999921,5.200000000000216,44704,54032,0
8,-4.949999999999928,-5.899999999999942,40482,54032,0
9,-4.249999999999918,-1.1499999999998742,46177,54032,1
10,-4.0499999999999154,8.550000000000264,47971,54032,0
11,-4.5499999999999226,-0.6499999999998671,43787,54032,1
12,-4.599999999999923,7.150000000000244,43543,54032,0
13,-3.949999999999914,-1.4999999999998792,48570,54032,1
14,-4.8999999999999275,-5.5999999999999375,40888,54032,0
15,-4.199999999999918,6.750000000000238,46735,54032,0
16,-4.949999999999928,3.5500000000001926,40671,54032,0
17,-4.099999999999916,-8.849999999999984,47223,54032,0
18,-4.5499999999999226,-5.74999999999994,43685,54032,0
19,-4.249999999999918,8.000000000000256,46360,54032,0
20,-3.8999999999999133,-7.89999999999997,48842,54032,0
21,-3.799999999999912,-9.199999999999989,49616,54032,0
22,-4.199999999999918,-9.649999999999995,46407,54032,0
23,-4.999999999999929,0.15000000000014424,40203,54032,1
24,-4.599999999999923,-5.999999999999943,43280,54032,0
25,-4.299999999999919,-8.149999999999974,45637,54032,0
26,-4.249999999999918,0.20000000000014495,46204,54032,1
27,-4.249999999999918,3.2500000000001883,46265,54032,0
28,-4.149999999999917,-0.8999999999998707,46982,54032,0
29,-4.34999999999992,-3.399999999999906,45332,54032,0
30,-4.249999999999918,-1.8499999999998842,46163,54032,0
31,-4.699999999999925,7.850000000000254,42757,54032,0
32,-4.0499999999999154,6.300000000000232,47926,54032,0
33,-3.9999999999999147,1.9500000000001698,48239,54032,0
34,-4.999999999999929,-3.799999999999912,40124,54032,0
