,s_1,s_2,Exp,pid,success
0,-9.049999999999986,-3.399999999999906,7732,54028,1
1,-8.999999999999986,9.250000000000274,8385,54028,0
2,-9.099999999999987,-2.3499999999998913,7353,54028,1
3,-9.049999999999986,-8.349999999999977,7633,54028,0
4,-9.699999999999996,-3.749999999999911,2525,54028,0
5,-9.499999999999993,-0.7499999999998685,4185,54028,1
6,-9.799999999999997,-9.149999999999988,1617,54028,0
7,-9.799999999999997,-9.199999999999989,1616,54028,0
8,-9.649999999999995,-2.399999999999892,2952,54028,0
9,-9.449999999999992,0.15000000000014424,4603,54028,0
10,-9.099999999999987,6.750000000000238,7535,54028,0
11,-9.149999999999988,0.9500000000001556,7019,54028,0
12,-9.24999999999999,5.700000000000223,6314,54028,0
13,-8.949999999999985,-1.7499999999998828,8565,54028,0
14,-9.549999999999994,-6.999999999999957,3660,54028,0
15,-9.599999999999994,-2.7999999999998977,3344,54028,0
16,-9.149999999999988,-1.6499999999998813,6967,54028,0
17,-9.29999999999999,-0.0499999999998586,5799,54028,1
18,-9.049999999999986,6.250000000000231,7925,54028,0
19,-8.899999999999984,1.8500000000001684,9037,54028,0
20,-9.24999999999999,-1.4499999999998785,6171,54028,0
21,-9.749999999999996,-9.849999999999998,2003,54028,0
22,-9.749999999999996,9.75000000000028,2395,54028,0
23,-9.799999999999997,-3.299999999999905,1734,54028,0
24,-9.24999999999999,-0.24999999999986144,6195,54028,1
25,-9.649999999999995,2.300000000000175,3046,54028,0
26,-9.449999999999992,-7.099999999999959,4458,54028,0
27,-9.149999999999988,5.900000000000226,7118,54028,0
28,-9.399999999999991,-4.749999999999925,4905,54028,0
29,-9.199999999999989,8.650000000000265,6773,54028,0
30,-9.849999999999998,-6.299999999999947,1274,54028,0
31,-9.24999999999999,-9.849999999999998,6003,54028,0
32,-8.899999999999984,-4.199999999999918,8916,54028,0
33,-9.649999999999995,2.450000000000177,3049,54028,0
34,-9.099999999999987,0.8000000000001535,7416,54028,0
35,-9.049999999999986,-7.4999999999999645,7650,54028,0
36,-8.849999999999984,-6.599999999999952,9268,54028,0
37,-8.849999999999984,7.950000000000255,9559,54028,0
38,-9.599999999999994,1.750000000000167,3435,54028,0
39,-9.24999999999999,-0.3999999999998636,6192,54028,0
40,-9.099999999999987,-4.799999999999926,7304,54028,0
41,-9.649999999999995,7.550000000000249,3151,54028,0
42,-9.799999999999997,-8.799999999999983,1624,54028,0
43,-9.95,-4.199999999999918,516,54028,0
44,-9.649999999999995,-5.899999999999942,2882,54028,0
45,-9.899999999999999,-5.09999999999993,898,54028,0
46,-9.199999999999989,-5.499999999999936,6490,54028,0
47,-9.599999999999994,5.950000000000227,3519,54028,0
48,-9.24999999999999,9.05000000000027,6381,54028,0
