,0,1,2,vars,t
0,-3.999999999999997,1.8880896106150051,-1.7528228984670124,0,0
1,1.8880896106150062,-1.0000000000000007,0.9247647896174167,1,0
2,-1.7528228984670124,0.9247647896174167,-1.0000000000000007,2,0
0,-2.28009116750495,-0.47937799771642786,0.5020111802039188,0,1
1,0.9787943575134109,0.14019710780573716,-0.16492056565574179,1,1
2,-0.8462391236157546,-0.16672256649853132,0.01078056045074809,2,1
0,-1.724466051550729,-0.3888663896222269,0.37870685820070077,0,2
1,0.6850311214083362,0.09762864198963174,-0.10692753904852707,1,2
2,-0.5537909484014457,-0.12742902994937555,-0.043064639632194174,2,2
0,-0.8052055448267087,0.11980215931393252,-0.09352750484022877,0,3
1,0.19899010323141686,-0.14380372311480755,0.11629991701322633,1,3
2,-0.07077267872741894,0.09863791207021365,-0.25028896655714544,2,3
0,-0.7488354947776606,0.11981580891752636,-0.08012234797956092,0,4
1,0.16916628999204733,-0.14234913167965685,0.10793041222985016,1,4
2,-0.04191155013384582,0.09516502107353543,-0.24258651929157582,2,4
0,-0.685726349707591,0.11885514027128555,-0.08720369753648446,0,5
1,0.13574140573775662,-0.1390174989417418,0.1084183453822393,1,5
2,-0.011002069160800827,0.08789081985624135,-0.2431337872859289,2,5
0,-0.6559572767405125,0.1425136834828628,-0.08334582233065671,0,6
1,0.11990714800841414,-0.1492452690978924,0.10467987424406655,1,6
2,0.0009209555888780417,0.09602086360536204,-0.2397264842032311,2,6
0,-0.5368809848721994,0.237147856329172,-0.06791432150734615,0,7
1,0.056570117091044037,-0.19015634972249404,0.08972598969137568,1,7
2,0.04861305458759359,0.12854103860184474,-0.22609727187244014,2,7
0,-0.20353166758960245,0.986524875007256,-0.4386396448219405,0,8
1,-0.12153954142387176,-0.5243470839067925,0.228726187288048,1,8
2,0.15061640939322904,0.41041463114091536,-0.35632800835127887,2,8
0,-0.47730616932553244,0.3710734273385506,-0.13416882274642378,0,9
1,0.024739093288134444,-0.24988153982857333,0.11456753189184138,1,9
2,0.06684267358673912,0.1789163248627601,-0.24937157213943634,2,9
0,-0.49524751683265145,0.2081058437683668,-0.06762969721062509,0,10
1,0.034183925921702364,-0.17196272362216486,0.08226967979890808,1,10
2,0.05578908512085128,0.10513507183268762,-0.21941700033197292,2,10
0,-0.520605177809356,0.22698571805340712,-0.05115685063647013,0,11
1,0.04730966283196032,-0.1773717776487359,0.06895580384203223,1,11
2,0.03137521378909082,0.10506812602525738,-0.20723989552565975,2,11
0,-0.5845862482175126,0.1970906650886285,-0.14387387344758296,0,12
1,0.08039088440966854,-0.15494468549257168,0.10111375202882114,1,12
2,-0.03167849422354718,0.072166796916135,-0.2374773585327147,2,12
0,-0.6132085505404544,0.22373085148835184,-0.05837876910718093,0,13
1,0.0955566407749638,-0.169148303204825,0.06196668423674357,1,13
2,-0.045447005359164794,0.08771914461617354,-0.20109494970820388,2,13
0,-0.6160106259565835,0.23412975721809093,-0.059440359525500176,0,14
1,0.09702786307232156,-0.17459427974230418,0.06308215291864333,1,14
2,-0.047325720515353616,0.09355575207148083,-0.20211021039347554,2,14
0,-0.6323993673925934,0.2698904803606796,-0.07259136714819422,0,15
