,0,1,vars,t
0,0.0,-14.000453803189437,0,0
1,-5.978722350067787,0.0,1,0
0,0.0,0.17580722247396297,0,1
1,-0.0031322636936055672,0.0,1,1
0,0.0,0.01512632168974388,0,2
1,-2.3008834984770495e-05,0.0,1,2
0,0.0,-0.6486924823781499,0,3
1,-0.04072715776492016,0.0,1,3
0,0.0,-3.816014729813663,0,4
1,-1.0351064254933502,0.0,1,4
0,0.0,-2.047321391918955,0,5
1,-0.353667085355492,0.0,1,5
0,0.0,-2.3256015648210036,0,6
1,-0.43518076185175647,0.0,1,6
0,0.0,-2.26391168624407,0,7
1,-0.41074617641202793,0.0,1,7
0,0.0,-2.189413195603105,0,8
1,-0.36531210189597313,0.0,1,8
0,0.0,-2.185319518907695,0,9
1,-0.3281355114748083,0.0,1,9
0,0.0,-2.27976897602518,0,10
1,-0.32007962852616223,0.0,1,10
0,0.0,-2.3435075006565356,0,11
1,-0.32712431357871,0.0,1,11
0,0.0,0.0,0,12
1,-0.0,0.0,1,12
0,0.0,-1.927927444559072,0,13
1,-0.26478260388968383,0.0,1,13
0,0.0,-1.980416429422238,0,14
1,-0.33271042999169687,0.0,1,14
0,0.0,-2.1584150713455177,0,15
1,-0.36668967886572457,0.0,1,15
0,0.0,-2.1515906702164345,0,16
1,-0.3655356424974606,0.0,1,16
0,0.0,-2.1515398160175265,0,17
1,-0.36567412533017474,0.0,1,17
0,0.0,-2.1522392395573253,0,18
1,-0.3664762241429602,0.0,1,18
0,0.0,-2.152297657089873,0,19
1,-0.36648974424410075,0.0,1,19
0,0.0,-2.152297657089873,0,20
1,-0.36648974424410075,0.0,1,20
0,0.0,-2.152297657089873,0,21
1,-0.36648974424410075,0.0,1,21
0,0.0,3.9712056672829337,0,22
1,-1.4150098876314965,0.0,1,22
0,0.0,-1.419503407905657,0,23
1,-0.1679000893178363,0.0,1,23
0,0.0,-1.7237163024335058,0,24
1,-0.24227196075482915,0.0,1,24
0,0.0,-1.7660367612278345,0,25
1,-0.2537799870619641,0.0,1,25
0,0.0,-1.792349150261526,0,26
1,-0.26131100551007863,0.0,1,26
0,0.0,-1.6857300399289943,0,27
1,-0.23345862834569242,0.0,1,27
0,0.0,-1.7095267029676762,0,28
1,-0.2397270231664918,0.0,1,28
0,0.0,-1.7128075856775973,0,29
1,-0.24058482857311833,0.0,1,29
0,0.0,-1.712841720898227,0,30
1,-0.24058237222652354,0.0,1,30
0,0.0,-1.712978255471297,0,31
1,-0.24057254547391793,0.0,1,31
0,0.0,-1.7134392958992328,0,32
1,-0.2404748921150064,0.0,1,32
0,0.0,-1.7134392958992328,0,33
1,-0.2404748921150064,0.0,1,33
0,0.0,-2.152297657089873,0,34
1,-0.36648974424410075,0.0,1,34
0,0.0,3.7831736120180324,0,35
1,-1.7891062102371884,0.0,1,35
0,0.0,-0.061542620733614786,0,36
1,-0.0003706581057189725,0.0,1,36
0,0.0,-0.46597934412839304,0,37
1,-0.02047703271336896,0.0,1,37
0,0.0,-1.980046090207347,0,38
1,-0.31360331831326,0.0,1,38
0,0.0,-1.0113405519718115,0,39
1,-0.09093664460584089,0.0,1,39
0,0.0,-1.1533446766641358,0,40
1,-0.11512451375219039,0.0,1,40
0,0.0,-1.1121458381425904,0,41
1,-0.10701618285236837,0.0,1,41
0,0.0,-1.0859041072919706,0,42
1,-0.10052538746492176,0.0,1,42
0,0.0,-1.0842691932798882,0,43
1,-0.09924940833630415,0.0,1,43
0,0.0,-1.09951434059161,0,44
1,-0.10075107579646711,0.0,1,44
0,0.0,-1.1619910514404823,0,45
1,-0.10691559155013845,0.0,1,45
0,0.0,0.0,0,46
1,0.0,0.0,1,46
0,0.0,-1.0972515395094038,0,47
1,-0.09414603718217164,0.0,1,47
0,0.0,-1.124932857748554,0,48
1,-0.09901756590322708,0.0,1,48
0,0.0,-1.101713348975045,0,49
1,-0.09480212890842234,0.0,1,49
0,0.0,-1.0997948935642992,0,50
1,-0.0945800066402121,0.0,1,50
0,0.0,-1.0921419353508743,0,51
1,-0.09369488070003729,0.0,1,51
0,0.0,-1.0807560471837967,0,52
1,-0.09342852051629394,0.0,1,52
0,0.0,-1.0796106272758403,0,53
1,-0.0947794452030352,0.0,1,53
0,0.0,-1.0830390298859274,0,54
1,-0.09566543103637537,0.0,1,54
0,0.0,-1.0842126285635165,0,55
1,-0.09584804902673844,0.0,1,55
0,0.0,-1.0842956657299183,0,56
1,-0.09585256683956893,0.0,1,56
0,0.0,-1.0842956657299183,0,57
1,-0.09585256683956893,0.0,1,57
0,0.0,-2.152297657089873,0,58
1,-0.36648974424410075,0.0,1,58
0,0.0,4.371571403690205,0,59
1,-1.8314492920973728,0.0,1,59
0,0.0,0.21243267444945907,0,60
1,-0.004206368950737999,0.0,1,60
0,0.0,0.14463980370997506,0,61
1,-0.0019458293789492466,0.0,1,61
0,0.0,-0.12849822417343643,0,62
1,-0.0015207039912506243,0.0,1,62
0,0.0,-1.8501401212760544,0,63
1,-0.2763679026719862,0.0,1,63
0,0.0,-0.4807104890533139,0,64
1,-0.020785718977123356,0.0,1,64
0,0.0,-0.7063224404140567,0,65
1,-0.04363720623660363,0.0,1,65
0,0.0,-0.5786879389114764,0,66
1,-0.029758303363896045,0.0,1,66
0,0.0,-0.5842702718074444,0,67
1,-0.030150356930416327,0.0,1,67
0,0.0,-0.606917679309591,0,68
1,-0.03175091963400474,0.0,1,68
0,0.0,-0.6285772930528419,0,69
1,-0.03170243292560521,0.0,1,69
0,0.0,-0.5998853609159811,0,70
1,-0.027293306236697634,0.0,1,70
0,0.0,-0.1888843825082283,0,71
1,-0.002336149783868871,0.0,1,71
0,0.0,-0.5640089940562037,0,72
1,-0.02378419655700707,0.0,1,72
0,0.0,-0.49176721617259933,0,73
1,-0.016361516497280803,0.0,1,73
0,0.0,-0.578910178342305,0,74
1,-0.02292188073660062,0.0,1,74
0,0.0,-0.6085528512849321,0,75
1,-0.02545994512851129,0.0,1,75
0,0.0,-0.6054725269390103,0,76
1,-0.02522515098348981,0.0,1,76
0,0.0,-0.5868886692668843,0,77
1,-0.02404711234963762,0.0,1,77
0,0.0,-0.5714861313392838,0,78
1,-0.02345338500208333,0.0,1,78
0,0.0,-0.5648961893500218,0,79
1,-0.023922148266270007,0.0,1,79
0,0.0,-0.5731188168216979,0,80
1,-0.02521970382355185,0.0,1,80
0,0.0,-0.5810280385652404,0,81
1,-0.025998801694339407,0.0,1,81
0,0.0,-0.5824023469196337,0,82
1,-0.026082347900708285,0.0,1,82
0,0.0,-0.5824785954025878,0,83
1,-0.026080334357479674,0.0,1,83
0,0.0,-0.5824746738408226,0,84
1,-0.02607957156083817,0.0,1,84
0,0.0,-0.5824746738408226,0,85
1,-0.02607957156083817,0.0,1,85
0,0.0,-0.5824746738408226,0,86
1,-0.02607957156083817,0.0,1,86
0,0.0,10.395974989271348,0,87
1,-5.590955685984172,0.0,1,87
0,0.0,1.1240979475562844,0,88
1,-0.09782117526680958,0.0,1,88
0,0.0,-0.2534063166800425,0,89
1,-0.004969185325886935,0.0,1,89
0,0.0,-0.4336622677868325,0,90
1,-0.014504242402791157,0.0,1,90
0,0.0,-0.43402786044567626,0,91
1,-0.014525422132998667,0.0,1,91
0,0.0,-0.4354912076247581,0,92
1,-0.014610311294285923,0.0,1,92
0,0.0,-0.4413602375629646,0,93
1,-0.0149525956771161,0.0,1,93
0,0.0,-0.44334190882062396,0,94
1,-0.015068822543650377,0.0,1,94
0,0.0,0.0,0,95
1,0.0,0.0,1,95
0,0.0,-0.41875718279818464,0,96
1,-0.013294762609332163,0.0,1,96
0,0.0,-0.4201223216256123,0,97
1,-0.01338297238933134,0.0,1,97
0,0.0,-0.4219795528897869,0,98
1,-0.013489779929925009,0.0,1,98
0,0.0,-0.4241857256202251,0,99
1,-0.013589376147553768,0.0,1,99
0,0.0,-0.425250789140706,0,100
1,-0.013587710683978075,0.0,1,100
0,0.0,-0.42435406358813327,0,101
1,-0.013480915318977185,0.0,1,101
0,0.0,-0.4234581549735297,0,102
1,-0.013416323600194749,0.0,1,102
0,0.0,-0.42325496594806056,0,103
1,-0.013405312498266422,0.0,1,103
0,0.0,-0.4232427197830829,0,104
1,-0.013405023428840465,0.0,1,104
0,0.0,-0.4232427197830829,0,105
1,-0.013405023428840465,0.0,1,105
0,0.0,-0.5824746738408226,0,106
1,-0.02607957156083817,0.0,1,106
0,0.0,8.837857929219401,0,107
1,-4.568177214822927,0.0,1,107
0,0.0,0.9832805787720155,0,108
1,-0.07602577042314485,0.0,1,108
0,0.0,-0.008587093548383756,0,109
1,-5.753641436571149e-06,0.0,1,109
0,0.0,-0.07970389525141858,0,110
1,-0.0004947926826317904,0.0,1,110
0,0.0,-0.5397010563753738,0,111
1,-0.022373207909495704,0.0,1,111
0,0.0,-0.2216947706009999,0,112
1,-0.003813532613596355,0.0,1,112
0,0.0,-0.2832098349810715,0,113
1,-0.006196390462249626,0.0,1,113
0,0.0,-0.25465159389231484,0,114
1,-0.005011298644297947,0.0,1,114
0,0.0,-0.2549719039003918,0,115
1,-0.005022536273684103,0.0,1,115
0,0.0,-0.2562541973395578,0,116
1,-0.005067622596774132,0.0,1,116
0,0.0,-0.26140024430791586,0,117
1,-0.005250144487211632,0.0,1,117
0,0.0,0.0,0,118
1,0.0,0.0,1,118
0,0.0,-0.23858205833103624,0,119
1,-0.004341246981511345,0.0,1,119
0,0.0,-0.2473266441385697,0,120
