,0,1,2,vars,t
0,-4.0,-1.9153548416130375,-1.9113337361157046,0,0
1,-1.915354841613039,-1.0000000000000022,-0.9979890204858106,1,0
2,-1.9113337361157046,-0.9979890204858106,-0.9999999999999981,2,0
0,-2.199611270495396,0.4261005005789722,0.42702289470761173,0,1
1,-0.9753366851489145,0.14099096931237276,0.14153863565059166,1,1
2,-0.9713176214021261,0.1415894007262989,0.13715649168094324,2,1
0,-1.5615672688238165,0.3947725066839118,0.394556602976134,0,2
1,-0.642201444876455,0.1267159526073007,0.1267200838403663,1,2
2,-0.6381834632517939,0.12738037206026592,0.12236982650277703,2,2
0,-0.6132768932870138,-0.06902887979008186,-0.0685086770729296,0,3
1,-0.14708052485394002,-0.0960991931128549,-0.09571912988201164,1,3
2,-0.1430647910156025,-0.09500316466486551,-0.09960315030844973,2,3
0,-0.5566480590331675,-0.11145729524313645,-0.11016999828043303,0,4
1,-0.11751351900275793,-0.11525308573828177,-0.11449240239775835,1,4
2,-0.11349856304588254,-0.11405917483614673,-0.11833575527621416,2,4
0,-0.4888095802624437,-0.14049568183059558,-0.13917742745180944,0,5
1,-0.08209376382117742,-0.1266120456705843,-0.12584105538601464,1,5
2,-0.07808074528608294,-0.12526799274217948,-0.12965787073416932,2,5
0,-0.4855451496436087,-0.13098655188083974,-0.12930727407235565,0,6
1,-0.08038937376070728,-0.1213424150797054,-0.12038758488515383,1,6
2,-0.07637785792195957,-0.11997388986380995,-0.12421507311296776,2,6
0,-0.47248742716827363,-0.09295003208181599,-0.08982666055453989,0,7
1,-0.07357181351882665,-0.10026389271619006,-0.09857370288171087,1,7
2,-0.06956630846546527,-0.09879747835033195,-0.10244388262816247,2,7
0,-0.46904795964826385,-0.06779381813422629,-0.06421241104604777,0,8
1,-0.07177629825987758,-0.08211236351486358,-0.08011986931099001,1,8
2,-0.06778433629543756,-0.08038114829578134,-0.08402218622673141,2,8
0,-0.46638120098926855,-0.10578430476695815,-0.10206462701911041,0,9
1,-0.07038409949779577,-0.09736948612740083,-0.09527148420305324,1,9
2,-0.0663997772228373,-0.09546067399150063,-0.09913881829932349,2,9
0,-0.4481464377069596,-0.1355128570294377,-0.13231086269559164,0,10
1,-0.06086361787371535,-0.10745607074163349,-0.105553977405194,1,10
2,-0.05689043945780076,-0.10532026986087456,-0.10939524134123772,2,10
0,-0.4493567426215427,-0.12987872995463276,-0.12654582586611585,0,11
1,-0.06149563841858428,-0.10373092414019777,-0.10174311119508306,1,11
2,-0.05752685166721516,-0.10155197882530118,-0.10559125470893373,2,11
0,-0.4560709126236811,-0.11646877822913247,-0.1126506573935461,0,12
1,-0.06500136692507126,-0.09661787265145691,-0.09436642005885636,1,12
2,-0.06103843724103957,-0.09441953778764797,-0.09822927846028973,2,12
0,-0.4577000597128113,-0.11409813864975367,-0.11020031783115143,0,13
1,-0.06585199399943603,-0.09557580065441025,-0.09328281972951535,1,13
2,-0.06188985880562703,-0.09338427134277073,-0.09714804879700817,2,13
0,-0.458141781480778,-0.1136246083579735,-0.10967860596936542,0,14
1,-0.06608264643434847,-0.09538717906546745,-0.09306772869816858,1,14
2,-0.062121458698519386,-0.09319793704059179,-0.09693344638871552,2,14
0,-0.4591086462287109,-0.11279197514629136,-0.10862459684183023,0,15
1,-0.0665875691072214,-0.09506860564856014,-0.09262683396022296,1,15
2,-0.06263109130786526,-0.09288400738964138,-0.09649354536361983,2,15
0,-0.4607799646334944,-0.11169375226360798,-0.10681814256805522,0,16
1,-0.06746053123574551,-0.0946826974779083,-0.09185176665448619,1,16
2,-0.06351923240274439,-0.09250585301813534,-0.09572020121851092,2,16
0,-0.46307203154190757,-0.11085959442046445,-0.10418999635510647,0,17
1,-0.06865811210776641,-0.09448853029485904,-0.09068066663472837,1,17
2,-0.06475533736396032,-0.09232227646394287,-0.09455165304448584,2,17
0,-0.46514735200976853,-0.11151228450496509,-0.10105539644669695,0,18
1,-0.06974347237962396,-0.0950332189687283,-0.08919504219884493,1,18
2,-0.06592224818566395,-0.09287733890200474,-0.09306916391104894,2,18
0,-0.4642521819656916,-0.11483718189045702,-0.0988516122059682,0,19
1,-0.06927878460378736,-0.0966843220165054,-0.08803348686077074,1,19
2,-0.06558014918812238,-0.09452790328866181,-0.09190993370189171,2,19
0,-0.4648119741384157,-0.12096327907532743,-0.10017611572699364,0,20
1,-0.06957447579736598,-0.0991180173262845,-0.0887056390331654,1,20
2,-0.06603090314647653,-0.09693169819478704,-0.09258071523378913,2,20
0,-0.45655581624063374,-0.1320303434994562,-0.10234658147350471,0,21
1,-0.06526882602153794,-0.10328411387859851,-0.09018725671614174,1,21
2,-0.061954793246772596,-0.10103282799360795,-0.09405969445931212,2,21
0,-0.4498245923960221,-0.13910391134291886,-0.10620322681762084,0,22
1,-0.06175848393393115,-0.1051414093087552,-0.09273129398694298,1,22
2,-0.05863354197730984,-0.10281033032132103,-0.09659913498344597,2,22
0,-0.44212192851433785,-0.14622798180272303,-0.11101503108625678,0,23
1,-0.057743291718783576,-0.10582378181789164,-0.09666872953247134,1,23
2,-0.05491456755920857,-0.10335588844665027,-0.10053004744960756,2,23
0,-0.43749190057657367,-0.1480097852009944,-0.11336062587341231,0,24
1,-0.05533338321220055,-0.10329216834593277,-0.10039427275692261,1,24
2,-0.05284632827237525,-0.1006616686037694,-0.10425054662872203,2,24
0,-0.4409392517999041,-0.13578430327623936,-0.11166427419896185,0,25
1,-0.05713443363083129,-0.0962840863995907,-0.10136112067974319,1,25
2,-0.05469830642905707,-0.09361104685687996,-0.10521726351026205,2,25
0,-0.45244978681914566,-0.12546936469742528,-0.09914168851360858,0,26
1,-0.06314118871595026,-0.09187106866368905,-0.09650656051058414,1,26
2,-0.060563273192839585,-0.08923339746153403,-0.1003741135436783,2,26
0,-0.45354372012394584,-0.12740590866067236,-0.09732681799202932,0,27
