,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-11.325165729801457,0,1
1,-6.001177354358633,0.0,1,1
0,0.0,-2.043242388931219,0,2
1,-0.23737737970125414,0.0,1,2
0,0.0,-2.6141799406927637,0,3
1,-0.40934184568995696,0.0,1,3
0,0.0,-2.3630854493717073,0,4
1,-0.34548470361589245,0.0,1,4
0,0.0,-2.149717174387292,0,5
1,-0.31354476491577055,0.0,1,5
0,0.0,-1.9537455313790726,0,6
1,-0.30960871940105306,0.0,1,6
0,0.0,-1.9479556680096082,0,7
1,-0.32965526374798876,0.0,1,7
0,0.0,-1.9848989513770137,0,8
1,-0.35057354573542865,0.0,1,8
0,0.0,-2.025613850917516,0,9
1,-0.36821391681878857,0.0,1,9
0,0.0,-2.080169287238698,0,10
1,-0.3915750042045409,0.0,1,10
0,0.0,-2.1009497016220195,0,11
1,-0.4156015913195291,0.0,1,11
0,0.0,-1.973576113867794,0,12
1,-0.3761039105901213,0.0,1,12
0,0.0,-1.9396374075225453,0,13
1,-0.355673176528036,0.0,1,13
0,0.0,-1.9415482610885193,0,14
1,-0.3524508122623495,0.0,1,14
0,0.0,-1.943904243856696,0,15
1,-0.3527134431851969,0.0,1,15
0,0.0,-1.9443120438523829,0,16
1,-0.35280982149635676,0.0,1,16
0,0.0,-1.9443169939363816,0,17
1,-0.3528126026872982,0.0,1,17
0,0.0,-1.9443169939363816,0,18
1,-0.3528126026872982,0.0,1,18
0,0.0,-1.9443169939363816,0,19
1,-0.3528126026872982,0.0,1,19
0,0.0,2.732308451220193,0,20
1,-0.8078003308120043,0.0,1,20
0,0.0,-1.4324867401709012,0,21
1,-0.19901054467592205,0.0,1,21
0,0.0,-1.6015626936270395,0,22
1,-0.2459239581506739,0.0,1,22
0,0.0,-1.624997755398188,0,23
1,-0.25307516857349327,0.0,1,23
0,0.0,-1.6709029144383123,0,24
1,-0.26832799352956194,0.0,1,24
0,0.0,-1.4224830089537028,0,25
1,-0.19946999786964298,0.0,1,25
0,0.0,-1.5674707281424307,0,26
1,-0.2386486088235168,0.0,1,26
0,0.0,-1.5718134936128794,0,27
1,-0.24002899671414885,0.0,1,27
0,0.0,-1.5719489628543684,0,28
1,-0.2400791025826675,0.0,1,28
0,0.0,-1.5722114517329615,0,29
1,-0.24021457199785826,0.0,1,29
0,0.0,-1.5721650458552148,0,30
1,-0.2402693018406321,0.0,1,30
0,0.0,-1.571793927034678,0,31
1,-0.24025710159748423,0.0,1,31
0,0.0,-1.5715387521639528,0,32
1,-0.24020608877910232,0.0,1,32
0,0.0,-1.571474968907263,0,33
1,-0.24018482248393613,0.0,1,33
0,0.0,-1.571474968907263,0,34
1,-0.24018482248393613,0.0,1,34
0,0.0,-1.9443169939363816,0,35
1,-0.3528126026872982,0.0,1,35
0,0.0,3.1648392391181797,0,36
1,-1.626493019278676,0.0,1,36
0,0.0,-0.12471221074533745,0,37
1,-0.0018090620828622353,0.0,1,37
0,0.0,-0.5036157503187865,0,38
1,-0.028257661147643377,0.0,1,38
0,0.0,-1.6631237357964466,0,39
1,-0.2642548600852016,0.0,1,39
0,0.0,-0.9720117188122815,0,40
1,-0.09884070166150047,0.0,1,40
0,0.0,-1.056374090938364,0,41
1,-0.11421986168772673,0.0,1,41
0,0.0,-1.0488945366515123,0,42
1,-0.11171154089616885,0.0,1,42
0,0.0,-1.032431285874333,0,43
1,-0.10639952264652248,0.0,1,43
0,0.0,-1.0259166775070687,0,44
1,-0.10496298614261679,0.0,1,44
0,0.0,-0.9997902129498241,0,45
1,-0.0993128404655138,0.0,1,45
0,0.0,-0.9404856982731171,0,46
1,-0.08587904077190055,0.0,1,46
0,0.0,-0.9520408323515975,0,47
1,-0.08705416790788187,0.0,1,47
0,0.0,-1.0067524803541381,0,48
1,-0.09748594192904089,0.0,1,48
0,0.0,-1.0131022280494622,0,49
1,-0.09877816744856735,0.0,1,49
0,0.0,-1.013312986017144,0,50
1,-0.09886744909441471,0.0,1,50
0,0.0,-1.0141530456486632,0,51
1,-0.0992247991359691,0.0,1,51
0,0.0,-1.0123506442461156,0,52
1,-0.09994881478543362,0.0,1,52
0,0.0,-1.0085891163451557,0,53
1,-0.09970295661370035,0.0,1,53
0,0.0,-1.0070563402373653,0,54
1,-0.0994579576152407,0.0,1,54
