,0,1,2,vars,t
0,-3.9999999999999947,-1.8885164650314858,1.8832820076458203,0,0
1,-1.8885164650314847,-1.0000000000000007,0.9961706651085267,1,0
2,1.8832820076458208,0.9961706651085267,-1.0000000000000007,2,0
0,-2.2280904041953833,0.4492339437368046,-0.4503780573434989,0,1
1,-0.9507578182716879,0.12963026598186034,-0.1318572147850166,1,1
2,0.945528489953312,-0.13192418551799504,0.12464523454759945,2,1
0,-1.6246058455901882,0.3937429099060194,-0.39347059328066614,0,2
1,-0.6313718380631007,0.10448634332415219,-0.10605927865169253,1,2
2,0.6261451548069367,-0.10691492508644221,0.09890836417907449,2,2
0,-0.6914784565657219,-0.07661141825670005,0.07581240520993035,0,3
1,-0.13752665067722353,-0.11761739296002897,0.11549551073859916,1,3
2,0.13230572443046582,0.11457540202244425,-0.12203240719537993,2,3
0,-0.6366808804648822,-0.09798811572613954,0.09636920810395457,0,4
1,-0.10852554248704756,-0.12579850430940123,0.12324473645894178,1,4
2,0.10330657499263382,0.12261612584562258,-0.12977924437263658,2,4
0,-0.5907354704679333,-0.10765883711085972,0.10649879789693681,0,5
1,-0.08420900069438136,-0.12766852993098798,0.12531283171322363,1,5
2,0.07899428098928492,0.1243149541805085,-0.13186809604586203,2,5
0,-0.5471284289905696,-0.11237021288569463,0.10936822488400147,0,6
1,-0.061129007170737715,-0.12651331758008122,0.12318621864418146,1,6
2,0.05592576668695935,0.12295482046296753,-0.12978135060998122,2,6
0,-0.37270026308111565,-0.1312157159850348,0.12084593283226057,0,7
1,0.031190966923836914,-0.12189246817645294,0.11467976636801237,1,7
2,-0.036348290522343306,0.11751428559280347,-0.12143436886645793,2,7
0,-0.4870209430217728,-0.14388868759583523,0.14083720258186316,0,8
1,-0.029310954395185527,-0.12707828230911544,0.12334655446697114,1,8
2,0.024158487745801097,0.12263661624739265,-0.13008466543600886,2,8
0,-0.5520353814534156,-0.11607460380520851,0.11487171497717018,0,9
1,-0.06371857965360106,-0.11344369373515002,0.11058593076568497,1,9
2,0.05856857937089239,0.10900885852569162,-0.11736430528386221,2,9
0,-0.564998899480175,-0.10384344054036461,0.10225798772679573,0,10
1,-0.07057882204992838,-0.10681437435034971,0.1037451010664164,1,10
2,0.06543254623680998,0.10234528358032895,-0.11055107799569396,2,10
0,-0.5766840386814559,-0.08836781934336875,0.08470879817596488,0,11
1,-0.07676121780668854,-0.0966992511028945,0.09253853910378913,1,11
2,0.07162794329362603,0.09208523439758103,-0.09940408331991228,2,11
0,-0.5692032450257876,-0.09336747764713361,0.08853959575411659,0,12
1,-0.07280015069521371,-0.096559230015949,0.09174220654926674,1,12
2,0.06768107541071729,0.09179161426289881,-0.09863537885996072,2,12
0,-0.5674483906712792,-0.11675271499545659,0.11289771840547431,0,13
1,-0.07186860140984375,-0.10697020362640879,0.10252620700390876,1,13
2,0.06676990149857275,0.10213494207174029,-0.10939647789963096,2,13
0,-0.5567809144246827,-0.11066082926214404,0.10619624627567771,0,14
1,-0.06622327964679525,-0.10408393826233853,0.09935588032976182,1,14
2,0.06112249539467892,0.099256054135058,-0.10623500064334045,2,14
0,-0.554078614562687,-0.1106927944509534,0.10611878884410203,0,15
1,-0.06479288362942556,-0.10414950919979832,0.09936317148469771,1,15
2,0.05969385136308864,0.09932455196098092,-0.10624184356527902,2,15
0,-0.5527516265694769,-0.11091225611754399,0.10621506832061474,0,16
1,-0.06409008750234685,-0.10428187069190221,0.09942366962964151,1,16
2,0.058994718822826524,0.09945831690772568,-0.10630202723834446,2,16
0,-0.5491752453455843,-0.11166939981669806,0.10637164460760253,0,17
1,-0.0621945630529596,-0.1047368950520873,0.09952157012074883,1,17
2,0.05711926595621457,0.09991808772157551,-0.10639942240022546,2,17
0,-0.5449121029516555,-0.11287810490130078,0.106275763382615,0,18
1,-0.0599317985118417,-0.10546675733864884,0.09946651578502634,1,18
2,0.05490391897493459,0.10065573078825898,-0.1063446161583711,2,18
0,-0.5396997457849609,-0.11512461637568189,0.10540340037610163,0,19
1,-0.05715653079952948,-0.10682822848984369,0.09894131073184374,1,19
2,0.0522494305155457,0.102031954002816,-0.1058219728462852,2,19
0,-0.537480625332534,-0.11810957779669723,0.10326494268476726,0,20
1,-0.05595273749664871,-0.10861060794641052,0.09763836286332553,1,20
2,0.051257920247693434,0.10383236910601736,-0.10452549879588202,2,20
0,-0.5413795480107617,-0.12079683430141167,0.10001747826731212,0,21
1,-0.0579799581482883,-0.10992173145217496,0.09585680408100905,1,21
2,0.0535471281502838,0.10514246910043001,-0.1027513014349623,2,21
0,-0.5513730043642784,-0.12153330413084874,0.09807721877748712,0,22
1,-0.06323357535771043,-0.10986926578044821,0.09501241968457703,1,22
2,0.05905585299763114,0.10506550513742438,-0.1019085580565759,2,22
0,-0.5608111917844738,-0.12166510504587322,0.09659613074369947,0,23
1,-0.06821099860172906,-0.10931731985497845,0.09461761573799207,1,23
2,0.06416057304469426,0.1044772668042146,-0.10151187727923196,2,23
0,-0.5674083941270986,-0.12125494252701241,0.09562868350029526,0,24
1,-0.07169182948968507,-0.10841064156909093,0.09465471164160812,1,24
2,0.0677183799650761,0.10352919156396506,-0.10154405100593525,2,24
0,-0.5753917293467385,-0.1207003953508806,0.0942051700465389,0,25
1,-0.07589415571516053,-0.10664408029143334,0.09522427490003271,1,25
2,0.07208515254839513,0.10167486098941983,-0.10209991883093585,2,25
0,-0.5826250163528801,-0.1206355736875847,0.09232964431783777,0,26
1,-0.07966895065589116,-0.1036181205476082,0.0970867565910502,1,26
2,0.07624552502343328,0.09847282717119889,-0.10393042178432355,2,26
0,-0.5797290616654176,-0.12075051806232942,0.09182586417622932,0,27
1,-0.07806143940419731,-0.10006091417437883,0.10045658532509484,1,27
2,0.07517942385877156,0.09470307707681251,-0.10725570426924083,2,27
0,-0.5637488857473032,-0.1257845006825399,0.0907128356522422,0,28
1,-0.06957573275050105,-0.10166353884109157,0.10084216897536204,1,28
2,0.0668992791492614,0.09625359090570901,-0.1076313283243037,2,28
0,-0.5504922414325019,-0.12643546394270522,0.09308928800753569,0,29
1,-0.06256791204125582,-0.10266594480033986,0.10147238277749761,1,29
2,0.059833102963743764,0.09729602238373357,-0.1082645944288864,2,29
0,-0.5503906428427179,-0.12541063590355656,0.09417138862143137,0,30
1,-0.06250840134131902,-0.10199257715166805,0.10218938102022047,1,30
2,0.05981510888895987,0.09661285024568719,-0.10897759402392547,2,30
0,-0.5506330804229327,-0.12452369639038915,0.09513702830438987,0,31
1,-0.0626358902244554,-0.10157659716346608,0.10267824854252275,1,31
2,0.059948511363242564,0.09619819382368705,-0.10946478488420022,2,31
0,-0.5507139631371729,-0.12434229826319664,0.09534347092206347,0,32
1,-0.06267873173082428,-0.10151331773665559,0.10277888252562263,1,32
2,0.059991096289985855,0.09613646701389401,-0.10956510903724184,2,32
0,-0.5508952435016483,-0.12413857387513806,0.09553518717724264,0,33
1,-0.06277466519494357,-0.10148403600831353,0.1028950221672565,1,33
2,0.06008707740217739,0.09611138646305545,-0.10968067670807874,2,33
0,-0.5509835109559178,-0.12426987376535611,0.09514867484624819,0,34
1,-0.0628209701412552,-0.10160270939849471,0.10276117688108778,1,34
2,0.06013634254065755,0.09623322159164667,-0.10954672776035523,2,34
0,-0.551000977770215,-0.12471823520227009,0.09486815713378553,0,35
1,-0.0628304675057704,-0.10184604172595131,0.10263980782068423,1,35
2,0.060144008158168845,0.09647782841784144,-0.10942558705933582,2,35
0,-0.5509724581054743,-0.12469737799674363,0.09473171026598085,0,36
1,-0.06281539475912032,-0.1018318310832619,0.10257539908953953,1,36
2,0.06012878441773629,0.09646338845768103,-0.1093613567365617,2,36
0,-0.5509559224094422,-0.12466758260609101,0.09465566267262998,0,37
1,-0.06280668884952448,-0.10181484901441626,0.10253962382872042,1,37
2,0.06011975039966025,0.09644627395829077,-0.1093256793760194,2,37
0,-0.5509559224094422,-0.12466758260609101,0.09465566267262998,0,38
1,-0.06280668884952448,-0.10181484901441626,0.10253962382872042,1,38
2,0.06011975039966025,0.09644627395829077,-0.1093256793760194,2,38
0,-0.5941532033993925,-0.510618399341369,0.3727954327709563,0,39
1,-0.08566967088243492,-0.28900082826356305,0.23955877715198706,1,39
2,0.08297234938935157,0.2834193263301594,-0.2459094160487131,2,39
0,-0.5583700750760757,-0.19091013795936373,0.1423941006231899,0,40
1,-0.06673077007227445,-0.1339424597205054,0.12605686606505612,1,40
2,0.06404204953182953,0.12853733902218215,-0.13276818900310355,2,40
0,-0.5596138499388152,-0.18966012413489117,0.1426838383573633,0,41
1,-0.06738904192561147,-0.1334070819037146,0.12636492605447178,1,41
2,0.06470016440825127,0.1280068192348531,-0.13307372380835797,2,41
0,-0.5645889493897702,-0.18466006883700173,0.14384278929405683,0,42
1,-0.07002212933895959,-0.13126557063655203,0.1275971660121337,1,42
2,0.06733262391393915,0.12588474008553718,-0.1342958630293755,2,42
0,-0.5816883038377065,-0.17847562457264024,0.13457738049481824,0,43
1,-0.07907225565580105,-0.12944215152621763,0.12642075138666742,1,43
2,0.0763788718650057,0.12413389624037142,-0.13309150047583196,2,43
0,-0.5740961851603227,-0.17856097934148502,0.13596484008097087,0,44
