,loss
0,9.155224030892676
1,4.58750608341138
2,1.6939541096749584
3,1.4357040204165306
4,1.2221488667788218
5,1.1258721274898733
6,1.1127047232371863
7,1.1109719803714595
8,1.1092936973519274
9,1.1048203158108292
10,1.0925233645072883
11,1.210965333300319
12,1.0777311648614447
13,1.287215868527031
14,1.0773997112998863
15,1.0729563409197593
16,1.0667233036387818
17,1.0504223909911254
18,1.0297658601565525
19,1.0174214512690778
20,1.0119080578334707
21,1.011841853016529
22,1.0118412562437105
23,1.0118412302474555
24,1.0605883953261876
25,1.773967934190999
26,1.0558761021522147
27,1.0553369695338042
28,1.0545099444094532
29,1.0542601220770162
30,1.0540201876284523
31,1.0540176663480834
32,1.0540050331653268
33,1.0540019089782005
34,1.054001378886794
35,1.054001366545657
36,1.0540013663871255
37,1.2799506381804822
38,6.585993189768782
39,1.2208803087409108
40,1.1424850654788168
41,1.132560136729448
42,1.117858744644827
43,1.1162980478568283
44,1.1155142246919385
45,1.114994768897612
46,1.11282260735249
47,1.1343500522132905
48,1.1118637724766987
49,1.1137580779323417
50,1.1113984691481316
51,1.1060319355660526
52,1.1056729626146158
53,1.1056481057535923
54,1.1056467047109075
55,1.1056415487122668
56,1.1056252516534832
57,1.1056252516310836
58,3.4735730667234277
59,32.468386084702985
60,1.388036449765593
61,1.3528690322342662
62,1.234051512879265
63,1.7117104928045896
64,1.1999599286888296
65,1.1982280291340581
66,1.197346909063965
67,1.1959217004360707
68,1.1917503443075046
69,1.1907953126230988
70,1.1896095377523273
71,1.1892986762146511
72,1.1881037320543277
73,1.1841332838784873
74,1.2798843769380817
75,1.1805147352807708
76,1.1740183612970214
77,1.1740052427008318
78,1.1740014222875568
79,1.1739988415079894
80,1.1739870794747276
81,1.173970568034404
82,1.1739515024126652
83,1.1739438676087626
84,1.173942952521159
85,1.1739429208199057
86,1.1739429204102716
87,1.2278504993745352
88,229.59871520553438
89,1.655500541558958
90,1.2204712340113333
91,1.2167459626161499
92,1.2164677882193926
93,1.2162470635672655
94,1.214879454208018
95,1.2143592433122103
96,1.214350726411464
97,1.2143477592853607
98,1.214317581843369
99,1.2142920883721098
100,1.214273942517455
101,1.2142715652069191
102,1.214271436224479
103,1.214271434331004
104,1.4704346047137218
105,1437.608467429742
106,1.799977233349057
107,1.2694569690366615
108,1.2560030169223666
109,1.2637439937003554
110,1.2421232188415425
111,1.2417305578623268
112,1.2414680922981263
113,1.24030806327679
114,1.2780781944143569
115,1.238986926395833
116,1.235535587505626
117,1.2355242053314122
118,1.2355203092843154
119,1.2355126902578608
120,1.2354946006272551
121,1.2354663465249676
122,1.2354400866242623
123,1.2354317809273623
124,1.2354310049080657
125,1.2354309795099143
126,1.2354309793265619
127,1.254445678261155
128,1171.0845125835813
129,2.419672642421857
130,1.2651852763663833
131,1.2509996710627345
132,1.2509450604147867
133,1.250744944250701
134,1.261649556441548
135,1.2505567478600375
136,1.2500848882401792
137,1.250055896496973
138,1.2500538510700774
139,1.250053310492666
140,1.2500483118582058
