,loss
0,6.16596786233064
1,2.766828083265504
2,2.507660764045543
3,2.0510874547254097
4,1.8603311599817938
5,1.8430918540629513
6,1.8163267720113683
7,1.8111383425262675
8,1.7911301591571376
9,1.7669902515673306
10,1.748913207059804
11,1.7297230637256755
12,1.7146674939440638
13,1.697204783280421
14,1.678118499517517
15,1.667004113613223
16,1.6603549931853687
17,1.656693032617432
18,1.655769122865822
19,1.6545185082713545
20,1.6542034461402897
21,1.6538716781116378
22,1.6535425226110547
23,1.6533433575935628
24,1.6533119038885287
25,1.6533056262570298
26,1.6533000941842253
27,1.6532961733930174
28,1.6532956417468252
29,1.6532956152262483
30,1.6532956138963626
31,1.6735604506888209
32,1.6844765794171612
33,1.672359017061756
34,1.672190011310788
35,1.6716734861493256
36,1.671660160392096
37,1.6716322894107247
38,1.6716254742044698
39,1.6716236697155682
40,1.6716226952465933
41,1.6716215149357043
42,1.6716208632711353
43,1.6716207933541916
44,1.6716207910179266
45,1.7647522162548832
46,4.597200586630596
47,1.7515199206447185
48,1.7201363209248548
49,1.7162202194747285
50,1.714747059410431
51,1.7103250222495543
52,1.751568376346269
53,1.708168798737927
54,1.7063589440005782
55,1.7054015451240765
56,1.7043970932990924
57,1.7040964957278635
58,1.704012000625915
59,1.7038394851682623
60,1.7036352116450737
61,1.7035150161278445
62,1.703492030325157
63,1.7034895723979755
64,1.7034878185440339
65,1.7034853675191701
66,1.703482725876981
67,1.703480917111767
68,1.7034807115471893
69,1.703480634752712
70,1.7034806308046786
71,1.703480630721101
72,2.6766698719155078
73,7.094994142316053
74,1.9890316121108726
75,1.9027134701303665
76,1.828263380879058
77,1.8196039484497537
78,1.8162492089730509
79,1.8130803632560544
80,1.8098184112657272
81,1.7979729491859597
82,1.7914075972422594
83,1.783949154568466
84,1.7784233202494741
85,1.7753962682132138
86,1.773302400267185
87,1.7718966558830522
88,1.7761764760742185
89,1.771634260310544
90,1.7716706692883764
91,1.7714169042408445
92,1.7698581273525027
93,1.7692078342739097
94,1.7688458342412006
95,1.768092401098085
96,1.7672019726252262
97,1.7663942452101233
98,1.7657955207106077
99,1.7656769322751356
100,1.765671402801959
101,1.765669733911084
102,1.7656671789234146
103,1.7656629689613783
104,1.765658663958132
105,1.7656546166180833
106,1.7656514196920337
107,1.7656503463436453
108,1.7656501786209857
109,1.7656501613548892
110,1.7656501576088708
111,1.8251060562252737
112,4.149908526663732
113,1.826305917885912
114,1.817839066098371
115,1.8171051434649665
116,1.814821431504509
117,1.81405259598178
118,1.813328362590028
119,1.8132480962868958
120,1.8132027776851714
121,1.8130605950091243
122,1.812945113369569
123,1.8127259004827767
124,1.8125769535544585
125,1.8125436493133376
126,1.812541695743384
127,1.8125413271884878
128,1.8125411537418274
129,1.812541048693596
130,1.8125409771343075
131,1.8125409703616633
132,1.8125409695985557
133,2.092657599999087
134,149.60639538665666
135,2.027063373991463
136,1.904310828060547
137,1.8762791941086558
138,1.873292342050823
139,1.870975656189657
140,1.864375843988934
141,1.8612169004708086
142,1.8583557541513591
143,1.8557223722437974
144,1.8549217124132709
145,1.853696836977766
146,1.8510229016977047
147,1.8505190363369595
148,1.850237447140832
149,1.849868320027553
150,1.849684096752902
151,1.849428026184236
152,1.849231085022109
153,1.8491409236696736
154,1.8491345605856275
155,1.8491335411917926
156,1.8491326135933783
157,1.8491299733501483
158,1.8491270984422987
159,1.8491247969053815
160,1.8491237930721924
161,1.8491232077813782
162,1.8491226235086002
163,1.8491219069115175
164,1.849121742792286
165,1.8491217308707015
166,1.849121730582019
167,4.768173037737219
168,1566.5320915913803
169,2.843844722952383
170,2.0862015195909933
171,2.019579426278124
172,1.9665621125363475
173,1.9510549010333351
174,1.9445090365603652
175,1.9404052819982502
176,1.9351270811662615
177,1.9291737485142957
178,1.9234712790676691
179,1.9180967294915174
180,1.907734133892969
181,1.9054598064152375
182,1.9047758629105975
183,1.9039684374085941
184,1.9019094790623072
185,1.8986298444647696
186,1.9065460731602637
187,1.8986168392916065
188,1.8945901196037176
189,1.8936932001404174
190,1.8933187852367692
191,1.8930903524137215
192,1.892892303252147
193,1.8925558562130163
194,1.8923922762297651
195,1.8923482499965052
196,1.8923457018580792
197,1.892345580117916
198,1.8923451292780225
199,1.8923414741149955
200,1.8923400580888432
201,1.8923387910940912
202,1.8923376404505479
203,1.892336583415069
204,1.8923358372029735
205,1.8923356434486096
206,1.8923356298456806
207,1.8923356282473744
208,1.9251633833025346
209,387.38313352725294
210,2.2289830195852414
211,1.9221376954139846
212,1.9195316518637988
213,1.9192885724592696
214,1.9188771117898544
215,1.9175127962937717
216,1.917274308401483
217,1.9170179462357164
218,1.917012430844653
219,1.9169794952037584
220,1.916915194022133
221,1.9168085370195225
222,1.9166750430230808
223,1.916634158848707
224,1.9166104926278174
225,1.9166079142325005
226,1.9166071132011517
227,1.9166048431124172
228,1.9166020767944048
229,1.916600725512017
230,1.9165989923607225
231,1.9165986872056209
232,1.9165985988680119
233,1.9165984144955095
234,1.916597814349081
235,1.9165966399716177
236,1.9165947056662693
237,1.9165930314604198
238,1.9165926518054075
239,1.9165925454267412
240,1.9165925405806006
241,1.9165925378453859
242,2.0728882810507554
243,7612.459667772415
244,3.3107922173122555
245,1.9632727574300126
246,1.9422002576688173
247,1.9383279522826662
248,1.9373900085383795
249,1.9370426151906501
250,1.9350460660361983
251,1.9336585122432144
252,1.9327095419119307
253,1.9318582538665123
254,1.930800968645689
255,1.930453101654239
256,1.930078904615738
257,1.930029168068715
258,1.9297569647390094
259,1.929727513450754
260,1.9296971804255691
261,1.929647053835516
262,1.929483264571968
263,1.9290245299405293
264,1.9284435967743792
265,1.928424062664202
266,1.92841614087494
267,1.9284149712613032
268,1.928411181520384
269,1.9284052268909688
270,1.928391830240796
271,1.9283753258769578
272,1.928361005847116
273,1.9283558891385804
274,1.9283543919677884
275,1.9283509045774228
276,1.9283442311071197
277,1.928331541842209
278,1.9283175768288794
279,1.928312350674047
280,1.9283098685156768
281,1.9283095897436489
282,1.9283095214475814
283,1.928309406088089
284,1.928309138341541
285,1.9283089954817207
286,1.928308988237868
287,1.9283089878828121
288,1.938592096990651
289,1287.330365873592
290,2.7546501612344785
291,1.9457733978237572
292,1.93729491346248
293,1.937074569761362
294,1.93696272880861
295,1.9373214579938292
296,1.9366589827288683
297,1.9363647627588978
298,1.9362658637517398
299,1.936245259652077
300,1.9362429751519863
301,1.9362421736499131
302,1.9362395027263644
303,1.9362363989028037
304,1.936229646976476
305,1.936218185125687
306,1.9361981993671793
307,1.9361771075796566
308,1.936172785509835
309,1.9361696915733526
310,1.936169385855138
311,1.9361693038786667
312,1.9361688749943888
313,1.9361680653032276
314,1.9361666629077627
315,1.9361679956336215
316,1.9361661466075772
317,1.936165231095468
318,1.9361648936663214
319,1.9361648440919559
320,1.936164757722727
321,1.9361644750475462
322,1.936163833290222
323,1.9361626203648323
324,1.9361615739364255
325,1.9361605142965885
326,1.9361600914533854
327,1.936160072051686
328,1.9361600687563252
329,1.9848660879759263
330,111639.81563168726
331,57.26730752010746
332,1.983079554466073
333,1.9525548152985406
334,1.9459959012786263
335,1.9465003025019059
336,1.943607659431538
337,1.9433557330718985
338,1.9432344724874944
339,1.9430617812377424
340,1.9425692377636559
341,1.94250697119922
342,1.941620935812744
343,1.94128023112672
344,1.9411949824518107
345,1.941167080851683
346,1.9411605141265262
347,1.9411520140546699
348,1.941145769001452
349,1.9411349905736386
350,1.9411112268494533
351,1.9410576194053821
352,1.9409663179674446
353,1.9408756743386397
354,1.9408398620812153
355,1.9408339781009953
356,1.9408336447411398
357,1.9408332521680833
358,1.940830584877446
359,1.9408259504760677
360,1.9408179555146208
361,1.9408115731523845
362,1.9408106306492365
363,1.9408070771542256
364,1.9408064866130483
365,1.9408041595963854
366,1.9408000431459396
367,1.9407935123381441
368,1.9407898222695896
369,1.9407856215706794
370,1.9407841660829608
371,1.9407839887055374
372,1.9407839602383052
373,1.9407839588162712
374,1.9450517196573913
375,11056.323543573892
376,8.988063504697534
377,1.966441500841598
378,1.944561182371488
379,1.9444426144505882
380,1.9443983227067907
381,1.9442555802704946
382,1.9441420577930522
383,1.944100328150791
384,1.9440940514214715
385,1.9440931102132675
386,1.9440928115734213
387,1.9440924936013024
388,1.944092296701908
389,1.9440915720584955
390,1.9440901364889336
391,1.9440869525497897
392,1.9440824568696498
393,1.9440788643558864
394,1.9440778267349297
395,1.9440777378918235
396,1.9440777079136162
397,1.944077634821559
398,1.9440774392572382
399,1.9440772564931208
400,1.9440770485930643
401,1.9440769328704657
402,1.9440769177336041
403,1.9440768996653588
404,1.9440768450633419
405,1.9440767360005309
406,1.944076505811089
407,1.9440762066915533
408,1.944075885600736
409,1.9440756447594567
410,1.94407563922453
411,1.9440756385808182
412,1.9642566434424318
413,1457193.3473341481
414,1080.6903424643317
415,2.4037734998568867
416,1.9514605898510164
417,1.9484585740778821
418,1.9472737473233541
419,1.9471657226491954
420,1.9471317044368917
421,1.94703698794009
422,1.946854726776577
423,1.946579833428062
424,1.9463300664675125
425,1.9462341983019407
426,1.9462260903471196
427,1.9462206603411196
428,1.946215432117056
429,1.946214755070522
430,1.9462142695854705
431,1.946213454068489
432,1.9462112041837965
433,1.9462058735918346
434,1.9461939398615329
435,1.946173457079879
436,1.9467718661877278
437,1.9461612205756174
438,1.9461455655390072
439,1.9461446603604546
440,1.946144301741356
441,1.9461442855538122
442,1.9461442527630268
443,1.9461441887187363
444,1.9461440038656723
445,1.946143567654221
446,1.9461425964155572
447,1.946140961146117
448,1.9461392570278417
449,1.9461385479075421
450,1.9461383548022386
451,1.9461383239855161
452,1.9461383115071533
453,1.9461382688096496
454,1.9461382275982793
455,1.9461381152385266
456,1.9461378751576253
457,1.9461373652408651
458,1.9461364070905833
459,1.9461344236841258
460,1.9461320752272784
461,1.946138298234993
462,1.9461318513347652
463,1.9461310652959154
464,1.9461309173061243
465,1.9461309080775469
466,1.9461309063574455
467,1.9480537058718288
468,113865.94908351883
469,82.67190128027838
470,2.015453826883806
471,1.9484171668664414
472,1.9478167475655714
473,1.9477805755878612
474,1.9477544364255606
475,1.9480495142373415
476,1.9477044331293267
477,1.9476397608807379
478,1.9476266868426073
479,1.9476226800825436
480,1.9476223688613965
481,1.947622287314952
482,1.9476222629006197
483,1.947622249545787
484,1.9476222137960746
485,1.9476221741863995
486,1.9476220907535386
487,1.9476219148703477
488,1.947621504421998
489,1.9476207031684671
490,1.9476197463754534
491,1.9476192927367415
492,1.947619181768915
493,1.9476191524470639
494,1.947619146798674
495,1.9476191458559857
496,1.956706303686554
497,16033399.948288536
498,13329.071438300145
499,9.479480502988297
500,1.9553711989880054
501,1.9508382350594762
502,1.9492878848920951
503,1.9492158179831962
504,1.9490333104808952
505,1.9489818892774327
506,1.948963887375813
507,1.948865951438273
508,1.9487204391171342
509,1.948671932182734
510,1.948625216267904
511,1.9486157439533642
512,1.9486046008152476
513,1.9485948140169982
514,1.9485816191336693
515,1.9485810315909622
516,1.9485809401518035
517,1.9485809108365004
518,1.948580816418762
519,1.9485806038549305
520,1.9485800375299964
521,1.9485787030187571
522,1.9485758632807204
523,1.9485713649622427
524,1.9485671778651992
525,1.9485655828630557
526,1.948565363420308
527,1.948565349678581
528,1.9485653471416131
529,1.9494548495157824
530,1199622.836171598
531,910.7933353587285
532,2.5311410770293294
533,1.952299876033869
534,1.9493466222323919
535,1.9493277371631084
536,1.9493172421069196
537,1.9493416024693053
538,1.9492861064924076
539,1.9492642300186427
540,1.9492584806704978
541,1.9492553306304816
542,1.9492546080624693
543,1.9492544821764257
544,1.9492544440023736
545,1.9492544273050738
546,1.9492544234757583
547,1.9534576101995438
548,166258660.87357628
549,144920.080801546
550,98.91883196389232
551,1.9886293706951776
552,1.9506721518568753
553,1.9501361397269865
554,1.9499233702524987
555,1.9498923253573504
556,1.9498856702122476
557,1.9498701347673542
558,1.9498437896344316
559,1.9497466313164111
560,1.949724931666867
561,1.949708704349646
562,1.9496976090107414
563,1.9496969527817654
564,1.9496956234980867
565,1.9496955775684306
566,1.9496955710110764
567,1.9496955653574604
568,1.9496955423419402
569,1.9496954907133908
570,1.9496953503014578
571,1.949695009615878
572,1.9496942248344253
573,1.9496927503408128
574,1.949690863508455
575,1.9496896461138942
576,1.9496893375584738
577,1.9496893010506964
578,1.94968929847549
579,1.950100984446796
580,12164984.892049432
581,9515.816643727017
582,8.458478205967296
583,1.9573004693771903
584,1.950085999817063
585,1.9500421496303517
586,1.9500365185582067
587,1.9500233383962826
588,1.950015513069116
589,1.9500103724424709
590,1.9500081596898913
591,1.950008034377773
592,1.95000799447368
593,1.9500079775502053
594,1.950007975086477
595,1.9519535713176723
596,1687843153.6132505
597,1502415.0783685101
598,1090.4889218860612
599,2.5181843959476993
600,1.9511437360351325
601,1.9505870109214478
602,1.9503167013545255
603,1.9502999483255716
604,1.9502966871833753
605,1.9502920226500564
606,1.9502764841065878
607,1.9503139348626053
608,1.950261950248448
609,1.9502421609853613
610,1.950224523995486
611,1.950219164695134
612,1.9502155291749066
613,1.9502164623613623
614,1.9502139660088151
615,1.9502609200075518
616,1.9502135958699167
617,1.950211747237635
618,1.950211524190123
619,1.9502115229137942
620,1.9504030797661496
621,122931129.57376713
622,98301.15617851309
623,73.459130119986
624,1.996592788408734
625,1.9507569309901898
626,1.9503792729393725
627,1.9503756340035674
628,1.9503731756136562
629,1.9503884549435746
630,1.950367210306812
631,1.9503613529390724
632,1.9503604304940447
633,1.9503600611706404
634,1.95035989373743
635,1.9503598646563007
636,1.9503598572657515
637,1.950359853489699
638,1.9512650856017486
639,16964952225.547688
640,15263011.347113097
641,11477.049063752322
642,9.30182084883787
643,1.9535147237437287
644,1.9506228311335843
645,1.9505342086881128
646,1.95050055805225
647,1.9504964156203912
648,1.9504951463574198
649,1.9504875351604267
650,1.9504830269986908
651,1.9504764118693907
652,1.9504675786097303
653,1.9504610839710292
654,1.9504597292933132
655,1.9504579027963274
656,1.9504580133047291
657,1.9504570171343787
658,1.9504691148492663
659,1.9504570116227213
660,1.9504557758030403
661,1.9504545510734488
662,1.9504544923759568
663,1.9504544875566818
664,1.9504544873198237
665,1.9505434864901823
666,1248801001.1698475
667,1009375.497129052
668,760.6362271866753
669,2.4568967429486133
670,1.9513908226970176
671,1.9505353808539936
672,1.9505307430139722
673,1.9505296828868408
674,1.9505258060755046
675,1.9505244489835658
676,1.9505235699973826
677,1.9505234179696784
678,1.9505234082671774
679,1.9505234037978534
680,1.950523400221209
681,1.9509439827567956
682,170466760853.81577
683,154180484.9200833
684,117922.82951980701
685,85.42734643742358
686,1.9901076423641662
687,1.9507095812315567
688,1.9506286719172725
689,1.950592140223174
690,1.950587388532302
691,1.9505862137310153
692,1.9505853210572488
693,1.9505831606730633
694,1.9505808482097668
695,1.9505765120954333
696,1.9505725623889414
697,1.9505708009519496
698,1.950569749241483
699,1.9505690966020655
700,1.950568428674373
701,1.950568647584465
702,1.9505679448440751
703,1.950567446329284
704,1.950567349852924
705,1.9505673429552883
706,1.950567342719133
