,0,1,vars,t
0,-0.16362842645084272,-11.582896112089495,0,0
1,0.9010645692943217,-4.90740892482267,1,0
0,-1.2762688290811461,-8.780493245140542,0,1
1,0.18750483183670197,-3.8149752817320817,1,1
0,-1.2780541560568996,-8.776018380512692,0,2
1,0.18635986402402452,-3.813230888473924,1,2
0,-1.2851954639599243,-8.758118922001303,0,3
1,0.18177999277331397,-3.8062533154413165,1,3
0,-1.3137606955720176,-8.686521087955787,0,4
1,0.16346050777047272,-3.778343023310865,1,4
0,-1.49395990016969,-8.231769563806244,0,5
1,0.047894960430276474,-3.6010716287920133,1,5
0,-1.6189489324557327,-7.909797082398827,0,6
1,-0.03226313993375205,-3.475560206081485,1,6
0,-1.7677161846720275,-7.50984719405734,0,7
1,-0.12767071382986317,-3.3196516039573902,1,7
0,-1.906085990706617,-7.102281634109269,0,8
1,-0.21641018637884787,-3.1607742581255645,1,8
0,-2.040294988194842,-6.628789549178172,0,9
1,-0.30248124472416393,-2.976197411799755,1,9
0,-2.1549269831941253,-6.051081508247665,0,10
1,-0.3759971588169523,-2.750995065898812,1,10
0,-2.2307371385403094,-5.245140606956511,0,11
1,-0.4246158090273538,-2.436822908391794,1,11
0,-2.2224264974463086,-3.97909403142657,0,12
1,-0.41928601975929897,-1.9432921997487673,1,12
0,-2.064584469699034,-2.149043375871414,0,13
1,-0.3180586010776985,-1.2299012279271326,1,13
0,-1.862962559502153,-0.5671796989539261,0,14
1,-0.18875422118489782,-0.6132585889160366,1,14
0,-1.7849273335391183,-0.135468647546848,0,15
1,-0.13870858629783445,-0.4449688393538803,1,15
0,-1.7954604060186663,-0.27486278534052666,0,16
1,-0.14546366764789198,-0.49930750977538574,1,16
0,-1.7807307685050813,-0.30836345603589876,0,17
1,-0.13601724070510676,-0.512366752672025,1,17
0,-1.5721354779923746,-0.5438124842385581,0,18
1,-0.0022406850620869338,-0.604149573291819,1,18
0,-1.4202574600639046,-0.5850047511349598,0,19
1,0.09516188844002951,-0.6202071568475291,1,19
0,-1.2382326453408328,-0.5352839249281287,0,20
1,0.21189823802567706,-0.6008249673874759,1,20
0,-1.131868998753046,-0.46937645415493096,0,21
1,0.2801114860389562,-0.5751328946120721,1,21
0,-1.1138110123171414,-0.3766519429464421,0,22
1,0.29169245328565774,-0.5389869939716098,1,22
0,-4.000000000000002,-1.5592813666793848,0,23
1,-1.5592813666793848,-1.0000000000000002,1,23
0,-1.7060512922486817,-0.6193251649550895,0,24
1,-0.0881237188223725,-0.6335859522891432,1,24
0,-1.8096801787798966,-0.3633023728932817,0,25
1,-0.1545831075803488,-0.5337830600123415,1,25
0,-1.8412578722563187,-0.2060011204326194,0,26
1,-0.1748345478599623,-0.47246383203303133,1,26
0,-1.8566755290994255,-0.18730004567683342,0,27
1,-0.18472221609776018,-0.46517377268213717,1,27
0,-1.9961978883759006,-0.22676790110499428,0,28
1,-0.27420084532912037,-0.4805591455701197,1,28
0,-1.9033165351967385,-0.27540374859883743,0,29
1,-0.214634076198184,-0.49951838825757117,1,29
0,-1.7398103316161966,-0.32621690439842616,0,30
1,-0.10977410219057984,-0.5193263900126908,1,30
0,-1.7376104374135155,-0.3241854900801448,0,31
1,-0.10836326367888563,-0.5185345033890656,1,31
0,-1.73760593111127,-0.3242478308949382,0,32
1,-0.10836037369228942,-0.5185588051067879,1,32
0,-1.73760593111127,-0.3242478308949382,0,33
1,-0.10836037369228942,-0.5185588051067879,1,33
0,-1.8286060912592967,-2.1182271416996605,0,34
