,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.7369400483182086,0,1
1,-0.7369400483182088,0.0,1,1
0,0.0,-1.0992342247326505,0,2
1,-0.7383023700462573,0.0,1,2
0,0.0,-1.1456597142863592,0,3
1,-0.18238192218518354,0.0,1,3
0,0.0,-2.461600592551993,0,4
1,-0.5021922653116622,0.0,1,4
0,0.0,-1.9085617492428635,0,5
1,-0.3314698755339687,0.0,1,5
0,0.0,-2.028058506811117,0,6
1,-0.3679044220669478,0.0,1,6
0,0.0,-2.0654627805392667,0,7
1,-0.3775934766962691,0.0,1,7
0,0.0,-2.1254811162189124,0,8
1,-0.39370555107428373,0.0,1,8
0,0.0,-2.2306689314122163,0,9
1,-0.4222047450253649,0.0,1,9
0,0.0,-2.3966523535286353,0,10
1,-0.468069222047966,0.0,1,10
0,0.0,-0.8219833401321247,0,11
1,-0.05531146786636651,0.0,1,11
0,0.0,-2.029621236122365,0,12
1,-0.33744751228446696,0.0,1,12
0,0.0,-2.12622752523547,0,13
1,-0.3658983097382614,0.0,1,13
0,0.0,-2.09315666652338,0,14
1,-0.3656484587697759,0.0,1,14
0,0.0,-2.0833025995247247,0,15
1,-0.3633834967688365,0.0,1,15
0,0.0,-2.080406162954394,0,16
1,-0.36231898700789666,0.0,1,16
0,0.0,-2.080402316670461,0,17
1,-0.36226223004873487,0.0,1,17
0,0.0,-2.080402316670461,0,18
1,-0.36226223004873487,0.0,1,18
0,0.0,-2.080402316670461,0,19
1,-0.36226223004873487,0.0,1,19
0,0.0,3.494515249849818,0,20
1,-1.1725607017828805,0.0,1,20
0,0.0,-1.4389265180954767,0,21
1,-0.18155210537956518,0.0,1,21
0,0.0,-1.6837948444039403,0,22
1,-0.24428203102476398,0.0,1,22
0,0.0,-1.7170690741071395,0,23
1,-0.2536806610418451,0.0,1,23
0,0.0,-1.7509868007292555,0,24
1,-0.26384712157231177,0.0,1,24
0,0.0,-1.6180605435820474,0,25
1,-0.22829498237445472,0.0,1,25
0,0.0,-1.6610950130904736,0,26
1,-0.23983987911443394,0.0,1,26
0,0.0,-1.6643378908393982,0,27
1,-0.24071437204867033,0.0,1,27
0,0.0,-1.664313137136963,0,28
1,-0.24070286660356513,0.0,1,28
0,0.0,-1.6642880235777289,0,29
1,-0.2406305742690614,0.0,1,29
0,0.0,-1.664427689953474,0,30
1,-0.24063521686333056,0.0,1,30
0,0.0,-1.66454227557126,0,31
1,-0.24065541178531097,0.0,1,31
0,0.0,-1.66454227557126,0,32
1,-0.24065541178531097,0.0,1,32
0,0.0,-2.080402316670461,0,33
1,-0.36226223004873487,0.0,1,33
0,0.0,3.556871032982374,0,34
1,-1.7290145356412678,0.0,1,34
0,0.0,-0.08330391527402833,0,35
1,-0.0007206410195908852,0.0,1,35
0,0.0,-0.47914168386327805,0,36
1,-0.022926519520868372,0.0,1,36
0,0.0,-1.867720886948811,0,37
1,-0.2964519155144923,0.0,1,37
0,0.0,-0.9982582917727569,0,38
1,-0.09368121161394,0.0,1,38
0,0.0,-1.1188358767146096,0,39
1,-0.11474422272105958,0.0,1,39
0,0.0,-1.0900189534788338,0,40
1,-0.10863395097926723,0.0,1,40
0,0.0,-1.0505630922485767,0,41
1,-0.09872804710999053,0.0,1,41
0,0.0,-1.0588996820393737,0,42
1,-0.10009456596186,0.0,1,42
0,0.0,-1.092475002733475,0,43
1,-0.1056671656099927,0.0,1,43
0,0.0,-1.155506672671159,0,44
1,-0.11522443201381431,0.0,1,44
0,0.0,-0.7985358573560157,0,45
1,-0.05286899250209886,0.0,1,45
0,0.0,-1.042578059069186,0,46
1,-0.0926272933985954,0.0,1,46
0,0.0,-1.0802576784803088,0,47
1,-0.0981154558626903,0.0,1,47
0,0.0,-1.0706922142127402,0,48
1,-0.09641101092736354,0.0,1,48
0,0.0,-1.0668300022658186,0,49
1,-0.09579603924093895,0.0,1,49
0,0.0,-1.0624952966087111,0,50
1,-0.09523837097929203,0.0,1,50
0,0.0,-1.0557959795044245,0,51
1,-0.0946888681812957,0.0,1,51
0,0.0,-1.0511261584708065,0,52
1,-0.09490659096531383,0.0,1,52
0,0.0,-1.052594249049927,0,53
1,-0.09607743383579502,0.0,1,53
0,0.0,-1.0562634565814728,0,54
1,-0.0969295710652485,0.0,1,54
