,0,1,vars,t
0,-4.989410181286288,-1.9595224151292605,0,0
1,-2.4644465607512633,-1.0000000000000009,1,0
0,-3.155552054692901,0.4890390171730268,0,1
1,-1.5285766199767254,0.19950275285433713,1,1
0,-1.488905742059652,0.8513996120427872,0,2
1,-0.6780396218973718,0.37701617985605457,1,2
0,-1.4512427984360787,-0.44507470037642693,0,3
1,-0.6588191509638525,-0.25810143910013283,1,3
0,-1.0033599451905695,-0.796171732997649,0,4
1,-0.43025179710892575,-0.4300970654267968,1,4
0,-0.8060474882021263,-0.7180142297435955,0,5
1,-0.3295576404792216,-0.39180922054258166,1,5
0,-0.5488995361580064,-0.6393495148170325,0,6
1,-0.19832772952811017,-0.3532729024979938,1,6
0,-0.5555812380565662,-0.6751667002069763,0,7
1,-0.2017375919756996,-0.3708190469026027,1,7
0,-0.5411497751122438,-0.6996750035020164,0,8
1,-0.1943728061315068,-0.38282518931845644,1,8
0,-0.5145454485226268,-0.734490678082602,0,9
1,-0.18079586188008737,-0.39988071300308276,1,9
0,-0.47372796622611335,-0.7869343878874849,0,10
1,-0.15996554017446826,-0.4255718692268841,1,10
0,-0.40855242030375705,-0.8750747538281626,0,11
1,-0.12670460607177964,-0.46875012491149703,1,11
0,-0.3677741200923321,-0.9119997059393022,0,12
1,-0.10589428009817545,-0.4868389427463348,1,12
0,-0.3777920924201952,-0.841060083318613,0,13
1,-0.11100673619998616,-0.4520869975848222,1,13
0,-0.4467745448045153,-0.7223045154003055,0,14
1,-0.14621044290510643,-0.39391094827049045,1,14
0,-0.4721270824604364,-0.7194003545686493,0,15
1,-0.15914856367380853,-0.3924882562087972,1,15
0,-0.4847915179255114,-0.7182813975084801,0,16
1,-0.165611585156643,-0.39194010084855513,1,16
0,-0.4847715507528617,-0.7183159162050576,0,17
1,-0.16560139534074914,-0.39195701088847557,1,17
0,-0.4847715507528617,-0.7183159162050576,0,18
1,-0.16560139534074914,-0.39195701088847557,1,18
0,-0.7418671575287032,-4.232797447315457,0,19
1,-0.2968045930132192,-2.113633345330635,1,19
0,-0.5110063823786595,-1.0769444916868927,0,20
1,-0.17898977580694958,-0.5676421939791111,1,20
0,-0.4999819619655714,-0.9326345562877241,0,21
1,-0.17336370063272857,-0.4969475556939777,1,21
0,-0.4997288074839664,-0.9126557257493727,0,22
1,-0.17323450870328147,-0.4871603141269857,1,22
0,-0.5011652829995261,-0.8939509037702141,0,23
1,-0.1739675829995838,-0.4779971846421945,1,23
0,-0.5098384127858172,-0.957519237208184,0,24
1,-0.17839372771695333,-0.5091380782082221,1,24
0,-0.5085408742237173,-0.9393427338339819,0,25
1,-0.17773155689814432,-0.5002337617606175,1,25
0,-0.5083822636156797,-0.9376447598226482,0,26
1,-0.17765061339537422,-0.4994019572267381,1,26
0,-0.5083490681132206,-0.9376661093242222,0,27
1,-0.17763367278668118,-0.4994124159334606,1,27
0,-0.5082162861033783,-0.9377515073305249,0,28
1,-0.17756591035190875,-0.4994542507603496,1,28
0,-0.5076116140245566,-0.9379351927495118,0,29
1,-0.17725732899853658,-0.4995442346843091,1,29
0,-0.5075748441136035,-0.937913422405903,0,30
1,-0.17723856426756487,-0.4995335698152376,1,30
0,-0.4847715507528617,-0.7183159162050576,0,31
1,-0.16560139534074914,-0.39195701088847557,1,31
0,-1.1246553286857923,-4.788912921952919,0,32
1,-0.4921522798789683,-2.386063529818723,1,32
0,-0.6715209193796132,-1.90631512320642,0,33
1,-0.26090490765828106,-0.9739347797072151,1,33
0,-0.6320162616553261,-1.6388243231656792,0,34
1,-0.2407445576570379,-0.8428962250770448,1,34
0,-0.4912814223160829,-0.823262135655345,0,35
1,-0.1689235678828741,-0.44336812823745486,1,35
0,-0.5755959382920168,-1.311867028452735,0,36
1,-0.2119516625476513,-0.6827261881320323,1,36
0,-0.5497527027675644,-1.2430891337304548,0,37
1,-0.19876312470551147,-0.6490332315386058,1,37
0,-0.5465786716279225,-1.2643037630416343,0,38
1,-0.19714332637346127,-0.6594258669545836,1,38
0,-0.5206582088672493,-1.2945590835584033,0,39
1,-0.18391537727701596,-0.6742473616369674,1,39
0,-0.518304051942051,-1.2914480336134269,0,40
1,-0.18271398406659825,-0.6727233186115251,1,40
0,-0.4743926998701063,-1.2446682935437197,0,41
1,-0.1603047726521689,-0.649806831301396,1,41
0,-0.4372564281820774,-1.3752803912572793,0,42
1,-0.14135307738126845,-0.7137911645905912,1,42
0,-0.4457520994170329,-1.3194106052188208,0,43
1,-0.14568865995453287,-0.6864216400728813,1,43
0,-0.4473460986462782,-1.3138286554081362,0,44
1,-0.14650212308051547,-0.6836871511293414,1,44
0,-0.44833433109346926,-1.3131807271171765,0,45
1,-0.147006446194945,-0.6833697436269576,1,45
0,-0.45228726088223964,-1.310589013953339,0,46
1,-0.14902373865266272,-0.6821001136174265,1,46
0,-0.46864062894755937,-1.3057354579048022,0,47
1,-0.15736932732215586,-0.6797224506498794,1,47
0,-0.48081537812250086,-1.3056290132096555,0,48
1,-0.16358244796876914,-0.6796703054583505,1,48
