,loss
0,2.9999999999999996
1,0.6114318606679956
2,0.3006342676579809
3,0.05336657744134496
4,0.05279166160691739
5,0.052930451238722996
6,0.09045137917993233
7,0.058475120080445885
8,0.06837805788324777
9,0.05423567755011414
10,0.04902876917851405
11,0.045231818366741
12,0.10920074431909757
13,0.05448470585033822
14,0.04705526681711283
15,0.04515703098823336
16,0.0447239009130809
17,0.044512993183364054
18,0.04317156201328011
19,0.04145375730981474
20,0.04039833054744209
21,0.040379610305113854
22,0.040387015301931825
23,0.0403834923259285
24,0.04037875739681205
25,0.04035891364455232
26,0.04033515616191157
27,0.040287946485441935
28,0.04021405412349864
29,0.040086867685495534
30,0.039863037949300024
31,0.03954189084971274
32,0.039724661278261506
33,0.040530162071016326
34,0.041486333183076436
35,0.04155935462627997
36,0.041559850783788585
37,0.04184523821561184
38,0.04160558245809475
39,0.04202858349592688
40,0.04142487467703971
41,0.040380911376320425
42,0.040122526984701735
43,0.040814626738382764
44,0.040403173749513084
45,0.04051207648062131
46,0.040639476334476454
47,0.04087421964369273
48,0.0409425085993645
49,0.040939031251849625
50,0.04092828736627766
51,0.04092742162748498
52,0.04092742162748498
53,0.11486671976001968
54,0.046691049445997716
55,0.046798533564409744
56,0.04718166899665314
57,0.047317631863814415
58,0.04724878580390189
59,0.04673975380440174
60,0.046117941561818955
61,0.045943219136352936
62,0.04588385602619049
63,0.04588182920127721
64,0.04587381648676626
65,0.045866649328321143
66,0.045865724959554224
67,0.04588498264127786
68,0.04593645502203584
69,0.045956313619600994
70,0.045969133472224366
71,0.045976018553124574
72,0.04596570709449312
73,0.04597614364793654
74,0.04597085911249701
75,0.045968849674412365
76,0.04092742162748498
77,4.106333101796043
78,0.13245122603735968
79,0.08548718732472169
80,0.07389397355524306
81,0.07466921807377958
82,0.09313924035787192
83,0.08708110870705184
84,0.08282574304732854
85,0.08211177765195546
86,0.08128605316288022
87,0.08111793632739696
88,0.08080234883005838
89,0.08071234331108931
90,0.080662245306029
91,0.08059002450174939
92,0.08049800435496056
93,0.08049890135494588
94,0.08067940994708046
95,0.08109660155496368
96,0.08098656404248585
97,0.08149502715329612
98,0.08135924599981677
99,0.0811647863131698
100,0.08110477640443847
101,0.08127439135445938
102,0.08127871630204626
103,0.08131839074398167
104,0.0813221772601961
105,0.08132807547232508
106,0.08133133399621867
107,0.08133022870468884
108,0.04092742162748498
109,2.8652619671084834
110,0.34116804087773656
111,0.2813244679107259
112,0.14725985716533682
113,0.1890616215549777
114,0.1823870063879497
115,0.17605508237998957
116,0.17564260724139213
117,0.1847026461545588
118,0.19184771146497082
119,0.20610701324776196
120,0.20836734909901838
121,0.1980820040909247
122,0.183791538212662
123,0.18450922283860435
124,0.19038474358608154
125,0.190550851829101
126,0.19005644501016275
127,0.18907909292114267
128,0.18760846248368757
129,0.18577862544958512
130,0.18501510117600242
131,0.18577271514554095
132,0.1871017704246204
133,0.1884274383024689
134,0.18844556685724972
135,0.18997405964623595
136,0.188848170350891
137,0.18828450590910353
138,0.18818862049049015
139,0.18821275939705662
140,0.1883029437246162
141,0.1883218903664273
142,0.18830864298760738
143,0.1883074543641108
144,0.18830466541404958
145,0.18830185889668463
146,0.1883046858791128
147,0.1883046858791128
148,5.267687834178039
149,0.539062642056109
150,0.23733144401669198
151,0.23515244001041227
152,0.23584728405117833
153,0.23705759617479072
154,0.2609461514122245
155,0.2509433379214706
156,0.24502689339308373
157,0.24584649768267128
158,0.2467590454756944
159,0.2468923299766228
160,0.24701264163744743
161,0.2469541275561744
162,0.24675420946912
163,0.24678391881118392
164,0.24824150021105706
165,0.24772226592016194
166,0.2477810549389645
167,0.24783289725708274
168,0.24794371705721466
169,0.24821349776254029
170,0.2485497966772497
171,0.24881914823791268
172,0.24887687343669576
173,0.24882501919713168
174,0.2487717151515435
175,0.24876439836910266
176,0.24884236517610964
177,0.24890766298289563
178,0.24893044234328934
179,0.24893176791098556
180,0.24892491384037263
181,0.24893955234731624
182,0.2489073094093526
183,0.2489152717270173
184,0.24892132283926793
185,0.2489203420321503
186,0.1883046858791128
187,4.1101213363392
188,0.47982170396193635
189,0.3992105242246813
190,0.3675286261156065
191,0.3427976525639151
192,0.34867206737875417
193,0.3576051273664134
194,0.3683055491528744
195,0.3676741396465516
196,0.3663994340379226
197,0.3587656503798501
198,0.3573108168557342
199,0.3552932576274178
200,0.36207957925585327
201,0.3825703535062369
202,0.37112664655079003
203,0.3738886382069651
204,0.36669735516964286
205,0.36132712131902267
206,0.36094100494934217
207,0.35961660465317985
208,0.35879359408176775
209,0.35703877742762496
210,0.3563669424120719
211,0.4487725882732345
212,0.3653227274704086
213,0.37253053419147913
214,0.36188911025064263
215,0.3611747761847153
216,0.3616379565004612
217,0.3617771341111575
218,0.3618594393050795
219,0.3619355966767388
220,0.3620078681720368
221,0.3620403465419429
222,0.3618926895706825
223,0.3615276545834398
224,0.36123514373385374
225,0.3576250062248097
226,0.3597537242302941
227,0.3594519855234364
228,0.35936443936204515
229,0.35953004984353665
230,0.3598057167312291
231,0.3599200142204057
232,0.35997948778031447
233,0.3599385332695908
234,0.35992483961323196
235,0.35992822728575313
236,0.35992822728575313
237,5.305575739018689
238,0.5994393957260205
239,0.4007885602655396
240,0.39809269417475013
241,0.3968237402889758
242,0.39842175395223006
243,0.4008240665175373
244,0.40399973546686646
245,0.40444878371205634
246,0.40407738696771267
247,0.4037171323170858
248,0.4038748557873977
249,0.40434190109076384
250,0.40458674818355916
251,0.4046287532062055
252,0.4021102758539277
253,0.40417195683584567
254,0.4037821987192973
255,0.4036966413995197
256,0.40361948955469534
257,0.40359489934165527
258,0.40378485581455664
259,0.40394864544669135
260,0.40409372738274213
261,0.4041614268367404
262,0.40421294875037395
263,0.4043168330456691
264,0.40445833285233396
265,0.40452428083378805
266,0.40509792582305004
267,0.40245320501307297
268,0.4037381565857711
269,0.40405330816610013
270,0.40409859970142636
271,0.40405869398087474
272,0.40404777010155546
273,0.40404238178928303
274,0.35992822728575313
275,4.7495873181553
276,0.6018012654863739
277,0.5477970398552917
278,0.41023136780731984
279,0.49579543435936696
280,0.4249614903917819
281,0.46207835257711
282,0.4590280803494876
283,0.4586394400868274
284,0.46047940344391897
285,0.5226528545397906
286,0.4698458737584498
287,0.4918130270722032
288,0.47418556869424083
289,0.469099755476237
290,0.45945040021012845
291,0.4593768241628782
292,0.46879239498412045
293,0.46374001780822993
294,0.4607388522980564
295,0.459332411850894
296,0.45849082942773695
297,0.4566838760659608
298,0.4566442623576031
299,0.45551238780219844
300,0.4518752255887805
301,0.45975349620598865
302,0.45394249723970237
303,0.4542387591366355
304,0.4543726713772723
305,0.4547821208497916
306,0.4550762418487208
307,0.4550877634581781
308,0.45490134337316923
309,0.4548020624011926
310,0.4547665008202347
311,0.4546859594463356
312,0.454565778312966
313,0.45437112081454156
314,0.4541130103480879
315,0.45382609531295354
316,0.45398377256515027
317,0.45096986431250397
318,0.4533683544053428
319,0.4540595591156185
320,0.45458473496958457
321,0.45469160575632633
322,0.4547341233187893
323,0.45472768203159886
324,0.454671363016955
325,0.4545619865956035
326,0.45440328920111805
