,0,1,2,vars,t
0,0.0,0.0,-913.3333548806849,0,0
1,-0.0,0.0,-0.0,1,0
2,1112.4330015253706,0.0,0.0,2,0
0,0.0,-1.3885326538947883e-05,-29.205775456911063,0,1
1,-1.489290419877819e-07,0.0,-7.313022145594059e-08,1,1
2,41.77365151210947,0.00031044740687465326,0.0,2,1
0,0.0,-2.0793475494872906e-05,-29.014127884944028,0,2
1,-3.354304649344304e-07,0.0,-1.644179455697004e-07,1,2
2,41.53674369725325,0.00046512063225698046,0.0,2,2
0,0.0,-4.7943158051746256e-05,-28.26041381871627,0,3
1,-1.8142464822405614e-06,0.0,-8.829990015917745e-07,1,3
2,40.60365897709064,0.0010744634717057306,0.0,2,3
0,0.0,-0.00014923501652767352,-25.441639121330677,0,4
1,-1.880854641706941e-05,0.0,-8.898044486739142e-06,1,4
2,37.093509838654484,0.003369596455634101,0.0,2,4
0,0.0,-0.0011803650832203493,-12.404444977954126,0,5
1,-0.0017539742200001031,0.0,-0.000554900992395324,1,5
2,20.963731864739053,0.02836231523080152,0.0,2,5
0,0.0,-0.0028622086035072006,-5.781549425704516,0,6
1,-0.012440983457264647,0.0,-0.0013625914938936421,1,6
2,12.41621242304072,0.07466416804514951,0.0,2,6
0,0.0,-0.008448027691709194,-1.2193035367821754,0,7
1,-0.09834769913896493,0.0,0.01869854914873009,1,7
2,4.962392761513644,0.2865272394366854,0.0,2,7
0,0.0,-0.01591537813882532,-0.3370322182320941,0,8
1,-0.3153213666852198,0.0,0.09540604828492172,1,8
2,2.21525408003209,0.677662844704964,0.0,2,8
0,0.0,-0.023663342938746106,-0.21812846175058187,0,9
1,-0.6612812284364636,0.0,0.314922388404759,1,9
2,0.702106451790339,1.3201132999413994,0.0,2,9
0,0.0,-0.026455703349727664,-0.2586118663494269,0,10
1,-0.9314406109415351,0.0,0.7268921029475289,1,10
2,0.12530199729374564,2.240238161904697,0.0,2,10
0,0.0,-0.021276648008109918,-0.20909492824496353,0,11
1,-0.8881650655839746,0.0,1.3371219874384193,1,11
2,0.22736693326888627,4.0519690292939154,0.0,2,11
0,0.0,-0.014525493668181025,-0.14571836321925122,0,12
1,-0.5580774953070053,0.0,1.2001648545699959,1,12
2,0.871119025483421,4.429858191909205,0.0,2,12
0,0.0,-0.012644734414278063,-0.14464572336721632,0,13
1,-0.40428299131845713,0.0,0.9252328047465951,1,13
2,1.1910102796726627,3.844305407905669,0.0,2,13
0,0.0,-0.012652028295772803,-0.14418098687487607,0,14
1,-0.3905639724932587,0.0,0.8953382769705944,1,14
2,1.2110537523208906,3.751138053201762,0.0,2,14
0,0.0,-0.012769525629105194,-0.14198395637191347,0,15
1,-0.3864773738648242,0.0,0.8907564469438052,1,15
2,1.202940007493234,3.731058320928359,0.0,2,15
0,0.0,-0.012921258147348002,-0.1202113338304442,0,16
1,-0.3547686240678754,0.0,0.8693446814055,1,16
2,1.1011332507872629,3.6151601028074443,0.0,2,16
0,0.0,-0.011527829701468727,-0.09426715068840932,0,17
1,-0.3206459727526605,0.0,0.8607858847293721,1,17
2,0.9526897519415027,3.5357761927228935,0.0,2,17
0,0.0,-0.004018503484962589,-0.016341322982365798,0,18
1,-0.16819816276139013,0.0,0.8574955167660431,1,18
2,0.24718360565157588,3.344515223536847,0.0,2,18
0,0.0,-0.0047350717846551624,-0.0709350955813835,0,19
1,0.0005458055434687365,0.0,0.6973946877467994,1,19
2,-1.2119456103506163,3.064184466859246,0.0,2,19
0,0.0,-0.0036139872458639108,-0.01318093955025841,0,20
1,-0.1572715624649201,0.0,0.8477212809202221,1,20
2,0.168144804780903,3.3237717159218785,0.0,2,20
0,0.0,-0.001251512973749733,-0.004948073765504265,0,21
1,-0.08641659714290208,0.0,0.8651327177758585,1,21
2,-0.17512592107990269,3.332767289708663,0.0,2,21
0,0.0,-0.0010203740141115113,-0.005375621507737837,0,22
1,-0.07371824899727082,0.0,0.8765895978325324,1,22
2,-0.2445250235717253,3.3653299681366993,0.0,2,22
0,0.0,-0.0011341376507305926,-0.0053243078914914236,0,23
1,-0.07979726558121991,0.0,0.8813924262408773,1,23
2,-0.22393088203545497,3.382025756906244,0.0,2,23
0,0.0,-0.0012365498842560722,-0.005281360799845025,0,24
1,-0.0847667021991035,0.0,0.8826523638704276,1,24
2,-0.2039778607465392,3.3874968844992854,0.0,2,24
0,0.0,-0.0013746724299207316,-0.005311509190463684,0,25
1,-0.09031081445796647,0.0,0.8836174081857763,1,25
2,-0.18241842960378982,3.39172817148411,0.0,2,25
0,0.0,-0.0018581535130766443,-0.005713382066145847,0,26
1,-0.10472751460461933,0.0,0.8851999524764658,1,26
2,-0.12742477615690972,3.400825177445532,0.0,2,26
0,0.0,-0.002978503032463453,-0.007061547557367681,0,27
1,-0.125799187136643,0.0,0.8853921727992167,1,27
2,-0.05043191301944073,3.409419918022226,0.0,2,27
0,0.0,-0.006791022629341204,-0.011322761067976356,0,28
1,-0.16495536955971515,0.0,0.8800626652727805,1,28
2,0.0819753239360606,3.4119642938351413,0.0,2,28
0,0.0,-0.02038938211795338,-0.021357685974635023,0,29
1,-0.2398819907262864,0.0,0.858729040801713,1,29
2,0.2849521350676238,3.384748069269102,0.0,2,29
