,1,2,3,4,5,6,7,8,9
0,408.52162631974977,5854.495476478349,2.801594800927461,6.296773641010679,5191.589108136262,11.474446068224562,951.72044380571,47.20519128959973,76.42938466272281
1,161.25024622878402,2661.730081685214,4.517534457271663,3.2437119172806463,2349.4203423181643,7.130602707644431,431.84000130127305,24.190070885966165,33.07137378194751
2,282.3969694162018,4524.648183756939,6.788024829412851,0.030368170854225163,4029.7631528642123,6.840651122958409,739.6344136888,39.28526103249667,57.72527009845192
3,367.3703570053661,5586.187880255036,7.303165498552831,5.613390253264812,4960.32558616593,6.723505937605426,909.980781938703,49.628207194718115,70.76780487323674
4,505.92590664360307,7752.909018996568,10.557055131105418,6.925070932835086,6886.303197711615,8.571563826136225,1263.7319484961424,67.63741385406715,98.43334669802131
5,331.44922332728623,4450.170003682052,1.6347791172743156,4.776697865946095,3984.440516873772,7.788734631191552,724.5511494279931,32.746393581674624,61.619005810006314
6,367.78210611981825,5497.97307455158,4.370018860124912,5.616434249300349,4886.370689210437,3.491319312394173,895.4060954651918,45.08805436244722,70.64088290220305
7,217.0565484019081,3171.9642693307683,0.8753881462074844,4.731261933699561,2804.9699956514855,5.200114828841774,514.7597549119037,27.795106825418387,39.9513172103753
8,150.52648841498578,2409.986096310833,-4.6117849790996015,4.2519094714053365,2089.808827707856,5.46182138982474,390.13459980668875,28.46633720212904,23.945045223890332
9,393.28301231925724,5946.665591464357,5.605771932655641,1.4030374533834937,5285.042065880273,5.292813533764196,972.0685527692837,53.87932691632611,74.20095191459569
10,297.2291951500911,4572.03335602879,2.7966512132375247,12.300028663750695,4012.1719394542583,-1.069205676419041,738.7467646271505,40.697730830247515,56.3182669212159
11,543.398562877079,8443.680392345117,6.874527714452147,5.585003470023588,7479.885975740004,3.7879282417582996,1378.7842993969473,79.713080343593,101.72359658187406
12,361.6871055880802,5401.100904525871,6.307911828950445,4.5813395187123644,4788.29463835605,10.069562886479915,879.2872430806324,47.23710938688547,68.24441256580792
13,187.76699898334684,2407.1294860095495,1.044259863796074,9.06362389711225,2143.685363134152,3.7180938178048257,385.88177140864786,12.290223146652702,35.80421427488505
14,328.8905225602478,5246.711283876263,6.465904030465236,7.677278283952819,4627.189074481999,6.79801784331163,851.7717377930388,47.79212214712077,64.3958535469276
15,440.3338105171802,6873.487929365296,4.79395521464949,9.36021339076438,6046.709951877596,4.946090398317802,1117.2900327958328,66.34130606828364,81.43807416391621
16,416.04806415496785,6259.444061832166,4.023365152337088,5.890330095663859,5557.143246113856,7.723800773650071,1019.4379097765278,53.11974348045978,80.38423800345424
17,366.64851021036503,5998.267640343054,5.4096156968316915,5.289553878074136,5260.783667064154,6.530174055461434,975.6329587279686,60.80808419822286,68.51166209488922
18,479.0063539283681,7255.451561775099,6.240849630194598,2.553652945551069,6468.679948164705,-4.522961165016481,1187.4001155114975,64.68795422930668,91.34927035199749
19,92.71341244312829,1357.3638188759119,0.6175661142946369,-2.8390848813701055,1219.004460353551,4.7253296833898855,223.34012524986343,11.082725173504656,17.56994862033134
20,378.59407560584094,5977.17781677471,5.870242858652121,10.212306757547411,5266.321715875027,5.300418552168434,971.0844270820123,55.75092487708501,72.77696921922823
21,350.5708877351397,5436.128464488174,4.413782941289742,7.812211115952595,4788.386974252572,5.045929633918201,883.9436708920663,50.10204315389687,66.16903588770296
22,415.0593453586255,6403.335744590591,6.508677056585603,3.877480329047957,5675.344241282159,5.711534541467339,1043.9701025625986,57.3888731187293,79.75996782457989
23,477.3299858506375,7169.164425445107,4.550025053897064,8.797587675823168,6347.605085543555,-4.728724556810871,1167.6694314642857,64.45757058337533,89.13835718979415
24,428.2609905663603,6803.456554791807,7.939751923168606,12.771577773972446,5988.575373803404,2.1343706355850203,1103.6597983389825,62.73749154167477,82.55413075578738
25,339.77559602601,5376.51086542713,6.468971155907247,5.994478020736593,4747.456409697714,2.9840095626563934,875.4876463895969,49.553016184911435,65.9062216304531
26,318.0146007566033,4760.665749206718,3.8872158889190587,3.8334824605200684,4237.36865895911,1.8860096160753064,776.7404654132981,42.35712619039902,59.94877783134606
27,201.6696462642616,3122.2908183229324,3.171146176108943,6.0680608239574205,2739.3277197094308,4.893439231496051,504.96740678803707,28.01831818451489,38.423816114599155
28,500.8914352731429,7908.072386007221,17.205154928627778,2.8089407891407356,7059.41161462574,2.906997979054564,1293.4234859385674,67.00047749371822,102.51988254680921
29,279.64935596821124,4383.086082591231,5.5940052460626335,3.353885028306842,3884.5301090605853,6.219765012825155,713.5174463966026,38.90649612884166,54.67772286332591
30,165.57525208182417,2625.809244677678,4.197404608941025,4.73059217224094,2320.0155454465216,4.640285624499821,427.3514709222633,24.91650493870202,32.260932406425454
31,487.22164391567395,7239.41179939378,5.007733964496336,3.3256978683855865,6465.22135085494,4.94819425561887,1182.8618978512943,61.953048547265176,94.27058909361027
