,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,7.3475689526666494,0.10528123087315033,4.374555974985872,5.690643537136067,0.5254975233684114,8.040950469082816,4.494002122493073,2.2001704954617542,2.8176160555246583,2.3706974042811475,2.3239826270058885,4.636062270422555,4.550641783738137,-1.598253970895875,6.0369382806762335,5.460548813880655,6.185891868921445,1.9419613081667024,7.858012391643043,3.3488321556733593
1,11.057885004899052,0.949161633018486,4.4323204783484265,2.2945577073882766,-0.6364256932099157,6.492756915572495,9.917705828330034,-0.05352801749837488,6.491241562920411,-1.7483859946883162,1.0694776008375426,12.125977044203442,2.494774480039396,0.6961714850837951,4.156752246325708,3.9180191749142037,4.623959396533536,4.368663945686675,5.217934568335212,11.061979543063712
2,7.100006276304784,-2.1383495284962817,5.612833256815449,4.102801190659774,6.007797264799888,5.136409288374995,4.51052283076056,0.9535108884131085,6.088993123254964,1.5322893470760415,1.2080237322492264,5.920567670931763,-1.244038151705023,8.26474955891247,2.333017074185087,3.84443104688716,0.9125319271302406,11.249349588923993,6.749632659867512,0.4540469326888359
3,3.935883437146328,0.12752127982816464,6.140758676035525,3.6785168341791503,3.9989767929056788,2.162159572891748,5.498808020846452,3.061953855705623,3.283062318044688,2.0459150386686717,-0.4026466402927885,1.9580511341052849,8.20849188863813,2.340670409077786,-4.593906086001722,3.700989629914779,2.1576380296666473,3.670021689177475,0.8670998933889429,3.6962739717356685
4,3.757712617370307,3.780788926344113,8.307912215354115,4.847317074468955,0.03202713067520979,-0.8745335471183506,4.819209783216642,0.7085947024367182,5.198577585522159,-2.8362483073391997,-0.5946479828393211,6.186696999368941,-3.022879985173441,0.5440402332995,2.0116883200524343,2.1993045355516605,0.679580786808414,6.785354360143678,4.135493162686253,-2.502126703115069
5,7.236344997126929,-0.9321739334978751,4.486026281448323,3.4490687459779346,2.142928384429686,9.616209608129946,9.211806222437929,-2.748876251364157,4.1250886221609315,1.2005935672475099,3.8726649806813693,3.0152928507860035,2.3608826435659918,0.9207496886766925,2.3489268404416825,2.4419844064086185,-3.452675718085493,5.650339797986148,3.680199445285601,4.468384018629696
6,6.67368748014745,-0.9246359694744877,5.149066090451049,3.066587880285941,8.002884478284255,1.1740739575638388,5.005216282335589,-0.8592156237922887,0.7024362451872399,0.8354723925655542,2.3351952365683193,4.295197267031654,2.1602009329437917,-0.7398393122512066,-0.23086296993032196,0.041901688622221656,-3.6486025032165865,5.526026503311157,10.037927221875435,2.092242636865386
7,6.350866329659972,-1.5491295381115546,4.586997771520366,3.2991263237450905,4.001956513874239,2.000722322750946,5.528896980246999,0.9370472220265922,5.703261560977513,-0.5159859054047469,1.048945217897145,3.69395971650594,1.495188083986689,-0.09836023079247536,5.6809458599052025,-0.24412396501677414,1.4027226976580711,5.554333190596563,6.203166210556292,-1.6264949964960298
8,5.7662850114358015,-3.6513103078414213,8.137573390153554,-1.7637288761205392,3.5246468255959846,1.5915075124208167,2.4452223731728755,-4.653569396098643,7.343580172937411,0.32676251862700556,0.2170771282153674,8.622887235207642,0.7417009224445092,1.8279442021938754,1.9305292410672976,-1.7496745963144953,-2.4128305364448734,5.149246324124759,5.816263588543201,2.263225424528228
9,5.852334539084791,1.8610230169330357,3.8359404364810326,5.157245168715939,2.2796755335801575,1.7785046053046065,9.354075802297269,4.339120776723891,2.652377949061695,3.9960798254777,2.4830120322347,2.7170027756416184,-2.755409366960384,3.58932205406738,-0.7008596066132413,-7.906752912014327,-0.12669914224597578,5.065266197132312,4.478707601062365,8.813475396188656
10,2.8589292735350864,-1.3289138637701385,6.239392188410271,3.0509525673071565,-3.245324187902522,3.1826326167037666,6.256654128489917,2.6243593276058186,4.639472244400151,-3.2322545540165644,-0.6724994042224117,4.881407782408207,3.7511497439563484,5.096544838299844,0.7665446457638128,-1.0741438630010638,-1.2660404482694698,5.653108420131087,4.845526304791395,3.485219846549788
11,8.749712531135001,3.1991263357315596,5.0762986820958025,6.173160535301346,-0.6114339806789026,-0.3131921793004673,8.734236734566093,0.07011215320715458,1.4531805706988374,-0.9210417657738916,2.925564452217322,4.039559036882723,1.6886733879999118,2.732383010215222,2.7495001729044186,4.501692908812169,8.132432066115848,1.1079359085529776,4.349013587024075,0.3548873911200121
12,5.1639927847914535,5.335521187819578,4.57782298359386,3.219336694851843,-2.5090162571859977,7.782164905237616,7.90585647969729,3.012628371864467,6.5942614352832205,0.9547866425491129,1.8070754222078862,4.723355901492994,1.6877593538833993,1.7415279582461685,3.954558142998294,7.337091646563394,5.1431389512738726,4.859467618979695,3.1172431018679294,-1.6291009656001059
13,8.599883240967959,-2.526225168783005,5.838316959940258,7.212905487359008,6.296261575925321,6.680867670216349,2.066532952120794,-1.4096918380441723,5.8466894015927995,-4.362045933865111,0.22006545079249973,7.051712915340552,2.538676029673625,-2.605927265574688,1.2685114221827598,1.8195460935735428,4.332101736900764,9.44525990160568,3.2975574361831517,2.240217537602008
14,5.146749703573016,3.759715329957661,5.981550019730601,2.749299544339663,4.4972413874518775,0.6714202386827148,5.0274142725941955,4.223489904183251,5.164548268271544,2.150729656113726,1.8051119674014933,8.399442360723095,3.1464546306058363,0.05739520995502101,2.791578945458155,1.800924470896482,7.039287192853975,4.0801248792148535,-0.34026638944294163,4.349423987347711
15,5.173898923768646,-5.0433115653643,4.756131236961729,5.6881462404699885,7.067072847824488,3.7883469643836616,5.509655181860812,8.51376553119475,6.3453705507004825,2.6732812461933664,5.849338038416858,2.6111177436591415,2.707646437371955,-3.31915741500291,8.067712342795467,3.250175332456781,4.076781856237725,1.0961261667798246,-0.21090177154408885,3.794234706428596
16,2.7089198446946163,1.8729140857047397,6.618664626143306,-4.905495460407536,1.4803188368976652,5.137574751241633,1.3686336070802079,1.4358560338077178,3.9162143826963507,-2.6610561615133754,-1.2028588936334024,5.177436584895022,0.5780894029855534,-0.5656401600532042,6.601022487385466,-2.838205620447729,3.867996911036175,1.9762363942102712,6.083025099956597,2.420124789089454
