,0,1,2,3,4
0,8.902218538845474,5.414200191688273,-0.8385497196461675,9.058553306137691,1.4822610528929423
1,3.424888496498574,1.432357207449799,2.744017832534115,6.211131447510825,4.169346716210632
2,6.10040420738487,1.4837208946033158,-1.7642793697374026,7.5275505715839115,1.720819079596032
3,4.184885257337654,2.3243087709486083,-1.245440807691797,6.034802260939796,1.3489849247208525
4,5.498427328841422,2.6860314085886454,-4.23701983529925,1.9322531709996738,-1.1063803131376184
5,5.201577853688526,-2.2629734783854207,0.4406999291501439,9.16880437228603,1.94317782591862
6,5.410348739980321,7.974665910476802,3.2332096453802714,0.29052050271045626,3.3373526693834945
7,2.7297061712782553,6.637714702361943,0.45002776488734364,5.2241404855333515,2.110911632749551
8,6.935283414697225,2.2585036569022527,5.015782050524078,2.6162252699171913,4.975987286969859
9,6.431070217637796,0.018741671378834868,7.728181778233177,3.142120593695574,3.69832363509795
10,3.7841855070765757,5.641300317388623,1.666202497064429,5.484533570008248,-3.6604151782219523
11,8.362308205840252,2.5823112296545805,-3.58089921498634,7.1388130384754795,6.0964053776618545
12,4.806781560940243,-1.6830222564621282,2.5201745441669585,1.2346848171670053,-1.380497726484375
13,9.77230477857122,2.568459632308307,3.415246372760889,2.246295169512713,4.927036181299236
14,6.249140146858216,4.624112240875771,-0.5700826961957541,5.0534572602487815,3.761928776792151
15,2.6961686543125096,-2.3235910653410214,7.276219837887007,4.051485371268339,2.3441860790939537
16,5.5435777480128605,2.1386066061757765,-1.302647542556246,3.9975575225331506,-0.3486811552736504
17,5.371803844456768,2.5731829126500703,-1.2596399935776752,3.5829018801387393,-0.25190853104591193
18,7.604683465691366,0.7066278588338404,3.0901627422289852,11.363917078025345,-7.306911086898518
19,4.695287651662494,1.644433715498767,6.164173833793536,10.597177911618523,0.08250831316549845
20,5.469457624709231,-0.6136169008036361,3.9814471867128822,3.6989174720299296,3.8302918329667524
21,4.412640790172137,0.4331575244305128,-2.9199831203451767,4.294719229597343,0.6655099563465057
22,5.9586937468109245,3.246388575569988,1.4689124139792473,4.809195532601911,4.414089698157458
23,4.907130024208232,5.490163970460747,-5.856017039677116,5.0171028335163586,3.6669706439243726
24,2.5317603392926378,-3.026747342764256,5.199421793918588,6.629099733062153,-2.7789286631767522
25,4.678987692825435,2.0796364223627735,2.583734322518544,5.356392150307185,1.6219234439596881
26,4.149334718205328,6.293316900992194,1.683791986105697,0.4393424307945679,4.704535772688255
27,8.418473482064641,5.84182658106134,7.716331627779942,0.6040993506852912,0.08072373412894551
28,4.255552122962499,-2.858953623817845,1.3544082526602903,3.3574934168783788,1.6954534339085423
29,2.4074852435540515,-4.879447895832772,-1.0545472460698952,0.8385553677780297,-1.7679379788552794
