,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,53158.90630374101,21.305710585934833,98638978.33837682,1270.0586494423192,31970645.18524461,644377767.7358599,806.9802036506343,4.887418523126151,49178.50190603625,6504.420795393154,131.41073488272556,275733.0051916447,595911.9603546764,42127.616479902754,370889.3192438168,5728.8146063410695,4337494.590022377,6221232.887588139,37.03286491615132
1,33309.80878289713,39.439453779789076,60517250.25540091,733.3938991706998,19611335.219601735,395341706.3264928,417.9757297557941,4.015223970936044,29925.193039015492,4015.3339394654868,69.16662585434861,168649.00839939175,365526.19141984987,26260.067602735173,230645.39863764503,3589.2916199045626,2660589.4733889797,3819333.6560774604,40.2271759505252
2,49543.903108298364,18.88882346937962,91946144.75222084,1182.5575406302305,29801366.15907102,600655548.5439371,753.3580827341383,3.8055065796790566,45847.660366486576,6065.589449107276,123.52297333219256,257039.94614753986,555478.9146067436,39260.47807206423,345669.45107439865,5338.055049904214,4043188.079142349,5799118.248414442,32.786647333323806
3,27209.243720533163,31.633279731057947,49944981.84010827,605.4476111223172,16184827.988818472,326275661.5066617,381.636264695361,1.9342945103318874,24873.25649477962,3289.179193252586,63.044190146604755,139662.69473572556,301694.3085403223,21453.48698585353,188591.20892375754,2933.9507497491045,2195784.913418344,3152160.8271786445,16.64459285559095
4,57149.826882831134,37.23118865195547,104540439.17813604,1316.8755751169244,33883475.33033569,682931445.4502425,749.701613727616,7.970204727473606,51666.63013220487,6979.947424043742,123.1937326822184,291060.2368364034,631473.4604994744,45237.839910193565,397822.81620683335,6157.96167360831,4596861.4635273,6593969.038308736,77.45440372225073
5,16464.190859664264,-7.1379629294115645,31507355.972303882,431.841756955055,10212686.935986565,205826915.90524766,322.1718073813993,-0.9599585630707974,15971.440298852152,2028.7690739306986,52.71823877508825,88730.5772192462,190408.10913026673,13097.579656111184,115597.36615878313,1774.1362111953122,1385658.1345983418,1986494.8123792706,-11.730943906057345
6,1887.3986600242,-17.402365643592688,4624475.330224773,91.1457157340362,1500168.080492264,30209107.983550727,112.5760387106383,-2.374886536060978,2590.6011108188995,261.8197917536419,17.410863570187537,13620.47695358488,28004.62389095791,1558.9417188673913,14146.45994538264,202.5886687864526,203633.88857010545,290502.74618630257,-21.658276279493755
7,81040.92771953242,68.13709787466122,148020700.4525616,1841.7157243965062,47974040.3993442,966975403.6292984,1055.7701212816337,13.348857980058984,73183.90183425599,9863.21754949495,172.08839947166402,412232.1435601023,894096.4203309683,64086.55599139067,563425.6034792478,8732.6272404994,6508475.958654032,9337853.641020635,109.93153158668603
8,37633.92915972473,24.397669990269556,68903191.41543521,871.7087783421658,22332811.40051308,450123863.14966935,496.49800765658904,5.791317225429597,34070.282996662,4597.973769471969,82.63236025639209,191888.72135810993,416210.4048018144,29791.684797124395,261979.8544168688,4055.477985233875,3029829.3311195313,4346085.704974133,47.193688871023085
9,32590.125496131146,18.785943249227234,59965360.12557734,761.2367243198761,19435513.12878196,391735591.5303436,456.30402271736904,4.248316417124591,29758.438549398914,3973.5568752214563,74.56637224232115,167270.35848727735,362243.29271657683,25808.586794843413,227027.90543218888,3511.8165662457914,2636787.8157445323,3782435.0100369225,35.23544409801978
10,36424.459070209545,18.802425984058594,67201671.33662152,851.6020566249044,21781292.39087486,439007917.2159529,523.8743612166801,3.7559809556515846,33388.3632049493,4461.427557994931,84.63613869783629,187556.69878669782,405961.7368477296,28849.597897399653,253944.8368510577,3924.72070828203,2955056.089316244,4238580.193580454,36.95191833479928
11,32119.119303767206,16.84444709753314,59121737.839973174,751.4068926929153,19162385.647502355,386224353.6672672,450.9603311404735,4.026880429483731,29333.12898434699,3925.721472795297,73.76054418262683,164905.1891113032,357145.0941722049,25438.68875341287,223829.38345548746,3460.863930191465,2599734.1291515543,3729043.3756492035,33.93376489652111
12,68735.68613330128,51.99157378070801,125369932.40603448,1567.6281413823237,40633941.79327995,819004618.2765003,875.3040003299243,11.027000372227485,61880.89621014962,8381.680916825082,144.1751713842132,348880.6666920664,757267.858646853,54373.66812829826,478026.22143713257,7406.648645204328,5512647.932396985,7908383.060804179,101.19897274755334
13,47756.27097329552,25.477576024966897,87832326.56155127,1119.5540531207487,28467814.804002363,573781987.7556267,664.2278679683309,6.06820018753222,43563.129191768305,5827.735329475655,109.30517973781627,244943.60587900525,530582.9604273036,37814.78887212997,332647.23045538744,5145.713708388577,3862186.234140504,5540069.1141784405,51.91024766896874
14,35802.33259693778,25.5554430672963,65235255.95624462,817.9633294568132,21144016.982494008,426162712.7266352,448.3062645339873,5.80590417241855,32159.46879578018,4368.493546095679,74.27120426944528,181412.90041759695,394038.4373047533,28338.666436057614,249115.53196280886,3857.8824001496255,2868514.271029474,4114813.9988688175,55.67420387765151
15,38797.86216319484,21.814551801877627,71405496.59860851,908.9174445019288,23143742.27856668,466470437.17924774,543.5468937625686,4.94251019714489,35425.94783962002,4739.4176072996215,89.03445488610218,199155.58048953625,431350.10756911885,30727.884146581207,270333.532031436,4180.661589154372,3139879.9625290856,4503842.180335116,40.80018875532343
16,47550.712464967735,30.402482677509852,87314064.67773631,1101.7225878892639,28300050.60989602,570396474.5640513,650.8587947286974,7.091381352663323,43258.562457894834,5809.056925698315,106.00391597962297,243348.24365229308,527438.001509611,37655.18282818565,331254.55291408335,5123.6459575514655,3839409.4319691635,5507280.484532154,59.382226867317335
17,27404.49080286125,0.3311208372559289,51264902.97024729,674.7141129185054,16617262.432426272,334897323.6320716,442.00165247520863,0.9063579746328596,25624.218284193317,3374.970892773216,72.22399197485764,143422.59067620063,309739.45606759377,21779.64756059922,191926.49295026157,2954.067517903703,2254511.7964454424,3232342.545858365,15.426355439126171
18,39529.312349183056,16.08412822376908,73211686.7463582,938.9102799052455,23729428.532485537,478269284.68125504,588.5519036464915,3.729848613243643,36453.364874825456,4841.531913482429,96.04374216608946,204513.8366649327,442289.0106771676,31325.741415587276,275772.4430228392,4259.578867791077,3219384.9775417945,4617432.890709514,31.337443395229993
19,35266.271340629624,21.492322244738364,64931471.979013585,820.8345422081993,21045450.3086679,424177648.5185935,496.47109457369385,4.549581508543232,32222.15417436168,4309.738818331339,80.84476926994337,181099.60514601707,392242.879615632,27939.043930029755,245827.41562622148,3800.036466995957,2855207.124450809,4095442.6363924653,39.08250703322335
20,20964.874254884646,4.608146721383111,39343802.90806215,512.0781771157482,12751924.617504751,257020467.03384796,354.57742061485334,0.41759305002368396,19756.235926240643,2569.3150733094603,57.546609984675,110332.97775568435,237715.16746594533,16624.244222317735,146512.36245835133,2258.337306237262,1730113.4542512642,2481331.94334709,3.59478579460041
21,36969.751386564414,26.878149213125898,67620589.40374675,849.4391584777986,21916671.167973895,441745167.702876,486.42407227138597,5.856249400335452,33433.07628141911,4508.050985241967,79.65998919265645,188320.44280286127,408458.10014092445,29257.92336121744,257265.71237852724,3983.630873887968,2973364.4086437016,4265454.546160869,49.28129463747762
22,32184.67480110646,27.59746519098015,59134961.72884987,734.06385888086,19164835.984099835,386310893.9307402,450.86478008082634,3.3735473499396447,29387.209347866134,3911.820029624472,73.89118987080289,165114.71704459784,357214.74121228704,25429.721713899602,223652.9523581532,3467.9832130046752,2600072.43914953,3730987.3549413886,28.457114957441085
23,37574.66874649292,22.09580780539842,69570080.15790881,884.080072833219,22547831.25573869,454479955.6285268,561.60155252709,2.8246360075543038,34683.464190263425,4582.07889568948,91.80916351764161,194504.7246722643,420288.2715645611,29749.251564601218,261802.4163767272,4050.4577045081965,3059083.2368437713,4388517.251356199,24.060290486732534
24,18364.438534232304,28.42644300503793,32534784.477352824,382.4471924582514,10543953.117796127,212541090.9194277,162.80279375683594,5.967367297557222,15805.507538625883,2211.676108012543,27.285025130880005,89906.03766348632,196461.13774512897,14474.74810343683,126886.9747507455,1978.9335374267166,1430364.3687000242,2053229.0854214702,47.006678887885734
25,-4339.175181360341,18.41211406978101,-9195547.215486819,-154.49444486860546,-2981753.416314036,-60070488.17537226,-148.94956642461966,4.047881987246839,-4870.798563445856,-563.384720465556,-25.928309909391654,-26426.509805880898,-55625.19637248569,-3506.7578752665177,-31257.887795178853,-467.0310560244974,-404644.2937427713,-578802.6408428692,26.761688282426963
26,26728.7158146128,9.57227772279271,49594256.03167584,639.6051566325351,16074547.474423252,323983832.7081204,405.10600022273667,2.1504995284077837,24719.19723914068,3273.677687874931,66.3145496556924,138607.5167042923,299616.00011658075,21185.139195776475,186522.04837204196,2879.8796367180153,2180852.2229032526,3127849.9673755276,18.803507584719004
27,51313.261186281015,39.0731099787781,93750427.64275599,1172.2596474101397,30385535.03171319,612443723.2824576,666.8677113253802,7.802000527294639,46328.38669666663,6254.499018014942,109.32936795461282,261022.5805442601,566288.9122800839,40600.56936862912,356975.48944924265,5529.850388717041,4122300.369057982,5913823.4487722255,70.97568363530557
28,37287.40723065397,24.140852697767436,68671646.28897178,866.2069524447452,22256855.277654354,448610862.8694361,530.2053532470288,3.5451397708652213,34119.19337444304,4555.523567907291,87.53373567110411,191703.91647012476,414827.47652226035,29496.127231231807,259536.96577399608,4017.9539918917853,3019572.2544540986,4331864.605166141,32.91928211765814
29,35375.77553474795,14.2858680552639,65447758.537766665,839.4497386890032,21213020.889894918,427550028.0401432,520.9666982882185,3.464943992248516,32561.130393674273,4329.34614134656,84.59954130580033,182762.70889711162,395382.80807342404,28036.887356999974,246808.54389686126,3812.1169420386345,2877973.253793193,4127773.421123503,32.08392309803784
30,13362.746077778527,6.034447370859631,24379403.719283737,310.0459023064683,7903282.929636397,159263330.97883537,165.05988288234835,2.607367617520661,11970.840864250053,1654.18319328196,26.812606672649608,67614.10827462227,147257.0360423144,10616.16778375244,93429.36052482111,1439.5362455483858,1072196.0120088249,1536897.6861196626,28.620809242429974
31,33443.358228371544,20.65070270254727,61463566.85056114,779.845499581854,19921055.3998021,401522882.83586645,462.9567084082915,4.421316621694565,30482.652019080688,4079.9054336125855,76.24361730006544,171408.00304556172,371285.80576430383,26470.58838410328,232821.8741075861,3602.944280363657,2702658.1386585776,3876991.881195721,35.79705114298775
32,41395.258310917954,26.43824276046006,76196597.43577328,962.8830935307093,24695774.51618468,497769363.05828565,583.3044016178156,5.466378238622092,37842.1882113266,5042.75229726472,95.39374721304998,212638.23163620717,460295.42817282537,32767.298477993787,288235.5515116834,4460.963839717053,3350447.3170322273,4806523.375943767,41.89936152670473
33,15576.546027310373,8.733616393689104,28710684.379193217,364.34342619095924,9305745.201934872,187558142.36266828,221.15091443356374,2.001477827457823,14253.26930951835,1908.8387162874933,36.215712317191816,80097.62593118133,173436.62809259727,12341.654210056968,108610.45405754418,1678.81784886535,1262500.877729515,1810810.1794526966,15.738728555357447
34,48462.89184556254,29.092950234738534,89098311.28666314,1130.732211915904,28878016.417096045,582052229.3557104,671.4248469006429,6.316387389485762,44187.83881069247,5918.7579183133785,111.21666162511804,248475.90735297732,538221.0245594002,38363.437989158716,337476.8376647623,5221.970325834448,3917837.4970914014,5619997.5242717005,51.21883540795115
