,1,2,3,4
0,2.458662380671143,3.2629748635121514,0.8614795743413795,0.08422877774969728
1,-0.8454660220730723,2.050664432438613,0.817858223561807,-0.02434454198694569
2,1.94384916093983,3.4995315154266495,3.61240218773144,3.279456975770188
3,2.845632723034384,0.3152099496553906,2.683850108603673,0.19984284222026805
4,-0.3742435352702811,-0.6429884390489107,1.2599971238653995,-0.4911884335303287
5,-0.8390726507444184,3.0128651344357578,2.605418670646513,2.5037942374610114
6,2.4586386606318755,0.6904462695492732,0.9818268208195273,1.9930720919509697
7,0.623887168818218,3.5426611807942825,2.133850313237598,1.3720577186790912
8,-0.7461531168374653,0.6457959623433025,1.1195980319127052,0.24486542093510033
9,2.402093776233503,1.2714636329257498,1.041630678798568,3.706814934067517
10,2.085536165279921,1.449548710084387,0.5259573148981107,3.3208814445462194
11,1.8093538887265301,1.4211122145019606,0.22084617070592572,2.5104627553810475
12,-0.12191569572476024,1.5707544050084499,0.9547891366116183,2.5552812676389935
13,2.574142804744385,1.7676211869608123,1.213257040260482,1.5408416555519806
14,2.6081903148989385,1.331254957747258,2.029622229537937,2.665777213246128
15,0.3636281394188354,3.771239096833553,1.330004978743148,3.628469035822312
16,0.9424482931925724,-0.04242310794308812,2.7363743989806464,0.3223802986744819
17,0.7403891881826635,0.23511354278245644,3.506513997444357,3.3156562834103545
18,0.7137044694667525,0.1997677067335304,2.9206820629003385,3.268632196231895
19,-0.7888167822656302,3.5493803340584082,2.282767572805458,1.9405232110782187
20,2.078985558401826,0.8156213952844071,1.9302875800504706,1.3911371724486
21,2.6930379654049124,0.6566583228244602,1.3423429181101878,0.3779951157893928
22,-0.13490375549837064,3.422387031233569,0.5958271281825192,1.3546532078523243
23,0.21555952012901414,1.6019505132827612,1.305689040127648,3.2194116549484937
24,1.421630456909727,0.19330993375963867,2.551709561565306,2.5918969073014253
25,1.5797283165060496,0.8404976422580712,2.5410147167429646,1.7403195539183194
26,0.19167444826368918,1.5982797161374735,3.844787496128276,-0.06155286002035831
27,-0.05835113923351609,1.2821450021182845,3.2615728095466823,2.136721484974476
28,1.2434290542003903,0.09055817078165762,3.8049164249789365,1.1628292104584963
29,2.59771052063159,2.5784289973347043,2.081477563483978,3.732142170177541
30,-0.3353341054432123,0.06921868173930901,3.8879544077526482,-0.036842457369218984
31,1.8246011416798427,1.9645657891976316,1.1275982800827373,2.822860749638195
32,1.2010161886529653,1.0519429316950362,3.0457578154399125,2.0773252907954465
33,-0.9754711007634537,3.5469687913327754,2.283007825571029,0.7747735358171727
34,1.5817572238369677,1.1894271203691815,0.468363879980521,1.8146290825394193
35,-0.2686546769401501,1.7080762377129008,2.9582115829038256,1.5009976319526392
36,2.3191057010847276,1.8968751388456124,0.006185998177463681,2.367150889692345
37,-0.7083738886130273,0.2910351920485652,3.5103217342853394,2.9756978566527414
38,2.477408324210687,3.3968700655458455,2.2926278415662202,2.8985820757271386
39,2.575593249512388,0.07208318391263813,1.781737702607999,3.9753144872141024
40,1.011732432843492,1.4551526004187596,1.6000066533031743,0.2091166662413202
41,1.4086118365923634,3.3819028428386018,2.0269811539912803,0.47380138894385837
42,0.8711483575202705,3.8030210518385266,1.7139943161513895,3.692054849908757
43,1.7610709946502574,0.9208932266591106,2.8252880082481155,0.6868736101729511
44,0.12152118332523931,2.201719368298582,3.190596063395471,-0.11012450627191761
45,0.5846318971262727,0.23676326728112906,2.69840344724911,-0.042490925549912184
46,0.526270112803005,0.22919593997855658,2.2136321039796116,2.7248962167132142
47,-0.17959486800762137,3.4053249822768303,1.5613803275078117,1.0275546117219694
48,2.3933435969623114,2.70435917826803,1.6178793820409951,2.7468177289083147
49,2.021276230338203,0.7894175989360268,1.4119303307312898,1.0569649877736547
50,0.7169763212083488,0.18784268190791176,2.5472496545743004,3.642077150368346
51,-0.5844503224190123,2.111527443785337,0.699929745194888,2.8413079403401476
52,0.1928222529756799,-0.5598769514540614,0.13353160329830205,-0.14831640506474297
