,0,1,2,3,4
0,3.743921442980436,-4.184733195498614,3.3550731698781475,19.843261589465726,3.703858090001918
1,0.5846377312742304,1.789335192680023,-0.5595345139712267,-0.6839820665781158,1.0899410988196039
2,0.16193969931292163,3.298657767725796,0.8384181573079109,2.397808557293782,-0.313525902307513
3,3.6818262182769037,-5.293450196052887,9.87596356641756,3.1975074480440044,-0.8766278448011242
4,3.6160304820886866,0.3049114524884422,1.0489687665140752,3.8135808200733616,1.2419009724863719
5,1.8408067904057526,5.00124977966083,3.236823311396193,0.6626770133537061,-0.08574992320055297
6,0.1586772739433875,0.798187986969658,-3.2096628296555543,-3.0402980488128106,6.407483786517722
7,3.9508245657895396,0.1242196621081828,-1.9343841226543361,2.3108484574795787,1.2432226039529477
8,2.6957195447030933,-4.7644617935457365,6.192466415088205,5.692476645780787,-6.172641699251816
9,3.4061840126881266,2.771539957070378,1.2013949704371676,6.692146064472354,9.890342992441223
10,1.9046639596614154,-7.823149045536905,1.0691603793127256,3.0578091539616814,7.109749209344438
11,2.797278853643995,1.800762395115721,1.2192672119560501,3.8942982385424507,-3.055028271050692
12,2.949253752663907,-0.24428363063383296,2.428964073215539,5.660756097939709,6.369373068208452
13,2.416798476663922,-0.7277300019980082,0.8877107437313609,7.050549983805443,-6.2791420849773925
14,1.1320296465427315,-0.06856815219412227,-1.2558698854741155,3.8564944401483037,0.6112540244175453
15,1.6921552878403165,1.791746339639336,2.9119913431487365,-2.4718946439908818,2.7484212392063654
16,0.6106170085381954,-0.15599390556139514,-0.07989127677421615,2.5093020996094024,2.6828399790258746
17,2.0617408269049085,1.9881343697605827,4.1470726792616635,2.488973795541757,-0.8187818101806659
18,0.1364152972341457,1.254698133957131,0.8400151457111665,1.8996933759152577,8.662559196031857
19,3.545174055709733,1.764075513934835,6.188743387607293,3.6092191514975873,-0.8763012419911167
20,3.9371779954072927,5.280464841245157,8.51148337162942,9.70463930033723,-0.8383626941386759
21,1.4518063485258539,2.439080366901482,3.9981785146017237,-0.8029205101296641,1.5185249918425627
22,1.2189039903003862,1.177843461789629,3.600613820494609,6.417003252968541,4.801528086970816
23,3.971266916094558,2.595001310176217,4.317069955227528,6.795365039148533,13.484906813085411
24,2.208991513925955,-5.333551260307153,7.849799167780233,0.30491097139933543,1.366644076070697
25,3.099501453779183,6.195414737229919,4.883458016690807,-2.0106838945999552,3.5440555726693557
26,2.786497201387136,-2.293848585331084,0.6221113057902766,-1.8653743533215743,-3.363566257312561
27,0.2496596421356334,-3.8552516713988063,7.094080815618339,0.12725759353392618,6.2486952446501665
28,2.8280008917830317,-0.5943096082336834,1.7259813211659902,1.4701932585316744,0.2553259274637054
29,1.4566985669766548,1.3569536025215072,3.5015678605693212,-1.3795214909970062,10.057352149465205
30,1.3532920212841484,5.029095952014215,2.5234281815897415,5.546115886300065,2.022789718948113
31,0.7968509086661553,0.34455765643408653,-1.3288658564271052,7.075240410893812,2.543260565768114
32,0.4505907857173872,-6.227995314939371,-1.1846573187120015,2.34930865069312,0.249976760784133
33,3.008977848669196,-0.3402665475482307,10.931424661657477,3.2269862230385056,-5.8788709220622914
34,2.858188377838186,3.477101587394649,-13.513786078821065,19.042770012351035,3.3884937170825626
35,1.6739139302859272,-0.5201652059616432,1.3723266396044496,1.7197875927606465,0.22897665736260708
36,1.3553763157230625,1.9916351214461714,3.2825042391856343,2.5792845148747414,6.3378593992943255
37,2.9317856918279865,3.4125080385058197,-8.573245056848616,4.26848120567108,2.455139223099246
38,1.8955154055782293,-2.8227059701396744,3.4274546323370023,-3.1531972329579743,2.78714675694137
39,1.3645338207937225,0.19365412897112466,0.5888077362076019,2.331776591477603,2.8206996359847247
40,0.6016387975094335,0.5062247535536091,2.095047798965711,-6.6254979104871286,-2.5223306577241713
