,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2.357972451807629,4.043933889480088,-0.5336454882546948,3.2303551041269114,1.4805036526604411,4.248175436694418,1.6520960405454348,4.967234602603872,2.902581493779909,0.8473530939833558,1.2262701698906455,1.9306899744468153,2.168583155799085,4.305324637964723,0.6488250952813608,9.644540015506019,2.965054812544685,4.198297705592681,10.697776543591107
1,7.115539124260934,3.54255670246134,1.6581726961230148,3.9556108503295584,1.4775327341918505,6.031584680172336,0.21418538593854874,6.4604190189059825,5.661896972045114,2.6124175397143268,2.655503656186355,3.960087187672088,3.518350648019378,6.192923236960705,0.6822068092640841,8.736079272500891,2.8045365370470816,5.991436216450909,8.399835795570265
2,5.294120321264175,3.00056561696071,-0.2547577910461273,0.9134918855300898,1.0459446925591842,1.8577296448100324,2.280007252650065,3.514994690954343,0.9561032528498634,3.658855166580052,3.6482086032341154,4.28655879252706,1.873743292137581,6.1095983720471265,0.44589509817473805,3.3778667714342294,0.46146864553989975,3.565263222950887,8.728822924336628
3,6.28045875369986,1.7956382919836202,0.5608186456977363,0.9427641789089956,0.5889561151793524,4.411075949670679,1.3171150618239662,4.718576415190036,6.369114612236212,3.5077055920727815,3.588927027007814,0.8397881375376439,2.062782309624353,6.554365605616313,1.6624829219808768,4.271355894171135,0.39105355797701646,3.4768363030728655,9.308919358796103
4,6.985982468600547,4.5743424865419415,0.9147667669301608,2.853112355454488,0.5353333866366178,8.55467976959858,0.5578021890461355,2.2126381913447357,7.6519166707661,2.619444539414731,0.6466302352445685,2.912894008424313,3.4010149090947626,5.165943572076182,-0.5390544592452954,16.35350802877148,2.4725544438158127,4.416019040040145,9.419006940556187
5,3.2007955949520204,2.4518891358883903,0.07044035833423812,-0.5090887206404064,-0.15846266608633403,7.391965559053101,1.808570611937669,2.1793984572396092,4.903134234536162,0.8242024850293057,3.285941322201311,4.468060556839442,3.048849160626028,5.079983409299967,-0.030753105154880056,5.909912537061708,0.7174903197952907,1.2070370074588164,7.8189975537655645
6,12.672879865740375,2.513130585235692,-0.6673359528891045,0.4978159820141401,2.429491567462918,4.624365840629963,0.09228792906882077,5.501864911424203,4.87209511896704,0.5891155114663229,0.3732589709894727,2.424417877213667,4.532004424778277,3.9072149126871984,0.38177720334588394,4.012427619044036,1.7633450029632232,1.333977235316636,8.972488768794921
7,4.760215427523178,1.8659180403745101,-0.9515881071170836,1.3150951056747895,2.3888118677739345,-4.86258653735209,2.7636931293668785,4.468413107232286,4.954467517627788,0.9020486563529153,3.5068762470872636,1.6103030123494535,2.107030248705643,5.290919889335994,2.3148725464169733,5.718581934332875,-1.0609383009442976,4.245928426602664,10.844988682164738
8,5.0467412712700845,4.950230069854122,0.5462279974338231,1.594965928396026,2.251723380561787,2.490591700945399,2.549673497801886,5.5234822785500075,5.609803330695523,1.0400820222558946,1.8890815309710745,1.8755150517076333,0.5850488382395636,7.03286282927442,-0.001535419252792325,2.4136115691927245,2.9488343951595986,3.4485517909948564,10.876867786929047
