,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.3836547487621732,0.6649151954537856,9.35437464987518,1.4724305466621073,5.948046567373283,5.064662646871007,-0.2769526316059914,5.108699103043025,2.417844566837001,3.9103607584327995,3.4831879479447565,3.402681506678344,3.656072599470399,5.004048885207714,3.614155988880088,5.58183843212513,7.286808388229888,6.9766075909182845,-0.3009197505476523
1,-0.4312807945916437,2.5086163790554465,8.134772210984101,3.178995184967589,2.6019612756597423,5.7713013132905715,-0.42477636548054765,4.238641557233959,4.117845557988051,4.907921754995183,3.2890706534145595,5.240162313561957,4.720131880650658,6.44826192004796,5.9560486688908085,6.594467398329591,9.05347921366783,4.980148737059359,0.6537078053499952
2,1.6766135958662245,2.4272826498441233,10.325951332160447,2.188332080887597,5.265807942798341,7.6341654404347015,0.04646715001255952,3.646609376222809,3.136184180446856,3.5840488228637173,2.516269616988155,5.6431012321131835,4.114191136803942,5.619791486885029,2.8421044095595356,3.002670847955962,9.869559358436769,5.116100640255757,1.86736626866107
3,-0.1672832059221998,-0.13441387475737498,8.690680090487549,0.7659846694722705,5.768667215218141,6.41973326445923,1.1445642338912,8.847378349522437,0.5418223739198416,2.314467195698978,-0.019650515885068387,4.667120773035815,5.185182143401098,3.8717189643552197,3.5547180533996015,3.4342475520187072,6.919287234263564,3.830449347600202,0.3107903084842606
4,1.6640275465584318,2.883935769429588,8.639477036556286,2.715229490213952,5.147165455419557,7.696739077771355,-0.8885708763963103,7.034162922910731,2.868613976122682,1.8446522004342518,2.1104665905204514,4.74737424878872,6.665083339870128,3.0977254083737424,1.0947752443617347,4.425453847140279,8.739442527466213,6.839591660544872,-0.36893692031368497
5,1.3207857744861224,1.5824012300353996,9.674051311995878,1.756772083881978,3.8664812856549204,7.84914867443262,0.48088134376224556,5.638457332813185,1.9223589513534565,1.4094140176585355,1.5515075947859436,3.053289262713731,5.6669051233443914,7.309057511857354,4.593936287063749,3.5395693615863917,6.063757914052555,6.374124513584189,0.1784365591348861
6,-0.4435532039556662,1.5043480505674895,6.299145708982548,0.4643423817756869,4.754589548000176,7.498216508225466,0.13506358629111237,4.935144552959122,0.3231006550028108,3.3422107258378198,0.06606499889036188,5.203572139343192,3.0345057056526143,4.080084242891802,5.825093659832241,3.5228446746700453,7.45501735932398,6.567561429816243,1.016037722974124
7,2.7621625397792346,1.3744607540126799,7.968866279819081,0.16629473688099838,4.7354765775381225,7.542234953314139,-0.35866770281792926,3.4229033815107974,3.6346230963525743,3.189292421572506,0.8733077460875669,3.8801682064147744,4.4983193583561825,6.770095113021144,5.83433905041707,6.062092728193441,6.384433450511706,4.201153243147324,0.5620588342135413
8,-0.26598723668218405,0.06679470392319864,9.02108179240257,1.2389540961005199,5.839349307365408,5.224826616417239,0.5540371193156572,7.03207332362976,4.049263709699117,4.157987930653462,3.1808144435855814,4.876893370660101,4.24777117615135,4.527645891283263,4.756596791078849,5.844828376231389,6.008888940321544,5.657067719151047,0.497286858067041
9,1.0508671721759923,-0.2862311561095381,6.631797866978636,1.1140426579473037,3.109690995714102,6.733467302736061,1.4046395966894394,5.9247215019115895,1.579657765814567,0.8973774566087065,-0.8149783883665181,3.5032903191481415,4.141773326930528,4.65377686684603,5.622816449138938,2.0079527350979114,6.664557482249954,6.904885257339895,2.2765806740727355
