,0,1,2,3,4,5,6,7,9
0,332182.7457585225,2764.7813472374464,39391.197498819754,58.88346154890639,1891927.3207067067,196251.4971758403,43.34296437474437,482.3236942112853,2645.1776672490923
1,271205.95459119976,2256.7973993778155,32159.764874128297,48.82073393870499,1544631.1673157557,160225.1637001343,35.05446232882358,393.57705563458705,2160.1583956461113
2,11155.189119221572,92.83158425413396,1322.7404660047785,2.031262020406426,63531.2695905787,6586.438421196338,1.2104236997331346,15.943488757046854,88.92170980645095
3,256351.00700687477,2132.204300664309,30397.391128353924,45.66846812511549,1460021.3060807192,151445.061033966,33.2609504161199,371.94425061066073,2042.6378444423601
4,441522.4495507174,3672.584521546609,52354.834133178934,78.16290135584244,2514649.1977614127,260845.002401896,57.62678634151941,641.1763310808067,3517.255094727976
5,253938.55713087492,2114.036770044312,30113.511842469605,45.489759093042785,1446294.434101709,150024.10439137713,32.79071889293853,367.9740209385025,2021.845136307866
6,338163.5043203898,2815.3054135550597,40101.31071398984,60.86833620782325,1925992.6257796471,199781.5648381883,43.94747847184557,490.48213416778657,2692.3323772409117
7,154632.9426367041,1285.7183235604023,18335.300194616942,27.00522070316292,880692.7799453908,91358.9138715564,20.115349671359596,225.34024083547604,1231.9437696494176
8,443462.2755722916,3691.7715682902717,52587.88887905779,79.44314995517153,2525715.4293134892,261993.00194319815,57.542919351151546,643.1395046795219,3530.852503683748
9,363744.367144753,3025.651730772899,43131.6729406247,64.09988809101107,2071672.2322651555,214897.9779531032,47.446271845528884,528.9271247190997,2897.5207928173036
10,152624.5489091461,1272.621331125351,18101.570700342276,28.474870244990278,869277.5014804879,90170.37214690082,19.260029266041432,220.1450278838454,1214.1938370397334
11,273718.875045743,2275.566061023773,32455.37037024211,47.83193271861256,1558934.352128471,161710.0683577833,35.92926904369724,398.3710012156824,2181.1244951714893
12,292964.1069248261,2438.1171155465863,34739.96346985238,51.62388988263982,1668557.9240989734,173079.79049780627,38.23298268280839,425.52689072477716,2333.1398342833795
13,228628.20434639728,1901.2506992851906,27109.949429473403,40.58417553621478,1302127.2990571058,135067.9851907079,29.78538319875505,331.7999164934533,1821.627306957738
14,125865.13239602772,1046.907801578228,14925.1804897626,22.602471803520494,716853.9111550327,74360.46551216625,16.49658036807819,182.2681121337654,1002.8776763758325
15,396774.7939531456,3303.188752564116,47052.534050641865,72.39063986116064,2259808.8272024714,234405.81123828178,51.20815142582197,574.083433404255,3159.4234049217193
16,216011.7136007177,1799.8385455249984,25617.734027093535,40.15238775804674,1230292.0967626658,127614.90770979895,27.76455999758074,312.1177458236894,1719.2793246683398
17,286708.691879239,2384.16040837439,33996.23858631758,50.3170039033044,1632915.4070382395,169384.4104898885,37.40769849921049,417.0120698224013,2284.34830301553
18,439291.94236416765,3656.3859552137383,52093.233560144785,79.39703521892709,2501958.496171139,259525.1897851864,56.77343806063509,636.4074070334119,3498.2956018911855
19,430180.610553667,3579.2928438501967,51011.043615086695,76.43046360602048,2450060.584483663,254145.73361774263,55.977909589119065,624.6254711283691,3426.263570222477
20,318237.1576112056,2647.0162960831367,37734.90149829601,55.735820655551,1812489.2510095045,188013.7703285443,41.506437905003004,463.1151392164646,2535.076892595774
21,352029.06727789924,2927.601056016622,41741.84457547739,62.23645183537031,2004945.406733333,207975.6317287606,45.9364907957579,511.78890171359114,2804.6663538652365
22,64344.55254075073,534.8313135685697,7629.5444790456295,11.785667906360612,366464.37724927807,38012.82870806803,8.277680387358938,93.00520751974281,513.1340799440177
23,246007.47093162496,2048.1520489866484,29173.63390644717,45.35220219880382,1401124.505827087,145338.62258915213,31.580884728356754,355.88003900668247,1958.924676376946
24,117683.38986770606,980.9069668569584,13957.536626622075,21.586503170082413,670269.0707407962,69525.32372279995,15.26697881059922,169.77969012250216,936.1990497113447
25,304896.7333459253,2535.890327944317,36152.95302638835,53.27453517690823,1736507.4226585228,180127.69540253835,39.94281527174164,443.49911653357657,2429.118226751751
26,191413.90996781204,1591.4272879517855,22696.27946100681,33.8006610741824,1090175.0681049894,113084.8177968738,25.027234673619372,278.51844748830933,1525.3134602847306
27,425435.4235031474,3542.310233811751,50451.61425152939,77.05072095498176,2423049.1220845357,251343.10814197073,54.909441207994384,615.8891555395876,3387.3106144713643
28,279016.9809878883,2320.1741204844943,33084.04377118744,49.145357430985925,1589109.932499633,164842.33011420388,36.606986918428966,405.9624503243655,2223.158370072972
29,62835.416655390094,524.2966020872818,7452.364847013256,11.796932731726283,357882.70119262923,37119.12450588683,7.983029370963917,90.5527944476045,499.8116026504191
30,304615.601179644,2535.418659499848,36122.92220948986,55.4940576545886,1734918.2026884216,179963.29311951413,39.31606783718731,441.2584844876064,2425.8257642964477
31,252134.24893618937,2098.8736565571835,29899.38697436178,45.11920774661668,1436018.8052314015,148957.03789630224,32.80017683287376,365.6913621277777,2007.6338546238635
32,284333.0820554456,2365.683444098589,33716.11213282489,50.99468644175197,1619396.5789693983,167976.54935262643,36.84570012671472,412.3580422964958,2265.0815033949775
33,352689.29045780393,2933.8360748966857,41820.20927426947,62.18024890492124,2008707.971957203,208365.30976625576,46.075719156500185,512.811357818892,2809.6795515016724
34,319600.61714289576,2659.874034167898,37898.81630122087,57.145830770916305,1820263.8314798607,188814.19006051074,41.509720808001624,463.6323786747177,2545.408322331396
35,266809.59753962787,2220.399895131582,31637.93234259456,46.91068235826464,1519592.9621578315,157629.16461232537,34.929534676032375,388.0740334617689,2124.730004746282
36,227854.01867813195,1896.2106905099213,27018.480942804148,40.184095030732514,1297725.187158625,134610.83677606404,29.578030223236617,331.1794632206679,1814.8402769857441
37,301005.2461080096,2506.5958680019844,35695.19274647749,54.100805177995966,1714365.3946303877,177827.7392714673,39.09017640598278,436.4428480537611,2396.2187144996724
38,160808.7173690305,1337.8100037972415,19068.619343851646,29.16441359635045,915872.1293514146,95001.94275831124,20.835686672247245,233.183144300955,1281.111338850692
39,269371.6029830078,2243.4580155304266,31944.935249866983,49.26102029552769,1534196.3051062336,159139.42383387464,34.637251206175385,389.29588933796714,2144.5437107538983
40,333959.16796208033,2778.68341857857,39600.875230105055,59.382531514969045,1902037.818475285,197298.48948686916,43.21460948685521,484.7237362205208,2660.143905680961
41,59344.6673861246,493.54572935520264,7036.790305047296,10.180170190607164,337992.0452719037,35060.58872959716,7.959124800881494,86.49816370523229,472.5168512332826
42,345713.37670408667,2877.88416760661,40996.38639978952,62.171148796129806,1968991.4878493298,204241.51354394847,44.523490440790695,500.99916145272766,2752.9844896854697
43,247195.13331900016,2058.4495499590744,29315.292146974563,45.671129647808094,1407889.6744544453,146033.41767259993,31.64820741420794,356.7628541484674,1968.1345032678444
44,391828.98041739303,3258.7281296141414,46460.92697652192,69.12464173094256,2231621.7945022667,231487.06838978475,51.21813430566821,569.6948893502127,3121.9391831179105
45,386883.9138782556,3218.850859116081,45876.50050150956,69.05125630486596,2203465.69661192,228566.9859743999,50.21992848003652,561.871469670378,3081.6283376148954
46,336048.9844453216,2795.975228297203,39848.914332495384,60.27514291901607,1913940.3998422248,198534.9487072823,43.73521339105752,487.7254911270265,2676.4899528264823
47,204896.44169231312,1706.9199760226443,24299.94053408123,38.28825052081372,1166984.3575040884,121049.30907796521,26.258315051819032,295.8978884601275,1630.7445573072314
48,404313.6645039709,3366.743064581915,47946.664168978175,72.74530635255279,2302754.0962816286,238863.4495559346,52.3096739650278,585.7914452890051,3218.8827684152657
49,330849.6357164045,2752.011024163634,39231.38199602974,58.606726991869564,1884322.59401715,195462.4467730048,43.3408996133288,480.6831387461237,2635.4851572174484
50,164057.1385528394,1364.5485584417086,19452.76806406896,28.694551416873583,934369.5391297555,96925.75100674806,21.47899100103894,239.04179691286905,1306.9747316546618
51,241888.32771972215,2014.2083378419486,28684.982181203217,43.57230881127007,1377664.0876676992,142906.914264267,31.459808002499656,350.7428598932241,1925.3100033994606
52,375593.65223745164,3126.327575753406,44539.43704296546,67.10698656929894,2139171.1816321937,221895.52899215592,48.67071505683959,544.6624939847986,2990.7506643788925
53,256905.97825941723,2136.786576696858,30463.009078356496,45.527865419327235,1463182.939518884,151779.45408868522,33.65205692449489,373.4523363938326,2046.589985247429
54,204070.27958961975,1696.7008663276176,24196.96063895115,35.58799364391999,1162257.531444409,120563.78575726545,27.050681153708123,297.38128098910914,1625.9925476591466
55,133804.68400245404,1115.879483799445,15869.777028876957,25.33929978123864,762088.0963673763,79050.14939479777,17.093141765494956,192.7971228062029,1064.444768387695
56,214641.44472844433,1787.1620384802304,25453.272587412965,38.45204164637132,1222480.1374763357,126809.46773739197,27.739573097858923,311.31012181845705,1708.988412860546
57,259607.6198428713,2160.666099233347,30785.545943679863,47.141471723532305,1478578.7125626488,153369.97652046965,33.47330967392795,375.87515226287616,2067.418914017697
58,159315.1264568167,1324.2694490106026,18889.31751915249,27.7612104832977,907357.8373601964,94120.70005354332,20.770549319331238,232.42304135796044,1269.7756379632563
59,328068.55887243437,2732.472496447958,38905.78747035895,60.1254753216077,1868506.9139301518,193818.4355259594,42.230361876845464,474.7196953536022,2611.731535170084
60,270378.4935871549,2252.777826566779,32065.156623255683,49.53023774138972,1539934.9478070736,159736.35075181944,34.5123996482336,390.7981364465313,2152.1973440822835
61,367924.1431648082,3061.535323501764,43628.07696702562,65.32584230893251,2095481.8177030582,217363.55371258306,47.88739169116304,534.6124681969328,2930.231765836405
62,291553.22737538593,2425.1404660745297,34571.15746270091,51.186831841168754,1660514.0561549289,172247.38443613675,38.01064223605761,423.7920950273924,2322.718822826918
63,214034.96703448344,1782.2655007126284,25382.380843286486,38.95453906190369,1219030.5128072314,126449.06213502139,27.731458685096566,309.50597612402294,1703.9670519481476
64,246276.58878732758,2049.3202279851057,29203.708526665545,43.98421215514821,1402649.6322078381,145495.00406927985,31.928489921516032,357.2587750573903,1961.7974371446512
65,254530.0388910887,2118.578151681767,30183.002689862322,45.30806571616077,1449659.9467349998,150372.83301974117,33.09580609563105,369.42416338672143,2026.8528586458665
66,231778.01024483054,1929.2198813572877,27485.27222123855,40.967454015754356,1320080.2650656507,136936.1138914289,30.272591655681843,336.68917935736624,1845.329334479742
67,245667.94134019502,2042.197586365182,29128.45764953434,42.49282282275794,1399167.9296377415,145137.22548290488,32.149588581443275,358.02874662423983,1957.8750715787473
68,226007.1654790892,1880.9900200726163,26800.443208233235,39.89125945004767,1287208.6018782556,133522.94047187784,29.651803785335236,328.482899241362,1799.4550499022585
69,306856.2928349736,2553.5495397138957,36387.742642333586,54.107839004340875,1747679.5165267393,181287.80075415506,40.0758134899765,445.6645470280454,2443.4400282889274
70,454544.9790445732,3781.8123641868315,53899.78974066289,81.02447327163436,2588822.506693496,268540.8001585297,59.09188031830993,659.8383667979892,3620.69769238254
71,230189.3786409009,1915.9875658714677,27295.61391140417,41.0349684126866,1311028.7995732955,135991.66623344502,29.83556513429157,334.4788947000042,1833.168175678669
72,201357.47379366762,1673.751296925787,23875.136623672068,35.21700891964562,1146805.8128079544,118957.20620285484,26.483458229901544,293.0656258246465,1604.4842991705152
73,357739.0216047391,2978.8169027839176,42422.75703225349,64.59649103573223,2037484.0304152376,211348.901774738,46.12905624088747,518.6785685825162,2848.195543124671
74,162069.50498725628,1346.47538973674,19216.11726555624,28.137600450919688,923042.388208485,95750.39108972784,21.52049733939113,235.99920408819483,1291.974677428326
75,256954.75608471115,2137.247640894953,30468.971109744773,45.60782048746361,1463460.5797187379,151808.82707306108,33.65074998793322,373.47662459767605,2047.0119053758563
76,317280.4881493562,2639.991414561372,37623.32925381608,56.92206592130535,1807042.5411225245,187443.29974482636,40.869011384832405,460.06846933573445,2527.4699066374096
77,395231.6606350391,3290.225967372358,46868.40425910208,70.73347863363549,2251019.604838646,233497.46387832405,51.13896509231118,573.5440534058133,3146.8023512886566
78,180467.1829242568,1502.6764284107542,21400.92394694229,32.187442415179376,1027841.4545588765,106617.11273880373,23.318629726376876,261.88481032450824,1436.6277774877221
79,357280.1571926161,2972.405993698728,42366.037602849035,63.72781246025932,2034857.630352701,211074.50329631826,46.63148385558018,518.5585300343087,2845.9431993698136
80,283735.3451124223,2360.917483033588,33644.89357481353,50.53863262348695,1615989.8563051063,167627.55896657862,36.953285154997474,412.2229769285029,2260.149169577769
81,252064.08769384475,2099.245311717012,29892.37788976193,45.96529930979039,1435623.6435018987,148916.25083910886,32.58168450029765,364.8050096901776,2006.3686076762447
82,121460.46551935088,1011.2029742333434,14403.854257864778,21.577461719689847,691773.8991785212,71760.14028433932,15.693428847196596,175.97955156962612,967.1032061998661
83,211302.44948055953,1759.7908440885033,25058.259031544705,38.614085088297,1203466.00387208,124833.1049199997,26.991982659718897,305.66191492791694,1682.2860896392285
84,26382.973994060045,220.03466378736198,3129.7233816305384,5.780141174221251,150265.6552256627,15586.112635989306,3.2926512296475376,37.42336690107465,209.86994465263064
85,377245.65802272485,3140.8642772804637,44736.26445653115,68.03514364076507,2148585.166603195,222869.97229345044,48.630810624329285,546.8191091269377,3003.667004886179
86,136407.74315789543,1135.8535844763737,16175.998098342272,24.68323817674225,776905.456103537,80586.3304373467,17.53064474032162,197.49370093438708,1086.1718430195592
87,269152.8258068214,2237.243341034265,31913.2074182192,46.73546974469927,1532922.2429846183,159012.06651872981,35.19881375073267,392.10394535875935,2145.121343183302
88,322284.2614510425,2680.0115100944654,38214.2764317172,56.99165278970883,1835531.1564254905,190401.15163014454,41.89119067017871,468.7499381790901,2567.818827419536
89,301045.9078370365,2505.315836231962,35698.75463948988,53.29040854148107,1714585.2231332336,177854.2708415678,39.300544163066164,436.85537892983257,2397.2876916690143
90,172330.4928827061,1433.2052525311708,20434.274697763147,30.390672832378467,981488.8341291995,101812.07385430319,22.51431160995876,250.3950297707331,1373.116395233981
91,20590.446362119175,169.84559610114684,2439.4914285859536,3.258214602299731,117260.90782309754,12163.633436717728,2.6701828071174902,30.480588984642733,165.0316338859565
92,323126.19419519854,2689.7961579417156,38317.67544433002,58.42097191579788,1840344.8781172093,190898.80501337154,41.51442275894497,468.1262666986354,2573.4368764496903
93,475436.82034784125,3957.1926931955013,56378.39254658864,84.80090296941187,2707820.512684752,280880.8758500218,61.71426389569681,689.8368990798067,3786.1311778602835
94,235476.9049827461,1959.475142875853,27923.643317521655,41.80860968584685,1341143.8555130416,139118.6342442287,30.81610546704903,341.7544290845989,1875.1203360077427
95,197400.5560972561,1644.3355969376955,23410.463560181488,36.533298108480885,1124289.249355737,116620.57238794587,25.34179763220502,285.2339559755728,1571.3243723404848
96,126828.30221372325,1053.5115759003302,15037.471795082727,21.641062997227014,722329.2739134477,74929.02811122172,16.98854064094012,185.10991695718607,1010.8054196577627
97,167713.6887740339,1397.3815394691753,19889.950542546347,31.054198688564206,955214.1890522108,99081.88464225302,21.65525721948088,242.4147500220153,1334.693249021663
98,125866.6994692125,1046.97455261463,14925.066937665943,22.38082892827023,716862.2159561366,74361.49713028032,16.396449761352237,182.56840341648928,1002.8991209257945
99,136783.79134681151,1136.8480602122374,16218.759675676243,23.567962350687253,779035.9468500249,80810.92189403389,18.241663282474903,199.13370529542013,1089.7574873618141
