,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19
0,3.8907178617450864,0.14621867532498833,4.002541423199112,3.8293834293885043,8.477158052344222,-0.34702822662208943,2.1938309927211037,4.239839241445578,-4.315336812729852,0.19245644166396436,-2.380341038186348,2.200502042735619,-1.4822176242148184,-1.0396735964285997,7.647703257248637,-1.2599581331008722,1.6452273819268448,-2.2991745503148704,3.1331116198110385
1,4.197422729827234,-0.12117576257931917,6.52487255158753,4.573951985638099,0.43081135309221796,1.0570832804448589,5.43151795874266,0.5349025285817282,3.33466426363743,4.495531400780773,-1.3146912555528583,6.01179953862014,-1.4816237566075483,5.441530915034233,3.2069594292267283,4.239973645797204,-1.3482625878671595,8.304940188998593,3.542338291966672
2,4.818474202427389,2.0373964507892706,2.9925006216591554,4.277341681461478,8.996078540624495,8.810403069785055,6.271006322905976,1.0157559796168651,5.77981148832723,7.853437303452757,3.1604672790806574,1.5451591540199923,6.565636136505089,1.9116357465475096,11.513255361774977,4.180115060276253,3.2854714383687553,1.6426096347110914,6.834706183377989
3,5.4112065353076,4.927939201325387,7.337043425210437,5.332685505507337,2.079035051086615,1.0762444993560707,3.5222738570895027,0.534258333875402,4.807431223283285,1.7611915977418309,-1.3495479811513347,3.71713794447078,3.083074704504753,5.5182302414368225,-0.1517368566911017,-1.0045660988137532,-3.8703640106773456,0.9418532131828965,4.469134107906104
4,0.9722982032432759,3.4539380728702125,7.18924174563185,5.325988446797345,0.9608128936375364,0.10499375645448561,1.308995444997275,4.29264045578112,3.595719845117334,3.1315875285988315,-1.5590882629964247,7.388902581326232,-4.553320864171073,-0.5694831166667833,0.048760224558944465,8.312128066751267,0.2093291901544947,5.373129038521661,-0.6370871952716737
5,6.535896923230797,1.5613003088950268,7.3122883023416225,1.6109749766482242,-2.026571472687399,4.554879441930508,5.923478311581445,1.1427039200916411,3.632536500563999,-2.0798123428440514,-3.462901127574094,5.599944806297604,2.524325879111565,4.304252717876446,4.065758279614858,4.346504077844665,2.3695969752905492,2.279651131542831,2.275689249843822
6,5.517420953987548,2.3825879381532973,6.379887098462651,4.719723912496832,-0.2659893650373064,6.2637802841358035,1.848383906098109,-2.5655225853773054,-1.6943006900822732,-1.0821689360886142,0.2023463596583811,11.401090215770209,5.0184148054018065,-1.1984699754895698,6.533299901322946,0.3706307735502339,4.073016669693105,7.857796738758729,-1.548341305579421
7,5.733539040302787,5.271608886911492,12.611760840472197,3.6573944721817857,3.841531723237371,4.973509160470593,2.515845833014375,-0.6989679996854824,-2.302683366980905,-1.0922895744525318,3.6766373419370413,4.042419386908936,5.671242532227035,1.4879384668498479,0.5295483611218144,6.448725323724805,-0.2718265451969186,5.7016201507160975,6.935286998294968
8,-0.4861816793592917,0.38341571432726906,2.719339993325075,8.072487402951044,5.061712931135703,-5.06327076475388,7.90262793514518,-1.5704878900040509,4.661313141894491,0.7124063324955145,-1.9186376011740243,4.4679173060897135,4.893946385344177,-3.622589586690407,7.625045132854484,0.7158028180771124,4.3130149490355,1.1082371917053635,4.080953355320414
9,9.027890621240566,-0.6651328231501535,0.68407399878879,2.4812332990085855,8.701969400221714,3.839834125328529,6.282065530709591,2.9141601824217966,6.866504209890765,1.290296650707387,-5.307097091312521,5.61448103292131,2.850021235071195,6.005768395532165,3.438954141129728,5.9476143002912965,2.7602495326286545,3.0837674520653557,4.957491597198821
10,4.048146636701516,-0.8281944555264465,6.3882367883978555,1.3299626903429682,5.142809898998409,-0.9618213886460114,3.813956176233111,0.3623499901773748,5.012278215877182,-3.436030266776123,-4.739215135853444,3.4285771181582594,0.2481091699775526,-3.3499991246738805,1.3444319033994732,-4.349540792184435,2.3051365794454126,5.911634388306375,5.030977947949509
11,5.037324151629072,0.7392163751501696,5.079289245219339,9.72160485775366,2.304608557355929,8.532777609846008,2.8834228942802356,-2.3151265334771227,1.2782968343801304,-2.6210899471638225,-0.417790405134854,4.394875857632716,2.5531568920219625,1.8680030389705884,7.82238524219663,6.070285708286779,6.5533037571908705,1.973289654354358,3.3301053587749596
12,5.054423935768532,2.593246444951734,6.5466483892795635,5.1045260454747305,-0.3754970627367018,2.7640247825159423,2.5707037556552534,-2.2609437072243157,6.446330005437439,2.995993027294887,0.4180866381498025,4.420280226838615,-0.483303388645717,2.2099485847508875,6.193150745383477,-0.5522978460284631,1.1159193544796364,0.46638049096967604,2.3235548973086875
13,1.7270290529255123,1.5215679385389116,8.631509225985392,5.033025288123435,5.972256631778892,3.2141450231148103,3.85826053308151,-1.471909183195769,8.207848960622135,3.1520484420932653,1.4903792914712377,4.990038681315475,5.423874376654727,3.046116926306882,5.580114925501725,2.861792599381862,-0.6120200689797124,3.271234393676954,5.061023761330969
14,2.314321589958907,2.318613797215235,5.0185577256416165,-6.143772338345562,2.2380018073047276,3.018892438288383,7.535228272073727,2.5810409589982757,6.359440533337444,-0.5271382141120331,6.738390444860183,2.2450923126567446,3.0112579743331636,-1.2479719891328775,5.082640022832079,0.783163287630499,1.3667822443928295,7.979776374086484,6.683040366247688
15,4.7750316684810805,-0.34482966771152346,6.991656860288946,6.505828526685992,4.395053400148624,4.463660796612251,9.410304380395353,2.29970645420471,5.94988325639569,-2.737197586849519,6.23520112830189,7.247178486848533,-4.8748044079969235,-1.0244048420534577,1.2612343196844942,1.5158828365244728,-0.172385700497792,1.272892180789404,5.57782065545223
16,5.755397727224727,4.371907510636115,2.583629691189705,4.76324495168353,3.8183824037096525,4.566045640341422,10.034233028679886,6.195542853565849,-0.2352065356025479,0.29760502270021694,-2.851459892350574,6.323075336876964,1.8127693135852265,2.733116877744571,10.38096573046976,1.899668995332253,5.9548748141526415,0.7700284953541257,0.028961745135243744
17,8.669340964585931,0.23937806831070285,4.4138855355477125,6.187369458556157,6.352784065595072,5.71509715797751,7.0722053243649885,-0.4917161890136572,7.0198116777322745,3.076679934951973,6.515103532718949,5.291276156535126,9.393525932023609,-0.735990705969491,3.7540899457655423,2.2893318241948326,4.525700983958098,2.065393748241097,3.05819945342837
18,3.292467598318529,0.5917520376994116,5.70053505113365,2.587113511939887,-1.2331462501658232,1.1923539876095925,5.415848509479039,-3.2960637710383174,5.38780433843009,-0.28109208394803176,3.5723132420215435,5.5016588936275355,0.49385259555709027,4.162312818654269,3.623541588381364,2.111774461936461,4.732476296367303,8.35869331214765,3.5422880179927243
19,8.08749880053446,1.1928552703918323,-1.2535153235305723,2.159689813083753,2.149873581794627,-0.043169323129161,6.1499990343689985,-3.5180456006729814,1.4440934895044675,-2.798088147896394,-4.748501262114948,7.587911931376904,-5.784240017046809,1.926537709515216,-0.4902335967259095,2.343874815641426,-0.33916550076716034,-3.295952954149478,0.6825860870461721
20,10.896348470524162,-0.08874280050250921,-0.7707768953332295,4.289368237750352,3.347290878565788,6.575385677885156,8.79295720984711,1.5891564080792748,11.464483185746124,3.0470506121284724,0.32236941360496496,2.807312779538925,-3.107544783581864,2.982000612720558,3.4986166933096228,4.82835688342294,-1.7138937283071751,1.2200174240886028,4.7386293475372785
21,2.2312866505146616,-4.313915183365413,4.846241324767761,9.222008575044974,1.8150594816208807,5.700672598239416,6.524928483136291,4.602261266649562,-0.43336583523221694,1.4150794570784515,2.7244667532200735,2.614419592954927,2.8760753104360472,-2.1999072381047347,3.9780134285995024,5.309808880338778,6.055446110715611,1.0855722726776231,6.562611293967589
22,3.9384710025415792,1.1493621144129884,8.908755670452258,4.419611848990117,10.514553541607931,2.8436266138279254,2.2279823417835667,1.5420239576295882,7.558180443085595,-5.023505186774896,2.64554935498568,3.5651801945145465,-2.9406513414235462,2.1865564873654715,4.875943124726457,3.005882318852155,4.98702248409438,3.3927862824322723,7.08924413529063
23,5.303135527824884,0.7801896888764142,4.880969496508285,8.16028115259051,3.1830276873160126,4.205071840183602,2.7973886267014842,1.1785243019794245,10.52379029234023,-2.9665643752198916,-0.4538774621064634,19.405851658576292,6.237527217228996,3.1053365408220417,6.668470485550136,1.5246223070274836,1.8162122478394036,2.3006853590313394,5.587017561248697
24,5.573035497251087,1.7195104992165726,4.4219279519814565,4.4181396664475825,-1.7133760004785938,6.15915592199473,7.526771853311029,5.112457731024264,4.624877513843566,2.9734591788659954,-2.1329465954799254,4.064378577714318,-0.4304365642307437,3.765883308348722,6.194093881390614,6.8621413822290425,-0.6345699350686944,1.5651143555605818,0.3432788379993059
25,7.739729489867621,0.31082697382494207,5.647682001792028,1.2594995846763983,8.425930089773768,-1.8622919016351789,3.361776978652552,0.621154771151239,0.4432064870760213,2.8596346414674763,2.3595346575085783,5.183994224526318,-0.1218073968131026,-2.336518228174227,1.997674468801196,2.690840323616801,6.717578595243092,4.399113196295237,0.5148462365718238
26,4.550083354628655,1.8623128733572156,0.501176077951424,4.5102786640545025,3.419589712366107,2.7374523214058173,7.405581814909034,-0.0032424978117489497,-0.7751631859549981,-1.4336225634043633,1.4090227940547353,3.0309839289353766,6.459681192442059,-0.22485519726326508,-0.17450937095729468,0.8613279882585572,2.6521688297973336,3.3615314051095972,1.1339802700642108
27,4.528010998854177,3.6838774167088184,4.923200914756222,4.8163692934961855,6.432126901358217,0.24614050844076685,5.211664127600481,-5.667267845496814,8.05968405350457,-1.5803603794184413,-2.1346483518914017,1.6210118129087894,0.10687870248207698,0.865102888068191,0.348380963151655,1.9226022985037206,3.1305284885562172,0.06750200651407212,-2.730441575970959
28,3.946916420460753,4.454175562161675,1.0224091824139263,5.101831066983483,-2.0055829863426977,3.465131396261302,5.4116933342079605,-4.37513909986822,0.9909832421865135,4.396504060248768,6.766269766165791,3.713144350905594,0.9107207706041354,1.1954281516836267,3.7286731602883076,1.4147771881886944,4.148286297509838,-0.8339346405520054,2.352303922681998
29,5.219236120098109,-2.3393623396841248,4.222839170477765,11.349074445911395,1.169123828971492,6.4816349857998645,4.180684824033934,1.7897856676708184,3.78181455658045,-0.8808777158443629,0.7946619452730956,5.179957606923683,3.8505356912915785,2.349540247840654,-0.1349600499459358,8.780301210653125,1.6375619988592143,5.172688701087462,10.539699359240856
30,3.778147945666605,1.2180914631709288,1.1068158279239846,0.7476769252088467,0.6501753303123041,10.19591684900273,4.184483799603608,0.8799924929981969,4.110904565280427,-1.8403584850880503,0.3103021593891607,5.149856541753017,0.20135089704627473,0.9249148588337764,5.179137497606879,5.219906153173658,5.888263540841951,7.492331630508651,3.4883373701067626
31,4.477335893913795,2.478044512008954,1.5951335083488156,2.922242541160259,0.33219554963932785,1.1992127357844877,4.394739991125864,9.1675981836998,-0.41424937473459034,0.18300717876468153,-1.918728409732461,7.425476926643832,1.2086140266524492,-2.4636493928204573,2.457831511884336,1.3792081427385308,7.500928722523616,-1.2163442971038267,-1.1361342445996703
32,5.535450341520964,2.8046313860290812,5.516492708986256,4.945776817350377,-0.7713593683231954,0.5226517218569948,2.812381467179411,-1.8583157684676856,2.8839653289549947,-0.02725873426021652,1.5653206104215223,4.5418153172119435,6.067485214142999,7.56523212568516,1.0549919434359287,2.5941197685194455,6.7773495815922224,7.9402346916381354,8.502840158282222
33,4.665652662585135,-0.3808689261373266,8.72495105295961,3.5703417340250665,0.4551608820655617,6.539528970834665,3.538104872384606,3.4353465842857553,4.273248333312089,7.07864446156832,3.5444640851387796,4.837617153174653,7.974488575731576,-2.6276281536712203,0.49324916136262154,-1.4158490888408561,5.582641947951585,5.706842894584899,0.5016702368391655
34,2.664624400798352,-6.59132847249186,7.96583209016609,6.722338132832629,-0.01737811245093379,6.697584861544337,7.19390574949413,0.5438950955281519,3.5755162212597407,2.41247178098373,1.5733733476013536,4.240113577418132,-0.5846382885501096,1.6068319255106056,2.9315975363354574,1.8050740786163915,1.163984138774556,1.7848240276035212,2.6927517426648655
35,3.6705959160451878,0.6829347702792457,6.324345274497457,2.643135703384639,5.038770950854728,-1.5052142443725574,5.713472900880676,1.009593686386868,-1.7519312692558149,5.853439428085451,1.3361681431386514,6.791142550627651,0.37473132466819403,-0.6170455687828835,5.776006692611194,5.593075108688277,8.838698510142864,10.497831981863232,2.3789895360938758
36,1.342083483302651,3.0688781828022824,6.00941814054878,-1.927183965771892,-0.8040924378192598,6.518562979632054,7.965822676086706,-3.541549666610316,6.0154574740125835,-0.2528039817968104,0.987037199560475,4.754952264960688,0.9190361236595441,5.84840808722186,-1.6377900725504086,10.407608789416734,-0.9247194210094931,2.4747824721190828,0.9515255332185173
37,4.833932286173115,-0.3593363854011631,8.639064176254449,4.199058713285394,-2.6566179576680677,3.0754742391874346,5.5850262021774215,1.285689251839249,1.6656862805350638,-3.3279330168920827,-0.7900971797880851,6.391291596238809,2.8532094500167084,1.2366775523387172,4.806742262688881,2.52645024243819,1.4527566277464752,-2.5214104469598393,0.9224248501249495
38,5.163927787012596,4.944421178011832,6.381796576270989,0.17798442455644548,2.3154137087607407,4.864285819650647,6.270574119681283,-6.945121085197351,6.84830197082773,1.9845131125462918,-0.5986352403652635,3.619857680998036,1.0617735871361893,-0.36925497307484223,4.581797703930912,2.339884153049824,2.1703450620403233,4.962167252989364,-0.8175545024023971
39,1.7876318152213235,1.5199002050391681,2.3570101718587932,-0.48071799445009233,2.795085855080615,0.45752916116587183,6.833218891857584,0.7864485627400424,0.13657747394964437,0.9677440370512889,2.3976738108648203,0.5113314497799344,1.3869616488051912,0.43716768287021035,-0.04150237819222191,2.8054450637867796,1.2252037984293485,-4.655175382639862,8.858134822523972
40,5.534049356359327,4.6091617084294505,4.381906643847724,7.700621311622697,-1.9643046657621142,1.2878326720730255,3.4032515178188163,4.703252284562465,2.710818839717671,2.7371049000501486,6.184979451258033,4.053003350355127,3.0686555217373215,6.180502372038321,6.967141693588841,5.860701485658296,4.845001416401733,3.257193369009274,2.833757042072162
41,5.931073499708364,-0.03726814743314555,8.05767985484693,3.0554227758884833,6.105836118846522,3.5525193142573785,5.263377821812937,2.843104775952691,-0.6016730032443429,2.8299751389309016,1.8885989302315864,5.17171696724471,1.0782318607294892,1.0468974079265048,-1.1420425911732721,1.1699267423425312,5.361330587826455,1.1503721841837145,4.669209415286162
42,1.251115429364678,-7.1537194968229425,5.37316935004897,7.691447580235785,0.36979598045358575,1.696846355484616,5.686464966214053,-0.037161589717282145,3.424451402179029,-0.5865432037968638,0.27158114476190764,4.844189557178557,3.9561096142146766,-2.9592068037288186,3.841669969723419,-0.8249444686674745,6.069264632378785,7.021131656411573,3.990114245407768
43,5.751438781393857,3.1631292868359218,0.011645309314998187,7.0650091810193665,1.4945640027782776,4.091563508373736,3.0161357602744556,2.5652424014439057,3.158922466914958,-0.2200675380246746,6.257460634523025,2.896681731926307,1.953790106120993,-1.3666692928973063,4.085231429599352,-1.3602089465873193,1.918299187433382,4.606766224270527,3.9025924886611154
44,6.05276722219263,4.108862638524399,5.657993140865977,2.5689779624263474,-7.204415992501472,-3.6040357718289524,1.9676421867558682,-0.9609017186773338,3.3410270866378218,-1.3893147451165966,1.4512794754990108,-2.9173404098893005,0.0062058423577162625,2.2045530862895273,5.531834240664818,2.5118842393572582,2.0471144770137832,-3.0507132448114778,0.6104813640818665
45,10.169157926703512,0.7765803696988653,11.202205560870045,6.105418638058475,2.803400342503122,2.451487459754575,9.24788004047219,3.1659537248592566,-1.0574939649231156,3.203939205580133,-1.1182676564812581,3.8348833013323955,-0.8156013359661896,0.4688457217134476,3.0198921254305224,2.976062630149837,2.6279620567105573,0.370099415142783,2.5112162875583413
46,4.061860528281512,-0.8597365285641108,3.2776707627443553,5.144615371016464,5.865755470057464,1.62203472525314,5.971240245508922,1.800641719860883,6.87849306284282,1.4520014394341332,2.9565038489877837,7.347079144715298,6.335079300982212,0.4222713244119972,4.029711446690012,3.144387123727316,3.8267506885786133,7.900608891334582,3.1289249259960314
47,2.514971883897819,2.7876300484313994,5.05064589553827,3.74318828720103,4.755620643121306,1.3417404008757603,1.7821681591747551,3.309606903843487,-0.5854560855175466,1.582920392002829,-1.8520912468284232,5.227521264445473,-2.044354787777559,2.7753132783787473,-2.678773964899938,6.858364113235432,-0.7322364352654771,-3.011141206258271,1.3456745792907792
