,2,3,4,5,6,7,8,10,11,12,13,14,15,17,18,19
0,249346.7718633141,41.99245959373203,485.94352898791334,166.63094645966777,4.590003990333255,985.8913952262627,3494.39281273804,58.389459844827115,15844.321780383514,131.16744479157248,3698.357583923124,2280.597045792999,27.885434992971856,916.2197571139848,2070.1391828208607,50132.94233514136
1,295098.5694250935,67.80590627053253,596.4199814274532,195.52117663276044,6.789095421958403,1157.507163306759,4100.227059572963,45.80188972918467,18864.13697488568,142.52866700408953,4403.677677475975,2714.316399179935,33.767371005283294,1087.4850606553678,2402.473888800226,59335.46538728211
2,215681.223291758,48.629821784876924,419.0053721163542,140.4335158060332,7.491194399042606,820.073146836693,2919.2474648226107,62.473181004010264,13622.076479270236,105.87459086965795,3178.57540321298,1966.276183928209,21.812554134857237,790.7413274285606,1948.1498028628318,43362.71176020082
3,243754.61792521077,28.956792698847174,467.0014624328867,166.01023589839488,1.7864614259441551,988.4884691668976,3445.127773625409,42.5598639191967,15680.265747710395,129.45301508592777,3651.240680416683,2229.7384336658406,28.32338011814494,904.540319911672,1837.1983700969704,49009.81332268219
4,121828.59961552959,54.31695024796458,258.4352918466784,75.11590273798113,5.563705832610285,436.25265360579573,1689.1780253069787,54.108735954630774,7331.562660921426,67.86357249347071,1708.4405006759027,1070.2696288609595,11.135443928754642,423.01351743600185,1422.260447106122,24493.29593168996
5,277163.446001846,-3.775039805600704,487.13891138205577,184.62605547208983,15.599785279532702,1087.468100967138,3713.701516237974,52.69850317284732,18257.20271555165,137.24571793089984,4261.422227815064,2612.388860461106,30.760289989932883,1063.672050322998,1800.1694015394614,55727.24817318419
6,251239.3201529798,9.014494525731315,462.1472911637729,173.18655599325663,6.199773643907237,1016.0518985842506,3417.1078348689107,24.141343609672834,16560.915034962472,115.5929231329084,3866.6671865637413,2373.9489832589643,28.636595155994442,963.0895737933192,1603.9968605321792,50515.96249662605
7,274218.5550368211,58.68571592748541,521.4891697122594,179.27246129801173,7.849096771780925,1065.8403534454098,3850.3417041143807,64.20351672816255,17414.597180857367,157.4191275697429,4062.1714783928414,2504.9026315782935,31.396134361687917,1005.0014703387241,2333.9833774944564,55132.55522936525
8,294239.8949771538,20.107594410796203,555.35672376809,201.3315108658564,2.2618954619790714,1176.8563296955836,4062.4922012714987,59.45565605428566,19000.249385387964,148.45845536079239,4433.725564231972,2735.5429295475187,32.678408265837234,1102.2628424040017,2170.137799866511,59161.1515460449
9,166691.5370689892,35.48794569183229,320.158113569315,109.13308996340818,5.510685055641728,647.2461473608366,2302.7886119838104,39.21355861765156,10598.043280436354,88.96892347104486,2474.983109037702,1532.471143724913,18.609757865196027,612.4134737057077,1417.6745452632379,33514.518738792154
10,158992.40880919914,55.258985591530134,321.3731213654137,100.60520957113397,3.706447850731297,593.9373129903524,2245.910230172473,63.44414246318659,9698.069622743764,95.02331864011828,2264.4899735549584,1416.7927581829758,16.70663307803192,559.185737268204,1697.8718470803585,31964.4039218542
11,230265.93573431228,38.0351560869514,451.86379975878395,153.83693426625027,4.045927372199713,906.3013232203878,3220.4932613570836,46.727284385896,14705.018153818019,119.69776191150622,3430.804506490418,2116.2488824932598,25.844344698657014,850.2428022986257,1852.9941852615625,46296.971644995414
12,213235.20440310182,62.04924922670984,425.87005388395994,138.0705345759801,5.761910738193552,811.6907260946277,2994.0534692976216,62.330039726978626,13295.66553710811,118.20295619533829,3100.6140899232423,1922.2256221360556,23.128587422923985,766.5376422526283,2039.0054225789668,42870.13418419026
13,422356.89314682694,36.9140301817004,809.2094374850577,291.4859447164241,7.3806054114669095,1729.5771810309607,5863.954656978137,19.84444728720453,27756.499637905334,196.52364190386612,6481.235101760185,3965.9847923235197,49.52676757341543,1609.0991903546947,2709.9429802401264,84926.36642575625
14,265620.79943186144,40.05446039226471,525.4963846908739,183.8569635990193,5.4882883612245354,1076.9318793487828,3621.82377443996,-5.752804652155008,17525.86987499684,108.04597928294001,4093.611346011878,2497.530094861364,30.11835724125771,1017.251038098215,1707.7850410958176,53410.336395666796
15,558220.336431453,39.81151157240129,1054.9752974478333,387.9952503710331,4.0389125049874925,2285.882673172994,7688.7265377408585,49.68126010229502,36568.29454764077,253.36282148352538,8542.640579964203,5243.352726549646,64.493543986951,2124.1682595197194,3712.333162661792,112241.72905647446
16,310347.9836286304,77.18799457943305,614.0016762055707,203.33791285001067,8.301527009119933,1223.4908799352274,4297.557664408576,49.93021762525237,19818.69493277307,151.7212142241619,4625.400414543588,2851.015300421075,35.92058621110491,1142.4497175289562,2567.89321609283,62399.87143380775
17,229911.36110225192,38.51711357842923,440.7631331439595,150.24534214138606,4.930937073225131,880.6567361057444,3221.6930549840968,79.2208967079232,14432.938047376541,132.18510325165607,3369.7899446302563,2082.838770598978,24.529491416218935,835.5630539809446,2073.45831561113,46224.183916614085
18,209229.22757701372,65.3116618240828,409.61594800291374,132.96906306679236,9.963281434315626,787.4615156393718,2901.6245029881156,62.64722558522324,13067.105052360504,117.68114563475595,3051.1902497557935,1890.780075604405,22.03116653766258,755.4782275715644,2012.2788901044007,42064.516478729834
19,303098.1530389898,38.09274813709603,579.6989625478352,206.16142223544418,5.697500807007781,1218.2382879726722,4182.472914575173,33.28377693860739,19713.24256571335,144.20052381897304,4602.598116378925,2831.129237417398,34.93238364557237,1142.4070879842843,2159.2536361870993,60943.974994416996
20,352027.9754127531,29.172224347072547,664.6445651797079,240.3325711573715,4.959717959743224,1420.3522409054071,4888.401255021148,50.37514919518996,22872.561130339654,175.97134186593607,5339.663247244102,3288.1124504281865,40.283989190857476,1328.3870158795357,2480.435093502922,70780.88768504333
21,276647.7225094355,21.476609707431685,515.878915391699,187.5688914699799,6.701982948286375,1103.3095296762078,3783.8923967119067,49.03303929261309,17959.21996039762,134.3246939817752,4194.410161588238,2577.704748685056,30.766176412760004,1043.5158529767182,1994.5765769471807,55623.480139826475
