,0,1,2,3,4
0,3.335473796174014,21.716627936105677,260.0927568705505,4.902354862973659,69.79915856592767
1,6.828674673131995,45.83187877094598,486.9289470760548,4.613711154389768,143.81849652387893
2,7.776870323323015,50.36767832538702,580.0319611052539,8.596425880922022,162.21103958289427
3,5.660723891950219,36.07182304196112,432.8615322417397,8.03426397033478,115.51844506658266
4,0.8019121835121483,3.835160296636131,155.49363378743604,10.857631033902795,15.379704871549015
5,7.895488498005692,54.123580014148644,573.8451994416537,4.988783993742499,171.02990951937116
6,0.2885816030737445,2.5205574113726232,106.59356734930202,8.779108378207287,6.095335175648982
7,3.564127781212398,22.004495812843782,287.3629208021908,6.164682092762345,73.4985370572033
8,0.8080647721226661,3.820294463671317,87.33959410965144,3.7989013072963305,15.790783717605791
9,3.965815608606177,25.081625184138012,296.09069543525794,5.2336109171828475,79.91535202151414
10,4.452144275852803,28.543248881587623,373.8944823164215,9.813202147633355,90.39996471244928
11,5.388433175915483,34.00285964512072,373.07153236601505,4.062813761516213,108.61260341428964
12,2.939713402776231,17.541662719984537,231.4135422876483,4.787330224504501,59.56370305614948
13,2.3739684214798897,14.031597890552284,191.85602654924833,4.808126494521144,47.479514813965
14,2.43327977300227,16.586808069748642,212.85403658961823,5.0666853576016955,53.24293214799335
15,10.261791783705764,68.7398703571964,723.6463017861126,5.5508223792023905,219.3106513817788
16,5.313142865670085,34.64380026654081,387.19898614893816,5.133421094777279,110.48387191998583
17,4.4743343601228185,28.39744400660891,343.04585949776987,6.503082325090058,91.45170401069554
18,1.4826452065786269,11.838946124816523,135.61111071628707,2.831495490590402,35.160995311650225
19,5.3076896467318955,35.173946015475806,406.1829932395409,6.440056751991471,112.06736851066819
20,9.637669912864819,62.15541056283153,639.3807385887417,3.224304962080616,198.55656450363406
21,5.086426412423087,32.55776574495914,354.4936683453118,3.552139808275853,105.05552433295148
22,5.44918126611111,37.890709672373625,404.78448560329093,4.8172984738459315,117.1760297623073
23,5.286376799913226,35.97888058445073,382.39722097162917,3.3717568788506838,113.73356139736734
24,5.272886902836764,36.10083208368093,509.18018684977557,15.574844459939365,115.44242729501096
25,9.731718952979712,63.263621666684,668.233112957362,5.065707160556749,202.13251529294058
26,3.5918537217773907,22.277836549100485,277.69725665745693,5.5976492818251105,73.11218996436011
27,3.5427660204084708,21.957243091132774,311.43416308875334,8.65711823339959,73.53248771626447
28,4.6373066010612565,31.0662453813025,318.8362176834846,1.9999639030384597,97.85858036000346
29,7.5928294111923424,49.34903593526919,530.584870392433,5.046110980117403,156.98753425877837
30,2.8885483548775404,19.485566694692565,247.6324498409504,6.252313568348793,60.67061044464973
31,5.554905380914012,36.54257643982087,407.75346042032544,4.980590209208522,117.83479353695525
32,4.214622924429274,26.659889553082525,335.8778383689726,7.407001681560439,85.79700984766473
33,3.211734937153375,20.30688427489307,233.86175550942622,2.8960977627943905,67.30519071104507
34,4.38750548542895,28.001056394667817,336.5731375100724,6.3521799226025575,89.40085313329831
35,6.388506803049947,43.58264087771963,476.4662662738353,5.557629017347838,138.09986318977886
36,11.567423224555604,76.38880019924467,795.0046798681575,5.011409429727545,243.95204136015107
37,2.7024505995524444,17.882199037397818,230.52211316311056,5.075618430059453,58.498931782487496
38,5.490731677339662,36.67761103992845,393.2934241735204,4.132264881669381,114.99105058249481
39,4.961344701671073,32.48152985178102,344.2305663630149,2.804781492911834,104.21344169582967
40,5.099526201216556,33.10384697245755,382.34983576607857,5.496220318477487,106.83934616371403
41,5.229102625145234,35.59008154846116,398.14911547363096,4.970880157471303,113.56177221252027
42,4.845418268847058,32.5740615330781,362.21361894867357,5.216679752580038,101.44083879895646
43,3.1339489640090825,21.712899034822783,259.1536946229325,4.774950450730718,68.9912821573799
44,0.37987995293848975,2.419922714150319,50.55705802477158,2.8234946951761604,7.208402132411905
45,4.702201465068793,33.1794806409997,361.26384228000876,4.454947233928627,104.00952936596278
46,4.693620939656683,31.013317166641414,361.16318387794007,5.700477529095914,99.1493828645135
47,8.216589146444214,53.31543560910817,565.1644844708469,4.144167368000208,171.32317554113175
48,-1.0022047246363783,-6.782295118673592,-7.5254454319745765,5.333193260159485,-20.37797215061751
49,3.5601814068174935,22.41267888922117,262.13661691567637,3.7113795382679347,73.65125559538711
50,5.584692387205631,37.025338639015445,421.6996591048809,5.406716565823665,119.81695387064873
51,7.828987851980321,53.30502212468221,531.7166127720293,1.7692766950199084,168.06088431300077
52,6.648600776693735,43.783845124750016,481.1258127415214,4.803290158334277,141.82518385320677
53,5.447321523739009,34.25473475730925,298.25450770000487,-3.8473918613880507,110.25204173855005
54,3.987002108579856,25.258120861396375,306.32819492336057,6.043140281422902,80.95291939855514
55,4.431233081715114,29.104729834457086,382.82789080071257,9.702354428104154,93.42349633824867
56,1.3485657651124772,7.019784647797417,113.89418601775195,4.062713104188691,24.44169556336774
57,9.055199272179983,62.037563065618244,661.0020567833053,6.584047632731405,194.68366876711534
58,5.037223092254806,31.75478846963849,357.84520284964987,4.761644484655656,101.93637501528967
