,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1890.988409939079,28.26237023973313,213868591.65689304,538.0814549062624,12590232.074754057,1002998825.9256638,227.48277234929037,6.677997947669105,20889.864003579558,24011.98223360071,31.08582090666425,319187.0600741796,1783819.8369483107,30513.87570660557,193862.5866725954,2978.9451617646628,6361395.943288207,18994899.132537927,50.04206224678457
1,791.2932292787284,11.759921139439578,88851925.02342403,227.60895067599205,5239213.661917675,416701512.3235564,38.398534713305814,2.7708884424313087,8205.134302517377,10034.605901925073,5.393037885452378,130481.72055845607,742422.6635820841,12791.805697795478,80967.92914473213,1246.33934582708,2647308.5558293075,7889169.355453357,22.520986607016802
2,1311.2980571450466,29.601592282524678,146635501.64933532,367.6067832015074,8638596.854865007,687692995.4206783,110.67439047856962,4.942307676485078,13951.323663403007,16529.61591663148,14.862067167994036,217320.9682621581,1224023.580369679,21000.22524249974,133225.73292314704,2052.2392647566253,4364904.4909535935,13021873.264478996,35.57514200187619
3,1857.5834464067577,31.941628918550776,208880913.0567191,525.4242728330438,12300009.714364145,979609459.598541,200.93906424681006,6.755702021394996,20218.704085453526,23474.51586464278,25.777816937380944,310893.0872291221,1742740.9643771457,29844.303720343614,189510.61045080016,2912.369599632284,6214810.050669131,18551007.82405873,50.2896464579302
4,2142.9566024913233,30.730131511230162,242186449.11154836,617.4965680305835,14272068.857813856,1135811690.6699812,164.29063564349187,8.90069367630741,22858.697836197145,27277.25249820854,22.308958337967038,357774.732256469,2022299.0797567647,34761.486675335414,220270.8426216712,3385.1068530308808,7211353.368417218,21506028.470063202,60.49274778035398
5,1312.9407629916602,7.509892448475194,148015463.2020858,382.21331657329335,8719966.610694224,694165094.4394268,122.62557980898805,3.340056097479671,14131.83614563384,16633.264141170668,16.992378526506155,219265.45624310017,1235552.8336993044,21213.517662076603,134497.4977785167,2062.5176748447925,4405923.629741593,13144385.558296207,36.783761178827625
6,1269.217706652638,15.06762093057701,143265296.67764527,364.95011106822307,8436926.027685873,671885915.5798258,136.4168785073021,5.077088630411485,13841.820737909982,16090.623800813371,17.812443828855955,213045.78240619187,1195400.9916587188,20490.714565862396,130018.26437511628,1996.448972595586,4262897.54078848,12723397.763776043,34.90325960101658
7,1741.543399654022,33.99485876475149,195593701.06052688,493.2449958276505,11522862.142322773,917297824.3300061,146.53261251227136,6.309585406245696,18605.035052618452,22049.1334898605,21.847977371064083,289873.4398705834,1632709.0293694665,28015.298430356448,177707.54060319214,2736.5483284021357,5822259.870650319,17369570.93896148,47.57931815862306
8,1671.0505219210943,22.587676544543122,188875047.86799774,476.84609160388777,11119775.478127534,885784911.0439484,200.81846941065612,5.943505049518785,18428.20725161551,21186.967253193463,27.40648185454608,281628.264012846,1575481.533258406,26962.38810016981,171259.2616742438,2628.368829705666,5618396.606652782,16774824.560689276,44.90387143381355
9,1820.4715438317103,27.723926090075306,205295651.54839185,523.5515514066497,12097470.31191901,962799977.9764925,143.7728227979498,6.872794761200057,19406.300718849576,23123.032814244812,19.03647118365774,303447.41501604463,1714151.4887421855,29457.2624989389,186683.51081628475,2870.7592003314076,6112578.906282581,18230311.73346774,51.299595501713355
