,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-6.308466785145948,-2.1655248428385327,12.361931981709684,2.5916540925516784,5.764795578224502,9.693398202338415,1.76755989160822,2.5547309572404933,6.762351644550826,2.1238151331982817,3.48238136644177,8.718831323194083,3.4665203488286256,8.484892101454893,4.951873605499037,3.5644475689436286,12.14224193039405,0.38302901065790707,0.8507529359182177
1,3.88438685197734,0.9284443657307635,9.550342899791662,-4.2499978262864575,4.3969281731106955,9.042955376040137,1.8332106750479846,3.0543592026934365,1.4190295472870362,4.789853107149615,3.161824391674947,1.3606906684692976,4.347884658180125,4.49090688228674,5.21281837983348,2.886555601353563,6.445245665523258,5.424632048120214,-3.4856339150091644
2,0.9650991974075119,-2.1112322620650192,10.869157154349827,0.5842220873241473,8.816072451503006,6.234432742604646,-2.7452443071635324,4.533263169792259,3.7020055787976984,1.291482658885678,1.745361383196994,-0.49095974270519305,3.3072905661940957,11.084099287795073,-1.1517454686371416,-0.33317285358147775,7.583749385383474,7.38180023994292,2.0204330680595857
3,-0.6871971740852121,1.8216407938023418,6.1707964966261954,0.7263607910837142,-0.33008918242127905,9.487603699224215,0.29938133946655626,6.386962880223503,-0.6207100129402576,5.599945101970851,-2.4655500817731,3.520952584795952,3.5163086641872154,6.984832791051458,3.7958140352009186,3.191811164782021,8.921578823595704,7.403867562677243,3.3537240493824125
4,0.6187349217599538,5.189468374106989,8.367457786753379,-4.796437296527204,6.047903504065653,6.621767680313982,2.85327446044023,4.316716388974115,6.5205565704683,1.961926471474607,1.6677473816593378,2.6714497736097353,6.776442730293217,11.27465412242929,8.943466248147,4.510347285265372,7.770766993848296,11.447410651105637,2.6058913519431304
5,3.1092686081277603,3.3334164457085596,9.998072079806606,8.788191814419001,1.9987240824086872,11.563015914469698,2.8640442818844916,4.094946918917737,0.5771224687887839,-0.09721965521154363,-0.9225284504854416,1.486462887326578,6.4514139609445476,1.387829735396127,3.797909704277826,2.3635956125694575,7.675579301726746,7.923855145254036,5.911310604863974
6,-0.1343123190849138,1.6057241167971177,11.78235219579921,0.12112950579125437,2.8721790330767076,3.624906239685024,-0.3099640088652603,6.36320772724102,-0.26351301069179134,0.17359906423942362,0.49219955900404466,3.0372061844352847,5.374819809399543,2.0531805247909984,5.183093215835318,3.0551924195305484,6.31322141128524,1.888916761249134,-0.4982455501907863
7,1.09710679134404,0.25128665017009855,4.255783818744936,1.8163967069154274,8.978582450004707,5.435507018768115,2.749596947464344,-0.11342363556338775,3.4062328607218006,1.3758087423265237,-0.3085453919909915,3.7289054089062312,4.021652884210723,0.6347440873158887,2.3239301402633896,3.8254125789572075,3.114001711370613,8.889547423686947,-3.560694535527131
8,0.33270212038044134,2.777838434347295,6.698173167878102,0.2280380522534261,6.432051801329413,3.2634305633060317,1.2424684816550102,1.8757575723555369,0.5576882731594486,4.851004304068049,1.0487893325197395,4.146844493474404,4.031415539265787,7.747290500041201,2.3376008304333995,2.028128888425176,6.657240475711922,9.065676701544042,-1.4418877843640052
9,6.82915816141249,4.874172443155235,8.568666819311453,9.118965459045413,10.18853517024231,5.716214924824508,2.311215043598813,2.5923603252056187,2.0826691776398416,2.7532538006021126,0.37898034522801716,7.770680025982316,8.826377949950917,6.468043829626922,8.29881682540079,4.886652417668172,9.235101693546357,5.115424220801919,0.7625818173558871
10,1.4713402196542145,-4.949928947969589,6.224593180881333,11.104752599320989,-0.8833611729762358,5.2029751058492035,-0.2587389559601321,10.239937658630131,4.0992171521363385,6.192258165033124,7.847783234664744,1.6960613280593315,2.878580614730838,2.0284076423599147,-1.035633682721762,1.3545890981300142,9.868393025971194,3.5075152056463073,3.723423214439698
11,1.843893940196241,6.136195383246355,6.050018270451881,-3.712925037735088,2.400525971422154,11.92765387113087,2.263436297706595,4.613729972823687,4.654719199276588,4.217926409790362,0.6772924655886152,2.043609246963425,0.19063345851621838,6.612372938107434,5.140101284924447,10.779158870999304,5.226949869490989,17.08980810199887,2.6224925036602182
12,5.280262831854401,-2.0357314346357587,4.470288350926793,5.448692859280703,4.802217317906245,9.449739417278892,4.375440550929416,5.5544974274979255,-0.08221729181157134,7.061637790292233,-0.2650986627614007,1.4786082995061647,3.3962839024610076,4.194663789183103,5.067792086329458,6.283858986474145,2.410756300178562,5.638154228740359,3.254194473056854
13,2.1768085987523316,-2.6347294157880485,7.328180214436099,1.04638691483946,0.9973877828375346,6.5296730196907955,-0.3636560403787974,7.049071564132365,3.9948549810829497,3.709185809036155,0.04117096468949688,5.290280707270767,4.130839540084898,10.085106165110142,1.7329606347778905,10.471502803817225,4.074039809188107,4.300404991378136,2.9946469987155417
14,-0.13160572158473885,1.5589905126169563,6.8308985759953,-0.5413858076240103,-0.4819434795531574,3.7650672465334374,-0.10365324694921725,7.281660226625369,4.323548280870569,7.494299130854499,-0.4311964163571713,2.1659296870092466,6.888978618112322,6.797952312375436,6.259834325688872,-2.5043000985047597,4.2989356109402515,4.354210569774636,3.4908126119467284
15,-2.4148789454949657,-5.8050153391794606,13.048815620277644,-0.7588633824284325,7.672535626085299,9.532156683423072,-0.6580756014875815,2.8153187505234527,4.120308599256141,8.434822779723186,6.120660685252228,4.740280112091472,1.6687769293584127,3.6936593303407426,2.171166233119653,1.820002917908767,4.37011120565584,3.14446398115271,1.6617627021733885
16,-1.0957299369790565,1.9947538549910726,6.295650082105886,9.168433944826097,2.9012765680555153,7.039261235580388,2.2549792692496986,3.9030359729187687,1.5585562863423579,-0.8477100291441237,2.311111037865917,10.815755814348943,4.466791729240053,6.784726678152668,8.424247544575685,7.927516430757892,5.925959189716661,5.376884082138501,1.828549707851117
17,4.963682335709944,2.113803854439176,8.600353745213098,6.732232181668843,3.897750531803935,8.623472234070285,1.0325565236494847,10.496287595462363,4.99843792832677,-1.3983146583805737,1.8883468023408898,6.021571145206006,3.7687843408475183,3.188565851540952,-0.8917394605189459,-0.08213054930442087,6.254475819764213,10.945936784330847,0.04654742072591245
18,-0.170108462046209,-1.2733928836955628,3.226812224177589,3.489636426653769,3.869752426249032,9.964786895732065,5.562365487849591,4.796830155700436,0.8109878983367178,1.3586135586077537,1.5054691988152995,6.9824157979369605,6.9530140410875685,7.963038980703885,-2.5165488766231636,6.017334358764114,10.315187772678406,6.019030434507124,3.556078277471536
19,-0.1309916653687253,0.13027191166453078,7.19541818041219,-0.7502671127403246,3.4284656624677123,5.603099133368945,6.128583169751339,5.4724649963296885,2.6317314804292877,4.4474438922870085,-0.405372219497538,1.5661817616291644,8.642288961372888,-0.7483643109729914,2.8117479868482205,2.0327906979322856,6.037551279138791,13.809113833309183,0.7407161984657318
20,-1.1155264881981064,4.473943193094275,12.53135224055805,3.472265581058661,5.620359312097584,7.788231012786687,-3.472690667837121,5.866188200794774,2.268885040384192,2.518285359605386,0.6995665643045716,10.596238141998604,6.725066161009437,4.509071595081239,0.9573082137426585,5.954024723946439,4.964911373400531,3.052158844107138,-2.870712733846815
21,4.7076943829892155,0.960636099049772,6.204185207717341,-1.8878740994448997,2.8107295343473084,5.194417422159744,2.1980433622855644,6.556245590016922,-0.45101492624678796,-0.29736086590454924,5.811788848707616,2.2107515181384247,6.10198942214952,1.9709817289211622,4.2443329338083435,7.49901284151288,8.480047505015921,10.653225872164079,4.523570532700128
22,-0.8475496436620749,2.6374462075525855,7.714902358570929,7.610458566207743,0.8271723480448125,4.451488896089447,3.936966038177361,6.718049450238483,-1.5056136258102293,-0.07507481760696955,1.9532325532075119,5.945801579264568,4.263430971230069,9.17700435246292,4.788174246929889,4.341919702555705,10.212393394584772,5.533906060465669,1.3671410710660201
23,-1.1609919870670191,0.9670172604354539,7.705519946288834,0.41876455452220185,4.944450975581971,7.971608464032886,-1.7947123294098313,4.476655911951321,7.518446683654544,-6.82149949965136,4.688748904827043,5.623692076634599,3.7604477996069927,9.406619235046673,0.2853139222318639,1.5892744141796595,1.8216549165903917,2.3095323469589553,-2.7156923039974368
24,1.1785604172786857,1.5911610570395074,11.468430795969695,-1.4440918882210316,1.3543645157095021,1.19875500829139,4.4110499949310995,4.78496007906473,0.9444376872333455,6.035102245568472,6.393840263673461,5.8869979394366085,3.1550294875261766,7.243160186056503,5.873511449321915,4.270347223400522,3.8867804524469385,9.545812284454284,3.0892233161159135
25,-0.9868820988255809,-7.084845269048354,12.756544315851109,-2.1226725584360913,1.2062383234439844,4.676968208809576,-0.32050456254200377,5.493278137415668,4.671607830779044,1.9499984674975637,6.12778544784633,4.227192471587769,7.956481284398827,2.0966153274445545,1.14803022102544,7.10801124999,5.934503784995268,4.1297320455357305,0.4616156425531307
26,2.701270534886794,0.7747128504617503,9.247875031811759,2.436726664570933,0.19174031199422537,5.574756711311506,-0.8778849601884677,7.422110959912439,2.1717001435114383,6.024114880470094,2.242558168193204,6.664707274436218,3.7870751790571036,5.30305933194531,2.651734675467317,6.717787692084764,4.400956150676334,1.1739857995860614,4.026825481790604
27,2.9084175213470185,-0.13286470171921116,9.225145588833328,-0.1487508445412793,10.340770955524032,4.611923042825717,7.391485132634369,4.080371210037413,3.8039947181409026,-3.2983834051972942,6.165521477891461,-0.090547420941689,3.911042080175515,5.534059241509377,3.0036209975021135,-0.15032879163025603,5.685322425750697,0.2623853843928359,-0.2700137948015928
28,-1.97620452620406,1.1038110865992317,2.3957814116844967,0.42993870101418774,-2.153196115409005,5.98806308264635,-2.5293534756981244,4.900718468928423,5.310522993349448,6.172232485036499,-0.11671713179257992,1.739080708662014,4.1049721306983775,7.491291696390408,3.6334746268421574,1.8285495075486322,9.340813875918908,4.207055699831188,5.687766820535939
