,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,4657.343739992344,2.4241747534041638,14443374.08128894,326.3608887275996,1538565.1168331017,126152573.75565624,66.80105366854791,3.6732986446970775,4805.2520337885135,818.4944840769662,27.680789977522238,32862.91780245495,74862.00632331114,5158.6348948377845,33381.73276259963,1581.6524355453573,207296.16183704906,485991.37552364747,22.57771737916721
1,3923.385662824747,3.57907561822808,12173785.596757768,271.7116205905391,1296642.8772496048,106329425.61956799,67.17595123245971,2.669087015838091,4060.2944242485514,683.4359335232638,23.409643758634815,27710.73147259293,63098.42700674134,4345.929539553775,28162.256306735293,1334.695919099975,174696.59233517322,409734.7311485375,18.427562919736296
2,3664.720488456876,0.27604583224543505,11316872.680518093,262.7700603226187,1202145.555385469,98845351.5945163,98.85861580322756,1.0664799628933008,3903.7488173945103,580.69215483982,31.83426616698857,26226.06893380388,58539.55746797183,4087.9502475045,26270.899080904997,1245.9450535369228,161878.1208202304,383214.67866267293,6.398822033874756
3,3554.7675918852947,-0.46204042355960595,10958527.807310974,256.40330707893935,1164699.1084670143,95715248.90364917,75.06986469980832,1.136449227457987,3747.0721733403775,576.9122249945518,28.58530030667097,25315.359995284733,56700.15972614568,3958.7681148840425,25385.756519643248,1207.7130852610096,156848.79230231064,370634.21173068765,8.894415901631712
4,3231.6435347381966,-0.00995565358933459,10024660.772197768,227.03739227385583,1068437.3048048003,87558145.15785387,30.89430958493841,3.019371599723621,3309.025211318345,578.1785931304267,17.746196152862055,22733.928607699552,51975.939763163435,3582.33391560634,23132.841887123974,1099.3587816603092,143961.26651059216,336895.47955161746,17.3450173045273
5,1723.884798051932,-0.9439714490452648,5299771.986418478,129.25215349716447,562036.3274250445,46290061.525959805,49.089175517464284,0.23984615081675287,1863.7664693932504,254.89820845792102,18.277186204807936,12426.479920079335,27373.225054235667,1940.5099426765885,12311.220431551574,587.3789206146976,75647.37569717824,180127.94848623383,-0.33889234370272736
6,4976.510019226391,7.576759300057469,15291941.453919828,341.7784963198607,1625575.3674257484,133564631.55336536,102.57086905172878,1.9596562691836543,5222.279708571229,812.5710135396969,37.03244319927079,35252.48110174224,79131.00516441719,5515.077349132771,35417.42988162094,1691.2844318402565,218929.54010173745,516960.0055320468,13.642447260442037
7,4526.490634332573,0.22115504477613301,13994766.681668086,326.40168833029804,1487691.4117096642,122234708.10043445,93.78886932780092,1.787646312218762,4778.33087638541,741.1581171074012,36.487842417786595,32299.836035113098,72420.93170228036,5052.632308329195,32417.10659165346,1540.6327473201384,200351.7891185199,473109.72381074366,11.528193591846453
8,2269.117083553679,-11.22710981520688,7360125.680918515,178.09273809053997,788112.0844068475,64285165.83127458,21.49377422435969,3.747540316035839,2296.2059789639206,468.871090710222,8.78442648567874,16215.88902403353,38332.834754851676,2562.092525245749,17022.669829986717,772.4463176106993,106276.43370078494,244749.33180289643,20.80739667545248
9,3756.8902274171996,-2.6479353737310185,11599391.763352262,278.0140961515177,1231724.3456907193,101312894.93145226,90.95974544520494,0.5631268041587179,4010.442739346492,595.037386868256,34.707706045568706,26973.115415317297,59973.5559355856,4205.130149708241,26893.257139834277,1277.444468795733,165846.65398985115,393095.41766120546,5.098077635501419
