,1,2,4,5,6,7,8,9
0,1.0057333816315057,2.7875280649048,2.8370032705062957,2.3309157366666247,0.5529830028067106,2.874107807630713,3.114859045103451,0.986873511597048
1,3.869033148741191,2.8990203292793097,2.143111097579368,3.4821618701760637,4.323892049771536,3.478029684716432,2.0837919921668555,1.761460284713027
2,3.3777465231788497,1.311420815394532,6.978295433585081,1.144962737598274,2.638590499102274,0.9898366584279725,2.4895191475759493,0.34694016770186487
3,1.2176772244670193,4.316882493847352,4.0043611979184055,3.085469067068413,3.9947449535544557,3.0104966663000003,2.305716345702649,1.0529957327583106
4,3.2364820367663594,4.95464226241079,6.232563479744115,1.1310280908772377,2.4634938396113797,0.9468188181550126,0.8800145911167965,3.4378044021269902
5,2.4720641174440763,4.6579524379323765,3.8331466570735735,2.02177422072002,6.983204557319434,3.890006980299755,1.3505093945659286,2.7554077895263487
6,0.3894361196096059,1.340330153835922,4.614872661721861,0.6117843537630483,6.896548425052779,2.8339918999431304,1.1403918400279753,3.455189696785877
7,0.017100461391210464,1.0400936432182113,4.60733772797722,0.46054179754553015,3.6291573502842516,3.6986770188032385,1.6462604667384697,3.79254451069861
8,0.7494878673632452,4.140710547404444,1.0273792672779614,1.9369801485983151,7.302046003893776,1.9296324570182721,3.6906763010971337,-0.05093994819254366
9,3.320749412176977,2.9656729211997193,1.9537773891547294,1.9845974282240963,2.158437625900448,2.1865202638494665,2.2448991035581063,0.05143354624977459
10,3.654744429936769,3.6081478880780766,6.858802238053548,2.5212630355887153,2.479196313486489,3.503691030672613,1.9351794408293295,2.0990689937338827
11,1.1656387144672917,4.294577409983956,3.0798839819437247,3.20026589760849,9.413852551924466,3.0538904120809924,0.16116915844061896,2.660564067597769
12,1.957598823666279,1.3623767925784906,3.826026104717536,0.6985745026617713,5.046170699172629,0.891073184780586,0.8826094577289756,3.684410060823436
13,2.669785909353941,4.406993264494876,6.263580198844027,3.0212903072228614,3.956096929821151,2.1364387381346903,1.1496586664368018,0.11288033489999938
14,1.533152877144548,1.4293227401296313,4.222373660875402,1.0384486289654096,6.937640796100886,0.519794500643312,2.9149065915458694,1.259320764607025
15,0.7207672056795471,4.941856446467234,3.1989133162739454,3.526860540557061,2.7264336842065444,1.3416567575533562,1.0857246354721253,0.31083957439493703
16,0.04763819397240976,4.610564459035226,4.514792557556576,2.8196188558858397,3.973333476376256,3.1671809828994255,3.2223955338473935,0.3283085740298073
17,0.12190755110218054,4.389137094121243,2.4517650077922557,2.957171190969272,2.3409886555179953,0.874857908889608,0.040835323992391315,3.3162708849693145
18,2.536680334376716,4.629355985228624,5.349736498948095,2.2283279550178126,7.9498168071569335,2.350826186614186,1.3215927214697483,1.3530405838540107
19,2.226548077997455,3.786260486153984,6.764500677562695,-0.5263174253647461,5.2000428131608025,-0.04989235806909731,3.429039009815837,0.016089923244744675
20,0.39526780166884334,4.009550484952291,1.0438131961177093,2.6283842948550635,7.753520706005755,2.0748127237209313,3.1380948833709774,3.4140463566994734
21,1.261476142529369,1.5572357267266606,5.618592175177067,1.6235304950522955,4.370146467865592,3.69230791762124,2.0378054543805817,1.1530744854256152
22,0.7222245406634324,2.0218247238732343,2.790097119003764,0.1397254805018382,7.097865369538795,0.12283439968982157,3.5341383518153844,0.44206350863865973
