,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2.883619426674055,0.2815095741953031,1.8003640843652464,8.002192788546282,2.3254682458914195,3.7921200993308513,5.600207973267121,2.5413207687444355,3.0551711011000564,1.5004747545016826,1.5937163891998982,3.343874168172321,3.658321448800761,3.116191530347914,6.988796054133958,4.484405111851689,5.960501303749155,7.118900075328856,6.483948379161003,0.7463762451297753
1,2.5520747107838413,2.5388778189712156,1.4687688130516854,7.060299783834701,2.2046020727227527,5.615889025664441,6.879725075906087,2.38821334907684,3.1423268145832988,2.3141484936262464,2.359593738940944,3.462230256406982,5.842699743011462,4.876605467252968,5.527294803914558,4.242203694918225,5.604303302808438,10.115856978656225,6.7029394472531525,0.7212361270223719
2,1.1741751805984166,1.3934210788917945,-0.8547680275562906,7.508587969300271,1.1255333905389395,5.410029525809923,6.941347683752298,0.8123250666536557,3.689772843656354,1.8137068926828,3.59791792621152,2.2025330546589883,5.716581177452438,2.8630072468796577,6.91479220807501,1.8021546666245745,3.4825325330570145,7.2332847283549935,3.9729172618443753,-0.3035562417878024
3,1.777863627948511,-0.4979946847311605,-0.9238538836079182,8.220210359473608,2.4582738066402303,3.8776127039237847,7.91734650573045,2.4702294240404434,0.8542719300234798,3.2099586241869384,2.78261493341878,3.177992073445137,5.889546028272171,3.7696097905176233,6.662941088813654,5.584300964205536,2.9486662810670152,7.257762867346754,4.32110266377416,-0.7009602906380022
4,3.4735917098917937,2.132998328807969,1.1718688191540019,10.20538138734161,0.15397429723823386,2.5769428383419446,4.336466399971178,-0.8315301939907154,3.224194862838494,2.807386644452965,2.507972306088956,3.3096282914426784,3.987610354406535,5.52037915083607,5.14236948705101,4.451505359266086,5.286929500533563,6.072396454064062,8.00837570233381,2.551729656110348
5,1.7071667079284119,2.2752109618089373,1.3400286905718044,7.643281135319382,1.9491126314985054,6.455327097261372,5.601008916933512,2.3450601425203876,1.6453604213424984,2.772312757794196,2.5740685006761224,2.434435283082048,5.226540938904311,3.4377424393208993,5.828049884595906,3.4924180654947317,2.6311548734012247,10.129703177911528,8.272289483567922,2.834337988868886
6,0.41322368459484604,-0.7268889503821532,0.8488506115604777,8.629828491290331,0.9189217342505782,3.3743240297203987,5.560419733516145,1.7658610749005428,3.0699522771137153,2.0697596052300042,3.3990224392964064,0.9742128196649698,6.95883346099361,4.4629063040386665,4.052612434103628,3.932561426831159,6.056585114531122,7.804229058565699,7.476864926903785,1.3597223321535281
7,3.3089963687352197,-0.6707595456525075,0.6139526409272815,7.230756319603611,1.2575382184496,3.852991866059545,8.600158907151087,2.0795891334634407,3.103870431100273,1.7816939388675586,1.7182300339674121,3.4749088842073705,6.662015337575782,2.648935815802302,5.081093313979852,3.523377334089827,4.890013742167932,10.074826744500461,7.694034927925085,2.5724749612458173
8,3.7820506544256514,2.610547896061278,-0.22769216530494196,7.046731294580795,2.1708559982505697,3.6684395728369736,6.298835289887188,0.9915823615013548,2.2378715410727787,1.424348852671872,2.9775852452456597,2.735875110092736,6.827974694087649,4.584808564466547,6.080952876981327,4.7263325419871025,3.0326178536133432,5.909500142766241,4.287560236604124,0.17390086517300418
9,3.608486012150368,1.076292382980526,1.9097850485226724,9.585566931550293,2.831647925685032,3.279524571584224,7.75713524134952,2.3769430944454903,2.6040791135464856,2.9808433126703684,4.916118628495635,2.803060447746727,4.695081174520265,3.2663440418171663,6.739079584969502,5.7062069183236375,5.802817443706069,7.118172865125457,6.11141785670251,0.6047177020275529
10,2.0136914352206445,2.9488730538033723,2.852152282309679,8.839305189821388,1.6731675434560311,5.351141345104737,7.3374199698805445,0.32240815282759316,0.22352550351017042,1.730267859613945,3.382643964905659,0.051912525973265344,3.9142841766064422,3.718883080214589,3.546030875244809,4.794416771847734,1.9743483789588212,8.53829613527539,4.930844126150376,-0.9146225790089514
11,3.7439044849662846,1.0253001674923383,-1.1148191443200375,7.188493234613524,-0.02474799026136565,4.392646887524226,4.74836713055827,1.2446705739119128,0.01343633397419186,4.721921628595389,2.7525991491654427,2.4387396338364398,5.378514957862139,6.205128048800139,6.3125601716326,4.257948138181164,3.811445515465821,7.85801811281477,6.197748863053898,-0.4590772300605802
12,2.722916618316984,1.2134863666370899,0.6768893699241589,6.334599708749707,3.047877688082608,5.118721220395734,5.69631720430908,1.0658215383099372,3.8643030261715374,2.688231089319583,2.906691289226774,0.029088721496275616,6.0770894564961635,3.653712290140553,6.300564722196899,5.849644256970084,5.465245354846364,7.753067715200267,7.918957534778336,1.215003854731703
13,1.4206736300661666,2.012450250326986,-0.1963280716879401,6.13030539929888,2.4918297332855253,2.695379952222765,7.546848525211164,1.8319644843088267,3.1429939739826915,4.037820154866868,0.5839118111668538,0.12329105584379363,5.4742521015902135,6.539091818060262,5.879391773577666,3.084194510557841,4.842033309093039,8.185569443973515,7.881078232170897,-0.4942138597694308
14,2.830772687050584,2.9367530035349305,2.4202944963244004,9.274848823157804,3.16645944940027,6.1348683240410224,5.720062528434797,1.5529842359085222,0.6839600735961429,2.0985998656860274,3.7766060726547392,2.8178472766891693,5.779847833012028,3.9379459566882304,5.4005119533020105,4.151255505587468,4.355588711993454,7.951429140124403,6.766830609673038,1.7191503146436633
15,1.61324598573619,2.1413144730128195,2.094291408356765,7.09927225546579,2.016209442271006,6.015612889155419,7.300396993195154,1.3447622225174996,3.7650004329360085,2.143466709514359,2.950216669551093,1.5762150519228166,4.332658131480972,6.11447473145361,7.009155823118595,6.571861313784691,3.171743694754738,8.193379404831722,5.9992977095986415,1.032272380451564
16,0.06339403816985723,0.9444257678322556,0.05620241735115972,7.190863837618499,0.41807732278673804,2.048253481450683,5.997536201585078,0.8679109530504243,3.6445131779287694,3.1666920400510934,0.3391857504502773,0.0469274578133847,5.035812941141893,3.2579490993454785,5.889184936496543,4.2592011811758965,3.9483821387373816,7.158920937942556,6.249547341025711,-0.13014460664662808
17,3.2449620483334827,1.30910122506015,1.541400965687186,9.5607551471869,3.838078677857821,3.1486883421533265,7.081959167087742,0.19318459899190588,0.538803064355807,1.4373686592186363,1.22496443881766,2.5684819301594906,5.038927985730622,5.3796358686360914,4.144747574960105,4.136583886977789,4.118242171928702,6.245290292052376,7.0442731791112365,2.005525999605086
18,2.415654247029469,0.4205600203582027,0.7482379741866187,6.534179083767038,1.363811850639632,6.1481193126213345,7.651594706311782,-0.10856510122473906,0.36459398892127926,1.8045078717411944,3.4257979167052857,3.6958855468144973,6.041904724261574,6.276633139305497,4.355922497116809,4.287672480872754,3.1967446020976706,7.068265048344815,7.643429822888935,0.8359940732978125
19,3.313670718408759,2.1801253925351345,-0.045199840590234075,7.288203830169421,-0.0037840763026788515,2.3752672619487614,6.072385226017213,-0.949708011547521,3.039043983383548,0.5395984724597009,1.0791783195825615,0.9771246575886869,4.10930458346399,2.668936502211514,3.956537347657615,2.7463618615421965,2.6065863447823925,8.303387156043422,7.210911681013379,0.6700216304582176
20,2.3603962695799052,-0.45882390825806274,0.1466574718613165,8.102651191516685,-0.0557395298459018,4.812197019340766,8.914520192735274,1.1536615621561432,0.8630536940520477,2.8707536159768408,0.3019222622704678,3.635768667554415,3.3519967555534245,3.6480725954968327,4.2274471523058255,2.8244751322812074,2.6762610994876397,6.994363390449195,7.187941100083343,-0.6477535072501911
