,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,4.938032995443483,1.6809912996509406,-1.346245712083805,5.207642290211047,0.7611608741661153,3.946165056078883,6.426819896843196,8.093447905899916,5.163216528170546,0.6298106487918034,2.1216718815460545,12.423461303217683,0.2957795939221981,4.751994720777826,10.640234935214874,0.9989883193703415,2.1712888255744014,3.1269428629667013,-5.562108794083932,3.5029809238702265
1,7.140895957617766,-0.8307760479025269,-1.550974668818856,3.863054508547564,-0.916429721547977,7.968220947743627,6.813120903287505,-0.1231729294073585,5.766874041821281,3.406346931115082,7.660824368586353,-7.5709099252787535,-5.699383287988454,-0.2161172259593913,3.8107193389187852,2.8741843141608063,-5.748671134845671,-0.7967602091542325,11.944705597057451,0.7937752804607192
2,2.210450243162113,2.4590334851331406,3.555755627721678,8.900076871970501,5.05431565007836,3.58794713804214,5.996475981778347,3.170663162203816,5.234243385533281,10.668170765848737,0.7571343665160577,4.471118448768253,11.457060745716984,6.7849029965914465,5.588932722059155,5.975194677228103,5.695880746776989,5.85441893425595,4.010030640571084,0.02504032631946218
3,5.8618028493734435,1.72167746668463,1.6336661964723018,8.318932965930593,1.9054754638542155,7.283925846424685,5.9097746301922145,5.001408136130985,7.64518658876769,6.698888165855056,1.0193905331448216,1.004762207266191,-4.570446355219396,1.9300974102684227,0.48639669348533765,10.161439345476719,0.410274683694126,9.244781374926227,4.183441797636199,-8.17405420999199
4,5.802693776685331,0.9625348387730371,-1.7622070040447966,1.671848475309484,3.419144610541313,7.782979989248955,5.7205726689547856,4.749922408927899,6.866843530369543,7.344037262406907,2.996026040372789,1.54406674852939,4.569582140739473,4.873532224413955,6.8555225419746595,2.882704606595739,7.501578306968346,6.007823604647932,6.926566627768216,0.33188222730800976
5,4.2387343489098654,1.9547069160705,0.30758399450453855,8.19982921843798,0.8799646833052799,0.023479571849639225,5.124161088712648,-1.741117687504197,2.5016196415279635,-0.006905267534654369,0.09061196305398411,-1.7736051918480409,-5.504275498209462,-1.3559862734846124,7.268000654951675,6.990230197992662,2.4760511129767835,3.553293745803325,4.729699633179099,-2.343712280461544
6,2.7526231486140778,9.676213671817782,0.9037580641084495,6.013165890619078,-3.734465956893733,1.0313330849266595,4.3337741488328865,2.147986661354246,6.790916880728405,-2.3573535187790404,-2.270255191203331,3.1645399469129263,7.266318701868579,-2.258074127914364,3.073455076222497,0.4087287172334819,1.6874292386171579,8.210840773386572,5.307385748321015,-0.7544597170472251
7,6.8828305718612715,-2.5163858883929144,10.866614448955074,4.416454575085299,-3.245603906356597,3.6259539220988852,2.7603699112673956,-0.5082612188227286,-0.011790772934277882,7.988409729931583,-6.575059531860354,-3.4129141256900284,3.6817051138265082,-4.774914473162079,2.4234355039218194,-2.778431040158647,-1.0053763611781288,2.771856638844477,7.402893590031634,-2.987969911968714
8,8.204739574424575,-4.3470976251925615,-3.719125992059124,3.5920158622244847,-0.5030873867608487,7.72932980637321,11.879588973086513,0.20881659348516046,4.694289885030536,10.488612799827564,0.6832160378450636,8.472450526742078,2.647793776279277,-0.13586993427381433,1.6226456903065731,4.34165941778048,3.001265250872839,3.224706476919296,4.265278917600048,-1.0891211277346415
9,4.5119525653369115,0.7293341876685968,10.03173498088037,0.9716208590428712,-4.042944438936679,1.2302386131864949,6.087262766342433,-3.8114519083714296,3.9938971783303394,-17.303949463539052,-3.696730964230892,1.5103982454762164,2.921447223406913,2.0733442473491346,5.390719805300495,-6.998422963703289,7.651346846485884,5.195735934155984,5.478617786864384,1.347975221893189
