,0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19
0,1.888948453180895,-7.221022714528523,0.7608230207831777,5.000861235467616,-1.495840706142503,2.6065450053053505,1.8383988894465961,-1.8278127207807842,5.597058319908784,5.032972948829373,4.6482628861320325,2.5243121734960523,13.866990972640355,2.63051429444993,1.1676040952165878,4.816133868395594,9.515569026196077,2.7132272618261917,0.32319066654409445
1,4.251409292931596,0.4073746673629597,2.3517816671631797,5.802171408656411,0.08912584889277331,9.822012497159966,2.048117309082464,3.0881338757582606,3.998278435236897,4.549101714058784,7.202198422422298,5.325362259657645,0.8489164903122282,11.927356519165343,6.367169514917261,9.284491654449994,11.02376357731982,4.401675271843936,1.7071422360389457
2,5.709162584646723,1.3035273068154571,-1.4126892656316163,3.9477860482498164,2.8528060398303086,5.718028353506253,5.034149139915218,2.687402539615918,2.121517806254724,5.824724921487652,1.1582157856810888,8.921431923671928,4.203770227987109,3.494248476605238,6.300889679253958,5.430837203583582,8.744585551417948,5.894722678223578,7.185957767763935
3,5.1313200377985835,0.11029959648235127,-1.588277013374067,9.849750262755599,-2.032403388698099,8.648057390483121,6.69505299915748,-1.9942671030300083,1.1216255526981007,2.1827333091697727,2.0510901424716232,5.888674473141773,4.00783648949003,2.1516466598268673,3.3637685760043152,-3.457868942491275,7.016259808024177,7.302725340724993,-0.09622882414744893
4,3.0654568788646928,1.9580839162543666,9.194892115973087,5.8151707817636105,6.399881379253879,7.760484106460816,5.462260706071341,6.890535704804014,0.953539386940089,2.1518173197145747,1.7093307934507527,3.9222508203527484,1.4767580915924654,3.716448132055635,6.120259990716982,3.623360715451969,7.276991211806683,7.050011166946165,-1.9267273655749237
5,6.327991188321229,0.3316977754465368,5.316023928773806,5.571432135828786,3.3765178212326985,8.094877587573036,9.602125294668799,2.166837590413137,3.5815443520610106,8.488994422697822,6.494997224269213,1.0759942396211888,6.97909208976996,8.525116007699033,3.6084192257204757,9.370370850462049,8.928229082068492,7.115533310462249,1.688913752930264
6,8.717966265316571,-4.192685824514661,-3.857736024189947,8.798569723560075,-1.6537907029528744,8.198167280873381,2.6796954246063063,-2.464234406476508,-2.5747169155182217,1.990341446249464,-1.0878914642477926,1.7343468828681092,-2.9811307394765496,7.419188577142734,2.8804630731381904,1.65575947920395,5.05924574077277,-1.8668894653738892,2.208986189220022
7,9.488661345916178,8.677101779187593,3.324967839293677,11.070649326276143,2.856710677711394,2.3069097893528885,7.691242434033776,0.35200467383335343,0.3958804771058997,2.103752430167521,0.60114890843632,7.398053572904674,7.2232463133042994,2.594257787383767,2.8199403282419064,10.130774161412578,10.080219011261784,8.108563931344188,0.015244760051351669
8,6.16321786250484,-5.017794936366988,0.7195331599000236,11.286160939291111,1.7864615971213047,4.314307421456183,9.774962182943614,3.003937735471546,5.435454088947756,-1.7627314840978547,1.2214670368698965,-1.1835530278160622,6.223125422717928,4.498068559136684,3.7677897196965855,3.3383310538728717,8.256722036438287,8.252382212339839,1.1856043041125086
9,5.000804666095369,2.7517601779672267,2.8420808588586466,7.121678820363829,4.1527596506890605,12.045702159113372,8.175021406428492,6.6264034483139085,1.786782810391902,1.9528012550184053,2.399123071139812,0.7863279013808979,7.209997037589221,8.379502127906887,1.6583606425448951,4.518246603394585,9.844564644393552,5.984664368836366,-3.071051361000534
10,4.6336989923650505,0.3412504351827038,6.160499540939694,7.606562777609284,-0.36268555636793753,5.683644963489391,1.1145157655042528,-1.7426965848557063,-1.3143330480647353,-3.184092563417124,-1.638610460936762,2.3133128381934274,-2.5266490751343023,5.802562144927796,1.3519205939028869,-0.7698951480583882,0.16132563882926965,1.8608730989736217,4.679849446063206
11,-0.667833357415188,1.119793406071243,3.7033840573988823,11.050296194293658,7.797674328422662,4.210137390745285,3.7589393903307613,-1.878510862568061,0.1668075630537489,5.942582966107209,3.2433624299253117,2.3452429131879198,0.4011751082925077,5.543790402259061,-2.8507148432347975,0.14520979264068412,9.1577344703182,9.150625991617495,4.796796129724065
12,4.874782841652467,-0.15714545155992443,-0.5063925027062159,7.465201958789183,8.197599085739569,6.31643291271544,8.285887463091347,2.336375344404116,5.161786047500085,5.306444071177133,3.846880517628233,7.282897553612747,5.771964849338161,1.3686591963860284,0.5438108870049714,6.571349135740627,9.455433701753151,11.364523424156602,2.1940217386530994
13,1.414548264186859,-0.21155687460756378,5.072731854418822,7.879394305151688,-2.178985109218544,6.959282440638903,8.269818646247845,1.753142673333925,0.6636479752419224,3.6354104311488205,2.557015855617597,-0.49873638959841315,7.518886741101455,7.535883664901242,4.321858848882896,5.501224119091631,6.326862881653325,2.726646117836657,-3.271216467814755
14,6.8778522790163334,-2.7039948459134004,2.5606507288724867,3.330449281877165,1.6889050803560466,6.235557264965136,10.340012910950565,4.268212730215608,6.404139299667856,0.6398714677413837,3.064662821528178,9.36282775207817,1.640134192848266,6.680000457450827,1.807238602670823,0.8522459743941595,5.658190081040974,3.6984433154839005,-3.660225699985148
15,5.6649304924671915,-5.415870328004667,-0.2307495780737021,5.400556060081451,1.672426852191756,8.027144288786886,7.099234109418648,1.810916741244188,7.043844026727028,0.10862137594082544,1.8891693129917186,7.371453853916168,4.3585006043578565,10.71720413977236,1.886504601823094,1.7651917572303328,0.9072425717159192,4.481953954496312,-0.4273656696167105
16,5.254725633869564,3.1043034078307343,1.8624178416613513,6.067388724100915,-1.8644043398502324,0.70921931600782,0.17823340954138178,-1.4348304738918376,2.283268298315625,4.812882154975423,1.3144933740576756,2.855581564256785,1.9192655507043748,5.4355304110887666,1.2575607162781437,3.3267223787520974,8.472745424626986,8.833660730736145,1.9714162386272363
17,4.536246296610184,-0.6464300172726971,2.9396659245209253,6.872846230085897,4.654981097380224,4.206483712125384,7.159293825118203,0.32516906818462865,6.759406898191344,2.3753529332135246,3.022094331452834,2.9317829440067706,-3.1082694119937546,9.140626371201321,2.107059995380284,6.5429280124711795,6.484016133597169,4.782937903044088,-1.571061011140265
18,9.92640361791986,7.111911575863717,2.424346806813675,8.657179385777031,0.04852672286824333,-3.653385805587275,10.111555326555122,-1.4967621443271233,3.774729634291114,6.46401607097735,4.221449187984009,1.8265950776919375,4.446282626770098,5.188472832356378,6.607732371213408,12.272360698765137,11.032901219341433,11.622433637732755,0.8378413544835112
19,6.553738413897158,-1.8588212072364998,2.91983127637421,5.7191398659644275,1.9411383439040024,-1.1442455045867232,7.512064259256416,1.1741803718483812,2.0994456832896895,1.2452559903246867,1.949750184353218,1.6470053617943856,3.7244905320929353,1.797441437892365,5.4313997463445425,6.081188820728393,3.4911719906499066,6.935505514455176,-0.11724931521229776
20,8.038997011415013,-0.3998467028740649,2.1242256126151675,8.980534783317859,7.456877462316736,5.179915541692798,6.349656295233603,2.1122190063682798,6.92187142960859,7.6148019030834435,4.339613079069057,10.390369226596144,4.698637327484051,5.010298044835756,5.718519896820164,5.815880947858386,4.084404319203427,5.851530706447769,1.6499860699083024
21,6.784972571554764,3.5166330104842927,-2.1605977891510135,6.736347083219254,3.264268159852469,8.770587217206227,9.708433807839462,-0.5946091866951781,0.5076886241992811,1.404237763778516,4.725808413599116,2.605766625225611,9.146945517367683,7.726382306552118,8.232795194876843,4.946465543807993,4.965135060020007,4.255576007492979,0.5128636929466768
22,4.260473874852081,0.6309846303905592,3.4929617928942336,5.560537829808746,0.35026977038429397,2.3931046967904526,2.92426472622505,-2.092891260492508,2.2342898025780995,-0.29027305727270214,-0.7263913336224301,3.1312784909222544,7.448882684065051,4.5409802821154726,8.837968146890717,2.8758933204219543,7.9136708430649945,4.567873871883288,0.6920558872066607
23,1.8735922483322027,0.31653229565204954,0.5734737457957476,9.83069041103459,2.129160565885961,-2.9042668759643204,6.818886283837753,-2.494313750718399,4.212328764695127,3.6192485086379085,0.9955191215549177,-0.6765528180149767,2.7664776338863915,-0.2532992607409179,0.5270960571976833,8.808861051306696,5.0031775735058845,10.385052785818978,-1.0037262591923768
24,4.78356015750258,-1.1661012911095407,-2.784804933669801,9.815334005658226,1.52644653501823,2.4941666085500547,7.36307560067933,-0.7812345228099384,4.347970076759754,1.3352390625456665,-0.9324267818027208,0.1684552816315943,7.433886500202853,4.257445759026092,1.4679023732842995,4.638662760530309,4.121022086249857,5.34053159839404,-1.6367297619794106
25,8.947341695811081,-0.2771632178019381,4.661045307775333,6.7009643600266395,0.7917178436849133,8.299514459286543,1.7017893889469065,-0.7110820311220696,5.773142513337957,0.6250540512608747,4.146606543353231,4.031413838496962,8.09213697499253,1.4510425320856477,4.634064255227576,5.441212165314031,9.126159933218872,6.8247616206293396,0.06061263107875825
26,3.9973577192832708,-3.719673501769166,6.21004717013125,5.551033692278995,1.0160131317781385,6.640189685443926,7.006542237741069,1.4843273756017794,0.6161344060686202,-2.684793521508414,-3.3529577435606868,-3.4251381051483216,7.491745013093013,5.809577363089492,3.425067283255964,0.25649471842456295,2.8060827710190375,2.4725612968588346,-1.253319934911754
27,4.653120592166975,3.430099769092325,0.5344600682002837,13.19708999948162,1.5007209639899972,6.1511404350127385,5.4147980532028965,0.9935734901030011,-2.022883308750706,-0.29198450365789697,2.4699755479502588,2.9238821075253667,-3.235611943716874,7.4974483671511445,4.256246050001583,8.289363541523404,9.916183945580832,8.580690969578777,3.6053870083597936
28,6.246469666685178,3.3790607241458397,4.301903008643835,6.588741027214751,-0.8903716275911897,4.851574863617869,9.321668915969266,-0.611681566325974,-1.7061340687928521,3.0950210336996657,2.406679280896669,1.72922041945951,2.3080911498817316,5.4194717737313995,3.4290780934856824,-1.853014466441378,5.57941637289721,2.2551071250896766,-1.3682738592011794
29,3.750035730469064,-0.8197255369558962,4.320747430538518,9.304809106686651,3.7498367580487564,4.193737580307976,13.254889810052608,3.981017743571414,4.069729139775736,-6.13032686626314,4.669507125095681,1.0123701021381204,9.314232107049069,7.908810228787578,7.240778706162238,2.512079776874267,13.172749663237024,5.231036049449081,-1.546054136875929
30,4.059459350442515,-1.2411151407231011,4.789034538902994,6.593251754524332,4.040651574975539,1.0304294799274052,12.364773605974916,-6.258567526424421,0.43205878619769367,0.022065126211497255,-0.853689867751795,2.289038104292457,4.805840927667387,4.604973701803624,5.155175726936641,1.112721105239098,9.292906924504255,-0.7261188037378554,4.834061391374169
31,2.4540424396249487,5.946892961332859,0.894319865091461,1.9555313293019507,1.9687786752090313,4.059267361921127,5.001333075940292,2.8658292465247084,6.4789776210092995,-3.344338619817642,5.111681365768824,1.5832140227727054,2.0744881316886197,3.041185122248649,1.552438474499483,8.587023132013732,11.3106198236835,4.731874291347395,-2.8333250876578875
32,3.9721606719701477,-1.6166979008289124,-1.6398997865401395,5.0361904930892205,1.4528701011555367,3.3029424552402524,4.086725125893204,1.8167968034881223,1.7293533994331427,5.791787932326802,3.8031423108804927,8.738957128199651,4.289033753428017,4.945725831544174,0.5005770063233932,2.180078777037128,8.368331914166493,2.708213171426205,-3.3807676662755
