,0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19
0,2.690517004202772,1275.0285288372222,9.145770369322433,14724267.681134421,368.3368093361034,3175030.301403736,40914481.32220451,20.321743703486828,10860.668770588672,8293.844879810176,19.897760133283377,120534.49843010795,83400.65543586593,4042.1035540634216,43288.37802441726,1241.137617152392,775652.7636980106,1288959.4428531972,49.727881535611374
1,1.996295184681116,-1168.4569051831022,-10.892941041727276,-13464901.83950024,-341.38269001392507,-2903073.9032649114,-37414970.44475003,-16.389104599192926,-9951.383015814557,-7584.585529234789,-14.928408799674314,-110394.11854463248,-76258.67456807893,-3677.4295216083515,-39450.67788434017,-1138.6923955632953,-709251.7522600219,-1179824.0252376022,-47.633295258052954
2,4.721423760090242,1294.6524255001395,12.328838272200795,14881529.506842317,364.05430618425174,3208306.2984406515,41351370.06154806,21.129215181093286,11017.510897810831,8395.658628219659,19.278604222551284,122078.12666900437,84279.87035109577,4034.1849973761787,43444.555439567404,1259.4779106357803,783855.6136662218,1304508.6685076929,48.95063469700649
3,5.382462128885185,1329.8239355713788,11.412905518903694,15343715.668651178,375.7625831964091,3308193.2073289966,42635690.00376194,22.06602217826869,11345.341479180915,8654.457281127014,21.50781656974767,125770.3842005084,86902.09479364427,4174.671297808149,44889.99340128281,1295.8372018069701,808235.3138907953,1344346.181425532,49.81510105460738
4,1.5333819310417982,2557.7765935934967,21.339284003531215,29502735.92081973,739.5237277737544,6361205.30711284,81979444.93464838,36.7003909821227,21790.202056983413,16623.830343038182,37.414072900036174,241744.1700292523,167097.8327802644,8064.761800012714,86504.6714047396,2491.2777853045454,1554087.090563515,2584198.574993049,100.83644462912918
5,1.5435733539351726,195.2802486921352,3.45242431001994,2196213.784916305,49.955266964755054,473228.48838850064,6102592.405134489,0.48866631061317634,1641.9547158499863,1245.95936465445,1.9637764809674234,18120.647539768484,12435.586824971188,571.7861935000051,6263.908690060268,188.41093382722332,115655.14442765321,193238.79533481802,7.220596863924309
6,5.037136190983985,1280.818055961158,8.961691658106957,14790422.531479368,371.1193946251397,3189303.691979547,41098381.56225452,18.94581418912838,10910.93744355037,8325.251858186342,18.708083260603644,121062.43276656659,83777.4504416942,4074.2156004347203,43570.63584469276,1247.6203937111627,779119.9601218197,1294676.610348528,50.34811004411808
7,6.669769490928552,1264.0787145118372,9.189132573389312,14586137.38721764,357.74598650223265,3144980.9851955906,40530673.07348937,21.490738552765862,10779.458176379218,8222.113922622002,20.703754382253955,119499.86601580247,82614.50515913877,3986.4628323778275,42789.542861177746,1230.9255715132979,768332.301964242,1277577.492660617,47.61077174950811
8,4.648831630045432,2040.5111997307608,18.803322527665085,23517394.357212696,579.9059531896306,5070302.582130009,65347876.364075795,32.562558569061736,17396.30987973231,13264.337207833087,30.84030894138534,192850.48298033242,133190.99154346256,6388.144559110987,68725.80818791736,1988.2237173257831,1238763.4242552824,2061010.781671174,78.13504895364868
9,1.9595295386251737,1140.2428132756445,9.959306368645954,13157384.234460086,325.5917837707244,2836734.9223730424,36560476.40685199,18.82485734870359,9730.547157915467,7419.735523261239,17.06889003728809,107883.00944387367,74517.27104105684,3577.655897828028,38472.971712500825,1112.1555128279635,693059.3923544583,1152998.4567151712,44.36421012000349
10,7.622734837239904,1068.6176993083577,8.204761125540207,12303884.62366073,300.86646423837,2652853.999211002,34188999.8259674,14.786559591789452,9097.231096843141,6934.112742357842,15.866876814645977,100811.81205072474,69690.85357704244,3363.7368828886665,36101.39997391643,1039.8996546335914,648103.9938549461,1077765.7173674963,40.83500901310043
11,3.784431475952366,1522.4265475958691,12.647715995704102,17541613.34635765,433.92648245111695,3782133.091728118,48742999.21632526,24.645928276663557,12964.917062050114,9889.440485210776,23.72224576688624,143763.6272681956,99350.82931851086,4782.541749933179,51370.5977828486,1481.3371478057365,924014.5095465129,1536740.0018497016,58.24974474024246
