,0,1,2,3,4
0,7.636929212151329,-0.09976411466863722,-4.468646397606283,2.4682486629693288,9.248406644201646
1,0.13947888673958087,-1.8600239856636103,2.6213710069638423,5.668119858137202,0.11674274913983451
2,1.5466808571664639,5.889376520941829,4.166761284283028,2.6805259903307914,0.5321451514451212
3,4.116935845200444,6.8894605829299795,1.342853031398873,3.551569779037539,5.011709050005069
4,4.042548192564736,1.6175944208701676,4.392837781452728,2.0397979436261946,11.143667950170364
5,8.084601459972227,0.6783618666837354,0.8425649924025984,5.236647815743339,4.33086994721448
6,5.8901316961665735,-9.037946441807609,5.990951988226393,1.793311258111923,1.1345409120890046
7,6.66914945125374,1.961295174578547,6.6021756272169245,5.857129422631149,0.725275269712002
8,7.191619101558583,8.164502720254891,5.921844426012237,4.179229587219115,2.161881270914452
9,3.9279959400391204,6.842552679018947,-6.470862751002647,6.0939735325733615,0.44466699362578543
10,5.326705718780428,5.983500941919645,2.0530908135463903,3.730489922262176,-0.06645120913372016
11,5.761582815919806,-0.6247691235290582,2.0822769744485665,5.7344884109537535,-2.190625679053917
12,4.594575342520219,1.7329437141121704,8.635347857206124,6.879444195177173,-2.7770165686819226
13,4.103463193127251,-0.6135969657408924,2.9028608328982313,4.017055501841904,8.193378540793523
14,1.6275351026073492,1.4995165707832574,-0.16546643080385448,5.23880071334304,0.07705687532175487
15,0.12832968111051457,-3.3558242515954166,-7.135701267320334,5.935673244311069,0.4975302073401616
16,3.3487156484155087,1.713810167522921,1.7995409342135473,6.614087479854785,7.6794053417458965
17,3.8554104217040317,4.4487777684177425,0.964705440336747,6.902352516578977,0.1372916329874705
18,3.8042038978746953,-12.340623537908776,-0.4125610600136749,3.2491597176457394,-3.5497389302214963
19,3.9982573835419135,3.629888254330547,-3.054508107256532,4.608261844738719,8.384807333201206
20,4.255366378229896,0.7979580770818566,2.476957261110314,3.7113926593664535,5.17316785485181
21,3.2222987506595047,2.1667185506256654,-1.3411982081133247,4.40944244985382,1.5268577079885604
22,5.411848589952934,0.2483623071076848,-4.341386613047368,10.4930466543324,2.5051680379988075
23,6.875528759465972,2.7545260402992273,5.600227619462119,7.520252882278108,1.0193328217249593
24,3.847890908092415,2.96276578291737,6.750063213339749,4.471815849028809,4.531331141496423
25,2.466605959095402,0.6775371848032956,-7.391782784951236,6.661667936004957,-1.8296694407792522
26,7.861622720573791,2.1812687336502408,6.3015990886348545,4.275247688708629,0.9755537675284787
27,3.8785176925901226,-3.2095340554901206,-13.715086090353218,5.199556735739744,4.927477523388811
28,7.308760322628287,1.6252328194192036,-6.083978273298938,3.4478747443643405,-1.6788026411256207
29,3.2009340977635543,-4.168458360049332,-0.8794160591229627,9.38849780456575,2.1618624692506874
