,1,2,3,4,5,6,7,8,9
0,-1.938319972900651,0.47262186485020563,3.6330905595865532,2.7185826179765114,1.3674795496394483,0.6380435574195991,-1.26828506427991,0.11446881177889301,1.0197885886065292
1,0.304504858507306,4.943248267840812,0.5280585930333057,3.14219998134876,0.25990012458367884,0.8330146286785256,1.0183040730345072,3.9003400843747915,-1.5916067487021124
2,1.448294581535747,-1.5689045918276907,0.5472013027990958,0.7412917641321277,-6.387695523845718,0.28532512624093664,1.1005708951102804,-3.271932542545411,3.582806857395973
3,-4.276174209447578,-0.2163775873143754,0.36484642037783344,3.1049414174617445,0.031651216030491036,2.6408035954469433,2.076484018468245,1.5878477390780983,-2.1055521048727277
4,-1.077427559681585,0.4667819628116403,3.7956197902414814,2.3657958432540744,-0.17711501450271117,3.777541490870711,3.682825459050578,-4.948613438089312,-3.9297490225089553
5,3.4987331323226583,4.410465209449219,0.7300968459788049,0.32712501344335143,-0.2960560226625557,1.2650019731463953,-3.0477715143171347,-2.4976851927994206,5.7198438855912865
6,2.8322877515043645,7.413907202170728,3.4055345982988867,1.8287367312202463,3.3831750396317233,3.3868617994264527,4.461897995902893,2.4615869794976897,3.4392641193890836
7,-2.8107876053482768,8.286355511925063,0.0261894045453821,2.590874351562987,2.9574752494796335,0.11440975148395305,4.522299443927081,6.124069170981932,6.6565513122419
8,7.101056741703466,-0.48940241745689406,2.7031037935464193,3.5109646054687813,4.305089762700421,0.714723001144471,0.05504614663918317,5.595942043154373,1.4346592586125921
9,3.9593150168833153,2.868338304925685,0.6336227497822438,3.9470589006035843,5.098194192694737,1.6517250620113275,6.558981723875455,-2.0161406601028315,4.8018814583054334
10,2.3218932202442906,2.0879090322978264,3.2890302392265918,0.8741288896593562,3.9339173447472864,3.864828111154978,2.6979017137143355,2.262506610247357,2.799413964486602
11,2.2110536455791925,4.268470432223383,1.713277703651189,2.814598900209613,-1.0298389683404687,3.705868033776807,-4.40568592333953,-1.4840494140293963,1.4806718422354521
12,-1.3451526170700696,5.650919697493871,1.7173372447512927,2.5496734575264193,-0.3921954609890812,1.3750681288877682,0.6533498478885358,-2.325349313869518,1.0747721334041862
13,6.02757410285405,0.7829215848831521,3.1589565822507777,3.8516063614889373,3.4924081312763597,1.585145786011625,0.006921944239337119,3.452746210777914,2.773928403753218
14,-1.5915243826003673,8.706726610961908,2.2991245073378326,3.5985393512786565,-3.218195072326099,3.777113885579157,1.4989608148562354,4.500181654905784,-3.6059904111231855
15,0.10386671384297053,5.495209842244307,1.4798480587657288,2.9019405968379326,-0.274099930420392,2.116666467886621,-3.252745497667807,-2.767745963402535,-4.8101406079391404
16,3.082893815980612,6.05711232214736,3.1229604596775498,2.4064249681369856,3.6223520598129455,0.023969714247995544,0.3687624937576435,-2.033676731722328,1.1974735394615086
17,0.17129126388685378,4.040932506829046,0.3971713186919117,3.981630704649145,2.0909208355904476,0.7916280339670032,3.5800706108015667,0.10989931646635598,0.5453662980403566
18,4.081423543288116,4.48930015059576,2.422456587646687,0.09295668998809825,-1.2920478797158486,2.495524393412153,2.467003779682643,9.938935234465255,-2.0516938358308483
19,3.259145270618074,2.148416006108623,3.780179563337177,0.610896906244434,0.3885700805266834,3.1448115475186302,0.37780919669075097,4.511591870019899,-3.037355773050403
20,3.5716001805718403,1.8108032208457556,3.5651508594499655,3.9872545429146315,0.4924775025192556,3.0416464216892525,2.97843786589742,4.080037994729759,0.35400557868922844
21,2.288406056083454,3.9993851029088408,2.76578560488069,0.6784024996923201,2.587249176301188,0.48691047015657984,2.871590809256413,5.511829517908582,1.9728542426786644
22,4.2753281364804145,0.34695470775608817,2.9519289548583605,3.2718738169920294,6.097742358087734,2.2224711120174034,1.1033086523410067,6.350917768976755,3.3717125353755506
23,2.7538696771079447,5.760487870242288,0.7510132072887412,3.290521303858859,7.609033765397477,1.2682466318607162,0.17613554351379834,0.1121124345040907,0.8979939249029198
24,4.368704212897256,1.8918074865165593,1.856433178171292,3.31412415621521,0.10773467516928892,1.3763618816884158,3.6796184590127643,5.8263928357222925,-1.2333193694929643
25,5.494300283629378,1.995884201652909,1.2114474180530448,1.6774658805354208,2.3803584207347264,1.5038445823133562,2.245256148921836,0.8681527411576033,2.818907031350205
26,3.0422073933193996,-3.304194300958424,2.205623709384289,2.3873533028508,3.342507269101173,2.6654276519169082,1.6348143551086596,0.3726990055095436,0.2881069420354434
27,5.9211680428599385,4.360873463917301,3.9191218191556674,2.132249589968639,2.606056049766779,1.2921577951068524,1.461441210355405,2.921491760644985,3.027143760246754
28,-3.522625758193451,5.358680200130245,3.7773166040457156,1.9635210235338003,2.8157475666290783,0.7012184468735465,1.3199254546638772,-1.2084315985393022,2.811483975974875
29,-3.431792609138602,0.2139843361847169,2.6081832539272596,1.8620326149654218,-1.962191426593927,3.9008367496407046,2.154137661275316,-2.7810414300799255,0.9999597797811799
30,3.003959345799231,-2.4424407026700115,0.34299349271302093,2.1823505802673813,0.19733028982778666,3.754882286764176,1.942542509255327,-2.4635178310014436,4.438624767717184
31,4.841522681420056,1.9115698483619479,0.2522412337815134,1.7644999909487726,1.1414541689937794,3.088263816590369,1.1700824701785133,0.21569630732404366,0.3557120970151473
32,-2.416453750251792,-0.7590125593491992,0.23023976852203676,3.950994831886659,5.069680156474626,3.8256637308801236,1.2353301817366644,3.932932120780215,5.82791073040915
33,2.0252049620468133,4.551165899348782,2.2215672601314918,0.44455260481211667,2.2824703784640272,0.8740950010758932,2.974172733111711,0.959022868244048,2.6078131454168445
34,-1.0866224924139103,3.0451930337947983,1.8852849329372257,2.544955233999254,1.325671153770767,1.8621384753365722,0.30308688107307424,3.56019244793299,-0.9977577630308989
35,-2.172290210442088,5.530989604031286,2.701401502935174,1.888613022184551,-5.075972314762989,1.9661590190289582,-2.348702777508983,5.381789812484926,-0.5184153453532812
36,-1.617584297292952,3.3080162706917617,2.8379690286790638,0.4956175022963616,4.330017597540312,2.9333851160542275,2.5869903613733998,1.6245821949683859,1.241220775273896
